"","id","subdiv","weight","avg_score_to_nearest_amenity","time_to_nearest_amenity","avg_time_to_any_amenity"
"341","59150033011","West Vancouver","no",0.0146701936724334,94,110.661152122731
"342","59150033011","West Vancouver","yes",0.0175090051313482,94,110.661152122731
"343","59150034001","West Vancouver","no",0.0312886354808706,56.5641025641026,100.024275238786
"344","59150034001","West Vancouver","yes",0.0326836004855117,56.5641025641026,100.024275238786
"345","59150034002","West Vancouver","no",0.0682323582438558,25.5897435897436,75.7341974249923
"346","59150034002","West Vancouver","yes",0.0736816900468828,25.5897435897436,75.7341974249923
"347","59150034003","West Vancouver","no",0.0656816450383695,27.1538461538462,77.3577609698983
"348","59150034003","West Vancouver","yes",0.0710342858104208,27.1538461538462,77.3577609698983
"349","59150035005","West Vancouver","no",0.0459074663044374,37.4473684210526,84.4866132555361
"350","59150035005","West Vancouver","yes",0.0481069008869612,37.4473684210526,84.4866132555361
"351","59150035008","West Vancouver","no",0.0529132622313378,31.5,79.0001230879978
"352","59150035008","West Vancouver","yes",0.0550809424721773,31.5,79.0001230879978
"353","59150035011","West Vancouver","no",0.048582414552886,38.8947368421053,86.6263754322343
"354","59150035011","West Vancouver","yes",0.0507683029609954,38.8947368421053,86.6263754322343
"355","59150035012","West Vancouver","no",0.046400008092222,38.2368421052632,85.1391903679109
"356","59150035012","West Vancouver","yes",0.0485972452204851,38.2368421052632,85.1391903679109
"357","59150035013","West Vancouver","no",0.046464504969035,38.1315789473684,85.0456690164079
"358","59150035013","West Vancouver","yes",0.0486620246481733,38.1315789473684,85.0456690164079
"359","59150035014","West Vancouver","no",0.0456978252601363,37.3947368421053,84.4108522561078
"360","59150035014","West Vancouver","yes",0.0478981708064851,37.3947368421053,84.4108522561078
"361","59150035015","West Vancouver","no",0.0123309078729621,102.702702702703,110.353764478765
"362","59150035015","West Vancouver","yes",0.0151322459673344,102.702702702703,110.353764478765
"363","59150035016","West Vancouver","no",0.0115970532606117,105.702702702703,111.99656019656
"364","59150035016","West Vancouver","yes",0.014386206132206,105.702702702703,111.99656019656
"365","59150036001","West Vancouver","no",0.0517932611071704,31.9736842105263,79.1282855708213
"366","59150036001","West Vancouver","yes",0.0539667426854912,31.9736842105263,79.1282855708213
"367","59150036002","West Vancouver","no",0.0524419316839095,31.5,78.8211500100694
"368","59150036002","West Vancouver","yes",0.0546119418357249,31.5,78.8211500100694
"369","59150036003","West Vancouver","no",0.0576393730277137,30.2894736842105,77.8203456548854
"370","59150036003","West Vancouver","yes",0.0597846207468274,30.2894736842105,77.8203456548854
"371","59150036004","West Vancouver","no",0.0794713313981308,23.2564102564103,76.120479533608
"372","59150036004","West Vancouver","yes",0.0851673249460745,23.2564102564103,76.120479533608
"373","59150036005","West Vancouver","no",0.0775274669330697,23.974358974359,77.0049192385692
"374","59150036005","West Vancouver","yes",0.0831558828267965,23.974358974359,77.0049192385692
"375","59150036006","West Vancouver","no",0.0815395100762245,22.6666666666667,75.2892151291436
"376","59150036006","West Vancouver","yes",0.0872793574144237,22.6666666666667,75.2892151291436
"377","59150036007","West Vancouver","no",0.0815040006250309,22.6153846153846,75.2635741035026
"378","59150036007","West Vancouver","yes",0.0872437964896251,22.6153846153846,75.2635741035026
"379","59150037001","West Vancouver","no",0.0594652786048107,28.9473684210526,76.2946420443499
"380","59150037001","West Vancouver","yes",0.0616048571547466,28.9473684210526,76.2946420443499
"381","59150037002","West Vancouver","no",0.0626658765422915,27.8684210526316,75.3040293765145
"382","59150037002","West Vancouver","yes",0.0647906368150807,27.8684210526316,75.3040293765145
"383","59150037003","West Vancouver","no",0.0652626308592429,27.1578947368421,74.3669675335104
"384","59150037003","West Vancouver","yes",0.0673755800303539,27.1578947368421,74.3669675335104
"385","59150037004","West Vancouver","no",0.0792985277769808,23.1282051282051,76.4450901787402
"386","59150037004","West Vancouver","yes",0.0850212780881293,23.1282051282051,76.4450901787402
"387","59150037005","West Vancouver","no",0.0794713313981308,23.2564102564103,76.120479533608
"388","59150037005","West Vancouver","yes",0.0851673249460745,23.2564102564103,76.120479533608
"389","59150037006","West Vancouver","no",0.0635635250204235,27.8157894736842,75.3465974675864
"390","59150037006","West Vancouver","yes",0.0656848614838357,27.8157894736842,75.3465974675864
"391","59150037007","West Vancouver","no",0.0614048013511395,28.6315789473684,76.3755402488955
"392","59150037007","West Vancouver","yes",0.0635352649430936,28.6315789473684,76.3755402488955
"393","59150038001","West Vancouver","no",0.0871104884375869,21.025641025641,74.1023146687294
"394","59150038001","West Vancouver","yes",0.0931043553782758,21.025641025641,74.1023146687294
"395","59150038002","West Vancouver","no",0.0893209852098203,20.4358974358974,72.8282843431681
"396","59150038002","West Vancouver","yes",0.0955174845103841,20.4358974358974,72.8282843431681
"397","59150038003","West Vancouver","no",0.092554127900181,19.4358974358974,71.7611731370586
"398","59150038003","West Vancouver","yes",0.0988538237665981,19.4358974358974,71.7611731370586
"399","59150038004","West Vancouver","no",0.100788125901859,17.3846153846154,69.833747409901
"400","59150038004","West Vancouver","yes",0.107361840626535,17.3846153846154,69.833747409901
"401","59150038005","West Vancouver","no",0.109653786486742,15.4615384615385,68.0499788301423
"402","59150038005","West Vancouver","yes",0.116492460468748,15.4615384615385,68.0499788301423
"403","59150039001","West Vancouver","no",0.08347970228263,21.7948717948718,75.0660758571846
"404","59150039001","West Vancouver","yes",0.0892877569065222,21.7948717948718,75.0660758571846
"405","59150039002","West Vancouver","no",0.0938169388676001,16,73.4045411393331
"406","59150039002","West Vancouver","yes",0.10079501343377,16,73.4045411393331
"407","59150039003","West Vancouver","no",0.104495643286647,15,72.6055164702912
"408","59150039003","West Vancouver","yes",0.111872046761109,15,72.6055164702912
"409","59150039004","West Vancouver","no",0.11899761923876,12,70.5604636270028
"410","59150039004","West Vancouver","yes",0.127064281543893,12,70.5604636270028
"411","59150039005","West Vancouver","no",0.113114601922521,13,71.5987801919905
"412","59150039005","West Vancouver","yes",0.120935927450538,13,71.5987801919905
"413","59150039006","West Vancouver","no",0.0998249994677192,14,75.365209000385
"414","59150039006","West Vancouver","yes",0.107018073728157,14,75.365209000385
"415","59150039007","West Vancouver","no",0.0898742301748409,15,75.4347162932642
"416","59150039007","West Vancouver","yes",0.0969149602931639,15,75.4347162932642
"417","59150040003","West Vancouver","no",0.129548106445387,11,67.0136489968756
"418","59150040003","West Vancouver","yes",0.137930674504926,11,67.0136489968756
"419","59150040004","West Vancouver","no",0.165735300430843,6,65.933494643565
"420","59150040004","West Vancouver","yes",0.176212875797686,6,65.933494643565
"421","59150040005","West Vancouver","no",0.13574604028742,10,68.7499589012268
"422","59150040005","West Vancouver","yes",0.144416016760482,10,68.7499589012268
"423","59150040006","West Vancouver","no",0.12345085734433,11,70.4480179331618
"424","59150040006","West Vancouver","yes",0.131809656922829,11,70.4480179331618
"425","59150040009","West Vancouver","no",0.122666851471377,12,69.8331560110473
"426","59150040009","West Vancouver","yes",0.130749881036561,12,69.8331560110473
"427","59150041004","West Vancouver","no",0.121334132098348,5,67.6151082395981
"428","59150041004","West Vancouver","yes",0.132330766132134,5,67.6151082395981
"429","59150041006","West Vancouver","no",0.0892997430222564,10,75.5751643446123
"430","59150041006","West Vancouver","yes",0.0912922184873775,10,75.5751643446123
"431","59150042001","West Vancouver","no",0.134818421459216,9,70.5689822401726
"432","59150042001","West Vancouver","yes",0.143848113452338,9,70.5689822401726
"433","59150042002","West Vancouver","no",0.164461441700453,6,67.8403456007071
"434","59150042002","West Vancouver","yes",0.174868934240762,6,67.8403456007071
"435","59150042006","West Vancouver","no",0.174247252698779,1,67.0508699170533
"436","59150042006","West Vancouver","yes",0.189688258575681,1,67.0508699170533
"437","59150042007","West Vancouver","no",0.166609538482669,1,68.7095401268767
"438","59150042007","West Vancouver","yes",0.182242928555526,1,68.7095401268767
"439","59150042008","West Vancouver","no",0.167195094598739,3,65.1169567031549
"440","59150042008","West Vancouver","yes",0.179765122727918,3,65.1169567031549
"441","59150042011","West Vancouver","no",0.161676746878734,1,69.5615240291556
"442","59150042011","West Vancouver","yes",0.176933187021957,1,69.5615240291556
"443","59150043004","West Vancouver","no",0.170436401456087,8,62.2884583890038
"444","59150043004","West Vancouver","yes",0.179789542658811,8,62.2884583890038
"445","59150044001","West Vancouver","no",0.171250044604294,5,63.1170528857084
"446","59150044001","West Vancouver","yes",0.182176929632677,5,63.1170528857084
"447","59150044002","West Vancouver","no",0.151165134717749,7,64.310409644729
"448","59150044002","West Vancouver","yes",0.161031909190046,7,64.310409644729
"449","59150044003","West Vancouver","no",0.173783149242864,7,61.4338790633805
"450","59150044003","West Vancouver","yes",0.182438297757978,7,61.4338790633805
"451","59150045001","West Vancouver","no",0.16147081588538,8,61.7948283062159
"452","59150045001","West Vancouver","yes",0.169761481013977,8,61.7948283062159
"453","59150045002","West Vancouver","no",0.179807932203142,6,59.1212525691886
"454","59150045002","West Vancouver","yes",0.187500545814839,6,59.1212525691886
"455","59150045003","West Vancouver","no",0.199349639965694,5,58.2185991562201
"456","59150045003","West Vancouver","yes",0.207600383655917,5,58.2185991562201
"457","59150045004","West Vancouver","no",0.177935843330893,6,60.7597307854016
"458","59150045004","West Vancouver","yes",0.185645887923362,6,60.7597307854016
"459","59150046001","West Vancouver","no",0.136339875464332,12,62.3573763450884
"460","59150046001","West Vancouver","yes",0.143881191536885,12,62.3573763450884
"461","59150046002","West Vancouver","no",0.141837007000151,11,60.8976803468548
"462","59150046002","West Vancouver","yes",0.148968435817842,11,60.8976803468548
"463","59150047001","West Vancouver","no",0.143365883572358,9,63.8988595161081
"464","59150047001","West Vancouver","yes",0.152516285100171,9,63.8988595161081
"465","59150047002","West Vancouver","no",0.124893774644951,13,64.0005906596058
"466","59150047002","West Vancouver","yes",0.132735212830921,13,64.0005906596058
"467","59150047003","West Vancouver","no",0.108791586354428,16,66.5530347495394
"468","59150047003","West Vancouver","yes",0.115874127337142,16,66.5530347495394
"469","59150048002","West Vancouver","no",0.132497082264564,6,67.0778612029309
"470","59150048002","West Vancouver","yes",0.142900120969115,6,67.0778612029309
"471","59150048003","West Vancouver","no",0.136464083204676,8,65.7615031381681
"472","59150048003","West Vancouver","yes",0.145951112986005,8,65.7615031381681
"473","59150048004","West Vancouver","no",0.14290772803263,9,63.9825256952146
"474","59150048004","West Vancouver","yes",0.15204569876908,9,63.9825256952146
"475","59150048005","West Vancouver","no",0.147269378300474,5,66.3045890184015
"476","59150048005","West Vancouver","yes",0.158292289279563,5,66.3045890184015
"477","59150048006","West Vancouver","no",0.121656633534108,11,65.8909699210474
"478","59150048006","West Vancouver","yes",0.130051502505962,11,65.8909699210474
"479","59150048007","West Vancouver","no",0.11483562052472,9,67.7609162759349
"480","59150048007","West Vancouver","yes",0.123930134983941,9,67.7609162759349
"481","59150048010","West Vancouver","no",0.159153966689934,2,67.7380842242251
"482","59150048010","West Vancouver","yes",0.173040169089658,2,67.7380842242251
"483","59150049001","West Vancouver","no",0.0979559249887612,13,63.9623745686287
"484","59150049001","West Vancouver","yes",0.105766873089649,13,63.9623745686287
"485","59150049002","West Vancouver","no",0.0995511630526159,11,65.2183255559279
"486","59150049002","West Vancouver","yes",0.107914388553162,11,65.2183255559279
"487","59150049003","West Vancouver","no",0.10821262235822,9,67.6270700085135
"488","59150049003","West Vancouver","yes",0.117243342354698,9,67.6270700085135
"489","59150049004","West Vancouver","no",0.102357165595873,12,68.646290840114
"490","59150049004","West Vancouver","yes",0.110473613688693,12,68.646290840114
"491","59150049008","West Vancouver","no",0.114607539092543,9,67.6231581774072
"492","59150049008","West Vancouver","yes",0.1236410891935,9,67.6231581774072
"493","59150049010","West Vancouver","no",0.0876961143283143,14,68.8475445284423
"494","59150049010","West Vancouver","yes",0.0951145659191934,14,68.8475445284423
"495","59150049011","West Vancouver","no",0.086485508831972,16,67.3957074002212
"496","59150049011","West Vancouver","yes",0.0935622239091456,16,67.3957074002212
"497","59150049012","West Vancouver","no",0.108363759350769,9,67.9858081123455
"498","59150049012","West Vancouver","yes",0.117415550720159,9,67.9858081123455
"499","59150049013","West Vancouver","no",0.102464256621148,12,70.3503654131878
"500","59150049013","West Vancouver","yes",0.110763724016662,12,70.3503654131878
"501","59150050002","West Vancouver","no",0.0704515253522507,27.7179487179487,73.4339913727841
"502","59150050002","West Vancouver","yes",0.0759805930161894,27.7179487179487,73.4339913727841
