"","museum.fromId","museum.nearest3","museum.sd3"
"8916","59152598006",0.256800133918129,0.19584240264268
"8917","59152598010",0.284279505847953,0.425268236418594
"8918","59152598011",0.305807469590643,0.404355178156627
"8919","59152599001",0.334388969005848,0.406778281196334
"8920","59152599002",0.355182161988304,0.296830912101963
"8921","59152599003",0.336666666666667,0.350179079375793
"8922","59152599004",0.351214594736842,0.283569531856247
"8923","59152600001",0.444233014035088,0.259632406022769
"8924","59152600002",0.435195694736842,0.227737404332725
"8925","59152600003",0.401764885964912,0.259632406022769
"8926","59152600004",0.352096250877193,0.227737404332725
"8927","59152600005",0.398311560818713,0.259632406022769
"8928","59152600006",0.414622887134503,0.259632406022769
"8929","59152601005",0.483615230994152,0.291527407712814
"8930","59152601006",0.553057773099415,0.352087543625442
"8931","59152602007",0.580145947368421,0.417156493752181
"8932","59152602008",0.571788238011696,0.437500582305273
"8933","59152602011",0.453637747368421,0.291527407712814
"8934","59152602012",0.557339255555556,0.328274116463726
"8935","59152603002",0.464805821637427,0.259632406022769
"8936","59152603003",0.444747370760234,0.227737404332725
"8937","59152603005",0.485011243859649,0.259632406022769
"8938","59152604001",0.448053667251462,0.227737404332725
"8939","59152604002",0.359958028654971,0.227737404332725
"8940","59152604005",0.373330329239766,0.227737404332725
"8941","59152605001",0.351067652046784,0.227737404332725
"8942","59152605002",0.356872088888889,0.227737404332725
"8943","59152605003",0.348055183625731,0.227737404332725
"8944","59152605004",0.341956804093567,0.227737404332725
"8945","59152605005",0.349377696491228,0.227737404332725
"8946","59152605006",0.352831021637427,0.227737404332725
"8947","59152605007",0.354373977192982,0.227737404332725
"8948","59152605008",0.35246363625731,0.227737404332725
"8949","59152605009",0.36855449122807,0.227737404332725
"8950","59152605010",0.357606830994152,0.227737404332725
"8951","59152606001",0.364146038596491,0.227737404332725
"8952","59152606002",0.35136150877193,0.227737404332725
"8953","59152606003",0.35466789122807,0.227737404332725
"8954","59152606004",0.354006591812866,0.227737404332725
"8955","59152606005",0.35672514619883,0.227737404332725
"8956","59152606006",0.35672514619883,0.227737404332725
"8957","59152606007",0.397136019298246,0.227737404332725
"8958","59152606008",0.364513423976608,0.227737404332725
"8959","59152606009",0.36539510877193,0.227737404332725
"8960","59152606010",0.359149815204678,0.227737404332725
"8961","59152607001",0.480088491812866,0.227737404332725
"8962","59152607002",0.478545507602339,0.227737404332725
"8963","59152607006",0.386482215789474,0.227737404332725
"8964","59152607007",0.388466028070175,0.227737404332725
"8965","59152608001",0.360545799415205,0.227737404332725
"8966","59152608002",0.395740006432749,0.227737404332725
"8967","59152608003",0.39559306374269,0.227737404332725
"8968","59152608004",0.378767438011696,0.227737404332725
"8969","59152609001",0.378767438011696,0.227737404332725
"8970","59152609002",0.387878257309942,0.227737404332725
"8971","59152609003",0.379134794736842,0.227737404332725
"8972","59152610002",0.488538040350877,0.259632406022769
"8973","59152610003",0.477149523391813,0.227737404332725
"8974","59152610006",0.483468288304094,0.259632406022769
"8975","59152610007",0.479206778362573,0.227737404332725
"8976","59152610009",0.395813477777778,0.227737404332725
"8977","59152610010",0.428215601754386,0.227737404332725
"8978","59152610011",0.414218766081871,0.227737404332725
"8979","59152610012",0.400515815789474,0.227737404332725
"8980","59152611001",0.474945268421053,0.227737404332725
"8981","59152611004",0.416863849122807,0.227737404332725
"8982","59152611005",0.474247261988304,0.227737404332725
"8983","59152611006",0.478545507602339,0.227737404332725
"8984","59152612001",0.534327308187134,0.357855082767722
"8985","59152612003",0.502718554385965,0.259632406022769
"8986","59152612004",0.476782109356725,0.227737404332725
"8987","59152613001",0.513078415204678,0.227737404332725
"8988","59152613006",0.478912892982456,0.227737404332725
"8989","59152613007",0.428362573099415,0.227737404332725
"8990","59152614001",0.418847632748538,0.227737404332725
"8991","59152614002",0.468442796491228,0.227737404332725
"8992","59152615001",0.427958452046784,0.227737404332725
"8993","59152615002",0.386445480116959,0.227737404332725
"8994","59152615003",0.428546251461988,0.227737404332725
"8995","59152616001",0.408046915204678,0.227737404332725
"8996","59152616002",0.424652126900585,0.227737404332725
"8997","59152616003",0.421492715789474,0.227737404332725
"8998","59152616004",0.394086815204678,0.227737404332725
"8999","59152617001",0.407753029824561,0.227737404332725
"9000","59152617002",0.387474107602339,0.227737404332725
"9001","59152617003",0.412455396491228,0.227737404332725
"9002","59152617004",0.408046943859649,0.227737404332725
"9003","59152617007",0.387474107602339,0.227737404332725
"9004","59152617008",0.387474107602339,0.227737404332725
"9005","59152617009",0.39930348128655,0.227737404332725
"9006","59152618001",0.394160286549708,0.227737404332725
"9007","59152618002",0.388539528070175,0.227737404332725
"9008","59152618003",0.385747473684211,0.227737404332725
"9009","59152618004",0.385563795321637,0.227737404332725
"9010","59152618005",0.394821557309942,0.227737404332725
"9011","59152618006",0.387253722222222,0.227737404332725
"9012","59152619001",0.388833413450292,0.227737404332725
"9013","59152619002",0.386702658479532,0.227737404332725
"9014","59152619003",0.392507123976608,0.227737404332725
"9015","59152619004",0.393168394736842,0.227737404332725
"9016","59152619005",0.394197022222222,0.227737404332725
"9017","59152619006",0.39118458245614,0.227737404332725
"9018","59152619007",0.397870761403509,0.227737404332725
"9019","59152619008",0.387070043859649,0.227737404332725
"9020","59152619009",0.383175890643275,0.227737404332725
"9021","59152620001",0.392690830994152,0.227737404332725
"9022","59152620002",0.395629770760234,0.227737404332725
"9023","59152620003",0.401066879532164,0.227737404332725
"9024","59152620004",0.403160898830409,0.227737404332725
"9025","59152620005",0.402903720467836,0.227737404332725
"9026","59152620006",0.390964168421053,0.227737404332725
"9027","59152620007",0.391845853216374,0.227737404332725
"9028","59152620008",0.39992804502924,0.227737404332725
"9029","59152621004",0.414835277777778,0.452790072056014
"9030","59152621005",0.373330329239766,0.227737404332725
"9031","59152621006",0.376563211695906,0.227737404332725
"9032","59152622001",0.363631710526316,0.227737404332725
"9033","59152622002",0.36752586374269,0.259632406022769
"9034","59152622003",0.360986656140351,0.227737404332725
"9035","59152622007",0.355623047368421,0.259632406022769
"9036","59152622009",0.328143646783626,0.259632406022769
"9037","59152622010",0.35025938128655,0.291527407712814
"9038","59152622011",0.351508451461988,0.291527407712814
"9039","59152622012",0.34915728245614,0.259632406022769
"9040","59152623001",0.215507576023392,0.295879541687642
"9041","59152623002",0.214405448538012,0.299792358813277
"9042","59152623003",0.206176342690058,0.294886748241887
"9043","59152623004",0.208894897076023,0.259504228882237
"9044","59152623007",0.19956366374269,0.227737404332725
"9045","59152624003",0.209850053216374,0.2912522909211
"9046","59152624006",0.197138994736842,0.257924267232436
"9047","59152624008",0.253640722807018,0.313719245638878
"9048","59152625001",0.209629639181287,0.293078939742222
"9049","59152625002",0.209923524561404,0.263819009021767
"9050","59152625003",0.213450292397661,0.285604928634297
"9051","59152625004",0.220871184795322,0.288090395557322
"9052","59152626001",0.206837613450292,0.258724166058354
"9053","59152626002",0.204706858479532,0.255395543893252
"9054","59152626004",0.209850053216374,0.257924267232436
"9055","59152626007",0.208086683625731,0.278442654757154
"9056","59152626008",0.210511323976608,0.295879541687642
"9057","59152626010",0.197506380116959,0.227737404332725
"9058","59152626011",0.221458984210526,0.267012845887342
"9059","59152627001",0.213670706432749,0.190216834636002
"9060","59152627002",0.208674454385965,0.19584240264268
"9061","59152627004",0.212935964327485,0.280146225865724
"9062","59152627008",0.204339473099415,0.19584240264268
"9063","59152627009",0.204853801169591,0.227737404332725
"9064","59152628001",0.237109011111111,0.282661238132583
"9065","59152628002",0.243354333333333,0.227027431584337
"9066","59152628003",0.232847501169591,0.227027431584337
"9067","59152628004",0.291186070175439,0.435170443837808
"9068","59152628005",0.228218634502924,0.224796457862614
"9069","59152628006",0.220283414035088,0.259504228882237
"9070","59152628010",0.271862361403509,0.217456530649089
"9071","59152629001",0.301031631578947,0.296651751690341
"9072","59152629009",0.317195986549708,0.296651751690341
"9073","59152629013",0.306468740350877,0.148975194420149
"9074","59152629014",0.275095215204678,0.239070658655497
"9075","59152629015",0.306248297660819,0.148975194420149
"9076","59152629016",0.237990695906433,0.19584240264268
"9077","59152629017",0.236741654385965,0.19584240264268
"9078","59152629018",0.236080383625731,0.249635577196688
"9079","59152629021",0.250995639766082,0.217456530649089
"9080","59152629022",0.262531128070175,0.148975194420149
"9081","59152629023",0.260473844444444,0.229445518991901
"9082","59152629024",0.317783757309942,0.296651751690341
"9083","59152630005",0.339458692397661,0.296651751690341
"9084","59152630006",0.337548351461988,0.296651751690341
"9085","59152630007",0.347981712280702,0.148975194420149
"9086","59152630010",0.324102579532164,0.296651751690341
"9087","59152630012",0.294492423976608,0.148975194420149
"9088","59152630013",0.349451196491228,0.247731058622668
"9089","59152630014",0.345336629239766,0.260684786661905
"9090","59152630015",0.321677910526316,0.291527407712814
"9091","59152630016",0.328217118128655,0.291527407712814
"9092","59152630017",0.34166291871345,0.296651751690341
"9093","59152630018",0.336666666666667,0.247731058622668
"9094","59152632003",0.533051187719298,0.639467078969939
"9095","59152632004",0.470353137426901,0.227737404332725
"9096","59152632005",0.523848529239766,0.644868159113689
"9097","59152633001",0.485782721637427,0.227737404332725
"9098","59152633002",0.499081550877193,0.227737404332725
"9099","59152634001",0.512147759064328,0.642503342104479
"9100","59152634002",0.47255736374269,0.227737404332725
"9101","59152635001",0.509514911695906,0.227737404332725
"9102","59152635002",0.493644470760234,0.227737404332725
"9103","59152635003",0.461830088888889,0.227737404332725
"9104","59152636001",0.46829585380117,0.227737404332725
"9105","59152636002",0.466826369590643,0.227737404332725
"9106","59152637001",0.49842030877193,0.227737404332725
"9107","59152637002",0.459405477192982,0.227737404332725
"9108","59152637003",0.471675678947368,0.227737404332725
"9109","59152638001",0.496877353216374,0.227737404332725
"9110","59152638002",0.491072859064327,0.227737404332725
"9111","59152638005",0.531961324561404,0.435175872281368
"9112","59152638006",0.540190430409357,0.363565173018139
"9113","59152638007",0.484019352046784,0.227737404332725
"9114","59152640001",0.466899812280702,0.227737404332725
"9115","59152640002",0.455584795321637,0.227737404332725
"9116","59152640003",0.468810153216374,0.227737404332725
"9117","59152640004",0.471822592982456,0.227737404332725
"9118","59152640005",0.465430356725146,0.227737404332725
"9119","59152640006",0.441624666666667,0.227737404332725
"9120","59152640007",0.432881261403509,0.227737404332725
"9121","59152641001",0.460287161988304,0.227737404332725
"9122","59152641002",0.479463928070175,0.227737404332725
"9123","59152641005",0.611283613450292,0.33532377467431
"9124","59152641006",0.608172514619883,0.19584240264268
"9125","59152642002",0.633961988304094,0.19584240264268
"9126","59152642003",0.635394736842105,0.227737404332725
"9127","59152642004",0.694853801169591,0.19584240264268
"9128","59152642005",0.616052631578947,0.227737404332725
"9129","59152642006",0.526120123391813,0.227737404332725
"9130","59152643001",0.71921052631579,0.650570910890637
"9131","59152643006",0.71921052631579,0.650570910890637
"9132","59152644001",0.612470760233918,0.227737404332725
"9133","59152646001",0.519342105263158,0.227737404332725
"9134","59152646007",0.398017704093567,0.440922410246018
"9135","59152646010",0.421749894152047,0.484444562481951
"9136","59152646011",0.447465896491228,0.465995142202201
"9137","59152646012",0.618918128654971,0.227737404332725
"9138","59152646013",0.468185646783626,0.455736448750441
"9139","59152646014",0.634869405263158,0.19584240264268
"9140","59152649007",0.421455980116959,0.409688350633218
"9141","59152649008",0.398164646783626,0.491651613817607
"9142","59152649009",0.444673842105263,0.441935458952075
"9143","59152649010",0.380310393567251,0.40988531460439
"9144","59152649011",0.383910632748538,0.458218253236906
"9145","59152649012",0.395299149707602,0.390966456363044
"9146","59152649013",0.361647926900585,0.45126613888701
"9147","59152649014",0.334903297076023,0.455109054668451
"9148","59152649016",0.340854705263158,0.400711442225311
"9149","59152649017",0.39654819122807,0.494049202533274
"9150","59152649018",0.390964168421053,0.422026390434471
"9151","59152649019",0.333213370175439,0.48707436298919
"9152","59152649021",0.359076315204678,0.462352540927215
"9153","59152649024",0.389568155555556,0.389221927784521
"9154","59152649025",0.398017675438596,0.377352936024976
"9155","59152649026",0.392947980701754,0.422640071338168
"9156","59152650016",0.358488544444444,0.467346189913238
"9157","59152650017",0.345116186549708,0.412289396856188
"9158","59152650019",0.343352845614035,0.490183757618191
"9159","59152650020",0.322486123976608,0.484983467221431
"9160","59152650021",0.299194761988304,0.400978753684065
"9161","59152650022",0.364954280701754,0.452640312547602
"9162","59152650025",0.403822169590643,0.548438397756136
"9163","59152650026",0.338209622222222,0.380615924491981
"9164","59152650028",0.333433784210526,0.485245573960927
"9165","59152650029",0.349965524561404,0.495705454923169
"9166","59152650030",0.365982908187135,0.434093927365004
"9167","59152650031",0.383910661403509,0.398058407793474
"9168","59152650032",0.350406352631579,0.495139624143829
"9169","59152651004",0.339826049122807,0.494955148758038
"9170","59152651006",0.295080223391813,0.424810338645357
"9171","59152651007",0.312493619883041,0.487244695589332
"9172","59152652002",0.35900287251462,0.473209080203709
"9173","59152652003",0.368040191812866,0.471680488751802
"9174","59152652007",0.373550771929825,0.507814081979647
"9175","59152652008",0.402866984795322,0.479458609770758
"9176","59152652010",0.33086217251462,0.484759671045231
"9177","59152652011",0.403528284210526,0.496762758154435
"9178","59152653001",0.38053083625731,0.498040493598201
"9179","59152653002",0.403748669590643,0.578109840133064
"9180","59152654001",0.362309197660819,0.513396544300695
"9181","59152654003",0.393315337426901,0.485098033491558
"9182","59152654004",0.384351460818713,0.486567827896905
"9183","59152654007",0.386335301754386,0.488613253610121
"9184","59152655001",0.33843003625731,0.493210882071402
"9185","59152655002",0.344675358479532,0.502486508275891
"9186","59152655003",0.363264325146199,0.492021870133391
"9187","59152656001",0.342397689473684,0.497966679206627
"9188","59152656003",0.283618235087719,0.502336959526636
"9189","59152656004",0.313081419298246,0.490024263077574
"9190","59152656005",0.30507272748538,0.492096769558066
"9191","59152656006",0.301252045614035,0.50098959085734
"9192","59152657001",0.309187294736842,0.470084048274604
"9193","59152657002",0.30073774619883,0.483138562118127
"9194","59152658001",0.363043939766082,0.493999116681965
"9195","59152658002",0.372669087134503,0.486818028659971
"9196","59152658003",0.315946916374269,0.491177212157013
"9197","59152659001",0.347320441520468,0.47045035948636
"9198","59152659002",0.340119963157895,0.36748054207498
"9199","59152660004",0.317489900584795,0.354599643710649
"9200","59152660005",0.30830560994152,0.375097627440003
"9201","59152661005",0.323588251461988,0.37769555513385
"9202","59152661009",0.298166163157895,0.39520105129747
"9203","59152662001",0.293390296491228,0.436790951070365
"9204","59152662002",0.298239605847953,0.403375810670775
"9205","59152663001",0.307423925146199,0.489039785498972
"9206","59152663002",0.30183984502924,0.465088332939095
"9207","59152663003",0.347099998830409,0.410415507396971
"9208","59152663004",0.36965659005848,0.399566834760248
"9209","59152663005",0.363043939766082,0.428211406190904
"9210","59152664001",0.335931895906433,0.384644566670254
"9211","59152664005",0.356578203508772,0.532925657996664
"9212","59152664006",0.360104971345029,0.541942562816755
"9213","59152664007",0.322118738596491,0.375428538121721
"9214","59152665001",0.370317889473684,0.436124555861632
"9215","59152665003",0.375534555555556,0.36658672966458
"9216","59152665004",0.412859488888889,0.359818769159659
"9217","59152665006",0.414035087719298,0.215836053570405
"9218","59152665007",0.420133438596491,0.215836053570405
"9219","59152666001",0.458193142690059,0.563645184320277
"9220","59152666003",0.417708798245614,0.333403056862423
"9221","59152667004",0.390817225730994,0.547707079379667
"9222","59152667005",0.393462280116959,0.554322463599556
"9223","59152667010",0.372375144444444,0.603057251470821
"9224","59152667011",0.46443843625731,0.539602404796108
"9225","59152668001",0.384498403508772,0.551439804063854
"9226","59152668002",0.37832660994152,0.47705425515026
"9227","59152668003",0.401764885964912,0.148975194420149
"9228","59152669007",0.383837161403509,0.539165779559075
"9229","59152670001",0.340340405847953,0.501900066884099
"9230","59152670004",0.345483600584795,0.526705340776287
"9231","59152671001",0.328878388888889,0.544879813809757
"9232","59152671002",0.307350425146199,0.518672959084558
"9233","59152671003",0.312787533918129,0.457205779440463
"9234","59152671004",0.326012863157895,0.552636466844989
"9235","59152671005",0.350112467251462,0.54669554753161
"9236","59152671006",0.354447448538012,0.459573656005294
"9237","59152672002",0.349010339766082,0.371663238217756
"9238","59152672003",0.365762465497076,0.361746942141327
"9239","59152672005",0.338136150877193,0.479319267134911
"9240","59152673001",0.344748829824561,0.41447932124787
"9241","59152673002",0.358635487134503,0.42804074677668
"9242","59152673003",0.349598139181287,0.500357401092349
"9243","59152673004",0.325204678362573,0.513375770258917
"9244","59152673005",0.378179609941521,0.225832879034268
"9245","59152674001",0.389494655555556,0.296651751690341
"9246","59152674002",0.382881976608187,0.296651751690341
"9247","59152674003",0.403381312865497,0.260684786661905
"9248","59152675001",0.392947952046784,0.431710073210662
"9249","59152675002",0.386923101169591,0.386441908822638
"9250","59152675003",0.395152178362573,0.509574404493293
"9251","59152675004",0.421602951461988,0.529293774793833
"9252","59152676001",0.380383864912281,0.551598536874704
"9253","59152676004",0.381853349122807,0.477108746243384
"9254","59152676006",0.419913024561404,0.506832175943838
"9255","59152676007",0.386629158479532,0.540430479227158
"9256","59152677001",0.33622580994152,0.521820425201736
"9257","59152677002",0.331964328654971,0.490813732246496
"9258","59152677003",0.352022779532164,0.511395799680201
"9259","59152677004",0.347614326900585,0.359818769159659
"9260","59152677005",0.352684050292398,0.280364270123736
"9261","59152677006",0.348422540350877,0.291527407712814
"9262","59152679001",0.353639235087719,0.521036259958775
"9263","59152681001",0.576266322222222,0.44951613250216
"9264","59152681002",0.529389741520468,0.291527407712814
"9265","59152681004",0.54533365380117,0.377578677661799
"9266","59152681005",0.554224001754386,0.430091206418734
"9267","59152681006",0.524907760233918,0.253098579955735
"9268","59152681007",0.486186842690058,0.438157416331232
"9269","59152681008",0.424982776608187,0.556630247468364
"9270","59152681009",0.516237826315789,0.253098579955735
"9271","59152682002",0.557530355555556,0.388057847870971
"9272","59152684005",0.486260314035088,0.259632406022769
"9273","59152684007",0.534092079532164,0.419351902608426
"9274","59152684008",0.48280701754386,0.259632406022769
"9275","59152687006",0.496105846783626,0.48130450251633
"9276","59152687012",0.408230650877193,0.338904068375369
"9277","59152689001",0.394343964912281,0.473216036996602
"9278","59152689002",0.3739916,0.48229060035605
"9279","59152689004",0.327996704093567,0.492858380047299
"9280","59152689005",0.289128786549708,0.431655958218285
"9281","59152690001",0.410434819883041,0.467759089294741
"9282","59152690004",0.413079902923977,0.445166174993606
"9283","59152692001",0.484790829824561,0.259632406022769
"9284","59152692002",0.528504159649123,0.291527407712814
"9285","59152692003",0.519060455555555,0.19584240264268
"9286","59152692004",0.549656055555556,0.361637337771817
"9287","59152695001",0.454948024561404,0.526389205599582
"9288","59152695002",0.483921380701754,0.601363353432503
"9289","59152695003",0.490050335087719,0.597264764795381
"9290","59152696001",0.433934360233918,0.51460125917086
"9291","59152696002",0.448580259649123,0.596642059524462
"9292","59152696003",0.454550035672515,0.507791386089855
"9293","59152696004",0.454709214035088,0.599264070859697
"9294","59152697001",0.422631607602339,0.613625741083575
"9295","59152698001",0.453594879532164,0.504619469727842
"9296","59152698002",0.52109790994152,0.375896721452505
"9297","59152699002",0.39125805380117,0.502201402016171
"9298","59152699003",0.466410012865497,0.498964434621365
"9299","59152699004",0.463305733918129,0.506747161759392
"9300","59152699005",0.338577007602339,0.499246787094007
"9301","59152699006",0.304778813450292,0.5446174584428
"9302","59152700001",0.275609543274854,0.48335187011755
"9303","59152700002",0.284646862573099,0.483292447726188
"9304","59152700006",0.32873144619883,0.52484012850274
"9305","59152700009",0.387878257309942,0.434155115132415
"9306","59152700014",0.327629347368421,0.517508027852857
"9307","59152700018",0.277372912865497,0.483292447726188
"9308","59152700022",0.245338145614035,0.478617460601994
"9309","59152700023",0.275609571929825,0.483590360942308
"9310","59152700024",0.261429000584795,0.478524023875132
"9311","59152700025",0.229173790643275,0.480760025707543
"9312","59152701001",0.311832349122807,0.421949277897533
"9313","59152701002",0.294198538596491,0.506096616683798
"9314","59152702001",0.318885913450292,0.493684782742226
"9315","59152702002",0.304778813450292,0.509091348895429
"9316","59152702003",0.291553484210526,0.507494403866199
"9317","59152702004",0.264955768421053,0.48781763147666
"9318","59152703001",0.301472488304094,0.4580467478648
"9319","59152704001",0.324029079532164,0.524681109014385
"9320","59152704002",0.32013495497076,0.499759876638544
"9321","59152704003",0.273478788304094,0.437397274008927
"9322","59152704004",0.268849892982456,0.432780353819172
"9323","59152705001",0.36855449122807,0.494533550493106
"9324","59152705002",0.371420016959064,0.494275757167344
"9325","59152705003",0.350039024561404,0.484226883718355
"9326","59152706001",0.455935016374269,0.645773139666717
"9327","59152706002",0.462830433918129,0.632470460465764
"9328","59152710001",0.32131055380117,0.489001980329809
"9329","59152710004",0.234831284795322,0.429383890760746
"9330","59152710005",0.301105102923977,0.513840450551705
"9331","59152711001",0.290083971345029,0.368236943186243
"9332","59152711002",0.281707894152047,0.410654218978654
"9333","59152712001",0.260694258479532,0.431345293449586
"9334","59152712002",0.293390325146199,0.513840450551705
"9335","59152712003",0.31491831754386,0.51982012171216
"9336","59152712004",0.27913628245614,0.400633374030313
"9337","59152713001",0.311465021052632,0.516235743587361
"9338","59152713002",0.267453880116959,0.469788376852791
"9339","59152713003",0.296182322222222,0.513840450551705
"9340","59152713004",0.307644310526316,0.513151912102431
"9341","59152714001",0.294051595906433,0.400007785709633
"9342","59152714002",0.310656778947368,0.505842935896877
"9343","59152714003",0.306542211695906,0.503166097016984
"9344","59152715001",0.242546119883041,0.408771765323577
"9345","59152715002",0.277519855555556,0.354402388622921
"9346","59152715003",0.276858613450292,0.414460846545877
"9347","59152715004",0.285234690643275,0.404193040218758
"9348","59152716002",0.207498884210526,0.322290087844356
"9349","59152716003",0.184134050877193,0.319409147951333
"9350","59152717001",0.220724242105263,0.320071927388998
"9351","59152718002",0.214919776608187,0.297152963394863
"9352","59152718003",0.219769085964912,0.297152963394863
"9353","59152718004",0.199196278362573,0.321528469815936
"9354","59152718006",0.19743290877193,0.320662632631546
"9355","59152718009",0.191554943274854,0.321127347789422
"9356","59152718011",0.220430356725146,0.319938634769267
"9357","59152718012",0.213082907017544,0.297152963394863
"9358","59152718013",0.200959676608187,0.321855256866162
"9359","59152718014",0.20389864502924,0.321184978703328
"9360","59152718015",0.1919958,0.318583454845598
"9361","59152718016",0.186705662573099,0.319409147951333
"9362","59152719001",0.290892184795322,0.307615332871638
"9363","59152719002",0.232774029824561,0.29761757426488
"9364","59152719004",0.346438756725146,0.50168832188701
"9365","59152719005",0.381853349122807,0.449698703314311
"9366","59152719006",0.311171107017544,0.529960608315515
"9367","59152720001",0.292067783625731,0.404125858188552
"9368","59152720002",0.239754094152047,0.249635577196688
"9369","59152720003",0.315432588304094,0.403472533459337
"9370","59152721001",0.409933501169591,0.422916508597302
"9371","59152721002",0.355287726900585,0.347225139945762
"9372","59152721003",0.424115849122807,0.422916508597302
"9373","59152721004",0.424246945614035,0.422916508597302
"9374","59152722001",0.250481340350877,0.358213885588848
"9375","59152722003",0.214038091812866,0.297152963394863
"9376","59152722004",0.216095375438596,0.297152963394863
"9377","59152722005",0.208307097660819,0.297152963394863
"9378","59152722006",0.258196118128655,0.366023609797986
"9379","59152722007",0.287806273684211,0.404125858188552
"9380","59152722008",0.219622143274854,0.297152963394863
"9381","59152722009",0.236962068421053,0.401879311481215
"9382","59152722010",0.25342030877193,0.408670732214797
"9383","59152723001",0.442484029239766,0.422916508597302
"9384","59152723002",0.387917858479532,0.422916508597302
"9385","59152723003",0.39520332748538,0.422916508597302
"9386","59152723004",0.455439657894737,0.503183145512639
"9387","59152723005",0.443542228654971,0.498801309361747
"9388","59152724001",0.435446712280702,0.422916508597302
"9389","59152724002",0.418871788888889,0.422916508597302
"9390","59152724003",0.455439657894737,0.503183145512639
"9391","59152724004",0.457991440350877,0.502789030235253
"9392","59152724005",0.442587043859649,0.498801309361747
"9393","59152725001",0.426208779532164,0.422916508597302
"9394","59152725002",0.440451990643275,0.498801309361747
"9395","59152725003",0.459911122807018,0.574689349912309
"9396","59152725006",0.575041522807018,0.650570910890637
"9397","59152725007",0.394711350292398,0.449698703314311
"9398","59152725009",0.471934977777778,0.640648452227017
"9399","59152726001",0.289643114619883,0.415363393835292
"9400","59152726002",0.328584474853801,0.537315672541494
"9401","59152726003",0.311758906432749,0.517708584224894
"9402","59152726004",0.249746569590643,0.448540766923537
"9403","59152730002",0.574870309356725,0.650570910890637
"9404","59152730003",0.50859649122807,0.437015748080214
"9405","59152730007",0.608301089473684,0.584560381187621
"9406","59152730008",0.601835353216374,0.585268421533816
"9407","59152730009",0.625126686549708,0.599134679074198
"9408","59152731001",0.615602347368421,0.650570910890637
"9409","59152731002",0.615602347368421,0.650570910890637
"9410","59152731003",0.611918120467836,0.650570910890637
"9411","59152731004",0.608233922222222,0.650570910890637
"9412","59152731005",0.61945030877193,0.650570910890637
"9413","59152732001",0.534459407602339,0.477840586773022
"9414","59152732002",0.562673550292398,0.650570910890637
"9415","59152732003",0.536443248538012,0.475757406003815
"9416","59152732004",0.573547767836257,0.650570910890637
"9417","59152732005",0.514694842105263,0.565352087767006
"9418","59152733003",0.521895349122807,0.531373059087247
"9419","59152733004",0.496473232163743,0.599500756562272
"9420","59152733005",0.538353560818713,0.448535700697944
"9421","59152734002",0.547096994736842,0.422916508597302
"9422","59152734003",0.546656166666667,0.448535700697944
"9423","59152734004",0.562012308187135,0.379120141635806
"9424","59152734005",0.564951276608187,0.430358525837089
"9425","59152734006",0.604877192982456,0.650570910890637
"9426","59152735001",0.483174402923977,0.469163337523818
"9427","59152735002",0.498677458479532,0.601200957629906
"9428","59152735003",0.49889787251462,0.602670105937776
"9429","59152735004",0.492726050292398,0.467805112306118
"9430","59152735005",0.517339925146199,0.495184775876036
"9431","59152736001",0.546215338596491,0.448535700697944
"9432","59152736002",0.551431976023392,0.466712835348259
"9433","59152736003",0.502718554385965,0.604234434783322
"9434","59152736004",0.500514328070175,0.609166754172913
"9435","59152736005",0.518882880701754,0.57185057810573
"9436","59152737001",0.508229134502924,0.599077235414061
"9437","59152737002",0.512490644444444,0.606890394424333
"9438","59152737003",0.500881684795322,0.609166754172913
"9439","59152737004",0.530712254385965,0.493890562105568
"9440","59152737005",0.482439660818713,0.529695672094277
"9441","59152738001",0.527479371929825,0.48393786045168
"9442","59152739001",0.565245161988304,0.291527407712814
"9443","59152739002",0.545921424561404,0.19584240264268
"9444","59152739003",0.516972568421053,0.599079348839135
"9445","59152739004",0.50962511871345,0.604187848885138
"9446","59152740001",0.507641335087719,0.602441060147246
"9447","59152740003",0.594818553216374,0.329047965084907
"9448","59152740004",0.582526315789474,0.650570910890637
"9449","59152740005",0.588683466666667,0.33532377467431
"9450","59152740006",0.582526315789474,0.650570910890637
"9451","59152740007",0.548419564912281,0.482539343581532
"9452","59152741001",0.549595135087719,0.259632406022769
"9453","59152741002",0.534753321637427,0.360942966774952
"9454","59152741003",0.578176634502924,0.616191845525683
"9455","59152742001",0.578176634502924,0.616191845525683
"9456","59152743001",0.572004812280702,0.628299724281768
"9457","59152743002",0.563261349707602,0.627562820620292
"9458","59152743003",0.570976156140351,0.634959923197296
"9459","59152743004",0.611607414619883,0.650570910890637
"9460","59152744001",0.518662466666667,0.603359688124182
"9461","59152744002",0.557383412865497,0.434843398651457
"9462","59152744003",0.572959968421053,0.585263744166888
"9463","59152744004",0.591034635672515,0.647111164519854
"9464","59152744005",0.585817940935672,0.635759094515306
"9465","59152745001",0.585156698830409,0.650570910890637
"9466","59152745002",0.592350873099415,0.650570910890637
"9467","59152745003",0.611827828654971,0.650570910890637
"9468","59152745004",0.584495428070176,0.650570910890637
"9469","59152746001",0.614181032163743,0.448535700697944
"9470","59152746004",0.721985645614035,0.253098579955735
"9471","59152746005",0.721985645614035,0.253098579955735
"9472","59152746006",0.441441016959064,0.457624220613481
"9473","59152746008",0.576266293567251,0.650570910890637
"9474","59152746011",0.45253559122807,0.494247307939004
