"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest1","theatre.performance.and.concert.hall.sd1"
"13004","59153696008",0.313963075438597,0.489769116724272
"13005","59153696009",0.308011724561404,0.50926625952331
"13006","59153697003",0.356945531578947,0.488611915143757
"13007","59153698001",0.431668898245614,0.547542504735311
"13008","59153698002",0.307791310526316,0.501635401467104
"13009","59153698003",0.262825042105263,0.469613970878397
"13010","59153698011",0.374359014035088,0.53469855709436
"13011","59153698012",0.339973049122807,0.4997193559354
"13012","59153698013",0.255330621052632,0.475323152305505
"13013","59153698022",0.302941943859649,0.48731928930809
"13014","59153698023",0.324102550877193,0.50786676047236
"13015","59153698024",0.150188914035088,0.261784970081008
"13016","59153698025",0.194273526315789,0.281138409636892
"13017","59153698026",0.194273526315789,0.281138409636892
"13018","59153699001",0.343940587719298,0.497546467117264
"13019","59153700001",0.372595615789474,0.508834140420154
"13020","59153700002",0.392874480701754,0.497871514536004
"13021","59153700003",0.404336440350877,0.484679364353793
"13022","59153700004",0.390229426315789,0.518278540614674
"13023","59153701002",0.361574484210526,0.563930681333952
"13024","59153701003",0.354961805263158,0.526180295593953
"13025","59153702001",0.387363957894737,0.547446926604751
"13026","59153702002",0.41271251754386,0.476247479544114
"13027","59153703002",0.399046331578947,0.521821755753124
"13028","59153703003",0.445335170175439,0.574139174106456
"13029","59153703004",0.410287877192982,0.510621461156019
"13030","59153703005",0.379208294736842,0.529827360713268
"13031","59153703006",0.356945531578947,0.553866753881062
"13032","59153704002",0.532181738596491,0.534771606249075
"13033","59153704003",0.554664829824561,0.53389184433974
"13034","59153704006",0.352096250877193,0.453234775725806
"13035","59153704007",0.396401277192982,0.493667684612382
"13036","59153705001",0.415137243859649,0.523811277957579
"13037","59153706004",0.416239314035088,0.522635077838302
"13038","59153706005",0.429023843859649,0.554000620077849
"13039","59153706006",0.415357657894737,0.585172918543981
"13040","59153707002",0.449082294736842,0.491926184317207
"13041","59153707004",0.459221770175439,0.510550676959321
"13042","59153707005",0.455033731578947,0.509385871484047
"13043","59153708001",0.385820973684211,0.565046600404155
"13044","59153708002",0.395519535087719,0.579609420769091
"13045","59153709001",0.377665310526316,0.510314157884588
"13046","59153709003",0.393535722807018,0.494400274917023
"13047","59153709004",0.360472328070175,0.530955127539729
"13048","59153710001",0.363337796491228,0.482982845886824
"13049","59153710002",0.357386445614035,0.454144743754021
"13050","59153710003",0.299415233333333,0.477297610735467
"13051","59153711001",0.328290589473684,0.467842217988847
"13052","59153711003",0.290377828070175,0.475013015646702
"13053","59153711004",0.327629347368421,0.478102604493772
"13054","59153711007",0.337107494736842,0.46557946334106
"13055","59153712001",0.275829985964912,0.453582432281768
"13056","59153712004",0.343499759649123,0.45819607910115
"13057","59153712005",0.355623047368421,0.479692074916995
"13058","59153712006",0.316608215789474,0.486070031725735
"13059","59153712007",0.296108850877193,0.447580583376351
"13060","59153713002",0.359590671929825,0.515586324524977
"13061","59153713003",0.349892024561404,0.484273751063941
"13062","59153713004",0.375681498245614,0.468362478595115
"13063","59153713007",0.356063875438597,0.49117395944116
"13064","59153713009",0.313301833333333,0.464078753554944
"13065","59153713011",0.371493459649123,0.472742156847883
"13066","59153714010",0.342618103508772,0.482186900337752
"13067","59153714011",0.325425121052632,0.47836939983023
"13068","59153714012",0.330053987719298,0.469247589077602
"13069","59153714013",0.319914512280702,0.481930772566017
"13070","59153715003",0.260179901754386,0.46972358475396
"13071","59153715004",0.277813798245614,0.463456073231825
"13072","59153715008",0.297651835087719,0.466906061184616
"13073","59153715009",0.292802554385965,0.564450467980072
"13074","59153716002",0.306027912280702,0.459182085009423
"13075","59153716005",0.287953187719298,0.426159055292881
"13076","59153717002",0.277593384210526,0.477095239902824
"13077","59153717003",0.256873605263158,0.415650230349569
"13078","59153718001",0.164957256140351,0.218074893036169
"13079","59153718002",0.228879905263158,0.395644950186766
"13080","59153719001",0.216977031578947,0.384092478860313
"13081","59153719002",0.213009407017544,0.401041662099781
"13082","59153720001",0.218960843859649,0.284887419518002
"13083","59153720002",0.230202389473684,0.518409007336119
"13084","59153720003",0.280458852631579,0.542372183240384
"13085","59153720004",0.226014436842105,0.464427191246167
"13086","59153722002",0.42155701754386,0.918438859075996
"13087","59153722012",0.424780701754386,0.917031953406302
"13088","59153722013",0.448421052631579,0.906912878371364
"13089","59153722016",0.548713478947368,0.74604649260824
"13090","59153722017",0.443048245614035,0.909706003059558
"13091","59153723006",0.219622171929825,0.57559007748182
"13092","59153723007",0.233508771929825,0.575766906693868
"13093","59153723023",0.220724242105263,0.5779785727159
"13094","59153723028",0.238578466666667,0.568965117629161
"13095","59153723030",0.262163714035088,0.568278616298229
"13096","59153723031",0.246072887719298,0.569520710630581
"13097","59153723032",0.244529903508772,0.578013108323339
"13098","59153723033",0.214331977192982,0.573658509123612
"13099","59153723037",0.27913628245614,0.583755961370486
"13100","59153723040",0.212348164912281,0.570010498670131
"13101","59153723042",0.225793936842105,0.573814976091068
"13102","59153723043",0.252465152631579,0.578563461891079
"13103","59153723044",0.269878549122807,0.584724401843865
"13104","59153726008",0.253126394736842,0.741974014962321
"13105","59153726009",0.24475031754386,0.745659036713452
"13106","59153726010",0.229320733333333,0.751803668354939
"13107","59153726011",0.206617142105263,0.760596236942853
"13108","59153726012",0.24475031754386,0.745659036713452
"13109","59153726013",0.213009407017544,0.758687306772985
"13110","59153726017",0.202208689473684,0.761316221107669
"13111","59153726018",0.278034212280702,0.727585420582856
"13112","59153728003",0.259077831578947,0.662456014265564
"13113","59153728004",0.155919936842105,0.417006135260816
"13114","59153728005",0.198902392982456,0.34002888108238
"13115","59153728006",0.158344577192982,0.40425409526772
"13116","59153728007",0.181488996491228,0.418152815416886
"13117","59153728008",0.194934768421053,0.401798581552751
"13118","59153728009",0.205074243859649,0.421082569165881
"13119","59153728010",0.169806536842105,0.39524150220522
"13120","59153728011",0.181929824561403,0.413212520150271
"13121","59153728012",0.191628471929825,0.411051892629188
"13122","59153728013",0.281781336842105,0.661564398652893
"13123","59153728014",0.275168657894737,0.666737600023778
"13124","59153728015",0.269437721052632,0.66361178768369
"13125","59153728016",0.26524968245614,0.666146749011393
"13126","59153728017",0.202649603508772,0.407075454432759
"13127","59153728018",0.21455239122807,0.436548649829891
"13128","59153728019",0.255110207017544,0.661795146562779
"13129","59153728020",0.227116507017544,0.481641784517566
"13130","59153728021",0.290377828070175,0.659519460779878
"13131","59153729002",0.154156538596491,0.334009931406497
"13132","59153729003",0.193391784210526,0.76528074276123
"13133","59153729004",0.192950956140351,0.765318154148147
"13134","59153729005",0.183693222807018,0.76896750586217
"13135","59153729006",0.198461564912281,0.763751446293372
"13136","59153729007",0.213670735087719,0.758395815916134
"13137","59153729008",0.140710766666667,0.319044581404274
"13138","59153729009",0.168484052631579,0.357163248989086
"13139","59153729010",0.124399440350877,0.311452331234896
"13140","59153729011",0.213229907017544,0.758613684115154
"13141","59153729012",0.147323445614035,0.334165215466522
"13142","59153729013",0.161871373684211,0.326909544783788
"13143","59153729014",0.169145294736842,0.774400554241043
"13144","59153729015",0.157462921052632,0.345821565770959
"13145","59153729016",0.109851512280702,0.351406113880979
"13146","59153729017",0.137183970175439,0.354203672487429
"13147","59153730001",0.185236207017544,0.340754779019865
"13148","59153730002",0.113157894736842,0.193755378060315
"13149","59153730003",0.01,0.193755378060315
"13150","59153730006",0.0847233666666667,0.367714265444257
"13151","59153730013",0.198461564912281,0.763751446293372
"13152","59153730014",0.191407971929825,0.766095650400737
"13153","59153730015",0.206617142105263,0.760596236942853
"13154","59153730016",0.0271929824561404,0.193755378060315
"13155","59153730017",0.0357894736842105,0.193755378060315
"13156","59153730018",0.183031980701754,0.76931757609393
"13157","59153730019",0.191187557894737,0.766191409960604
"13158","59153733001",0.433377192982456,0.949515914150578
"13159","59153733002",0.267013080701754,0.370387396721564
"13160","59153733003",0.212788992982456,0.39524150220522
"13161","59153734002",0.487105263157895,0.891085515504326
"13162","59153734003",0.375240670175439,0.549339871657427
"13163","59153734005",0.426929824561403,0.916852031589249
"13164","59153734006",0.488179824561404,0.890993817132649
"13165","59153735003",0.441147131578947,0.701756566896822
"13166","59153735004",0.423954149122807,0.713661359641322
"13167","59153735005",0.455694973684211,0.68151753673362
"13168","59153735006",0.455915387719298,0.680567618725836
"13169","59153735007",0.352757492982456,0.719551625323254
"13170","59153735009",0.408524478947368,0.702703673464955
"13171","59153735010",0.352096250877193,0.740578251346118
"13172","59153735011",0.361574484210526,0.68548335799148
"13173","59153735012",0.420868180701754,0.690258210898164
"13174","59153735013",0.378767466666667,0.68346729686465
"13175","59153735014",0.427701273684211,0.670184885754743
"13176","59153735015",0.398605503508772,0.806394454950972
"13177","59153735016",0.402573128070175,0.766368797290355
"13178","59153736001",0.33512368245614,0.55970726256573
"13179","59153736002",0.407863236842105,0.806031819788158
"13180","59153736003",0.441808373684211,0.822931368990925
"13181","59153736004",0.448641466666667,0.821006348888823
"13182","59153736005",0.44070621754386,0.701787287735527
"13183","59153736006",0.501102156140351,0.703376076962396
"13184","59153737001",0.532402152631579,0.703409283623344
"13185","59153737005",0.529316270175438,0.704724441323752
"13186","59153738006",0.39662169122807,0.571772398509202
"13187","59153738007",0.400148487719298,0.565389334574042
"13188","59153738008",0.483468259649123,0.603202229347797
"13189","59153738009",0.414475915789474,0.571513894933055
"13190","59153739003",0.479280221052632,0.709032709338913
"13191","59153739004",0.464071050877193,0.641381000948706
"13192","59153739007",0.431007656140351,0.574139174106456
"13193","59153739008",0.519617622807018,0.705903989261447
"13194","59153740003",0.326747605263158,0.493214010730467
"13195","59153740004",0.352977992982456,0.503945013090593
"13196","59153740006",0.398605503508772,0.453234775725806
"13197","59153740008",0.443130943859649,0.566410124895856
"13198","59153740009",0.448861880701754,0.581534068079467
"13199","59153740012",0.301619459649123,0.546566409560129
"13200","59153740013",0.386261801754386,0.542775045568379
"13201","59153740014",0.427260445614035,0.539710556935639
"13202","59153740015",0.352537078947368,0.520024177002922
"13203","59153740016",0.391551996491228,0.509529272569661
"13204","59153740017",0.369289233333333,0.502334257396741
"13205","59153741006",0.387584371929825,0.504526194107329
"13206","59153741007",0.399046331578947,0.496673942131478
"13207","59153741009",0.462087238596491,0.529654064568248
"13208","59153741014",0.362676554385965,0.544730912495452
"13209","59153741016",0.438722405263158,0.520556493619777
"13210","59153741019",0.418663954385965,0.525920029529262
"13211","59153742002",0.322339152631579,0.497329020613196
"13212","59153742003",0.325645535087719,0.538421117045756
"13213","59153742006",0.28685111754386,0.53720251448704
"13214","59153742007",0.288394101754386,0.4997193559354
"13215","59153743002",0.343279345614035,0.493128691145566
"13216","59153743003",0.321677910526316,0.497736255032886
"13217","59153744002",0.625938596491228,0.912736885224873
"13218","59153744014",0.471190149122807,0.875588170676413
"13219","59153744015",0.435410177192982,0.883154063485987
"13220","59153744016",0.380310364912281,0.85724624618791
"13221","59153744017",0.338650478947368,0.821340391572768
"13222","59153744020",0.58209649122807,0.935483354430951
"13223","59153744022",0.485827394736842,0.897841891771154
"13224","59153744023",0.441915571929825,0.883768493813458
"13225","59153745004",0.616834138596491,0.963492348560026
"13226","59153745007",0.780377828070175,0.86084858733119
"13227","59153746001",0.599575994736842,0.960896658957821
"13228","59153747003",0.593486842105263,0.966110317725062
"13229","59153749008",0.680048694736842,0.939481214665946
"13230","59153750003",0.609511819298246,0.960562498090828
"13231","59153750004",0.634269026315789,0.955680193898266
"13232","59153751001",0.681385964912281,0.951720406780586
"13233","59153751011",0.583815789473684,0.973743575606542
"13234","59153751012",0.58202488245614,0.975291785483043
"13235","59153751015",0.683869405263158,0.936395118267704
"13236","59153751016",0.755438633333333,0.894937838967156
"13237","59153751018",0.663333333333333,0.946479935316142
"13238","59153756001",0.433037889473684,0.810756062283485
"13239","59153756002",0.417654640350877,0.812789193365636
"13240","59153756003",0.420821759649123,0.811101368794229
"13241","59153756004",0.438014742105263,0.808814327522349
"13242","59153756006",0.401140350877193,0.820272238948133
"13243","59153756008",0.40928440877193,0.816768014070583
"13244","59153756009",0.411999094736842,0.815232044182216
"13245","59153757003",0.438014742105263,0.808814327522349
"13246","59153757004",0.455660243859649,0.800975680873298
"13247","59153757005",0.438014742105263,0.808814327522349
"13248","59153758001",0.403628777192982,0.819133651557377
"13249","59153758002",0.411999094736842,0.815232044182216
"13250","59153758004",0.444575240350877,0.808166228173552
"13251","59153758006",0.430323203508772,0.813730631904551
"13252","59153758007",0.404081296491228,0.81897074262883
"13253","59153758008",0.406343463157895,0.818060034817223
"13254","59153758009",0.438467261403509,0.809998468762731
"13255","59153758010",0.435752575438596,0.811467510405593
"13256","59153770001",0.299856061403509,0.502101877301011
"13257","59153771002",0.203310845614035,0.534880984340751
"13258","59153771003",0.222928468421053,0.550303107480488
"13259","59153771007",0.242325677192982,0.555591702148105
"13260","59153771009",0.271201119298246,0.538192694436904
"13261","59153771010",0.263045456140351,0.543642012582846
"13262","59153771011",0.304705342105263,0.497979651901234
"13263","59153772006",0.20926228245614,0.539050595892429
"13264","59153774001",0.121754385964912,0.193755378060315
"13265","59153774012",0.0615789473684211,0.193755378060315
"13266","59153788004",0.346806142105263,0.52030136717446
"13267","59153788006",0.313963075438597,0.508472541399573
"13268","59153789001",0.313963075438597,0.508472541399573
"13269","59153789002",0.274066587719298,0.529827360713268
"13270","59153790001",0.429244257894737,0.679856611054634
"13271","59153790002",0.432330226315789,0.673878581643791
"13272","59153790003",0.330053987719298,0.509385871484047
"13273","59153791001",0.253567222807017,0.539363849674367
"13274","59153792001",0.282222250877193,0.525518182534977
"13275","59153792002",0.290818742105263,0.520683773248089
"13276","59153794001",0.501983812280702,0.4942317347119
"13277","59153794002",0.491183094736842,0.457074202491045
"13278","59153794003",0.502645054385965,0.456529269855808
"13279","59153794004",0.492505664912281,0.451520830981541
"13280","59153794005",0.499338757894737,0.446557426273311
"13281","59153794006",0.554003587719298,0.438096818822798
"13282","59153794007",0.56678811754386,0.452007449787517
"13283","59153794008",0.523144419298246,0.53578763465743
"13284","59153795001",0.518956380701754,0.44977493641541
"13285","59153795002",0.518074638596491,0.514233398233227
"13286","59153796001",0.56458389122807,0.586956382492156
"13287","59153797001",0.612856542105263,0.705586185244971
"13288","59153798002",0.492064750877193,0.537344610421383
"13289","59153798004",0.654736842105263,0.706708380664561
"13290","59153798011",0.647271477192983,0.545736529898324
"13291","59153798012",0.446216826315789,0.585247485520998
"13292","59153798014",0.715144643859649,0.725731669426989
"13293","59153798021",0.451066107017544,0.578105040367158
"13294","59153798023",0.503747210526316,0.546823443240374
"13295","59153798024",0.440265389473684,0.567587141436828
"13296","59153798025",0.53879441754386,0.525155040293642
"13297","59153798026",0.473769698245614,0.589003598292481
"13298","59153798027",0.395078707017544,0.442447042297296
"13299","59153798028",0.596144963157895,0.629614870283201
"13300","59153798029",0.376783654385965,0.506421459653024
"13301","59153798030",0.387143457894737,0.475769356561644
"13302","59153799001",0.287732773684211,0.471639398610211
"13303","59153800001",0.307570810526316,0.453972064565015
"13304","59153800002",0.278915868421053,0.485608762746601
"13305","59153800003",0.322339152631579,0.414076242338584
"13306","59153800004",0.290818742105263,0.419097862106109
"13307","59153801001",0.268115150877193,0.466377635122647
"13308","59153801002",0.290818742105263,0.419097862106109
"13309","59153801003",0.267894736842105,0.490357003622511
"13310","59153805002",0.282222250877193,0.450045740911001
"13311","59153805003",0.26414752631579,0.452579245039773
"13312","59153805004",0.307570810526316,0.412206039295006
"13313","59153805005",0.265029268421053,0.451786577244475
"13314","59153805006",0.293463796491228,0.444906276163689
"13315","59153805007",0.297431421052632,0.422604347527943
"13316","59153805009",0.298092663157895,0.43794306537839
"13317","59153806001",0.256432777192982,0.42839926476313
"13318","59153806002",0.289496171929825,0.495765520952409
"13319","59153806003",0.267894736842105,0.407856084410746
"13320","59153806004",0.254008136842105,0.453972064565015
"13321","59153806005",0.274948243859649,0.431744514047802
"13322","59153807001",0.29544760877193,0.456571302222332
"13323","59153807002",0.303603271929825,0.486315037631846
"13324","59153807003",0.294125038596491,0.494764485652831
"13325","59153809001",0.267233494736842,0.525558413504475
"13326","59153809002",0.275829985964912,0.493043332703934
"13327","59153809003",0.283544735087719,0.504021020053316
"13328","59153809004",0.267013080701754,0.525094335688332
"13329","59153809005",0.283765149122807,0.507574656623418
"13330","59153809006",0.26524968245614,0.537875585070188
"13331","59153809007",0.293022968421053,0.484928051145957
"13332","59153809008",0.278254626315789,0.526180295593953
"13333","59153810001",0.247174957894737,0.4853308623736
"13334","59153810002",0.232406615789474,0.526956854292921
"13335","59153810003",0.195596010526316,0.445333622216627
"13336","59153810004",0.208821454385965,0.453234775725806
"13337","59153810005",0.218740429824561,0.467056401954619
"13338","59153812001",0.229320733333333,0.417962675345063
"13339","59153812002",0.218079187719298,0.38336101953377
"13340","59153812003",0.241003107017544,0.447996000864963
"13341","59153812004",0.213009407017544,0.414800903601418
"13342","59153812005",0.168263638596491,0.412475528122803
"13343","59153812006",0.181488996491228,0.375014915704175
"13344","59153812007",0.201106619298246,0.435080301611224
"13345","59153814001",0.233288357894737,0.38792896293085
"13346","59153814002",0.234170014035088,0.421633255414942
"13347","59153814003",0.209482696491228,0.421143923502399
"13348","59153815001",0.243868661403509,0.393527944846395
"13349","59153815002",0.243427833333333,0.381037842424228
"13350","59153815003",0.242986919298246,0.374410950737808
"13351","59153815004",0.243868661403509,0.430253927579726
"13352","59153816001",0.183693222807018,0.367822716944464
"13353","59153816002",0.182370652631579,0.366842468669013
"13354","59153816003",0.177080543859649,0.357163248989086
"13355","59153816004",0.185015707017544,0.369113750678301
"13356","59153816005",0.190526315789474,0.34825580085191
"13357","59153818001",0.172231177192982,0.33826343380687
"13358","59153818002",0.189203745614035,0.360619130114681
"13359","59153818003",0.164516428070175,0.345547162274662
"13360","59153818004",0.185677035087719,0.388972116136868
"13361","59153821001",0.120872729824561,0.460762507806553
"13362","59153821002",0.0997121228070175,0.361781858335991
"13363","59153821003",0.0948627561403509,0.538578894327046
"13364","59153825001",0.201547447368421,0.503104704373933
"13365","59153825002",0.18876291754386,0.510974900881735
"13366","59153825003",0.183693222807018,0.501323118960327
"13367","59153825004",0.165838998245614,0.514573438422206
"13368","59153825005",0.152613554385965,0.515047511628454
"13369","59153825006",0.135200157894737,0.514233398233227
"13370","59153825007",0.125060768421053,0.533983866765446
"13371","59153825008",0.1080882,0.524240969621595
"13372","59153826001",0.173553747368421,0.414472265160069
"13373","59153826002",0.182150238596491,0.377098573836358
"13374","59153826003",0.177521371929825,0.447441792584181
"13375","59153826004",0.170467864912281,0.50926625952331
"13376","59153826005",0.159446733333333,0.520088239580329
"13377","59153826006",0.146221289473684,0.483897796655597
"13378","59153826007",0.126383252631579,0.524342970861257
"13379","59153826008",0.110512840350877,0.524587322110801
"13380","59153826009",0.184795292982456,0.416620650608809
"13381","59153826010",0.181709410526316,0.453755799681503
"13382","59153831001",0.19515518245614,0.270441531441033
"13383","59153831002",0.203972087719298,0.256960447190645
"13384","59153831003",0.203531259649123,0.258015393677178
"13385","59153832001",0.202429189473684,0.298769135878015
"13386","59153832002",0.153054468421053,0.266052829794428
"13387","59153832003",0.144017063157895,0.26889764440264
"13388","59153832004",0.177741785964912,0.270747291908565
"13389","59153833001",0.0529824561403509,0.193755378060315
"13390","59153833002",0.0701754385964912,0.193755378060315
"13391","59153834001",0.0615789473684211,0.193755378060315
"13392","59153834004",0.0701754385964912,0.193755378060315
"13393","59153834005",0.0873684210526316,0.193755378060315
"13394","59153834008",0.0529824561403509,0.193755378060315
"13395","59153834010",0.0271929824561404,0.193755378060315
"13396","59153834011",0.0357894736842105,0.193755378060315
"13397","59153834012",0.0787719298245614,0.193755378060315
"13398","59153834013",0.0529824561403509,0.193755378060315
"13399","59153834014",0.0443859649122807,0.193755378060315
"13400","59153834015",0.0701754385964912,0.193755378060315
"13401","59153835001",0.0443859649122807,0.193755378060315
"13402","59153836001",0.0271929824561404,0.193755378060315
"13403","59153838001",0.01,0.193755378060315
"13404","59153838002",0.0271929824561404,0.193755378060315
"13405","59153839001",0.0185964912280702,0.193755378060315
"13406","59153839002",0.0357894736842105,0.193755378060315
"13407","59153839003",0.0615789473684211,0.193755378060315
"13408","59153839004",0.0357894736842105,0.193755378060315
"13409","59153839005",0.0529824561403509,0.193755378060315
"13410","59153843001",0.01,0.193755378060315
"13411","59153843002",0.0185964912280702,0.193755378060315
"13412","59153843003",0.0185964912280702,0.193755378060315
"13413","59153845001",0.0692937824561403,0.132206696100266
"13414","59153845002",0.0675303842105263,0.303406035415991
"13415","59153845003",0.0582725649122807,0.220714886751685
"13416","59153845004",0.0271929824561404,0.193755378060315
"13417","59153845005",0.0527620335087719,0.1145838075688
"13418","59153845006",0.01,0.193755378060315
"13419","59153845007",0.0271929824561404,0.193755378060315
"13420","59153845008",0.01,0.193755378060315
"13421","59153845009",0.01,0.193755378060315
"13422","59153845010",0.0185964912280702,0.193755378060315
"13423","59153845011",0.0185964912280702,0.193755378060315
"13424","59153845012",0.01,0.193755378060315
"13425","59153845013",0.01,0.193755378060315
"13426","59153845014",0.01,0.193755378060315
"13427","59153845015",0.0357894736842105,0.193755378060315
"13428","59153845016",0.0185964912280702,0.193755378060315
"13429","59153845017",0.01,0.193755378060315
"13430","59153845018",0.01,0.193755378060315
"13431","59153845019",0.0357894736842105,0.193755378060315
"13432","59153845020",0.01,0.193755378060315
"13433","59153845021",0.0443859649122807,0.193755378060315
"13434","59153845022",0.01,0.193755378060315
"13435","59153845023",0.01,0.193755378060315
"13436","59153845024",0.0271929824561404,0.193755378060315
"13437","59153845025",0.0185964912280702,0.193755378060315
"13438","59153846001",0.01,0.193755378060315
"13439","59153846002",0.01,0.193755378060315
"13440","59153846005",0.01,0.193755378060315
"13441","59153847001",0.01,0.193755378060315
"13442","59153847002",0.01,0.193755378060315
"13443","59153847003",0.01,0.193755378060315
"13444","59153849001",0.01,0.193755378060315
"13445","59153849002",0.01,0.193755378060315
"13446","59153851001",0.01,0.193755378060315
"13447","59153852001",0.01,0.193755378060315
"13448","59153852002",0.0185964912280702,0.193755378060315
"13449","59153852003",0.01,0.193755378060315
"13450","59153854001",0.326306777192983,0.695523043804012
"13451","59153854002",0.271641947368421,0.737408445958351
"13452","59153854003",0.271641947368421,0.733394432710047
"13453","59153854004",0.339311721052632,0.684388410609189
"13454","59153854006",0.0873684210526316,0.193755378060315
"13455","59153854007",0.229541147368421,0.736342424559616
"13456","59153854009",0.26524968245614,0.745433895699959
"13457","59153854011",0.296329264912281,0.721799889010597
"13458","59153854013",0.265690510526316,0.745250679549219
"13459","59153854014",0.255551035087719,0.750668156578467
"13460","59153854015",0.289937,0.724810552985567
"13461","59153856003",0.261722885964912,0.342616205959375
"13462","59153857001",0.155699522807018,0.410435179809633
"13463","59153857003",0.226896092982456,0.47876811431589
"13464","59153857005",0.131673447368421,0.351018071184032
"13465","59153857006",0.201106619298246,0.47066835719316
"13466","59153857007",0.254669378947368,0.257665049488403
"13467","59153857008",0.304925756140351,0.338114802633168
"13468","59153857009",0.465614035087719,0.710165179977703
"13469","59153858002",0.264808854385965,0.613299741168558
"13470","59153858003",0.231304545614035,0.64111742639332
"13471","59153858004",0.342177275438596,0.684292264813169
"13472","59153858005",0.249158770175439,0.659567639233943
"13473","59153858006",0.240341864912281,0.653617125758357
"13474","59153858007",0.308232138596491,0.627724197927312
"13475","59153858008",0.231304545614035,0.64111742639332
"13476","59153858009",0.223589710526316,0.665335030808109
"13477","59153858010",0.231965787719298,0.659567639233943
"13478","59153858012",0.310436364912281,0.707831728857728
"13479","59153858013",0.272303189473684,0.598811732136589
"13480","59153859001",0.264808854385965,0.613299741168558
"13481","59153859002",0.255551035087719,0.744576451908718
"13482","59153859003",0.265910924561404,0.400584436630671
"13483","59153859004",0.278254626315789,0.587892491277309
"13484","59153859005",0.255991863157895,0.613646301813272
"13485","59153859006",0.273846173684211,0.627724197927312
"13486","59153860001",0.367746249122807,0.656656977251404
"13487","59153860002",0.348349040350877,0.71216755765314
"13488","59153861001",0.237917224561404,0.429583724741922
"13489","59153861002",0.235051756140351,0.450987092318505
"13490","59153861005",0.203090431578947,0.484273751063941
"13491","59153861008",0.249379184210526,0.474909391986837
"13492","59153861012",0.289716585964912,0.42952769337206
"13493","59153861013",0.234831342105263,0.437274341108949
"13494","59153861014",0.222487640350877,0.459426980070814
"13495","59153861015",0.242105263157895,0.457906450437112
"13496","59153861016",0.241003107017544,0.496096906483053
"13497","59153861017",0.224912280701754,0.496974728313477
"13498","59153862001",0.382275866666667,0.818229227785886
"13499","59153862002",0.3880252,0.476179278693031
"13500","59153862004",0.300076475438597,0.601588773379705
"13501","59153862005",0.319473684210526,0.710710957886816
"13502","59153864001",0.244970731578947,0.430587201638607
"13503","59153864002",0.275829985964912,0.411596826883319
"13504","59153864003",0.206617142105263,0.44977493641541
"13505","59153864004",0.267013080701754,0.439770735041022
"13506","59153864005",0.289055343859649,0.469796591512682
"13507","59153865002",0.508118870175439,0.873434679558555
"13508","59153865005",0.302501115789474,0.419473154668385
"13509","59153865007",0.3459244,0.350237128398257
"13510","59153865008",0.364660366666667,0.454144743754021
"13511","59153865009",0.248497528070175,0.341331473866173
"13512","59153865010",0.330715229824561,0.421082569165881
"13513","59153865011",0.336887080701754,0.350758472984134
"13514","59153865013",0.299856061403509,0.410435179809633
"13515","59153865014",0.350994180701754,0.444620337509867
"13516","59153865015",0.323882136842105,0.347585954656432
"13517","59153865016",0.296108850877193,0.342616205959375
"13518","59153865018",0.304705342105263,0.720807863984237
"13519","59153865019",0.350994180701754,0.390770158418745
"13520","59153866003",0.232406615789474,0.67093023563402
"13521","59153866004",0.25334680877193,0.434443823548642
"13522","59153866005",0.264367940350877,0.613983779670586
"13523","59153867001",0.279797610526316,0.616960024748787
"13524","59153867002",0.295227194736842,0.588171515216388
"13525","59153867003",0.285528547368421,0.609679469015737
"13526","59153867004",0.284867305263158,0.457074202491045
"13527","59153868001",0.278034212280702,0.478002313700386
"13528","59153868002",0.304925756140351,0.5794396591496
"13529","59153868003",0.304925756140351,0.5794396591496
"13530","59153868004",0.284426477192982,0.499480357626748
"13531","59153869001",0.288173601754386,0.506569462803228
"13532","59153870001",0.246954543859649,0.422604347527943
"13533","59153870002",0.280899680701754,0.404693774376974
"13534","59153870003",0.279577110526316,0.426507167739572
"13535","59153871001",0.344161001754386,0.692531999348161
"13536","59153871002",0.28134050877193,0.621911729486019
"13537","59153871003",0.239019380701754,0.62859965779298
"13538","59153871004",0.239019380701754,0.62859965779298
"13539","59153872001",0.273625759649123,0.620650700333251
"13540","59153872002",0.308893380701754,0.580015540212421
"13541","59153872003",0.319253270175439,0.577805855740068
"13542","59153872004",0.309995536842105,0.584863456041523
"13543","59153872005",0.276491228070175,0.613149673343368
"13544","59153872006",0.24254609122807,0.499027374907401
"13545","59153873001",0.324543378947368,0.691407164107385
"13546","59153873002",0.285308133333333,0.470704430102389
"13547","59153874001",0.290377828070175,0.476349588481158
"13548","59153874002",0.276491228070175,0.461083517625931
"13549","59153874003",0.271421533333333,0.469613970878397
"13550","59153875001",0.313963075438597,0.470704430102389
"13551","59153875002",0.274507415789474,0.455387121507152
"13552","59153876001",0.300296889473684,0.523235380681851
"13553","59153876003",0.299194819298246,0.524057076640628
"13554","59153877002",0.315285645614035,0.509767841030942
"13555","59153877003",0.296549678947368,0.522323135624106
"13556","59153878001",0.469802073684211,0.610292633050637
"13557","59153878002",0.464732378947368,0.608341164678944
"13558","59153878003",0.507714835087719,0.627629452401352
"13559","59153879001",0.425056219298246,0.530574353526163
"13560","59153879002",0.407201994736842,0.532219657987376
"13561","59153879003",0.476635166666667,0.614662913820296
"13562","59153881001",0.544608826315789,0.569019855735454
"13563","59153881002",0.57899479122807,0.569019855735454
