"","museum.fromId","museum.nearest1","museum.sd1"
"8013","59152275005",0.464071050877193,0.56603190348772
"8014","59152276002",0.429685085964912,0.556940526812907
"8015","59152276004",0.433652710526316,0.557543402944169
"8016","59152276006",0.420206938596491,0.538421117045756
"8017","59152277002",0.460103426315789,0.558949208743895
"8018","59152277003",0.476855580701754,0.547669733571384
"8019","59152278001",0.447980224561404,0.553553790974457
"8020","59152279002",0.529757098245614,0.558596174442623
"8021","59152279005",0.550256377192982,0.631444974019892
"8022","59152280001",0.403013956140351,0.543741518238201
"8023","59152280003",0.440485803508772,0.578208388873246
"8024","59152281001",0.473328870175439,0.574748399230426
"8025","59152281002",0.5141071,0.586390227203251
"8026","59152281003",0.445114670175439,0.580083076100577
"8027","59152281004",0.452829505263158,0.566540195260107
"8028","59152282001",0.532181738596491,0.636186753315205
"8029","59152283001",0.569874085964912,0.717143910896177
"8030","59152284001",0.516311326315789,0.644283105807344
"8031","59152284003",0.554003587719298,0.717627322742815
"8032","59152284004",0.546950080701754,0.721576482565971
"8033","59152284005",0.562034171929825,0.619482582589429
"8034","59152284006",0.530900861403509,0.612973598008557
"8035","59152284009",0.526450715789474,0.711078643584189
"8036","59152285001",0.406320252631579,0.561822210896391
"8037","59152285003",0.471785885964912,0.581965042625297
"8038","59152285004",0.365982936842105,0.53618383322722
"8039","59152285007",0.453049919298246,0.580184222591765
"8040","59152286001",0.538353589473684,0.635248637405955
"8041","59152286002",0.54430502631579,0.609227235602347
"8042","59152286003",0.539676073684211,0.633471158606722
"8043","59152288001",0.530418340350877,0.719121453351498
"8044","59152288003",0.557387424561404,0.544241233438003
"8045","59152288004",0.566448556140351,0.543965653544889
"8046","59152288009",0.578530150877193,0.549589514910143
"8047","59152289001",0.56149800877193,0.695568990933852
"8048","59152289007",0.573186314035088,0.554862256626932
"8049","59152289008",0.619421510526316,0.568991688067381
"8050","59152290003",0.537912761403509,0.717806029365731
"8051","59152290005",0.53350430877193,0.713053630658985
"8052","59152290006",0.57538460877193,0.691773362576805
"8053","59152290007",0.52578947368421,0.707387482310132
"8054","59152290012",0.737449014035088,0.586342497274805
"8055","59152291050",0.274507415789474,0.503614872651355
"8056","59152291064",0.433873124561404,0.742378985063953
"8057","59152291066",0.341956775438597,0.488761108169217
"8058","59152291067",0.320575840350877,0.510974900881735
"8059","59152291068",0.438942905263158,0.539675956663529
"8060","59152291069",0.485672485964912,0.706290967006437
"8061","59152291071",0.308011724561404,0.515586324524977
"8062","59152292001",0.62081551754386,0.560919503549546
"8063","59152292002",0.653342835087719,0.581526413607846
"8064","59152292005",0.628947368421053,0.576123547964282
"8065","59152294009",0.34923078245614,0.524342970861257
"8066","59152294011",0.3320378,0.503995687823721
"8067","59152294014",0.342618103508772,0.520535220741305
"8068","59152294015",0.315946887719298,0.481641784517566
"8069","59152294016",0.322339152631579,0.490737162244829
"8070","59152294017",0.333801198245614,0.508327509498955
"8071","59152294018",0.349451196491228,0.532724458311177
"8072","59152294019",0.363778710526316,0.54974500359045
"8073","59152294020",0.354300477192982,0.532780367476394
"8074","59152295003",0.4581197,0.536506707086456
"8075","59152295006",0.462307652631579,0.564357361637065
"8076","59152295007",0.428803429824561,0.532780367476394
"8077","59152295009",0.436077350877193,0.56288241328231
"8078","59152295011",0.430346414035088,0.55801435125197
"8079","59152295012",0.39331530877193,0.538945991894843
"8080","59152296007",0.276491228070175,0.513526667690281
"8081","59152296010",0.316387801754386,0.494259835273032
"8082","59152296011",0.330274401754386,0.477801474504236
"8083","59152296012",0.321016668421053,0.485516205924553
"8084","59152296013",0.330715229824561,0.484648208786108
"8085","59152296014",0.272082775438596,0.52112796002995
"8086","59152296015",0.279356696491228,0.499427157724699
"8087","59152296016",0.310656778947368,0.486253908390661
"8088","59152296017",0.336887080701754,0.522448005227267
"8089","59152296018",0.334682854385965,0.513044810402883
"8090","59152296019",0.330935643859649,0.470487386887554
"8091","59152296021",0.332699042105263,0.514278825524542
"8092","59152296022",0.265910924561404,0.529461203133189
"8093","59152296023",0.366864592982456,0.547494755018698
"8094","59152296024",0.343720173684211,0.487892686502782
"8095","59152297002",0.344381501754386,0.528957951534235
"8096","59152297005",0.286630703508772,0.498947160793066
"8097","59152297006",0.303823685964912,0.487892686502782
"8098","59152297010",0.308452552631579,0.479396072540161
"8099","59152297011",0.3600315,0.538421117045756
"8100","59152297012",0.42681961754386,0.746384682334871
"8101","59152297013",0.398605503508772,0.558779945487126
"8102","59152299002",0.321016668421053,0.507891081922946
"8103","59152299006",0.269217307017544,0.531012147928562
"8104","59152299007",0.226234850877193,0.568876423385363
"8105","59152300012",0.334462440350877,0.523441482934817
"8106","59152300013",0.2480567,0.561479922473227
"8107","59152300014",0.3320378,0.519445931070363
"8108","59152302002",0.241884849122807,0.452051504536875
"8109","59152302004",0.301178545614035,0.531485654371607
"8110","59152302005",0.269217307017544,0.546662838502772
"8111","59152302006",0.283544735087719,0.572908594440681
"8112","59152303001",0.201327033333333,0.435607362320849
"8113","59152303002",0.218520015789474,0.41506304954536
"8114","59152303003",0.212568578947368,0.410021799679786
"8115","59152303004",0.273846173684211,0.523790824205513
"8116","59152304001",0.234170014035088,0.384092478860313
"8117","59152304002",0.27053979122807,0.489384901691381
"8118","59152305001",0.28685111754386,0.543890609934613
"8119","59152305002",0.249820098245614,0.435764853917408
"8120","59152305003",0.222708054385965,0.392033802767225
"8121","59152306004",0.158785405263158,0.332126197564164
"8122","59152306005",0.113157894736842,0.193755378060315
"8123","59152306006",0.104561403508772,0.193755378060315
"8124","59152306009",0.0787719298245614,0.193755378060315
"8125","59152306014",0.0787719298245614,0.193755378060315
"8126","59152306015",0.180827668421053,0.37591357446342
"8127","59152306016",0.146662203508772,0.352305344202219
"8128","59152307001",0.196918580701754,0.496673942131478
"8129","59152307003",0.151511484210526,0.389144818467629
"8130","59152307004",0.159887561403509,0.388972116136868
"8131","59152308002",0.22535310877193,0.511677774138577
"8132","59152308003",0.293684210526316,0.620270541710933
"8133","59152308005",0.357606859649123,0.646468710805537
"8134","59152308007",0.293022968421053,0.620380351366228
"8135","59152309001",0.305807498245614,0.554578302363658
"8136","59152309002",0.259077831578947,0.444906276163689
"8137","59152312002",0.324763792982456,0.670502594472318
"8138","59152312004",0.335785010526316,0.695984629305648
"8139","59152313003",0.254669378947368,0.628431949615871
"8140","59152313004",0.252905980701754,0.621043881559229
"8141","59152313005",0.44070621754386,0.675098548552361
"8142","59152314001",0.252465152631579,0.607815507301436
"8143","59152315001",0.219842585964912,0.592437660591284
"8144","59152315002",0.235272170175439,0.624510075481235
"8145","59152315003",0.244529903508772,0.623070717851939
"8146","59152316001",0.206396728070175,0.59236857047754
"8147","59152316002",0.190746729824561,0.599390250134078
"8148","59152316003",0.194714354385965,0.579756296310666
"8149","59152317001",0.0959649122807017,0.193755378060315
"8150","59152317002",0.0701754385964912,0.193755378060315
"8151","59152317005",0.104561403508772,0.193755378060315
"8152","59152318001",0.0443859649122807,0.193755378060315
"8153","59152318002",0.0271929824561404,0.193755378060315
"8154","59152319001",0.0443859649122807,0.193755378060315
"8155","59152319002",0.0185964912280702,0.193755378060315
"8156","59152319003",0.0185964912280702,0.193755378060315
"8157","59152319004",0.0357894736842105,0.193755378060315
"8158","59152319005",0.01,0.193755378060315
"8159","59152319006",0.01,0.193755378060315
"8160","59152319007",0.01,0.193755378060315
"8161","59152319013",0.01,0.193755378060315
"8162","59152319014",0.01,0.193755378060315
"8163","59152319015",0.174435489473684,0.568698730689058
"8164","59152320001",0.104561403508772,0.193755378060315
"8165","59152320002",0.152613554385965,0.341331473866173
"8166","59152321001",0.331376557894737,0.598719600476924
"8167","59152321010",0.0185964912280702,0.193755378060315
"8168","59152321011",0.0959649122807017,0.193755378060315
"8169","59152321014",0.174655903508772,0.369327257950894
"8170","59152321015",0.0615789473684211,0.193755378060315
"8171","59152321016",0.0271929824561404,0.193755378060315
"8172","59152321020",0.0529824561403509,0.193755378060315
"8173","59152321021",0.0443859649122807,0.193755378060315
"8174","59152321022",0.231965787719298,0.435922092662928
"8175","59152322022",0.0529824561403509,0.193755378060315
"8176","59152323006",0.214993219298246,0.56431741869735
"8177","59152323007",0.208160126315789,0.574819814252111
"8178","59152323008",0.182150238596491,0.55672429986586
"8179","59152323013",0.205735485964912,0.576890927590411
"8180","59152323014",0.174435489473684,0.568698730689058
"8181","59152324001",0.104561403508772,0.193755378060315
"8182","59152324002",0.152613554385965,0.500852736422777
"8183","59152324003",0.145339633333333,0.553419282927789
"8184","59152324004",0.151070656140351,0.550457547249358
"8185","59152325001",0.204412915789474,0.581390022867276
"8186","59152325004",0.193391784210526,0.554932011403963
"8187","59152326001",0.214111563157895,0.548634495240164
"8188","59152326002",0.221826398245614,0.522448005227267
"8189","59152326003",0.182370652631579,0.518690921622465
"8190","59152327001",0.229100319298246,0.554666856238449
"8191","59152327003",0.18655869122807,0.591326834610831
"8192","59152327004",0.213670735087719,0.547047725563646
"8193","59152328001",0.249379184210526,0.606288693717667
"8194","59152328002",0.252244738596491,0.579314987178852
"8195","59152328003",0.248938356140351,0.572580164502404
"8196","59152329001",0.263927112280702,0.581489800941937
"8197","59152329002",0.275609571929825,0.569985429084779
"8198","59152330001",0.286189875438597,0.465922349707891
"8199","59152330002",0.259959487719298,0.535244667968455
"8200","59152331002",0.289937,0.508761941829653
"8201","59152331003",0.274507415789474,0.598303761939063
"8202","59152331004",0.282222250877193,0.550225774297499
"8203","59152332004",0.343279345614035,0.507501477140928
"8204","59152332008",0.306689154385965,0.465464822278238
"8205","59152332009",0.242986919298246,0.507818190294565
"8206","59152333002",0.314403989473684,0.484117210575851
"8207","59152333003",0.297872249122807,0.543042640701809
"8208","59152333004",0.2760504,0.537734311681277
"8209","59152334002",0.297651835087719,0.492443483562353
"8210","59152334003",0.30933420877193,0.498947160793066
"8211","59152334005",0.318151114035088,0.482665305566093
"8212","59152334006",0.299635647368421,0.484648208786108
"8213","59152335001",0.280899680701754,0.53629154319602
"8214","59152335003",0.2760504,0.472742156847883
"8215","59152335004",0.233288357894737,0.474840310373442
"8216","59152335005",0.271862361403509,0.548097980573147
"8217","59152336001",0.296549678947368,0.496262117524363
"8218","59152336002",0.284426477192982,0.453582432281768
"8219","59152336003",0.294125038596491,0.514369567718922
"8220","59152336006",0.220944656140351,0.571944341770207
"8221","59152336010",0.214111563157895,0.564410544879767
"8222","59152336011",0.263927112280702,0.524342970861257
"8223","59152336012",0.245852473684211,0.548066353505308
"8224","59152337001",0.305366584210526,0.481351876897818
"8225","59152337002",0.301839873684211,0.495848509895373
"8226","59152337003",0.224251038596491,0.557228126184281
"8227","59152337004",0.191628471929825,0.516322266603344
"8228","59152338001",0.213670735087719,0.576751177143993
"8229","59152338002",0.226455264912281,0.568048686166587
"8230","59152339001",0.188101675438596,0.525215650336344
"8231","59152339002",0.184795292982456,0.530860079220327
"8232","59152339003",0.187660847368421,0.526300164839964
"8233","59152339004",0.208821454385965,0.554267681066661
"8234","59152339005",0.208821454385965,0.554267681066661
"8235","59152340021",0.283765149122807,0.528001924103016
"8236","59152340022",0.193612198245614,0.53602197534762
"8237","59152340023",0.196036924561404,0.538788871841661
"8238","59152340025",0.166059412280702,0.534643787154566
"8239","59152340026",0.233288357894737,0.566851600433192
"8240","59152340027",0.204192501754386,0.544878410176213
"8241","59152340029",0.214111563157895,0.564410544879767
"8242","59152340030",0.240121450877193,0.566332003235781
"8243","59152340031",0.229320733333333,0.567548538378251
"8244","59152341001",0.235272170175439,0.563609376346834
"8245","59152342003",0.347467384210526,0.583148258823829
"8246","59152342006",0.226234850877193,0.562747142154432
"8247","59152342009",0.270980619298246,0.529480534820777
"8248","59152343004",0.248717942105263,0.555005574243197
"8249","59152344001",0.283544735087719,0.52030136717446
"8250","59152344002",0.281560922807018,0.521001288235469
"8251","59152344003",0.245411645614035,0.542875489649886
"8252","59152345004",0.237476396491228,0.545596290925568
"8253","59152345005",0.21455239122807,0.547063725940744
"8254","59152345006",0.238137638596491,0.542372183240384
"8255","59152346001",0.229981975438596,0.548634495240164
"8256","59152346002",0.243207419298246,0.471675185453648
"8257","59152347001",0.247395371929825,0.492185191096462
"8258","59152347002",0.253567222807017,0.506421459653024
"8259","59152348002",0.249379184210526,0.519187740273538
"8260","59152350001",0.267894736842105,0.49261524329588
"8261","59152350003",0.240562278947368,0.452710645014263
"8262","59152350004",0.235492584210526,0.411800254980078
"8263","59152351001",0.315506059649123,0.777171030415798
"8264","59152351002",0.306909568421053,0.777384997853108
"8265","59152352003",0.280679266666667,0.771030984662306
"8266","59152352007",0.289055343859649,0.76777132973772
"8267","59152352011",0.289055343859649,0.76777132973772
"8268","59152353001",0.328951831578947,0.686192988471577
"8269","59152353002",0.316608215789474,0.758472976865938
"8270","59152354001",0.288834929824561,0.767886637145969
"8271","59152354002",0.320355340350877,0.755514789011028
"8272","59152355001",0.280458852631579,0.771143820573232
"8273","59152355002",0.297211007017544,0.76457184601576
"8274","59152355003",0.339091307017544,0.747057447732909
"8275","59152355004",0.347467384210526,0.743349309020861
"8276","59152356001",0.380530778947368,0.728122330314058
"8277","59152356002",0.561758998245614,0.806054588757514
"8278","59152356004",0.561758998245614,0.806054588757514
"8279","59152356005",0.363999124561404,0.735846481813543
"8280","59152356006",0.372154787719298,0.732137262545598
"8281","59152356009",0.380530778947368,0.728122330314058
"8282","59152357001",0.596765629824561,0.779491611427437
"8283","59152357002",0.607786761403509,0.770972310585598
"8284","59152357003",0.388686442105263,0.724355669633958
"8285","59152358001",0.567008531578947,0.792743620960831
"8286","59152359003",0.435636522807018,0.693543023584567
"8287","59152359004",0.403895612280702,0.636223835772984
"8288","59152359005",0.380751278947368,0.595263649139378
"8289","59152359006",0.437840749122807,0.676310893545377
"8290","59152359007",0.39662169122807,0.63393451620379
"8291","59152360001",0.388245614035088,0.616480672907882
"8292","59152360002",0.453049919298246,0.681563242741505
"8293","59152360003",0.411830861403509,0.642479857159549
"8294","59152361001",0.444673842105263,0.680359529683992
"8295","59152361002",0.444453428070175,0.678697380196262
"8296","59152361003",0.543643698245614,0.808878651577964
"8297","59152362001",0.425717461403509,0.671479037137598
"8298","59152362003",0.549595135087719,0.807729042126426
"8299","59152362004",0.359590671929825,0.574067210616773
"8300","59152362005",0.441587959649123,0.67797989159373
"8301","59152363001",0.453711161403509,0.682563474027046
"8302","59152363002",0.464511878947368,0.692399761010482
"8303","59152363003",0.496032375438596,0.693539667123915
"8304","59152363004",0.499779585964912,0.695434378084423
"8305","59152363005",0.502424640350877,0.693028754294032
"8306","59152364001",0.549815549122807,0.805051811256389
"8307","59152364002",0.5141071,0.69492052392231
"8308","59152364003",0.479280221052632,0.693392045466856
"8309","59152364004",0.574502952631579,0.797568044175864
"8310","59152365001",0.534606378947368,0.810959212832065
"8311","59152365003",0.554444415789474,0.810504307159158
"8312","59152365006",0.555105743859649,0.80892943549171
"8313","59152366001",0.561277594736842,0.818065373477918
"8314","59152366002",0.559955024561404,0.8170318683495
"8315","59152366003",0.56458389122807,0.824087940083009
"8316","59152366004",0.602276238596491,0.794612278102322
"8317","59152366005",0.578562387719298,0.761475113576809
"8318","59152367001",0.550917705263158,0.807610039886452
"8319","59152367002",0.553121931578947,0.809657527167665
"8320","59152367003",0.558191626315789,0.812403457323319
"8321","59152367004",0.55929378245614,0.813911161591258
"8322","59152367005",0.561277594736842,0.818065373477918
"8323","59152367006",0.552681103508772,0.811096968793305
"8324","59152368001",0.594561403508772,0.798539429674894
"8325","59152368002",0.579793061403509,0.802869682823098
"8326","59152368003",0.586846568421053,0.80097172466519
"8327","59152368004",0.572298726315789,0.804754682654597
"8328","59152368006",0.563481821052632,0.82194533995637
"8329","59152368007",0.56458389122807,0.824087940083009
"8330","59152368008",0.561758998245614,0.806054588757514
"8331","59152368009",0.557089556140351,0.82832793821483
"8332","59152369001",0.561985257894737,0.805255183806243
"8333","59152369002",0.575106168421053,0.794674371467034
"8334","59152369003",0.595013836842105,0.778706686811426
"8335","59152369004",0.568998189473684,0.799164841357058
"8336","59152370001",0.61152812631579,0.563082903153303
"8337","59152370002",0.611301952631579,0.761663532105553
"8338","59152370003",0.305587084210526,0.761197415232153
"8339","59152370004",0.288834929824561,0.767886637145969
"8340","59152370005",0.297211007017544,0.76457184601576
"8341","59152371001",0.272082775438596,0.77434536446816
"8342","59152371002",0.305587084210526,0.761197415232153
"8343","59152372001",0.274507415789474,0.660052866442879
"8344","59152372002",0.272082775438596,0.77434536446816
"8345","59152372003",0.263706698245614,0.777493176822347
"8346","59152372004",0.263706698245614,0.777493176822347
"8347","59152372008",0.198020650877193,0.421143923502399
"8348","59152373001",0.263706698245614,0.777493176822347
"8349","59152373002",0.263706698245614,0.777493176822347
"8350","59152373003",0.305587084210526,0.761197415232153
"8351","59152374001",0.313963075438597,0.757761136896532
"8352","59152374003",0.322339152631579,0.754260701085498
"8353","59152375001",0.242325677192982,0.481351876897818
"8354","59152375002",0.227998163157895,0.424220724247745
"8355","59152375003",0.235272170175439,0.390260058564353
"8356","59152375004",0.266131338596491,0.495015730182595
"8357","59152377001",0.194714354385965,0.439921462063828
"8358","59152377004",0.190085487719298,0.395966338025815
"8359","59152377005",0.180607254385965,0.388103562792165
"8360","59152377006",0.178843942105263,0.384456029630499
"8361","59152377007",0.183913636842105,0.391193290397489
"8362","59152377008",0.210143938596491,0.392783881123441
"8363","59152377009",0.204853829824561,0.436860364562698
"8364","59152377011",0.198902392982456,0.419473154668385
"8365","59152377012",0.1779622,0.392451204629137
"8366","59152377013",0.158124163157895,0.380755205622349
"8367","59152380005",0.280458852631579,0.771143820573232
"8368","59152380006",0.355843461403509,0.739566346865694
"8369","59152380009",0.0873684210526316,0.193755378060315
"8370","59152380010",0.184354464912281,0.420590355558703
"8371","59152381002",0.113157894736842,0.193755378060315
"8372","59152381005",0.18876291754386,0.423505744839367
"8373","59152382002",0.235272170175439,0.440521866240179
"8374","59152382005",0.263706698245614,0.777493176822347
"8375","59152382006",0.263706698245614,0.777493176822347
"8376","59152382008",0.280458852631579,0.771143820573232
"8377","59152382009",0.288834929824561,0.767886637145969
"8378","59152382010",0.288834929824561,0.767886637145969
"8379","59152382011",0.280679266666667,0.771030984662306
"8380","59152383003",0.306909568421053,0.777384997853108
"8381","59152383004",0.216536203508772,0.377098573836358
"8382","59152383005",0.235712998245614,0.435607362320849
"8383","59152384001",0.185015707017544,0.421877053091779
"8384","59152384002",0.196036924561404,0.369113750678301
"8385","59152384005",0.226675678947368,0.396685704645627
"8386","59152385001",0.205074243859649,0.38678561370589
"8387","59152386005",0.17267209122807,0.508375865936589
"8388","59152386006",0.184134050877193,0.481641784517566
"8389","59152386008",0.206396728070175,0.360619130114681
"8390","59152386011",0.173994575438597,0.458525894662971
"8391","59152386012",0.178403028070175,0.445333622216627
"8392","59152386015",0.210584766666667,0.376507921564602
"8393","59152386016",0.185015707017544,0.421877053091779
"8394","59152386017",0.189644659649123,0.392284416314354
"8395","59152387001",0.189644659649123,0.392284416314354
"8396","59152388003",0.187660847368421,0.501479367763622
"8397","59152388004",0.18347280877193,0.462435295157284
"8398","59152389003",0.222487640350877,0.429751718417228
"8399","59152389010",0.213009407017544,0.487591329220903
"8400","59152390012",0.190526315789474,0.462632469404663
"8401","59152390014",0.33512368245614,0.580195451515018
"8402","59152390018",0.384498403508772,0.776846392524065
"8403","59152390019",0.325425121052632,0.532929305212085
"8404","59152390020",0.201547447368421,0.418152815416886
"8405","59152390023",0.218960843859649,0.494987830749754
"8406","59152391008",0.214331977192982,0.552094308897302
"8407","59152391010",0.200445377192982,0.532481704119502
"8408","59152391011",0.185236207017544,0.501765245506373
"8409","59152391012",0.207939712280702,0.535317291696049
"8410","59152392003",0.203310845614035,0.429583724741922
"8411","59152392005",0.29324338245614,0.542439432678473
"8412","59152392007",0.211686922807018,0.42952769337206
"8413","59152392012",0.232847529824561,0.546566409560129
"8414","59152392013",0.216095375438596,0.548492770039305
"8415","59152392015",0.232406615789474,0.478402674479638
"8416","59152392020",0.339532135087719,0.53159899361033
"8417","59152392021",0.336887080701754,0.560583934714736
"8418","59152392022",0.35672511754386,0.523132168758101
"8419","59152393001",0.222487640350877,0.549386692756807
"8420","59152394003",0.243207419298246,0.509122412114529
"8421","59152394005",0.200445377192982,0.544122016471595
"8422","59152394010",0.302280701754386,0.415780152144436
"8423","59152394026",0.235051756140351,0.481834587133755
"8424","59152394027",0.29544760877193,0.522198030526186
"8425","59152394028",0.246734129824561,0.539033200738454
"8426","59152394029",0.259739073684211,0.531315480646536
"8427","59152394030",0.232186201754386,0.54603405569827
"8428","59152394031",0.213229907017544,0.552109429955785
"8429","59152395001",0.306689154385965,0.495765520952409
"8430","59152395005",0.262825042105263,0.54677530965178
"8431","59152395007",0.250701754385965,0.528354293623463
"8432","59152395017",0.295668022807018,0.463338875083195
"8433","59152395018",0.286630703508772,0.457699083674508
"8434","59152395019",0.30933420877193,0.528256516485339
"8435","59152395020",0.283985563157895,0.459793086539693
"8436","59152396001",0.356063875438597,0.508689715416672
"8437","59152397001",0.356945531578947,0.5121666075644
"8438","59152397002",0.371493459649123,0.518690921622465
"8439","59152398001",0.371934287719298,0.537628199080087
"8440","59152398002",0.368407577192982,0.525377081568332
"8441","59152399001",0.398605503508772,0.58585233305718
"8442","59152399002",0.36311738245614,0.538718905471641
"8443","59152403001",0.550917705263158,0.733273863565464
"8444","59152403002",0.550917705263158,0.733273863565464
"8445","59152403003",0.543864112280702,0.735756787091707
"8446","59152403004",0.477737322807018,0.80080221733661
"8447","59152406006",0.473328870175439,0.803714567117807
"8448","59152406007",0.501322570175439,0.804587720211876
"8449","59152406008",0.408083650877193,0.798247146047786
"8450","59152406009",0.420647766666667,0.796228525661653
"8451","59152406010",0.421749922807018,0.796461254862853
"8452","59152406018",0.529228070175439,0.873633344848455
"8453","59152406019",0.482145775438596,0.802561226336827
"8454","59152406020",0.487876712280702,0.80302304035568
"8455","59152406021",0.482145775438596,0.802561226336827
"8456","59152406022",0.44092671754386,0.798632286003348
"8457","59152406023",0.449743622807018,0.798604939106199
"8458","59152406024",0.446437240350877,0.798345729353659
"8459","59152407001",0.419288489473684,0.810100073384865
"8460","59152407002",0.465614035087719,0.909498180618962
"8461","59152408001",0.403528284210526,0.832803319617501
"8462","59152408002",0.423586735087719,0.803511212028552
"8463","59152409001",0.393021480701754,0.846557978604576
"8464","59152409002",0.414035087719298,0.817973024619258
"8465","59152410002",0.387767992982456,0.853078186735063
"8466","59152410003",0.38251459122807,0.859381188519176
"8467","59152410004",0.359590671929825,0.86467035842454
"8468","59152411001",0.38251459122807,0.859381188519176
"8469","59152411002",0.387767992982456,0.853078186735063
"8470","59152414001",0.39827488245614,0.839805399753959
"8471","59152414004",0.414487521052632,0.865588313026481
"8472","59152415001",0.393021480701754,0.846557978604576
"8473","59152415002",0.414035087719298,0.817973024619258
"8474","59152415003",0.393021480701754,0.846557978604576
"8475","59152416002",0.403528284210526,0.832803319617501
"8476","59152416003",0.398991228070175,0.838933408639104
"8477","59152416004",0.403528284210526,0.832803319617501
"8478","59152417003",0.38251459122807,0.859381188519176
"8479","59152417004",0.403528284210526,0.832803319617501
"8480","59152417005",0.403528284210526,0.832803319617501
"8481","59152419001",0.595994180701754,0.76619062303837
"8482","59152419002",0.429795292982456,0.793305334724751
"8483","59152420001",0.409498031578947,0.824598442856115
"8484","59152420002",0.429795292982456,0.793305334724751
"8485","59152420003",0.42454189122807,0.801887505695278
"8486","59152421002",0.414035087719298,0.817973024619258
"8487","59152422001",0.414035087719298,0.817973024619258
"8488","59152422002",0.403528284210526,0.832803319617501
"8489","59152423002",0.408781685964912,0.825532931116052
"8490","59152423003",0.408781685964912,0.825532931116052
"8491","59152423004",0.408781685964912,0.825532931116052
"8492","59152423005",0.429795292982456,0.793305334724751
"8493","59152424005",0.419288489473684,0.810100073384865
"8494","59152425001",0.449853829824561,0.75663242650317
"8495","59152425005",0.447516185964912,0.814841084973456
"8496","59152425008",0.483711884210526,0.768654737848107
"8497","59152425009",0.486627642105263,0.663160280204168
"8498","59152426001",0.448647312280702,0.819355841496147
"8499","59152426002",0.439824561403509,0.777872839656016
"8500","59152428003",0.441860554385965,0.816794574305463
"8501","59152428004",0.426703564912281,0.837682687785303
"8502","59152428007",0.456797129824561,0.724594224825315
"8503","59152428014",0.551358533333333,0.585566303915237
"8504","59152428015",0.442469615789474,0.739461674134485
"8505","59152428016",0.437399921052632,0.726403212143754
"8506","59152431002",0.478735031578947,0.776394447488344
"8507","59152431003",0.448647312280702,0.819355841496147
"8508","59152431004",0.448647312280702,0.819355841496147
"8509","59152431005",0.453300163157895,0.800552926696293
"8510","59152432003",0.483736384210526,0.746166241923518
"8511","59152432004",0.449853829824561,0.75663242650317
"8512","59152432005",0.419288489473684,0.810100073384865
"8513","59152432006",0.444600428070175,0.76696824865088
"8514","59152432008",0.500220414035088,0.543442638749299
"8515","59152432010",0.483504021052632,0.804344262047062
"8516","59152432012",0.475533096491228,0.560611596156341
"8517","59152432017",0.4861134,0.567419883802174
"8518","59152432018",0.529536684210526,0.538998335989594
"8519","59152432024",0.526891629824561,0.539935268518475
"8520","59152432025",0.537912761403509,0.568469850915853
"8521","59152434004",0.434571159649123,0.785168267040908
"8522","59152435002",0.273097849122807,0.788001618036187
"8523","59152435003",0.281450715789474,0.740831443034636
"8524","59152435007",0.269547928070175,0.771966216157852
"8525","59152435008",0.095744498245614,0.01
"8526","59152436001",0.0443859649122807,0.193755378060315
"8527","59152436002",0.0701754385964912,0.193755378060315
"8528","59152436003",0.0787719298245614,0.193755378060315
"8529","59152437001",0.261786671929825,0.714497309084556
"8530","59152437002",0.260881805263158,0.718176015940614
"8531","59152437005",0.0787719298245614,0.193755378060315
"8532","59152437006",0.0959649122807017,0.193755378060315
"8533","59152437007",0.238259450877193,0.728787095982685
"8534","59152437008",0.238033277192982,0.729890303433081
"8535","59152437009",0.104561403508772,0.193755378060315
"8536","59152437012",0.0701754385964912,0.193755378060315
"8537","59152437014",0.2536427,0.745506590922661
"8538","59152437015",0.0959649122807017,0.193755378060315
"8539","59152437016",0.104561403508772,0.193755378060315
"8540","59152437017",0.227400707017544,0.737512582086025
"8541","59152437018",0.229436785964912,0.731067122821026
"8542","59152437022",0.256809819298246,0.721027892759041
"8543","59152437023",0.265406310526316,0.719207976533741
"8544","59152437024",0.243010129824561,0.714699112504435
"8545","59152437025",0.240747963157895,0.758063282918602
"8546","59152439001",0.268120996491228,0.687795979444948
"8547","59152439004",0.271061856140351,0.756697442534868
"8548","59152439005",0.276264968421053,0.774078324995518
"8549","59152439007",0.232377645614035,0.72155341252746
"8550","59152439008",0.245724815789474,0.707329545681059
"8551","59152440009",0.277396094736842,0.786183387059771
"8552","59152440010",0.104561403508772,0.193755378060315
"8553","59152441001",0.303411828070175,0.71091518079401
"8554","59152441004",0.34548941754386,0.723457222629165
"8555","59152441005",0.295041510526316,0.806283464088457
"8556","59152442001",0.290743264912281,0.741649790096206
"8557","59152442002",0.276038794736842,0.756870157075784
"8558","59152442003",0.342096038596491,0.708113090915818
"8559","59152443001",0.35295478245614,0.727869375769141
"8560","59152443002",0.349108970175439,0.727860788163219
"8561","59152443003",0.356574335087719,0.728640223331536
"8562","59152444001",0.376255743859649,0.738067841829892
"8563","59152444002",0.315175438596491,0.645435977813955
"8564","59152444005",0.307257640350877,0.650006974093161
"8565","59152445002",0.289385964912281,0.660145874236065
"8566","59152445003",0.309746066666667,0.653062900158311
"8567","59152445004",0.269478296491228,0.687705784444157
"8568","59152445005",0.288933531578947,0.65936558726484
"8569","59152446001",0.400461657894737,0.75322674492536
"8570","59152446002",0.394806112280702,0.741582100769399
"8571","59152446003",0.398878098245614,0.754131527898818
"8572","59152446004",0.376934436842105,0.737276925840155
