"","artist.fromId","artist.nearest1","artist.sd1"
"3515","59150891005",0.566126875438597,0.593369611320247
"3516","59150891009",0.514768342105263,0.596659467735234
"3517","59150892001",0.512123287719298,0.507745188081203
"3518","59150892002",0.526450715789474,0.528646804516083
"3519","59150892003",0.53019792631579,0.536988992521181
"3520","59150892004",0.534385964912281,0.565073005466765
"3521","59150892005",0.51719298245614,0.560860489460792
"3522","59150892006",0.51080071754386,0.585661767815435
"3523","59150893002",0.522262677192982,0.591665440495985
"3524","59150893003",0.511241545614035,0.584595830763357
"3525","59150893005",0.523585247368421,0.572835692007937
"3526","59150893006",0.533945136842105,0.569079023701395
"3527","59150893009",0.513445771929825,0.588140515213224
"3528","59150894002",0.497795773684211,0.583993586846059
"3529","59150894003",0.501542984210526,0.582788331178676
"3530","59150894004",0.508376077192983,0.578700572901814
"3531","59150894005",0.49448939122807,0.575990422607466
"3532","59150894008",0.48919928245614,0.584413432600216
"3533","59150895001",0.523805661403509,0.583885657427925
"3534","59150895002",0.524026075438596,0.58120125377482
"3535","59150895003",0.493607735087719,0.575176137480634
"3536","59150895004",0.495150719298246,0.58973710124479
"3537","59150895005",0.50308588245614,0.574139174106456
"3538","59150896001",0.509257733333333,0.57075897502234
"3539","59150896002",0.495371133333333,0.5840475556209
"3540","59150896003",0.493828149122807,0.579348996850655
"3541","59150896004",0.5,0.58198712144955
"3542","59150897001",0.533945136842105,0.578013108323339
"3543","59150897002",0.5279937,0.573778906602465
"3544","59150897003",0.526671129824561,0.572397156783799
"3545","59150897004",0.516531740350877,0.572677590932311
"3546","59150897005",0.501102156140351,0.584187604880071
"3547","59150898001",0.502645054385965,0.57064708498722
"3548","59150898004",0.486333814035088,0.579688530518753
"3549","59150898011",0.493607735087719,0.573778906602465
"3550","59150898012",0.499779585964912,0.581334505948181
"3551","59150898013",0.481704861403509,0.565165393901734
"3552","59150898014",0.483027431578947,0.585566303915237
"3553","59150899003",0.495591547368421,0.557500467669809
"3554","59150899004",0.487435884210526,0.557486153725728
"3555","59150899005",0.506833092982456,0.55541625381361
"3556","59150899006",0.511902873684211,0.545449895269352
"3557","59150899009",0.485231657894737,0.572470404601606
"3558","59150899010",0.483247845614035,0.56957108914046
"3559","59150900001",0.500881656140351,0.569985429084779
"3560","59150900002",0.498677429824561,0.586000302289917
"3561","59150900003",0.512784529824561,0.572908594440681
"3562","59150900004",0.521381021052632,0.556377258831415
"3563","59150901001",0.528214114035088,0.540451782510042
"3564","59150901002",0.535928949122807,0.544976655045686
"3565","59150901003",0.541439471929825,0.541067881521803
"3566","59150901004",0.541439471929825,0.541730804037091
"3567","59150902001",0.518074638596491,0.549900363383942
"3568","59150902002",0.515429584210526,0.552517950369712
"3569","59150902003",0.518074638596491,0.559118194252284
"3570","59150902004",0.517633810526316,0.556983716992451
"3571","59150903001",0.541659885964912,0.561150056213179
"3572","59150903002",0.53019792631579,0.548113825252422
"3573","59150903003",0.513445771929825,0.542992504223753
"3574","59150903004",0.5138866,0.544812907465138
"3575","59150903005",0.495591547368421,0.517776886689342
"3576","59150903006",0.490301352631579,0.507232632815829
"3577","59150904001",0.500881656140351,0.519402975474361
"3578","59150904002",0.491623922807018,0.514844631239106
"3579","59150904003",0.508816905263158,0.514844631239106
"3580","59150904004",0.541219057894737,0.55541625381361
"3581","59150904005",0.498457015789474,0.498947160793066
"3582","59150905001",0.473549284210526,0.520726129441324
"3583","59150905002",0.46892041754386,0.505727649562995
"3584","59150905003",0.454372489473684,0.517162489821719
"3585","59150905004",0.457458371929825,0.513480898211218
"3586","59150905005",0.479721135087719,0.513067829771478
"3587","59150905006",0.490521852631579,0.507818190294565
"3588","59150906001",0.483247845614035,0.50605044181575
"3589","59150906002",0.46869991754386,0.497492107425258
"3590","59150906003",0.455694973684211,0.511303553787969
"3591","59150906004",0.443792185964912,0.50786676047236
"3592","59150906005",0.445114670175439,0.518409007336119
"3593","59150906006",0.420427352631579,0.515921559725034
"3594","59150907001",0.437179507017544,0.522987440065955
"3595","59150907002",0.406981580701754,0.514301535041951
"3596","59150907003",0.420647766666667,0.513937693049524
"3597","59150907004",0.432991468421053,0.516322266603344
"3598","59150907005",0.432991468421053,0.516322266603344
"3599","59150907006",0.391992824561403,0.506864788495245
"3600","59150907007",0.440265389473684,0.511677774138577
"3601","59150907008",0.446878068421053,0.513412143252283
"3602","59150908001",0.396401277192982,0.50605044181575
"3603","59150908002",0.412492103508772,0.516055328774555
"3604","59150908003",0.449743622807018,0.514889752341435
"3605","59150908004",0.420427352631579,0.515921559725034
"3606","59150908005",0.448641466666667,0.503640340446762
"3607","59150909004",0.47729640877193,0.60357944410071
"3608","59150909005",0.449964036842105,0.608366113468376
"3609","59150909006",0.466275277192982,0.610772204920506
"3610","59150909007",0.490962680701754,0.609037472687518
"3611","59150909008",0.496473203508772,0.615799327782638
"3612","59150909010",0.432991468421053,0.516322266603344
"3613","59150909011",0.456356301754386,0.507428186709797
"3614","59150910001",0.467157019298246,0.504021020053316
"3615","59150910002",0.453931661403509,0.500616631944256
"3616","59150910003",0.45481331754386,0.498786629501155
"3617","59150910004",0.445114670175439,0.518409007336119
"3618","59150910005",0.435636522807018,0.507891081922946
"3619","59150910007",0.423954149122807,0.510385112521561
"3620","59150910008",0.390009012280702,0.51803897280486
"3621","59150911004",0.539455659649123,0.509624785240409
"3622","59150911007",0.541219057894737,0.592997919112317
"3623","59150911008",0.507053507017544,0.49789855472704
"3624","59150911011",0.514327514035088,0.498384007199834
"3625","59150911012",0.523585247368421,0.498786629501155
"3626","59150911013",0.479941549122807,0.50248890479733
"3627","59150912001",0.482586603508772,0.498545229013443
"3628","59150912002",0.465614035087719,0.500116296767016
"3629","59150912003",0.453931661403509,0.500616631944256
"3630","59150912004",0.453931661403509,0.500616631944256
"3631","59150912005",0.467597847368421,0.508448377208352
"3632","59150912006",0.485011243859649,0.505827112551842
"3633","59150912007",0.486995056140351,0.502024324940896
"3634","59150912008",0.4720063,0.500852736422777
"3635","59150913001",0.534165550877193,0.510337758350904
"3636","59150913002",0.518956380701754,0.495015730182595
"3637","59150913003",0.50330638245614,0.497627803532679
"3638","59150913004",0.532402152631579,0.498518368339996
"3639","59150913005",0.501322570175439,0.507574656623418
"3640","59150913006",0.529757098245614,0.523544373555048
"3641","59150913007",0.497795773684211,0.504853064520636
"3642","59150913008",0.505951436842105,0.507208143303536
"3643","59150914001",0.558852868421053,0.524891844887357
"3644","59150914002",0.542982456140351,0.516166599076183
"3645","59150914003",0.530418340350877,0.528996716853085
"3646","59150914004",0.542982456140351,0.51703036969125
"3647","59150914005",0.54739090877193,0.535588937360736
"3648","59150914006",0.527552871929824,0.558779945487126
"3649","59150914007",0.526671129824561,0.531201824675533
"3650","59150915001",0.612195214035088,0.519531812738996
"3651","59150915002",0.607125519298246,0.531975598385291
"3652","59150915003",0.608227589473684,0.531145007121433
"3653","59150915004",0.604260050877193,0.545807348307741
"3654","59150915005",0.567228945614035,0.531994455734814
"3655","59150916001",0.578250077192982,0.555196472806155
"3656","59150916002",0.544084612280702,0.5464376266371
"3657","59150916003",0.574502952631579,0.556072593381303
"3658","59150916004",0.576927592982456,0.546919606632576
"3659","59150916005",0.572519140350877,0.561287658589736
"3660","59150917001",0.617705822807018,0.525377081568332
"3661","59150917002",0.613517784210526,0.520556493619777
"3662","59150917003",0.573400796491228,0.564477017905988
"3663","59150917004",0.560395852631579,0.559497262830344
"3664","59150917005",0.527112043859649,0.550349492078959
"3665","59150917006",0.494048563157895,0.539918024538268
"3666","59150917007",0.502645054385965,0.539918024538268
"3667","59150918001",0.528434528070175,0.573513837359763
"3668","59150918002",0.536810605263158,0.562963455629749
"3669","59150918007",0.522924005263158,0.557199392413711
"3670","59150918010",0.521381021052632,0.572433784270951
"3671","59150918011",0.517633810526316,0.568087067176828
"3672","59150919005",0.559734610526316,0.56957108914046
"3673","59150919008",0.546729666666667,0.569495575442323
"3674","59150919009",0.544084612280702,0.565165393901734
"3675","59150920001",0.536810605263158,0.583246171158332
"3676","59150920002",0.550917705263158,0.59114707984161
"3677","59150920003",0.552240189473684,0.572677590932311
"3678","59150920004",0.552460603508772,0.566501195647584
"3679","59150920005",0.553121931578947,0.563970767683924
"3680","59150922001",0.53350430877193,0.548681691137878
"3681","59150922002",0.537031019298246,0.571131010612004
"3682","59150922003",0.531740910526316,0.577655914264783
"3683","59150922004",0.529095856140351,0.553359470574392
"3684","59150923001",0.539676073684211,0.544812907465138
"3685","59150923002",0.548713478947368,0.552018425596094
"3686","59150923003",0.55047679122807,0.566696052574594
"3687","59150923004",0.545627510526316,0.601740666745084
"3688","59150923005",0.524026075438596,0.548917294495998
"3689","59150923006",0.511461959649123,0.547781004602689
"3690","59150924001",0.510359889473684,0.526956854292921
"3691","59150924002",0.525348645614035,0.537042448566999
"3692","59150924003",0.497354945614035,0.53578763465743
"3693","59150924004",0.482145775438596,0.539398577054939
"3694","59150925002",0.5141071,0.53389184433974
"3695","59150925003",0.486333814035088,0.54985380180647
"3696","59150925004",0.498677429824561,0.53950265119655
"3697","59150925005",0.522924005263158,0.538683912489722
"3698","59150926001",0.5141071,0.542791755886064
"3699","59150926002",0.483027431578947,0.547876213433485
"3700","59150926003",0.481704861403509,0.540606204238292
"3701","59150926004",0.501763398245614,0.534387673170481
"3702","59150926005",0.516972568421053,0.538788871841661
"3703","59150927001",0.495371133333333,0.544960273240314
"3704","59150927002",0.510359889473684,0.547063725940744
"3705","59150927003",0.526891629824561,0.53720251448704
"3706","59150927004",0.512564115789474,0.539033200738454
"3707","59150927005",0.499779585964912,0.537415582916929
"3708","59150928001",0.520940192982456,0.539675956663529
"3709","59150928002",0.536149363157895,0.537893228007823
"3710","59150928003",0.540557815789474,0.564530167211091
"3711","59150928004",0.535928949122807,0.59514876450207
"3712","59150929001",0.526230301754386,0.528315174153264
"3713","59150929002",0.517633810526316,0.534222685381063
"3714","59150929003",0.514988756140351,0.523441482934817
"3715","59150929004",0.533063394736842,0.52723406454927
"3716","59150929005",0.546068338596491,0.547876213433485
"3717","59150930001",0.521381021052632,0.501009803864709
"3718","59150930002",0.511021131578947,0.50108820305462
"3719","59150930003",0.519838036842105,0.510029501808152
"3720","59150930004",0.522262677192982,0.534057409315798
"3721","59150930005",0.509919061403509,0.53535355752825
"3722","59150931001",0.528434528070175,0.504299197582701
"3723","59150931002",0.523364833333333,0.511677774138577
"3724","59150931003",0.525348645614035,0.528315174153264
"3725","59150931004",0.519838036842105,0.529981072591852
"3726","59150931005",0.535928949122807,0.492472121117616
"3727","59150931006",0.527552871929824,0.497165704768408
"3728","59150931007",0.543202870175439,0.480085320088417
"3729","59150932004",0.608448003508772,0.523359038967114
"3730","59150932005",0.610211401754386,0.522759588065123
"3731","59150932006",0.566567703508772,0.506791000686721
"3732","59150932007",0.565465547368421,0.493299291493996
"3733","59150932008",0.551578947368421,0.491492932196083
"3734","59150932009",0.570976156140351,0.497736255032886
"3735","59150932010",0.585964912280702,0.531353326494677
"3736","59150932011",0.613297370175439,0.525940103011363
"3737","59150932012",0.677881261403509,0.477061538602475
"3738","59150933001",0.576266264912281,0.53367057687214
"3739","59150933002",0.566347289473684,0.52201006376536
"3740","59150933003",0.560175438596491,0.51703036969125
"3741","59150933004",0.568110687719298,0.497383427619545
"3742","59150933005",0.540557815789474,0.504096912363415
"3743","59150933006",0.533945136842105,0.484398684493026
"3744","59150933007",0.567890273684211,0.526658941619938
"3745","59150933008",0.580013475438596,0.527707369383162
"3746","59150933009",0.54739090877193,0.498947160793066
"3747","59150934001",0.637323445614035,0.500616631944256
"3748","59150934002",0.604260050877193,0.528490889870737
"3749","59150934003",0.633135407017544,0.495765520952409
"3750","59150934004",0.614619854385965,0.506421459653024
"3751","59150934005",0.628947368421053,0.498033697196184
"3752","59150934006",0.571196570175439,0.494764485652831
"3753","59150934008",0.560836680701754,0.523173445202635
"3754","59150934009",0.54739090877193,0.502024324940896
"3755","59150935001",0.542982456140351,0.496974728313477
"3756","59150935002",0.524026075438596,0.492815252826669
"3757","59150935003",0.525569059649123,0.493157135322868
"3758","59150935004",0.530638754385965,0.498866912334125
"3759","59150935005",0.526671129824561,0.523503178727661
"3760","59150936003",0.602055738596491,0.520556493619777
"3761","59150936005",0.637103031578947,0.510763030313977
"3762","59150936006",0.637323445614035,0.5121666075644
"3763","59150936008",0.600953668421053,0.506791000686721
"3764","59150936010",0.556648642105263,0.510550676959321
"3765","59150936011",0.549815549122807,0.521380817706113
"3766","59150936012",0.526450715789474,0.535244667968455
"3767","59150936014",0.552019775438597,0.525215650336344
"3768","59150936015",0.633135407017544,0.671211420001866
"3769","59150936016",0.602717066666667,0.587799283627597
"3770","59150936017",0.602937480701754,0.688661698372014
"3771","59150936019",0.592136763157895,0.59019259757255
"3772","59150936021",0.684493940350877,0.512491175010042
"3773","59150936022",0.541439471929825,0.548113825252422
"3774","59150936023",0.622555103508772,0.509624785240409
"3775","59150937001",0.561057094736842,0.564450467980072
"3776","59150937005",0.573621210526316,0.578837471142803
"3777","59150937006",0.574062038596491,0.544812907465138
"3778","59150938001",0.571416984210526,0.543226178344934
"3779","59150938002",0.57869099122807,0.559525334612082
"3780","59150938008",0.540778229824561,0.568965117629161
"3781","59150938009",0.549815549122807,0.574462178724556
"3782","59150938010",0.52468731754386,0.577216209993461
"3783","59150939001",0.529977512280702,0.56292290820809
"3784","59150939002",0.558191626315789,0.567342600782117
"3785","59150939003",0.532402152631579,0.59156599442473
"3786","59150939005",0.55907328245614,0.598922220270178
"3787","59150940003",0.58728748245614,0.59159580224667
"3788","59150940009",0.557089556140351,0.584316729449508
"3789","59150940011",0.577588835087719,0.584735089400988
"3790","59150940017",0.56458389122807,0.589767519824364
"3791","59150940019",0.597426871929825,0.586327089210188
"3792","59150940020",0.576045850877193,0.595397472080677
"3793","59150940021",0.57538460877193,0.593486684190838
"3794","59150940022",0.573400796491228,0.557486153725728
"3795","59150940023",0.594340989473684,0.580900630406927
"3796","59150940024",0.584201514035088,0.572103703932019
"3797","59150940025",0.534606378947368,0.590010637884658
"3798","59150940026",0.578029663157895,0.564237568100049
"3799","59150940030",0.53879441754386,0.577528859774089
"3800","59150940031",0.557530384210526,0.58747758126784
"3801","59150941001",0.581336045614035,0.568035930488389
"3802","59150942002",0.606023363157895,0.566773842640385
"3803","59150942003",0.600072012280702,0.546630701034009
"3804","59150945002",0.565686047368421,0.571291768509749
"3805","59150945003",0.582658529824561,0.573260102907153
"3806","59150946001",0.628506540350877,0.565046600404155
"3807","59150946002",0.643715710526316,0.55809972551742
"3808","59150946003",0.680967143859649,0.561370072724643
"3809","59150946015",0.66267209122807,0.579099280587319
"3810","59150946017",0.628506540350877,0.597026325055049
"3811","59150946018",0.632914992982456,0.562909431291921
"3812","59150946019",0.609550159649123,0.581434369069963
"3813","59150946020",0.6260819,0.594195729362812
"3814","59150946021",0.611093143859649,0.563192732575683
"3815","59150947002",0.59257759122807,0.538771382697622
"3816","59150947004",0.557309970175439,0.567278153963911
"3817","59150947010",0.568331101754386,0.564010845462111
"3818","59150947011",0.574062038596491,0.564357361637065
"3819","59150947012",0.541439471929825,0.577528859774089
"3820","59150947013",0.583319857894737,0.549511491869288
"3821","59150947022",0.622334689473684,0.561108743422428
"3822","59150947025",0.53130008245614,0.572250516931692
"3823","59150947026",0.53659019122807,0.569457777602271
"3824","59150947029",0.607786761403509,0.57098237886749
"3825","59150947031",0.607786761403509,0.57098237886749
"3826","59150947032",0.618587478947369,0.568202043961748
"3827","59150947033",0.633355821052632,0.570510128610006
"3828","59150947037",0.535047207017544,0.57075897502234
"3829","59150947041",0.599631098245614,0.571402923174634
"3830","59150947042",0.591695935087719,0.566773842640385
"3831","59150947043",0.610431815789474,0.533928601527938
"3832","59150947044",0.552240189473684,0.568304153301006
"3833","59150947045",0.638205101754386,0.533818093688761
"3834","59150947046",0.611313557894737,0.54309276377191
"3835","59150947047",0.540116987719298,0.569759651792615
"3836","59150947048",0.616824080701754,0.572360522137354
"3837","59150947049",0.625420571929825,0.570435404328601
"3838","59150947050",0.586626154385965,0.574091220754563
"3839","59150947051",0.575164194736842,0.564410544879767
"3840","59150947052",0.608227589473684,0.567471368188139
"3841","59150947053",0.535928949122807,0.567045734049019
"3842","59150947054",0.610211401754386,0.5580570432458
"3843","59150947055",0.60888891754386,0.554932011403963
"3844","59150948001",0.643495296491228,0.668224914304669
"3845","59150948002",0.610211401754386,0.685778759680665
"3846","59150948003",0.579572647368421,0.584831358998016
"3847","59150948005",0.583319857894737,0.555401652271535
"3848","59150948006",0.581556459649123,0.541730804037091
"3849","59150948010",0.64327488245614,0.668938005850888
"3850","59150948011",0.650548803508772,0.653755605677401
"3851","59150948012",0.582438115789474,0.553419282927789
"3852","59150948013",0.59257759122807,0.589207888642601
"3853","59150948014",0.588389552631579,0.566071121335312
"3854","59150948015",0.581336045614035,0.591326834610831
"3855","59150952001",0.543864112280702,0.500931286597057
"3856","59150952002",0.549154307017544,0.50701211192478
"3857","59150952007",0.5700945,0.598691916715702
"3858","59150953001",0.44930270877193,0.608341164678944
"3859","59150953002",0.45260909122807,0.617035904293431
"3860","59150953003",0.476635166666667,0.619394680705364
"3861","59150953004",0.507935249122807,0.604224996824912
"3862","59150953005",0.557089556140351,0.600807537418281
"3863","59150953006",0.553562759649123,0.592338990029765
"3864","59150954001",0.452829505263158,0.501009803864709
"3865","59150954002",0.418002712280702,0.626044871904762
"3866","59150954003",0.431889312280702,0.611402432121295
"3867","59150954007",0.436738678947368,0.608565536301068
"3868","59150954008",0.436738678947368,0.608565536301068
"3869","59150954009",0.419766110526316,0.619217029345026
"3870","59150954010",0.467818261403509,0.589309923770086
"3871","59150954011",0.514988756140351,0.606348174876906
"3872","59150955001",0.422190750877193,0.50701211192478
"3873","59150955002",0.41822312631579,0.493582837384439
"3874","59150955003",0.433432296491228,0.492300051537145
"3875","59150955004",0.447759810526316,0.500511544100342
"3876","59150955005",0.4578992,0.594369736590334
"3877","59150955006",0.457458371929825,0.592909670157017
"3878","59150955007",0.456797129824561,0.504626881798731
"3879","59150955008",0.431889312280702,0.505503519035982
"3880","59150955009",0.416239314035088,0.492300051537145
"3881","59150956001",0.38471881754386,0.506791000686721
"3882","59150956002",0.397282933333333,0.502101877301011
"3883","59150956003",0.4160189,0.489739610557117
"3884","59150956004",0.431889312280702,0.505503519035982
"3885","59150956005",0.400148487719298,0.492185191096462
"3886","59150956006",0.38471881754386,0.506791000686721
"3887","59150957001",0.431889312280702,0.505503519035982
"3888","59150957002",0.414475915789474,0.502101877301011
"3889","59150957003",0.431889312280702,0.505503519035982
"3890","59150957004",0.391331496491228,0.489769116724272
"3891","59150957005",0.414475915789474,0.502101877301011
"3892","59150958001",0.473990112280702,0.489769116724272
"3893","59150958002",0.458560528070175,0.48905868418293
"3894","59150958003",0.444233014035088,0.502024324940896
"3895","59150958004",0.423513235087719,0.506864788495245
"3896","59150959001",0.474651354385965,0.507963945214091
"3897","59150959002",0.471785885964912,0.495848509895373
"3898","59150959003",0.459883012280702,0.488432617228924
"3899","59150959004",0.445996412280702,0.496920115406178
"3900","59150959005",0.447980224561404,0.50701211192478
"3901","59150959006",0.431007656140351,0.499586626266631
"3902","59150960001",0.526450715789474,0.530153701985392
"3903","59150960002",0.52468731754386,0.539935268518475
"3904","59150960003",0.490521852631579,0.501946655668802
"3905","59150960004",0.461646410526316,0.497871514536004
"3906","59150960005",0.477737322807018,0.4853308623736
"3907","59150960006",0.487876712280702,0.486528971226398
"3908","59150961001",0.523144419298246,0.540589090888196
"3909","59150961002",0.538574003508772,0.534167633356142
"3910","59150961003",0.539014831578947,0.525134807609726
"3911","59150961004",0.529536684210526,0.524302177026515
"3912","59150961005",0.526450715789474,0.546566409560129
"3913","59150961006",0.537692347368421,0.531806303043209
"3914","59150962001",0.481925361403509,0.534826267692105
"3915","59150962002",0.497354945614035,0.53718473613394
"3916","59150962003",0.505731022807018,0.540708989466732
"3917","59150962004",0.5,0.566605136543082
"3918","59150962005",0.489860524561403,0.525940103011363
"3919","59150962006",0.475753510526316,0.531258697541701
"3920","59150963001",0.495150719298246,0.539675956663529
"3921","59150963002",0.502424640350877,0.539102910785675
"3922","59150963003",0.481925361403509,0.529711847755289
"3923","59150963004",0.47751690877193,0.528821915822814
"3924","59150963005",0.465393621052632,0.53602197534762
"3925","59150963006",0.467377433333333,0.516322266603344
"3926","59150964001",0.459221770175439,0.525033686395625
"3927","59150964002",0.464071050877193,0.531994455734814
"3928","59150964003",0.457458371929825,0.544385803248492
"3929","59150964006",0.461866824561403,0.524302177026515
"3930","59150964009",0.45481331754386,0.53618383322722
"3931","59150964010",0.458340114035088,0.547907938965813
"3932","59150965001",0.487876712280702,0.531881572329224
"3933","59150965002",0.489419696491228,0.521612030985499
"3934","59150965003",0.476194338596491,0.529461203133189
"3935","59150965004",0.479280221052632,0.525819704524301
"3936","59150965005",0.48919928245614,0.52017351970268
"3937","59150966001",0.493166907017544,0.515451904546786
"3938","59150966002",0.481484447368421,0.522489660617958
"3939","59150966003",0.486774642105263,0.50786676047236
"3940","59150966004",0.487215470175439,0.505976000623205
"3941","59150966005",0.480823205263158,0.527174696857523
"3942","59150966006",0.491844336842105,0.527549857172522
"3943","59150967001",0.458560528070175,0.48905868418293
"3944","59150967002",0.466275277192982,0.474701874556025
"3945","59150967003",0.48831762631579,0.498545229013443
"3946","59150967004",0.498897843859649,0.502334257396741
"3947","59150967005",0.500440828070175,0.50605044181575
"3948","59150967006",0.486333814035088,0.507745188081203
"3949","59150967007",0.47509218245614,0.486620569205209
"3950","59150967012",0.461866824561403,0.490122286893134
"3951","59150968004",0.527773285964912,0.489739610557117
"3952","59150968005",0.521160607017544,0.508810104566668
"3953","59150968006",0.515429584210526,0.505303863012645
"3954","59150968007",0.515870412280702,0.486315037631846
"3955","59150968009",0.53130008245614,0.507525846035966
"3956","59150968013",0.493387321052632,0.516566233855555
"3957","59150969001",0.538133175438597,0.518560883907146
"3958","59150969002",0.532402152631579,0.559483287753714
"3959","59150969003",0.526671129824561,0.555766859118681
"3960","59150969007",0.504408452631579,0.516055328774555
"3961","59150969008",0.501983812280702,0.530211185488559
"3962","59150969012",0.521601435087719,0.56292290820809
"3963","59150969013",0.518515552631579,0.533928601527938
"3964","59150969014",0.511461959649123,0.521507004127559
"3965","59150970001",0.514988756140351,0.566462187918313
"3966","59150970002",0.497575359649123,0.568584355457202
"3967","59150970003",0.480823205263158,0.568342422527082
"3968","59150970004",0.471785885964912,0.537734311681277
"3969","59150970005",0.484570415789474,0.540606204238292
"3970","59150970006",0.498457015789474,0.540400257288402
"3971","59150970007",0.475533096491228,0.533207948773749
"3972","59150971001",0.472887956140351,0.566371098206016
"3973","59150971002",0.487656298245614,0.571919763080276
"3974","59150971003",0.500220414035088,0.578700572901814
"3975","59150971004",0.512123287719298,0.552245788850697
"3976","59150971005",0.481925361403509,0.547446926604751
"3977","59150971008",0.468259089473684,0.551912176311076
"3978","59150971009",0.467597847368421,0.549698337661782
"3979","59150972002",0.495811961403509,0.580632632677346
"3980","59150972003",0.504628866666667,0.586945928630387
"3981","59150972004",0.528214114035088,0.570060568815789
"3982","59150972011",0.518295138596491,0.58120125377482
"3983","59150972014",0.520499364912281,0.563837072523064
"3984","59150973001",0.499118343859649,0.511537619703802
"3985","59150973002",0.51080071754386,0.536882034668864
"3986","59150973003",0.51719298245614,0.525256021181404
"3987","59150973004",0.51609082631579,0.551927377027842
"3988","59150973005",0.520940192982456,0.533393266143075
"3989","59150973006",0.52248309122807,0.533263642161631
"3990","59150973007",0.515429584210526,0.523008133264884
"3991","59150973008",0.50529010877193,0.50277164371723
"3992","59150974001",0.481704861403509,0.521380817706113
"3993","59150974002",0.497354945614035,0.529229287183278
"3994","59150974003",0.502645054385965,0.541255356379624
"3995","59150974004",0.502204226315789,0.567471368188139
"3996","59150974005",0.504408452631579,0.5580570432458
"3997","59150974006",0.505069694736842,0.546147239650949
"3998","59150974007",0.479280221052632,0.517645589078064
"3999","59150974008",0.483909173684211,0.516322266603344
"4000","59150975001",0.436959092982456,0.532332049547442
"4001","59150975002",0.453711161403509,0.517557902168385
"4002","59150975003",0.46671619122807,0.518885654225291
"4003","59150975004",0.468038675438597,0.516986230673301
"4004","59150975005",0.453931661403509,0.519981507802546
"4005","59150975006",0.436959092982456,0.522323135624106
"4006","59150976001",0.493166907017544,0.514573438422206
"4007","59150976002",0.50330638245614,0.521737909267311
"4008","59150976003",0.513445771929825,0.528957951534235
"4009","59150976004",0.496032375438596,0.528996716853085
"4010","59150976005",0.481925361403509,0.519402975474361
"4011","59150976006",0.470022487719298,0.52112796002995
"4012","59150976007",0.501542984210526,0.555810575077213
"4013","59150976008",0.498677429824561,0.570348050950232
"4014","59150977001",0.479059807017544,0.511537619703802
"4015","59150977002",0.479280221052632,0.513274557622192
"4016","59150977003",0.478178150877193,0.527470977387884
"4017","59150977004",0.458340114035088,0.516632665398893
"4018","59150977005",0.442910443859649,0.513960443935546
"4019","59150977006",0.442910443859649,0.513960443935546
"4020","59150978001",0.489860524561403,0.5290161699102
"4021","59150978002",0.504188038596491,0.523564929788746
"4022","59150978003",0.513445771929825,0.515115036948643
"4023","59150978004",0.513004943859649,0.53629154319602
"4024","59150978005",0.495811961403509,0.556940526812907
"4025","59150978006",0.497354945614035,0.533652102249721
"4026","59150979001",0.502645054385965,0.534369340438055
"4027","59150979002",0.507273921052631,0.531749813149782
"4028","59150979003",0.522262677192982,0.519338446321849
"4029","59150979004",0.521160607017544,0.511584349494767
"4030","59150979005",0.515209170175439,0.504601714946444
"4031","59150979006",0.503967624561403,0.493554546437381
"4032","59150979007",0.518956380701754,0.505303863012645
"4033","59150979008",0.491623922807018,0.522448005227267
"4034","59150980001",0.484350001754386,0.55970726256573
"4035","59150980002",0.479500635087719,0.498679388367711
"4036","59150980003",0.46869991754386,0.493157135322868
"4037","59150980004",0.453270333333333,0.507818190294565
"4038","59150980005",0.47509218245614,0.502951154945911
"4039","59150980006",0.48831762631579,0.498545229013443
"4040","59150980007",0.510139475438597,0.523564929788746
"4041","59150980008",0.512343701754386,0.525879950756818
"4042","59150981001",0.509037319298246,0.511677774138577
"4043","59150981002",0.497795773684211,0.499825317640762
"4044","59150981003",0.490080938596491,0.495405272054042
"4045","59150981004",0.462307652631579,0.488761108169217
"4046","59150981005",0.479721135087719,0.520810889811352
"4047","59150981006",0.449743622807018,0.490970391301493
"4048","59150981007",0.442910443859649,0.480085320088417
"4049","59150982001",0.452829505263158,0.499984105108986
"4050","59150982002",0.44092671754386,0.510053219362459
"4051","59150982005",0.4160189,0.510314157884588
"4052","59150983002",0.53350430877193,0.524302177026515
"4053","59150983003",0.558632454385965,0.525155040293642
"4054","59150983004",0.51939720877193,0.52017351970268
"4055","59150983005",0.511021131578947,0.520365181350842
"4056","59150983006",0.500220414035088,0.531712119641173
"4057","59150983007",0.491183094736842,0.539468012518529
"4058","59150983008",0.516972568421053,0.519144648082203
"4059","59150983009",0.528654942105263,0.512929751115045
"4060","59150984001",0.417561884210526,0.603998661674786
"4061","59150984002",0.400809729824561,0.598802526066747
"4062","59150984003",0.457017543859649,0.592546007493085
"4063","59150984004",0.457017543859649,0.592546007493085
"4064","59150984005",0.481043619298246,0.589493202598994
"4065","59150984006",0.479500635087719,0.588470276455628
"4066","59150984007",0.49691411754386,0.57914473383355
"4067","59150984008",0.505731022807018,0.587144344705965
"4068","59150985004",0.411830861403509,0.612753646618087
"4069","59150985005",0.414916743859649,0.609309658454899
"4070","59150985006",0.395960449122807,0.612156407973399
"4071","59150985007",0.387143457894737,0.611651748705816
"4072","59150985008",0.443571771929825,0.576587803824611
"4073","59150985009",0.461866824561403,0.592467225471704
"4074","59150985010",0.467157019298246,0.525940103011363
