"","library.or.archives.fromId","library.or.archives.nearest3","library.or.archives.sd3"
"12068","59153471004",0.112937480701754,0.256588442651847
"12069","59153471005",0.137330941520468,0.228568994001897
"12070","59153472001",0.135347129239766,0.215084096958185
"12071","59153472002",0.139167811111111,0.186122982843757
"12072","59153473002",0.149160286549708,0.21917307574983
"12073","59153473005",0.157242449707602,0.199257624401203
"12074","59153474001",0.155993379532164,0.260481829992998
"12075","59153474005",0.165985912280702,0.230707067442146
"12076","59153476001",0.104414460818713,0.343779376265587
"12077","59153476002",0.109116798830409,0.319989708239849
"12078","59153476003",0.107573843274854,0.328376204492053
"12079","59153476004",0.1079412,0.316917069759045
"12080","59153477001",0.117786761403509,0.259632406022769
"12081","59153479001",0.11881541754386,0.271479685039575
"12082","59153479002",0.113378337426901,0.3369950541533
"12083","59153480001",0.103312344795322,0.348723875580968
"12084","59153481001",0.115141707017544,0.258293921942943
"12085","59153482001",0.116317305847953,0.29773479790542
"12086","59153483001",0.119550159649123,0.295745024710765
"12087","59153483002",0.109263764444444,0.363538589976517
"12088","59153483003",0.10963114122807,0.304050832417962
"12089","59153483004",0.127705765497076,0.35793650970247
"12090","59153484001",0.297872249122807,0.32196753994784
"12091","59153484003",0.319179770175439,0.377622825981745
"12092","59153484006",0.36436648128655,0.435721495224162
"12093","59153484007",0.363337825146199,0.439111343113593
"12094","59153484008",0.308746466666667,0.374850744255325
"12095","59153485001",0.37178737368421,0.521710508778114
"12096","59153485003",0.371640430994152,0.422522261269684
"12097","59153485004",0.318738970760234,0.356282446495285
"12098","59153485005",0.34805515497076,0.478620161430734
"12099","59153485006",0.361574455555556,0.48218478983717
"12100","59153485007",0.332037771345029,0.375343565253823
"12101","59153486001",0.263192370175439,0.325134490324176
"12102","59153487001",0.272009304093567,0.397444780864245
"12103","59153487002",0.277960712280702,0.399287684803127
"12104","59153489001",0.456356273099415,0.481214278447106
"12105","59153490001",0.303529771929825,0.405957983973171
"12106","59153491001",0.242031791812865,0.385373313587145
"12107","59153492003",0.275609514619883,0.399067962560771
"12108","59153492004",0.276711642105263,0.41329842011566
"12109","59153493001",0.0611380906432749,0.199380906757344
"12110","59153493002",0.0603298771929825,0.199380906757344
"12111","59153493003",0.0587134502923977,0.209498626637215
"12112","59153494001",0.0787719298245614,0.225023373284376
"12113","59153494002",0.0692202824561403,0.212537310078236
"12114","59153495001",0.0989773520467836,0.225023373284376
"12115","59153495002",0.121313557894737,0.34367933920976
"12116","59153495003",0.108675970760234,0.301022678201183
"12117","59153495004",0.118301118128655,0.286910740154379
"12118","59153495005",0.105590030994152,0.207459708706266
"12119","59153496001",0.105149202923977,0.204040978274271
"12120","59153496002",0.115802977777778,0.200002425362566
"12121","59153497001",0.141445480116959,0.219559341025976
"12122","59153498001",0.109778069590643,0.210296290818633
"12123","59153498003",0.114700850292398,0.238870224944832
"12124","59153499001",0.106398273099415,0.292815676945631
"12125","59153500001",0.109263741520468,0.229400133700651
"12126","59153501001",0.34269154619883,0.338554971987986
"12127","59153501002",0.285161190643275,0.290939881300475
"12128","59153502003",0.245778973684211,0.397579043352929
"12129","59153502004",0.229982004093567,0.38689155640124
"12130","59153503001",0.176419244444444,0.321401484820979
"12131","59153503002",0.151438012865497,0.166894598533276
"12132","59153504001",0.123738198245614,0.317592968641817
"12133","59153504002",0.211760394152047,0.293493134183946
"12134","59153504004",0.133730702339181,0.265378142776139
"12135","59153504005",0.166941068421053,0.325175141933294
"12136","59153506001",0.379575622807018,0.437166002688465
"12137","59153506002",0.405071211111111,0.44329023901536
"12138","59153506004",0.332992956140351,0.536083455742759
"12139","59153506005",0.375461084210526,0.487981788602713
"12140","59153506006",0.315579559649123,0.56505589996646
"12141","59153506008",0.34702652748538,0.505812418448051
"12142","59153506009",0.344381473099415,0.516562683594188
"12143","59153506010",0.358562015789474,0.500854845135161
"12144","59153507002",0.353565735087719,0.36128762630079
"12145","59153507003",0.304705342105263,0.412040703586659
"12146","59153507004",0.369509647368421,0.433867162979675
"12147","59153507005",0.366350264912281,0.429664875454591
"12148","59153507006",0.375828469590643,0.434619730404448
"12149","59153508002",0.22652873625731,0.339531194361617
"12150","59153508003",0.235933412280702,0.324223045651667
"12151","59153508005",0.260032987719298,0.29359742597193
"12152","59153508006",0.208821425730994,0.296458929015233
"12153","59153508007",0.249893540935673,0.238151716428108
"12154","59153508009",0.258636974853801,0.227737404332725
"12155","59153508010",0.254155022222222,0.291527407712814
"12156","59153508011",0.17590494502924,0.353068843852652
"12157","59153510005",0.291333041520468,0.332423335996881
"12158","59153510007",0.361794869590643,0.423990959853997
"12159","59153510008",0.271421476023392,0.363130329429246
"12160","59153510009",0.255551035087719,0.299412078088433
"12161","59153510010",0.271127590643275,0.365234931685097
"12162","59153510011",0.31587344502924,0.365643994667851
"12163","59153510012",0.320428869005848,0.370404480636707
"12164","59153510014",0.3180042,0.36962497334015
"12165","59153510016",0.402940484795322,0.435801284327336
"12166","59153510017",0.361794869590643,0.423990959853997
"12167","59153510018",0.364807338011696,0.429645428607188
"12168","59153511001",0.309040352046784,0.592432975414435
"12169","59153511003",0.27171539005848,0.589310276628709
"12170","59153511004",0.283103907017544,0.605073468481399
"12171","59153511005",0.380236922222222,0.426637511320755
"12172","59153512003",0.284720333918129,0.35179045976442
"12173","59153512004",0.279136311111111,0.355726625028674
"12174","59153512007",0.291259570175439,0.351356600882955
"12175","59153513003",0.526381456725146,0.435408542797846
"12176","59153514003",0.53921206374269,0.540783110054921
"12177","59153514004",0.239092823391813,0.346960694958311
"12178","59153515001",0.255477592397661,0.313297411362601
"12179","59153515003",0.24372169005848,0.326475868193739
"12180","59153515004",0.259518688304094,0.37341536204471
"12181","59153515005",0.251583439181287,0.290103336261704
"12182","59153515006",0.253199866081871,0.321420606143024
"12183","59153515007",0.249746569590643,0.291126657088407
"12184","59153515008",0.251803881871345,0.273352515579984
"12185","59153516001",0.301766373684211,0.426637511320755
"12186","59153516002",0.239313266081871,0.485344514156869
"12187","59153517001",0.237109011111111,0.367364671187051
"12188","59153517002",0.229541147368421,0.345880515555069
"12189","59153517003",0.244236018128655,0.41302033052063
"12190","59153517004",0.262457656725146,0.407161207166327
"12191","59153517005",0.273405288304093,0.30939412715949
"12192","59153518003",0.252685566666667,0.329589348027473
"12193","59153518004",0.219181286549708,0.364022912756753
"12194","59153518009",0.219401700584795,0.303661912233241
"12195","59153518010",0.215948432748538,0.399379031618304
"12196","59153518011",0.237476396491228,0.355056238348635
"12197","59153519002",0.242399148538012,0.376498871948362
"12198","59153519003",0.235272170175439,0.372125968269216
"12199","59153519004",0.234610899415205,0.367705964005235
"12200","59153520002",0.24364821871345,0.457879639492133
"12201","59153520003",0.285161190643275,0.366832674947076
"12202","59153520004",0.276123842690058,0.334613782298363
"12203","59153520005",0.279136311111111,0.338142786020624
"12204","59153520006",0.259077831578947,0.296581065448472
"12205","59153521001",0.251363025146199,0.444539940064934
"12206","59153521002",0.260620787134503,0.44859714545763
"12207","59153521003",0.264882268421053,0.416085508757664
"12208","59153521004",0.212642050292398,0.31991605830481
"12209","59153521005",0.242252205847953,0.455947235811858
"12210","59153521006",0.284206005847953,0.264618513851937
"12211","59153523001",0.211539951461988,0.433183143493526
"12212","59153523002",0.23732945380117,0.282993231732286
"12213","59153523003",0.216536203508772,0.35376561107197
"12214","59153523005",0.202429160818713,0.355199851566616
"12215","59153523006",0.207498884210526,0.356350158353513
"12216","59153524001",0.17362721871345,0.333158859493903
"12217","59153524005",0.267674294152047,0.376203486977025
"12218","59153524006",0.193832669590643,0.292841406845743
"12219","59153524007",0.258490032163743,0.383840115209538
"12220","59153524008",0.264588411695906,0.351404150610178
"12221","59153524009",0.25988604502924,0.382913179022228
"12222","59153524010",0.270172434502924,0.336358312096388
"12223","59153524011",0.257975704093567,0.388669377926142
"12224","59153524012",0.280752738011696,0.40216035474003
"12225","59153524013",0.211833865497076,0.341131412428
"12226","59153524014",0.26635178128655,0.336697100583925
"12227","59153524018",0.299856061403509,0.43082319139253
"12228","59153524020",0.275095215204678,0.330034094967429
"12229","59153524021",0.283103907017544,0.415098277673803
"12230","59153524022",0.30081121754386,0.41097697409232
"12231","59153528001",0.190379344444444,0.330973008183777
"12232","59153528008",0.240929664327485,0.347394636059239
"12233","59153528011",0.184574907602339,0.3506423928659
"12234","59153528014",0.108896384795322,0.244508737545684
"12235","59153528022",0.18560356374269,0.360802844531682
"12236","59153528023",0.200445348538012,0.38261000606086
"12237","59153528024",0.191554943274854,0.336716592201251
"12238","59153528025",0.162679558479532,0.362966131512482
"12239","59153528026",0.116023420467836,0.323443277839468
"12240","59153528027",0.11771329005848,0.354142604431535
"12241","59153528028",0.155993408187135,0.362058300702558
"12242","59153528029",0.146956060233918,0.366905809000023
"12243","59153528030",0.127852765497076,0.249635577196688
"12244","59153528031",0.137551384210526,0.354528150922837
"12245","59153529007",0.0529824561403509,0.19584240264268
"12246","59153529008",0.0615789473684211,0.19584240264268
"12247","59153530006",0.0860458795321637,0.209686214357931
"12248","59153531002",0.167822753216374,0.33003526215744
"12249","59153531004",0.109410684210526,0.233788551824751
"12250","59153531005",0.104340989473684,0.241771082762303
"12251","59153532005",0.140931180701754,0.295538786119205
"12252","59153533002",0.29427200994152,0.510649886356755
"12253","59153533004",0.396989047953216,0.468125878191846
"12254","59153533005",0.348789954385965,0.548554182751576
"12255","59153533006",0.28685111754386,0.404739338456792
"12256","59153533007",0.272229718128655,0.422916456540773
"12257","59153533008",0.287145002923977,0.429166229008306
"12258","59153534001",0.293831181871345,0.603797334739413
"12259","59153534002",0.26304542748538,0.494755733653198
"12260","59153534004",0.281634451461988,0.631980766373564
"12261","59153534005",0.269584635087719,0.640378028485026
"12262","59153535001",0.221532455555556,0.34005048964968
"12263","59153537002",0.334756325730994,0.461062722701741
"12264","59153537003",0.370979160233918,0.520317453098038
"12265","59153537004",0.319326741520468,0.46959557600313
"12266","59153537005",0.282148750877193,0.412422078613337
"12267","59153538001",0.274213530409357,0.454277438528277
"12268","59153538002",0.287806273684211,0.468282348637947
"12269","59153538003",0.295668022807018,0.475701690493783
"12270","59153538005",0.279503667836257,0.398463524147045
"12271","59153538006",0.273331816959064,0.347225139945762
"12272","59153539001",0.192657070760234,0.420257554000506
"12273","59153539002",0.20279651754386,0.412161393895064
"12274","59153539003",0.193465312865497,0.422287098184315
"12275","59153539004",0.195449067836257,0.348598948063447
"12276","59153540001",0.168777938011696,0.419377653192153
"12277","59153540002",0.167602367836257,0.44470006502193
"12278","59153540004",0.176051887719298,0.427230051542754
"12279","59153540005",0.178109171345029,0.408541291040746
"12280","59153540006",0.172745505263158,0.422638394885758
"12281","59153541004",0.244897288888889,0.387829276235743
"12282","59153542004",0.320947323391813,0.490984088912254
"12283","59153543001",0.339674149122807,0.435566525287542
"12284","59153545003",0.18126855380117,0.371866576428824
"12285","59153546001",0.217932216374269,0.379916717355861
"12286","59153547001",0.272964460233918,0.382299734993808
"12287","59153547002",0.280826238011696,0.402427465588981
"12288","59153547006",0.197506380116959,0.330898445432805
"12289","59153547007",0.264955768421053,0.295136976559151
"12290","59153548001",0.573474296491228,0.690041378223258
"12291","59153549001",0.321971795906433,0.366202173249544
"12292","59153551001",0.0845029239766082,0.19584240264268
"12293","59153551002",0.01,0.19584240264268
"12294","59153552004",0.1920693,0.249442089280782
"12295","59153552005",0.191114115204678,0.31131148747415
"12296","59153552006",0.156875092982456,0.348341714558026
"12297","59153552007",0.171276049707602,0.273032506929428
"12298","59153552008",0.181856353216374,0.35297967142924
"12299","59153552013",0.205515071929825,0.315995508659671
"12300","59153552014",0.190232401754386,0.318634784294926
"12301","59153553001",0.184281022222222,0.262484182087654
"12302","59153553002",0.182444152631579,0.26130204782059
"12303","59153554002",0.220577299415205,0.358613302198138
"12304","59153554003",0.259518688304094,0.426980892105524
"12305","59153554009",0.227043035672515,0.340918870004463
"12306","59153554010",0.17979909251462,0.208743762249798
"12307","59153554011",0.185236161169591,0.205129265046543
"12308","59153554012",0.222708054385965,0.350028113178977
"12309","59153554013",0.183472780116959,0.214927795080365
"12310","59153554014",0.178550019473684,0.220687773087284
"12311","59153554015",0.181709410526316,0.211599206339016
"12312","59153555001",0.0922912017543859,0.199380906757344
"12313","59153556001",0.151584955555556,0.231471580508215
"12314","59153556002",0.120211430409357,0.199380906757344
"12315","59153557001",0.212127779532164,0.338522956082815
"12316","59153558002",0.194861297076023,0.362257906107266
"12317","59153558003",0.203751702339181,0.405459603781051
"12318","59153560001",0.293390296491228,0.482211367188606
"12319","59153560002",0.307350425146199,0.500089000123749
"12320","59153561003",0.482586603508772,0.551517293390475
"12321","59153561004",0.371787402339181,0.505121917361021
"12322","59153561007",0.357533359649123,0.508266186800499
"12323","59153561008",0.33519718245614,0.53299981224095
"12324","59153561009",0.361500984210526,0.516158621881034
"12325","59153562004",0.174435460818713,0.249640784202039
"12326","59153562007",0.153789181871345,0.189941703048659
"12327","59153563001",0.199563635087719,0.265930435909695
"12328","59153565004",0.229467676023392,0.455186684236923
"12329","59153565011",0.275536043274854,0.582269832446043
"12330","59153565012",0.266498752631579,0.382558333691318
"12331","59153565013",0.219842557309942,0.533042673791233
"12332","59153565014",0.25988604502924,0.49210742470952
"12333","59153565015",0.352096279532164,0.516141022490635
"12334","59153566001",0.291479955555556,0.357712855657385
"12335","59153566002",0.29103912748538,0.354667195523153
"12336","59153567004",0.68356268245614,0.268720969634374
"12337","59153567005",0.68293244502924,0.268720969634374
"12338","59153567006",0.708450212280702,0.443130238322158
"12339","59153568004",0.681769998830409,0.268720969634374
"12340","59153568006",0.682302207602339,0.268720969634374
"12341","59153568008",0.684300060818713,0.268720969634374
"12342","59153568009",0.681856823391813,0.268720969634374
"12343","59153568010",0.688540194152047,0.318277285482674
"12344","59153569001",0.708450212280702,0.443130238322158
"12345","59153569007",0.356872088888889,0.381006905042389
"12346","59153569019",0.503600239181287,0.509343962050999
"12347","59153569029",0.688540194152047,0.318277285482674
"12348","59153570002",0.250407840350877,0.43655726247651
"12349","59153570004",0.25885741754386,0.348702477094248
"12350","59153570005",0.218079159064328,0.429614131066613
"12351","59153570006",0.188028175438596,0.403289156914969
"12352","59153570010",0.23079021754386,0.438854515791197
"12353","59153570011",0.239166294736842,0.42549420843554
"12354","59153571002",0.188322089473684,0.399754043278137
"12355","59153571003",0.189644630994152,0.396100045184955
"12356","59153571004",0.188248589473684,0.399363194774578
"12357","59153572002",0.195375625146199,0.397479947984165
"12358","59153572004",0.185603535087719,0.397879458252292
"12359","59153572005",0.244089075438596,0.433465922153579
"12360","59153572006",0.218446544444444,0.401282182189239
"12361","59153572007",0.242619562573099,0.429045967022692
"12362","59153573002",0.192657099415205,0.384903651404509
"12363","59153573007",0.180019506549708,0.361576558258262
"12364","59153573009",0.20059229122807,0.432172120630377
"12365","59153573011",0.243060419298246,0.520468997370286
"12366","59153573012",0.192730542105263,0.409520263200188
"12367","59153573013",0.185897420467836,0.397879458252292
"12368","59153574006",0.228806405263158,0.402392891656072
"12369","59153574009",0.205882457309942,0.356772282185221
"12370","59153574014",0.209409225146199,0.19584240264268
"12371","59153574015",0.208821425730994,0.357171660838226
"12372","59153574016",0.259298245614035,0.538096044353348
"12373","59153575001",0.19089367251462,0.426443863752854
"12374","59153575002",0.206543728070175,0.346316357382804
"12375","59153575003",0.193612255555556,0.35494424322731
"12376","59153576001",0.178403056725146,0.454524890154543
"12377","59153576002",0.210805238011696,0.445538982123622
"12378","59153576003",0.221973312280702,0.384338491385442
"12379","59153576004",0.226896092982456,0.388259280824691
"12380","59153576009",0.26848253625731,0.354889274234002
"12381","59153576010",0.284206034502924,0.383358824384973
"12382","59153576011",0.296035379532164,0.487486749332468
"12383","59153576013",0.265323125146199,0.353923170804973
"12384","59153576014",0.284279505847953,0.382173427462847
"12385","59153576015",0.227924691812865,0.370124615258759
"12386","59153576018",0.208086683625731,0.492946996658748
"12387","59153576019",0.205147686549708,0.491186140741609
"12388","59153576020",0.199710606432749,0.33532377467431
"12389","59153576025",0.249893540935673,0.49197819733467
"12390","59153576026",0.218666958479532,0.459689761777633
"12391","59153576027",0.240268393567251,0.46601162578854
"12392","59153577010",0.421509622222222,0.566195431671946
"12393","59153577011",0.285969404093567,0.383192188954939
"12394","59153578001",0.19735940877193,0.222064282477379
"12395","59153578002",0.138579983040936,0.205782676099781
"12396","59153578003",0.114553907602339,0.189941714976318
"12397","59153578004",0.109851540935673,0.229482440677119
"12398","59153579001",0.119403216959064,0.254207742564427
"12399","59153580001",0.11771329005848,0.245024177487592
"12400","59153580004",0.12630980994152,0.226972647435468
"12401","59153580005",0.131452976023392,0.239436721203044
"12402","59153580006",0.112790538011696,0.23461178016099
"12403","59153581001",0.108602470760234,0.242524294625568
"12404","59153581002",0.100079450877193,0.246541277218141
"12405","59153582001",0.110659754385965,0.225320975087802
"12406","59153582002",0.108896384795322,0.239170374414329
"12407","59153583001",0.112055767251462,0.239511024661947
"12408","59153583002",0.105222674269006,0.257740377401469
"12409","59153583003",0.109704626900585,0.251936876655416
"12410","59153584001",0.102063291812865,0.22999643130582
"12411","59153584002",0.104120575438596,0.243105498531393
"12412","59153584003",0.100226422222222,0.218275128545831
"12413","59153584004",0.0949362561403509,0.212988819491701
"12414","59153584005",0.0958914409356725,0.231608735808048
"12415","59153584006",0.0975078678362573,0.231722524782277
"12416","59153584007",0.103091919298246,0.239300654761241
"12417","59153584008",0.105002260233918,0.237961196540596
"12418","59153585001",0.105075731578947,0.247088563429955
"12419","59153585002",0.112937480701754,0.241660533187801
"12420","59153585003",0.0925116157894737,0.2164691920279
"12421","59153585004",0.0944953994152047,0.223242360035697
"12422","59153585010",0.158050691812865,0.20315409356265
"12423","59153585011",0.157242478362573,0.20315409356265
"12424","59153585012",0.10375319005848,0.262613910387169
"12425","59153585013",0.156066879532164,0.206639080168801
"12426","59153585014",0.119256245614035,0.234493672405485
"12427","59153586006",0.224691838011696,0.315796414266468
"12428","59153586007",0.197065523391813,0.19584240264268
"12429","59153586008",0.228145163157895,0.341583149597826
"12430","59153586012",0.112937480701754,0.306873912810636
"12431","59153586013",0.104561403508772,0.289512792719034
"12432","59153586014",0.107500371929825,0.19584240264268
"12433","59153586015",0.228292105847953,0.291527407712814
"12434","59153586017",0.279724081871345,0.363057628030096
"12435","59153586022",0.200518848538012,0.319707061744445
"12436","59153586023",0.197212466081871,0.312385409788805
"12437","59153586025",0.324763821637427,0.434635750903947
"12438","59153586026",0.141151594736842,0.19584240264268
"12439","59153586027",0.297945720467836,0.424660465018413
"12440","59153586028",0.307056539766082,0.441183933207856
"12441","59153586032",0.193391784210526,0.38231855008019
"12442","59153586034",0.298019191812865,0.434393913250516
"12443","59153586037",0.26745390877193,0.352715802027566
"12444","59153587001",0.112937480701754,0.295798257024552
"12445","59153588002",0.112717066666667,0.259632406022769
"12446","59153588003",0.120725729824561,0.227737404332725
"12447","59153589002",0.121533971929825,0.251313465785188
"12448","59153589003",0.129616135087719,0.19584240264268
"12449","59153590001",0.138506540350877,0.259632406022769
"12450","59153591001",0.167088011111111,0.259632406022769
"12451","59153591002",0.14673564619883,0.259632406022769
"12452","59153592003",0.387817164912281,0.334169510956342
"12453","59153592004",0.477316495906433,0.307665608786416
"12454","59153592005",0.469590915204678,0.38859443115472
"12455","59153592006",0.409208730994152,0.393470945850177
"12456","59153592007",0.394239689473684,0.425410821346878
"12457","59153593008",0.479820883040936,0.541198308498918
"12458","59153593012",0.383452124561403,0.416484270176515
"12459","59153593013",0.389450097076023,0.412422078613337
"12460","59153593014",0.462408202923977,0.421272574689969
"12461","59153593016",0.488109705847953,0.516951239190085
"12462","59153593017",0.502445816374269,0.47304654995969
"12463","59153593018",0.49919978128655,0.420164919422033
"12464","59153594001",0.515426002339181,0.310975944575537
"12465","59153595004",0.291626955555556,0.431977285482196
"12466","59153595006",0.371643869590643,0.391593591856906
"12467","59153595007",0.461677787719298,0.517993166372004
"12468","59153596003",0.230349360818713,0.351815355779886
"12469","59153596004",0.254008079532164,0.288617166603746
"12470","59153596005",0.251583410526316,0.391144108668797
"12471","59153596006",0.326380248538012,0.433558486202897
"12472","59153597001",0.249452655555556,0.340493399961368
"12473","59153597002",0.274140059064327,0.505081490669888
"12474","59153598001",0.25885741754386,0.410076531101064
"12475","59153598003",0.268115150877193,0.29637911261871
"12476","59153598004",0.261429000584795,0.430453040503656
"12477","59153598005",0.289790085964912,0.511842095800225
"12478","59153598006",0.254963264327485,0.461050557279936
"12479","59153598007",0.269070307017544,0.291251560613579
"12480","59153598008",0.268849892982456,0.414730432688573
"12481","59153598009",0.26524968245614,0.413578893220015
"12482","59153599003",0.260767758479532,0.474742639209932
"12483","59153599004",0.258049175438596,0.381143366941931
"12484","59153599005",0.269952020467836,0.416697457512747
"12485","59153599007",0.245705502339181,0.489645757326925
"12486","59153599008",0.351949336842105,0.325380623345568
"12487","59153599009",0.228512519883041,0.49676627555492
"12488","59153599010",0.333360284210526,0.371963203729714
"12489","59153599011",0.276932084795322,0.397966642503873
"12490","59153600001",0.283103907017544,0.520367019079084
"12491","59153600002",0.270245877192982,0.530546043980799
"12492","59153601001",0.248791413450292,0.427135046946445
"12493","59153601007",0.167455396491228,0.328139703575666
"12494","59153601008",0.17472934619883,0.429276670963997
"12495","59153602007",0.40618609005848,0.539932879436243
"12496","59153602008",0.415654723976608,0.533350001013555
"12497","59153602009",0.418893967836257,0.558426162102047
"12498","59153602010",0.412041733333333,0.603835124705202
"12499","59153602015",0.249452684210526,0.408080835008132
"12500","59153602021",0.421884056725146,0.454477512090885
"12501","59153602022",0.42151028128655,0.462599226893775
"12502","59153602023",0.409799166666667,0.43517578525531
"12503","59153602024",0.388126237426901,0.560746489935952
"12504","59153602025",0.390275360233918,0.578104405497201
"12505","59153602027",0.365202260818713,0.538400230717031
"12506","59153602033",0.412540043274854,0.475269515235351
"12507","59153602035",0.422257832163743,0.457736013647315
"12508","59153602038",0.409051615789474,0.47178725975934
"12509","59153602039",0.416775992982456,0.443210065691189
"12510","59153602040",0.422257832163743,0.457736013647315
"12511","59153602043",0.215140190643275,0.327310980240528
"12512","59153602044",0.34812865497076,0.557764763946619
"12513","59153602046",0.359884557309942,0.372219724382242
"12514","59153602047",0.323514780116959,0.386257117833501
"12515","59153602048",0.403445242105263,0.459800551167328
"12516","59153602049",0.405687780116959,0.469469527298162
"12517","59153602050",0.395097905847953,0.455764682551949
"12518","59153602051",0.380962494736842,0.554628158741776
"12519","59153602056",0.293096411111111,0.386443064383897
"12520","59153602059",0.306762625730994,0.366643397506337
"12521","59153602060",0.422257832163743,0.457736013647315
"12522","59153602062",0.344308001754386,0.400622184752211
"12523","59153602064",0.395097905847953,0.455764682551949
"12524","59153602065",0.233141386549708,0.402039041157666
"12525","59153602066",0.351214566081871,0.404140501732623
"12526","59153602067",0.344748829824561,0.396308896766325
"12527","59153602068",0.370813821052632,0.553177667787635
"12528","59153602069",0.333681792982456,0.540912961612339
"12529","59153602070",0.379410340935673,0.578861215585017
"12530","59153602072",0.385130933333333,0.559684090015224
"12531","59153603012",0.572666054385965,0.447768189573095
"12532","59153606004",0.360619270760234,0.24682279677041
"12533","59153606005",0.346659142105263,0.335323763832443
"12534","59153606008",0.364586895321637,0.492189586699559
"12535","59153606011",0.302427673099415,0.470253419855909
"12536","59153607001",0.670963808187134,0.413979414231556
"12537","59153607006",0.381632935087719,0.462483285641807
"12538","59153607011",0.462361294736842,0.41780168486716
"12539","59153607020",0.390713122222222,0.447400281891874
"12540","59153607021",0.41682100994152,0.417430315112312
"12541","59153607023",0.41682100994152,0.417430315112312
"12542","59153607032",0.37566929122807,0.506709855010689
"12543","59153607033",0.39604612748538,0.445645184179106
"12544","59153607036",0.456320540350877,0.4196710147171
"12545","59153608002",0.381265549707602,0.493118153213422
"12546","59153608003",0.355843461403509,0.556216536032444
"12547","59153608005",0.402205714035088,0.3668943064084
"12548","59153608006",0.424762333918129,0.348630887786932
"12549","59153608009",0.433873153216374,0.43526194848876
"12550","59153608010",0.297064007017544,0.499096818204113
"12551","59153608012",0.471785885964912,0.343594861259916
"12552","59153608014",0.436812121637427,0.261102085820118
"12553","59153608018",0.404263026315789,0.514434617911933
"12554","59153608035",0.500293885380117,0.432588150430598
"12555","59153608038",0.491991308187134,0.323224092834125
"12556","59153608039",0.491036123391813,0.326235198154819
"12557","59153608040",0.483027431578947,0.361631790173159
"12558","59153608041",0.480823233918129,0.420736834768901
"12559","59153608046",0.48280701754386,0.362073643832812
"12560","59153608047",0.423954120467836,0.290619167748399
"12561","59153608048",0.426819588888889,0.325636928312702
"12562","59153608051",0.446657683040936,0.359750679922264
"12563","59153608052",0.457017543859649,0.275254799082917
"12564","59153608054",0.404336469005848,0.393053380912437
"12565","59153608055",0.445261670175439,0.369321545837754
"12566","59153608056",0.436812092982456,0.388072728726089
"12567","59153608057",0.406099867251462,0.30010017744368
"12568","59153608060",0.474945268421053,0.461220798078536
"12569","59153608061",0.353198407017544,0.56950769836524
"12570","59153608062",0.363337825146199,0.514424892136195
"12571","59153608063",0.350920709356725,0.574400260043843
"12572","59153608064",0.346732642105263,0.530755417869883
"12573","59153608065",0.373330357894737,0.504572396915068
"12574","59153608066",0.346953084795322,0.570458741878949
"12575","59153608068",0.427848273684211,0.452935922539922
"12576","59153608069",0.524319989473684,0.278717798460455
"12577","59153608070",0.43431400994152,0.376859749837649
"12578","59153608072",0.428289101754386,0.315838386011328
"12579","59153608075",0.459736069590643,0.42733183366773
"12580","59153608077",0.416753642105263,0.39578048662592
"12581","59153608078",0.28361826374269,0.541987191084534
"12582","59153608079",0.284132534502924,0.517721972018992
"12583","59153608083",0.441955316374269,0.483253868879219
"12584","59153608084",0.382073763157895,0.444766697697461
"12585","59153608086",0.485672514619883,0.19584240264268
"12586","59153608087",0.349818581871345,0.379777950859068
"12587","59153608088",0.503747210526316,0.308298731909647
"12588","59153608089",0.508302605847953,0.259632406022769
"12589","59153608091",0.409626635087719,0.523388393162258
"12590","59153608092",0.409626635087719,0.523388393162258
"12591","59153608093",0.479427192397661,0.321163119961818
"12592","59153608095",0.299929532748538,0.51337915820121
"12593","59153608096",0.498750958479532,0.253098579955735
"12594","59153608097",0.416533228070175,0.348630887786932
"12595","59153608098",0.420206938596491,0.31594805484895
"12596","59153608101",0.438061163157895,0.49378911341893
"12597","59153608102",0.444306485380117,0.454100053357619
"12598","59153608103",0.478325064912281,0.317379761509119
"12599","59153608104",0.44731895380117,0.24682279677041
"12600","59153609004",0.505708012865497,0.536128354199858
"12601","59153609005",0.480475276608187,0.47158277750791
"12602","59153609006",0.478785693567251,0.466602911280116
"12603","59153609007",0.451836897076023,0.40294106809393
"12604","59153609008",0.458079611695906,0.40294106809393
"12605","59153609011",0.451998396491228,0.40294106809393
"12606","59153609012",0.452162130994152,0.391021466696718
"12607","59153609024",0.447602322807018,0.430220872876992
"12608","59153609025",0.466933080701754,0.437010613873906
"12609","59153609026",0.443206277777778,0.423923458063606
"12610","59153609027",0.467815481871345,0.403831065107211
"12611","59153609028",0.576045879532164,0.329563759829189
"12612","59153609030",0.486311549122807,0.39774028895377
"12613","59153609031",0.471872653216374,0.400110004483606
"12614","59153609032",0.460440208187135,0.38364100926032
"12615","59153609033",0.451755029824561,0.40294106809393
"12616","59153609034",0.481210534502924,0.396038412529275
"12617","59153609035",0.495116906432749,0.474154892798585
"12618","59153610001",0.476103215789474,0.529956196716739
"12619","59153610002",0.476103215789474,0.529956196716739
"12620","59153610003",0.482288591812865,0.493668454133633
"12621","59153611001",0.43874659005848,0.427018896914944
"12622","59153611002",0.478595195321637,0.437346530299504
"12623","59153611003",0.432074079532164,0.443906353573752
"12624","59153611004",0.452876212865497,0.430220872876992
"12625","59153611005",0.455148150877193,0.427437333243382
