"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest1","heritage.or.historic.site.sd1"
"12922","59153686014",0.161650959649123,0.435133122882059
"12923","59153686016",0.181929824561403,0.402174742682209
"12924","59153686018",0.145339633333333,0.365851982863987
"12925","59153686019",0.153715710526316,0.371017748508635
"12926","59153686020",0.172451677192982,0.410021799679786
"12927","59153686026",0.136743142105263,0.365851982863987
"12928","59153686027",0.169145294736842,0.410228742058643
"12929","59153686028",0.132995931578947,0.375814028358944
"12930","59153686029",0.145119219298246,0.366842468669013
"12931","59153686030",0.143135407017544,0.37070300844249
"12932","59153687001",0.152833968421053,0.369646548140501
"12933","59153687004",0.115582535087719,0.431908734425266
"12934","59153687006",0.125722010526316,0.389144818467629
"12935","59153687011",0.110072012280702,0.364850947564409
"12936","59153687012",0.122415628070175,0.416749367222474
"12937","59153688001",0.133877673684211,0.356798400370273
"12938","59153688002",0.117345933333333,0.401798581552751
"12939","59153688003",0.112055738596491,0.38336101953377
"12940","59153688004",0.111614910526316,0.427371979298097
"12941","59153689004",0.151291070175439,0.366183368394631
"12942","59153689005",0.179284770175439,0.399663405718757
"12943","59153689008",0.0997121228070175,0.429415455470272
"12944","59153689009",0.095744498245614,0.443031525971138
"12945","59153689010",0.0939811,0.448501207800897
"12946","59153689011",0.11668469122807,0.431415393878324
"12947","59153689015",0.172451677192982,0.410021799679786
"12948","59153689016",0.151291070175439,0.366183368394631
"12949","59153689017",0.162973443859649,0.390260058564353
"12950","59153689019",0.203751673684211,0.352560702448607
"12951","59153689020",0.145339633333333,0.365851982863987
"12952","59153689026",0.0529824561403509,0.193755378060315
"12953","59153689027",0.197800236842105,0.394673708863227
"12954","59153689028",0.0615789473684211,0.193755378060315
"12955","59153689029",0.11337830877193,0.345547162274662
"12956","59153689030",0.106104387719298,0.258015393677178
"12957","59153690001",0.0443859649122807,0.193755378060315
"12958","59153690002",0.0529824561403509,0.193755378060315
"12959","59153690003",0.0185964912280702,0.193755378060315
"12960","59153691001",0.0185964912280702,0.193755378060315
"12961","59153691002",0.0271929824561404,0.193755378060315
"12962","59153691009",0.01,0.193755378060315
"12963","59153691010",0.01,0.193755378060315
"12964","59153692002",0.01,0.193755378060315
"12965","59153692003",0.0357894736842105,0.193755378060315
"12966","59153692004",0.0357894736842105,0.193755378060315
"12967","59153693001",0.386041387719298,0.487711966885888
"12968","59153693019",0.452829505263158,0.541730804037091
"12969","59153693020",0.370391389473684,0.512073667374462
"12970","59153693022",0.352096250877193,0.504324405086022
"12971","59153693023",0.54430502631579,0.572274994013237
"12972","59153693025",0.442690029824561,0.478602198415569
"12973","59153693026",0.436297764912281,0.506791000686721
"12974","59153694003",0.464511878947368,0.699776727038195
"12975","59153694004",0.459883012280702,0.585502616189826
"12976","59153694005",0.453049919298246,0.576611151590882
"12977","59153694006",0.445996412280702,0.507963945214091
"12978","59153694007",0.462748566666667,0.703158539340089
"12979","59153694008",0.479721135087719,0.687134465455847
"12980","59153695004",0.512123287719298,0.484117210575851
"12981","59153695007",0.442028787719298,0.473797076934152
"12982","59153695011",0.455033731578947,0.469247589077602
"12983","59153695012",0.474871768421053,0.43283354275202
"12984","59153695013",0.425937961403509,0.537504208144485
"12985","59153695017",0.41910478245614,0.487711966885888
"12986","59153695018",0.462307652631579,0.466566712699317
"12987","59153695020",0.445114670175439,0.465081868443761
"12988","59153695024",0.52248309122807,0.579201520854428
"12989","59153695025",0.391331496491228,0.509409833617989
"12990","59153695026",0.555546571929825,0.556362795407016
"12991","59153695033",0.428803429824561,0.480672030073292
"12992","59153695034",0.459001356140351,0.533873391515952
"12993","59153695037",0.463630222807018,0.432995831942576
"12994","59153695038",0.469802073684211,0.445617444686873
"12995","59153695039",0.488758454385965,0.42344593248597
"12996","59153695040",0.418884368421053,0.485423603372374
"12997","59153695041",0.438942905263158,0.482982845886824
"12998","59153695042",0.440265389473684,0.456192238111536
"12999","59153695043",0.482366189473684,0.440071949987552
"13000","59153696004",0.50859649122807,0.569104333349141
"13001","59153696006",0.537251433333333,0.654047252454093
"13002","59153696008",0.442028787719298,0.501868954197178
"13003","59153696009",0.436297764912281,0.519338446321849
"13004","59153697003",0.463850636842105,0.548917294495998
"13005","59153698001",0.490080938596491,0.575093090408321
"13006","59153698002",0.369950475438596,0.354203672487429
"13007","59153698003",0.323000480701754,0.341331473866173
"13008","59153698011",0.455474559649123,0.560791419999872
"13009","59153698012",0.439604147368421,0.569344279131444
"13010","59153698013",0.317489871929825,0.334009931406497
"13011","59153698022",0.431007656140351,0.495349760606694
"13012","59153698023",0.450184450877193,0.506273173789765
"13013","59153698024",0.27913628245614,0.261784970081008
"13014","59153698025",0.322780066666667,0.267643916013363
"13015","59153698026",0.322780066666667,0.267643916013363
"13016","59153699001",0.449082294736842,0.567805403852021
"13017","59153700001",0.430787242105263,0.556420705827994
"13018","59153700002",0.44930270877193,0.559118194252284
"13019","59153700003",0.458780942105263,0.554843710658859
"13020","59153700004",0.450625278947368,0.57092040438684
"13021","59153701002",0.361353984210526,0.544533842947309
"13022","59153701003",0.354741305263158,0.534112493721295
"13023","59153702001",0.387143457894737,0.518885654225291
"13024","59153702002",0.412492103508772,0.48057443589856
"13025","59153703002",0.398605503508772,0.523811277957579
"13026","59153703003",0.444894256140351,0.551653510273476
"13027","59153703004",0.410067463157895,0.509744005980523
"13028","59153703005",0.378546966666667,0.53367057687214
"13029","59153703006",0.357166031578947,0.551592545998768
"13030","59153704002",0.52270359122807,0.578254284441623
"13031","59153704003",0.542321214035088,0.578654899150382
"13032","59153704006",0.348349040350877,0.439165426335782
"13033","59153704007",0.395078707017544,0.495015730182595
"13034","59153705001",0.414916743859649,0.524302177026515
"13035","59153706004",0.4160189,0.523235380681851
"13036","59153706005",0.428142187719298,0.538788871841661
"13037","59153706006",0.414696329824561,0.585936924427562
"13038","59153707002",0.445335170175439,0.553866753881062
"13039","59153707004",0.454372489473684,0.551912176311076
"13040","59153707005",0.453711161403509,0.550996107254303
"13041","59153708001",0.385820973684211,0.567084500707227
"13042","59153708002",0.395739949122807,0.58120125377482
"13043","59153709001",0.377444896491228,0.515047511628454
"13044","59153709003",0.393535722807018,0.494400274917023
"13045","59153709004",0.361353984210526,0.531485654371607
"13046","59153710001",0.46892041754386,0.654896568409913
"13047","59153710002",0.450184450877193,0.601050702279451
"13048","59153710003",0.394858292982456,0.573187511073952
"13049","59153711001",0.427260445614035,0.590152183235862
"13050","59153711003",0.380089950877193,0.576201745713002
"13051","59153711004",0.423954149122807,0.576471021346555
"13052","59153711007",0.433873124561404,0.5841768313678
"13053","59153712001",0.362235726315789,0.580026779245911
"13054","59153712004",0.438942905263158,0.58973710124479
"13055","59153712005",0.44930270877193,0.598424079104512
"13056","59153712006",0.417341470175439,0.575128678317466
"13057","59153712007",0.356063875438597,0.576552776720953
"13058","59153713002",0.350112438596491,0.536935521224704
"13059","59153713003",0.436297764912281,0.638095821338485
"13060","59153713004",0.465173207017544,0.607740189550388
"13061","59153713007",0.462307652631579,0.640635298559051
"13062","59153713009",0.406540752631579,0.568698730689058
"13063","59153713011",0.462307652631579,0.616366204867314
"13064","59153714010",0.448200638596491,0.635404616059724
"13065","59153714011",0.431668898245614,0.61996969013287
"13066","59153714012",0.42461539122807,0.585555717941379
"13067","59153714013",0.427040031578947,0.617035904293431
"13068","59153715003",0.298092663157895,0.585311314344191
"13069","59153715004",0.315946887719298,0.584413432600216
"13070","59153715008",0.347246970175439,0.541459404740425
"13071","59153715009",0.282442664912281,0.57583753451445
"13072","59153716002",0.357606859649123,0.526658941619938
"13073","59153716005",0.347246970175439,0.541459404740425
"13074","59153717002",0.32652719122807,0.571956600719557
"13075","59153717003",0.32652719122807,0.571956600719557
"13076","59153718001",0.368407577192982,0.38678561370589
"13077","59153718002",0.44092671754386,0.475769356561644
"13078","59153719001",0.434093538596491,0.469063826027898
"13079","59153719002",0.422631578947368,0.495903786253771
"13080","59153720001",0.395519535087719,0.403738635771878
"13081","59153720002",0.403675198245614,0.45819607910115
"13082","59153720003",0.479500635087719,0.563313867990261
"13083","59153720004",0.364660366666667,0.454144743754021
"13084","59153722002",0.401140350877193,0.91586448741934
"13085","59153722012",0.404364035087719,0.914426500452602
"13086","59153722013",0.428004385964912,0.904099526221026
"13087","59153722016",0.628715005263158,0.787427640106443
"13088","59153722017",0.422631578947368,0.906912878371364
"13089","59153723006",0.207058056140351,0.596451875697088
"13090","59153723007",0.221385484210526,0.591665440495985
"13091","59153723023",0.208160126315789,0.599197827878728
"13092","59153723028",0.226014436842105,0.588696290863939
"13093","59153723030",0.249820098245614,0.582328154966174
"13094","59153723031",0.233729185964912,0.585151647104598
"13095","59153723032",0.0529824561403509,0.193755378060315
"13096","59153723033",0.201988275438596,0.591903696579835
"13097","59153723037",0.266792580701754,0.596006890654106
"13098","59153723040",0.200004463157895,0.58973710124479
"13099","59153723042",0.0615789473684211,0.193755378060315
"13100","59153723043",0.0615789473684211,0.193755378060315
"13101","59153723044",0.0873684210526316,0.193755378060315
"13102","59153726008",0.311758849122807,0.78878855216231
"13103","59153726009",0.284426477192982,0.800705090268398
"13104","59153726010",0.259077831578947,0.810959212832065
"13105","59153726011",0.236815154385965,0.816580246041893
"13106","59153726012",0.284206063157895,0.800846975282061
"13107","59153726013",0.248497528070175,0.81211825273449
"13108","59153726017",0.249820098245614,0.837604894225197
"13109","59153726018",0.314624403508772,0.81394743927782
"13110","59153728003",0.16716148245614,0.562963455629749
"13111","59153728004",0.166279826315789,0.347585954656432
"13112","59153728005",0.189424159649123,0.464427191246167
"13113","59153728006",0.166941068421053,0.351921011278845
"13114","59153728007",0.16936570877193,0.473971828817518
"13115","59153728008",0.160548803508772,0.529769613133304
"13116","59153728009",0.160107975438597,0.531239766016511
"13117","59153728010",0.174655903508772,0.381037842424228
"13118","59153728011",0.185677035087719,0.388972116136868
"13119","59153728012",0.190526315789474,0.43412404142995
"13120","59153728013",0.200004463157895,0.561822210896391
"13121","59153728014",0.189644659649123,0.57047277019326
"13122","59153728015",0.179946012280702,0.564795384656213
"13123","59153728016",0.173333333333333,0.57981267445646
"13124","59153728017",0.182150238596491,0.492041382370652
"13125","59153728018",0.173553747368421,0.571772398509202
"13126","59153728019",0.163414271929825,0.572274994013237
"13127","59153728020",0.0787719298245614,0.193755378060315
"13128","59153728021",0.1920693,0.559160385584594
"13129","59153729002",0.225793936842105,0.347181721181223
"13130","59153729003",0.273184845614035,0.802038247988662
"13131","59153729004",0.27053979122807,0.803567542619249
"13132","59153729005",0.233508771929825,0.81624140829485
"13133","59153729006",0.245852473684211,0.812121170139683
"13134","59153729007",0.258196089473684,0.807602070510193
"13135","59153729008",0.214331977192982,0.369006905765791
"13136","59153729009",0.238578466666667,0.407075454432759
"13137","59153729010",0.198461564912281,0.372780998908216
"13138","59153729011",0.26524968245614,0.804692131324514
"13139","59153729012",0.214111563157895,0.361434514575958
"13140","59153729013",0.232627115789474,0.352305344202219
"13141","59153729014",0.244970731578947,0.812030222989945
"13142","59153729015",0.234610928070175,0.405566788247088
"13143","59153729016",0.185456621052632,0.398343052098973
"13144","59153729017",0.200445377192982,0.360619130114681
"13145","59153730001",0.276491228070175,0.342899329935161
"13146","59153730002",0.27274401754386,0.336008811619469
"13147","59153730003",0.215213633333333,0.38336101953377
"13148","59153730006",0.170026950877193,0.369646548140501
"13149","59153730013",0.252905980701754,0.809272361144114
"13150","59153730014",0.248497528070175,0.810556286921202
"13151","59153730015",0.243648247368421,0.813515182210564
"13152","59153730016",0.20287001754386,0.385538366458363
"13153","59153730017",0.233067943859649,0.389489437385939
"13154","59153730018",0.218299601754386,0.822337887944073
"13155","59153730019",0.234610928070175,0.816529752286406
"13156","59153733001",0.448421052631579,0.89628380428111
"13157","59153733002",0.35672511754386,0.380282167079983
"13158","59153733003",0.301619459649123,0.411596826883319
"13159","59153734002",0.466688596491228,0.887700558275449
"13160","59153734003",0.465393621052632,0.547255557401185
"13161","59153734005",0.406513157894737,0.914157285049519
"13162","59153734006",0.467763157894737,0.887549540062587
"13163","59153735003",0.4720063,0.613370751989615
"13164","59153735004",0.483909173684211,0.593759275710342
"13165","59153735005",0.452829505263158,0.648197519868819
"13166","59153735006",0.452829505263158,0.648197519868819
"13167","59153735007",0.442469615789474,0.63532354167643
"13168","59153735009",0.482586603508772,0.602549568210471
"13169","59153735010",0.459883012280702,0.663694781346842
"13170","59153735011",0.403013956140351,0.602708760543376
"13171","59153735012",0.436297764912281,0.635703347818675
"13172","59153735013",0.416459728070175,0.614359109349468
"13173","59153735014",0.419545696491228,0.642201974480903
"13174","59153735015",0.51939720877193,0.778335116184695
"13175","59153735016",0.485011243859649,0.63299906619887
"13176","59153736001",0.46869991754386,0.602549568210471
"13177","59153736002",0.525128231578947,0.776447311961934
"13178","59153736003",0.552240189473684,0.764428812027392
"13179","59153736004",0.558191626315789,0.762135560704185
"13180","59153736005",0.473990112280702,0.603920218984479
"13181","59153736006",0.451066107017544,0.672738812426233
"13182","59153737001",0.480161963157895,0.670090228794587
"13183","59153737005",0.469361245614035,0.681406950412101
"13184","59153738006",0.514327514035088,0.66670186411824
"13185","59153738007",0.518295138596491,0.659625422409709
"13186","59153738008",0.428362601754386,0.578632029934373
"13187","59153738009",0.535267621052632,0.661964301703287
"13188","59153739003",0.433432296491228,0.672504159699312
"13189","59153739004",0.425717461403509,0.661356699741651
"13190","59153739007",0.409626635087719,0.567548538378251
"13191","59153739008",0.4578992,0.681704064263494
"13192","59153740003",0.288173601754386,0.439165426335782
"13193","59153740004",0.312861005263158,0.437119311911041
"13194","59153740006",0.352757492982456,0.428058048546769
"13195","59153740008",0.383837161403509,0.532724458311177
"13196","59153740009",0.39111108245614,0.535208381058558
"13197","59153740012",0.261282057894737,0.555005574243197
"13198","59153740013",0.353418821052632,0.574354610778864
"13199","59153740014",0.367966749122807,0.547255557401185
"13200","59153740015",0.306027912280702,0.477901969213013
"13201","59153740016",0.333801198245614,0.50926625952331
"13202","59153740017",0.323000480701754,0.460641921161852
"13203","59153741006",0.352316664912281,0.552924613099992
"13204","59153741007",0.364439952631579,0.536003943219902
"13205","59153741009",0.429685085964912,0.640464174545699
"13206","59153741014",0.331156057894737,0.571291768509749
"13207","59153741016",0.404556940350877,0.569495575442323
"13208","59153741019",0.383616747368421,0.564477017905988
"13209","59153742002",0.282442664912281,0.480931590298016
"13210","59153742003",0.283103907017544,0.524831054962922
"13211","59153742006",0.249599598245614,0.562027038099582
"13212","59153742007",0.253567222807017,0.522323135624106
"13213","59153743002",0.303603271929825,0.453842423282063
"13214","59153743003",0.282442664912281,0.480931590298016
"13215","59153744002",0.840994438596491,0.480059110334393
"13216","59153744014",0.774013157894737,0.737193207315586
"13217","59153744015",0.731030701754386,0.762259187414574
"13218","59153744016",0.723508771929825,0.763668536817728
"13219","59153744017",0.708823128070175,0.768009769597344
"13220","59153744020",0.802105287719298,0.500507783768592
"13221","59153744022",0.776208959649123,0.756588510490911
"13222","59153744023",0.736761724561403,0.757978575339579
"13223","59153745004",0.821508771929825,0.775749934707473
"13224","59153745007",0.904035087719298,0.643377249924322
"13225","59153746001",0.785116987719298,0.759577905131717
"13226","59153747003",0.77437137368421,0.765130002019908
"13227","59153749008",0.834034719298246,0.786566614576995
"13228","59153750003",0.787591745614035,0.767506636651259
"13229","59153750004",0.802787505263158,0.780516585719807
"13230","59153751001",0.832397947368421,0.480059110334393
"13231","59153751011",0.756461959649123,0.773645699666574
"13232","59153751012",0.75359649122807,0.775672679480221
"13233","59153751015",0.843859649122807,0.391319890906642
"13234","59153751016",0.852456140350877,0.643377249924322
"13235","59153751018",0.826666666666667,0.79180849092018
"13236","59153756001",0.113157894736842,0.193755378060315
"13237","59153756002",0.0701754385964912,0.193755378060315
"13238","59153756003",0.0443859649122807,0.193755378060315
"13239","59153756004",0.0357894736842105,0.193755378060315
"13240","59153756006",0.0443859649122807,0.193755378060315
"13241","59153756008",0.0271929824561404,0.193755378060315
"13242","59153756009",0.0443859649122807,0.193755378060315
"13243","59153757003",0.0529824561403509,0.193755378060315
"13244","59153757004",0.0357894736842105,0.193755378060315
"13245","59153757005",0.0959649122807017,0.193755378060315
"13246","59153758001",0.26359649122807,0.821958566301628
"13247","59153758002",0.257262252631579,0.819773917314845
"13248","59153758004",0.308614940350877,0.829205891445245
"13249","59153758006",0.295041510526316,0.835192758261629
"13250","59153758007",0.224233587719298,0.817689254188744
"13251","59153758008",0.247082201754386,0.812336770314373
"13252","59153758009",0.303185568421053,0.832191559161754
"13253","59153758010",0.30024470877193,0.832333482824344
"13254","59153770001",0.413814673684211,0.527194488177614
"13255","59153771002",0.305587084210526,0.50859323379208
"13256","59153771003",0.328070175438597,0.451209797877786
"13257","59153771007",0.350112438596491,0.466830692125
"13258","59153771009",0.373477271929825,0.50108820305462
"13259","59153771010",0.365542022807018,0.495349760606694
"13260","59153771011",0.397723761403509,0.530459810060682
"13261","59153772006",0.292361640350877,0.54017665612586
"13262","59153774001",0.219622171929825,0.40395992495361
"13263","59153774012",0.361574484210526,0.491260981373892
"13264","59153780003",0.121754385964912,0.193755378060315
"13265","59153781011",0.0787719298245614,0.193755378060315
"13266","59153782004",0.164736842105263,0.193755378060315
"13267","59153788004",0.54739090877193,0.499984105108986
"13268","59153788006",0.514768342105263,0.507963945214091
"13269","59153789001",0.514768342105263,0.507963945214091
"13270","59153789002",0.474871768421053,0.515631109769616
"13271","59153790001",0.629608610526316,0.675509829013991
"13272","59153790002",0.632694578947368,0.669693311065327
"13273","59153790003",0.530859168421053,0.498786629501155
"13274","59153791001",0.454152075438597,0.522323135624106
"13275","59153792001",0.483247845614035,0.518690921622465
"13276","59153792002",0.491623922807018,0.513960443935546
"13277","59153794001",0.0271929824561404,0.193755378060315
"13278","59153794002",0.01,0.193755378060315
"13279","59153794003",0.01,0.193755378060315
"13280","59153794004",0.01,0.193755378060315
"13281","59153794005",0.0271929824561404,0.193755378060315
"13282","59153794006",0.0357894736842105,0.193755378060315
"13283","59153794007",0.0873684210526316,0.193755378060315
"13284","59153794008",0.0787719298245614,0.193755378060315
"13285","59153795001",0.0443859649122807,0.193755378060315
"13286","59153795002",0.0873684210526316,0.193755378060315
"13287","59153796001",0.242325677192982,0.643771422107425
"13288","59153797001",0.0873684210526316,0.193755378060315
"13289","59153798002",0.48060279122807,0.614288844656948
"13290","59153798004",0.319914512280702,0.61676249292691
"13291","59153798011",0.630983361403509,0.603988919638087
"13292","59153798012",0.445335170175439,0.583896447689847
"13293","59153798014",0.685173063157895,0.741056541795251
"13294","59153798021",0.450184450877193,0.578116564006899
"13295","59153798023",0.502204226315789,0.551653510273476
"13296","59153798024",0.438722405263158,0.569684273129444
"13297","59153798025",0.505951436842105,0.64804514638336
"13298","59153798026",0.473328870175439,0.587737101546246
"13299","59153798027",0.394637878947368,0.448958141996527
"13300","59153798028",0.559044312280702,0.691529741576092
"13301","59153798029",0.376342740350877,0.514074236454884
"13302","59153798030",0.386702629824561,0.48057443589856
"13303","59153799001",0.316387801754386,0.39451099381522
"13304","59153800001",0.292582054385965,0.405566788247088
"13305","59153800002",0.285748961403509,0.411596826883319
"13306","59153800003",0.291039156140351,0.40262421968374
"13307","59153800004",0.285748961403509,0.411596826883319
"13308","59153801001",0.324984292982456,0.406431801594341
"13309","59153801002",0.307570810526316,0.409537117975659
"13310","59153801003",0.31264059122807,0.399740526479826
"13311","59153805002",0.353859649122807,0.418279424209387
"13312","59153805003",0.358708929824561,0.443612340221996
"13313","59153805004",0.323000480701754,0.385268920834516
"13314","59153805005",0.346806142105263,0.415454976824136
"13315","59153805006",0.338650478947368,0.400584436630671
"13316","59153805007",0.316387801754386,0.39451099381522
"13317","59153805009",0.347026556140351,0.413678701849122
"13318","59153806001",0.277152470175439,0.416749367222474
"13319","59153806002",0.307570810526316,0.398029556387592
"13320","59153806003",0.286189875438597,0.418721023260751
"13321","59153806004",0.270098963157895,0.422423080003596
"13322","59153806005",0.29324338245614,0.413079034264645
"13323","59153807001",0.328951831578947,0.422604347527943
"13324","59153807002",0.344601915789474,0.421633255414942
"13325","59153807003",0.332478628070175,0.431744514047802
"13326","59153809001",0.313081419298246,0.454144743754021
"13327","59153809002",0.315726473684211,0.445475701805895
"13328","59153809003",0.327849761403509,0.428739234229361
"13329","59153809004",0.317049043859649,0.461003343079321
"13330","59153809005",0.32873141754386,0.438962825955638
"13331","59153809006",0.317710285964912,0.47442440111832
"13332","59153809007",0.331156057894737,0.43304985629806
"13333","59153809008",0.329613159649123,0.443757002695452
"13334","59153810001",0.276711642105263,0.400660888233958
"13335","59153810002",0.253787636842105,0.397636245103608
"13336","59153810003",0.244970731578947,0.390770158418745
"13337","59153810004",0.249379184210526,0.403738635771878
"13338","59153810005",0.250481340350877,0.403590773254553
"13339","59153812001",0.310656778947368,0.369113750678301
"13340","59153812002",0.315065231578947,0.347585954656432
"13341","59153812003",0.295668022807018,0.387841524018409
"13342","59153812004",0.322339152631579,0.414076242338584
"13343","59153812005",0.27913628245614,0.416169109976702
"13344","59153812006",0.296108850877193,0.407714660991664
"13345","59153812007",0.320575840350877,0.421143923502399
"13346","59153814001",0.265910924561404,0.411800254980078
"13347","59153814002",0.272523603508772,0.395644950186766
"13348","59153814003",0.259959487719298,0.426275291625051
"13349","59153815001",0.269217307017544,0.414603816725099
"13350","59153815002",0.260841229824561,0.415454976824136
"13351","59153815003",0.269217307017544,0.505652996880011
"13352","59153815004",0.2619433,0.511864322959545
"13353","59153816001",0.209703110526316,0.40351679822887
"13354","59153816002",0.209482696491228,0.405566788247088
"13355","59153816003",0.196477752631579,0.40262421968374
"13356","59153816004",0.203310845614035,0.410228742058643
"13357","59153816005",0.220283414035088,0.425047940264821
"13358","59153818001",0.218299601754386,0.397557513311066
"13359","59153818002",0.237917224561404,0.412878217797642
"13360","59153818003",0.225132694736842,0.391277649215593
"13361","59153818004",0.245632059649123,0.40425409526772
"13362","59153821001",0.235712998245614,0.490034101908026
"13363","59153821002",0.219181257894737,0.481158197796746
"13364","59153821003",0.216536203508772,0.585979178716952
"13365","59153825001",0.322559566666667,0.558397915801562
"13366","59153825002",0.312199763157895,0.566371098206016
"13367","59153825003",0.306689154385965,0.559160385584594
"13368","59153825004",0.291039156140351,0.571612461873101
"13369","59153825005",0.277372884210526,0.58733195727879
"13370","59153825006",0.259739073684211,0.58820245656571
"13371","59153825007",0.248717942105263,0.586379687664518
"13372","59153825008",0.230422889473684,0.578700572901814
"13373","59153826001",0.320134926315789,0.542068919479693
"13374","59153826002",0.321898324561403,0.54566125180941
"13375","59153826003",0.306689154385965,0.561863243531561
"13376","59153826004",0.295888436842105,0.564410544879767
"13377","59153826005",0.284867305263158,0.574605429946255
"13378","59153826006",0.27274401754386,0.577944087282362
"13379","59153826007",0.250481340350877,0.584735089400988
"13380","59153826008",0.232406615789474,0.578563461891079
"13381","59153826009",0.312199763157895,0.536757126358317
"13382","59153826010",0.310215950877193,0.546566409560129
"13383","59153831001",0.303162357894737,0.577494178139363
"13384","59153831002",0.318371528070175,0.588696290863939
"13385","59153831003",0.315285645614035,0.553508965683731
"13386","59153832001",0.314183575438596,0.575128678317466
"13387","59153832002",0.269878549122807,0.618383568762936
"13388","59153832003",0.261502471929825,0.618166548859172
"13389","59153832004",0.293684210526316,0.59631008955453
"13390","59153833001",0.0803149140350877,0.176252075219286
"13391","59153833002",0.0975078964912281,0.176252075219286
"13392","59153834001",0.1080882,0.222774562685454
"13393","59153834004",0.192730542105263,0.315703952415517
"13394","59153834005",0.125722010526316,0.22528714386877
"13395","59153834008",0.128367064912281,0.277517562329971
"13396","59153834010",0.164296014035088,0.206095294087476
"13397","59153834011",0.135420571929825,0.255893508950442
"13398","59153834012",0.171129107017544,0.280315176300898
"13399","59153834013",0.124619854385965,0.214805502861483
"13400","59153834014",0.0975078964912281,0.176252075219286
"13401","59153834015",0.153495296491228,0.261784970081008
"13402","59153835001",0.169806536842105,0.468176931274029
"13403","59153836001",0.156801592982456,0.489651064174709
"13404","59153838001",0.164736842105263,0.464156274737528
"13405","59153838002",0.151070656140351,0.497736255032886
"13406","59153839001",0.175537559649123,0.459059410763888
"13407","59153839002",0.193832698245614,0.441365869323319
"13408","59153839003",0.180386840350877,0.487892686502782
"13409","59153839004",0.166720654385965,0.48622329017638
"13410","59153839005",0.191848885964912,0.445001453883528
"13411","59153843001",0.123297370175439,0.176252075219286
"13412","59153843002",0.104120575438596,0.0724575879711664
"13413","59153843003",0.105883973684211,0.164689902713514
"13414","59153845001",0.123958612280702,0.240789538684746
"13415","59153845002",0.109631098245614,0.255893508950442
"13416","59153845003",0.114260050877193,0.150401610543148
"13417","59153845004",0.0889114052631579,0.176252075219286
"13418","59153845005",0.0975078964912281,0.176252075219286
"13419","59153845006",0.106986043859649,0.244497345657222
"13420","59153845007",0.0977283105263158,0.185790437235624
"13421","59153845008",0.0717184228070175,0.176252075219286
"13422","59153845009",0.0869275929824561,0.0724575879711664
"13423","59153845010",0.114260050877193,0.150401610543148
"13424","59153845011",0.0924381157894737,0.222774562685454
"13425","59153845012",0.125722010526316,0.242867528397073
"13426","59153845013",0.0884705771929824,0.150401610543148
"13427","59153845014",0.113157894736842,0.142347695389598
"13428","59153845015",0.11117408245614,0.297401037378175
"13429","59153845016",0.123738198245614,0.236490056042943
"13430","59153845017",0.0975078964912281,0.176252075219286
"13431","59153845018",0.100593778947368,0.22528714386877
"13432","59153845019",0.0803149140350877,0.176252075219286
"13433","59153845020",0.0970670684210526,0.150401610543148
"13434","59153845021",0.0889114052631579,0.176252075219286
"13435","59153845022",0.106104387719298,0.225781668062961
"13436","59153845023",0.123517784210526,0.185790437235624
"13437","59153845024",0.0798740859649123,0.150401610543148
"13438","59153845025",0.0891318192982456,0.185790437235624
"13439","59153846001",0.0717184228070175,0.176252075219286
"13440","59153846002",0.0882500771929825,0.173707664564425
"13441","59153846005",0.100152950877193,0.225781668062961
"13442","59153847001",0.0884705771929824,0.150401610543148
"13443","59153847002",0.100373364912281,0.225781668062961
"13444","59153847003",0.114480464912281,0.164689902713514
"13445","59153849001",0.138726954385965,0.236928965456958
"13446","59153849002",0.153715710526316,0.244497345657222
"13447","59153851001",0.128587478947368,0.262120264678803
"13448","59153852001",0.138286126315789,0.296709422193472
"13449","59153852002",0.146662203508772,0.202371084121641
"13450","59153852003",0.128146650877193,0.26889764440264
"13451","59153854001",0.308011724561404,0.546534255551229
"13452","59153854002",0.258416589473684,0.58275549102008
"13453","59153854003",0.228879905263158,0.601981381428347
"13454","59153854004",0.303382857894737,0.551927377027842
"13455","59153854006",0.280679266666667,0.63427583179718
"13456","59153854007",0.236374240350877,0.594195729362812
"13457","59153854009",0.264588354385965,0.571833799892333
"13458","59153854011",0.319473684210526,0.543774629823422
"13459","59153854013",0.283985563157895,0.560417569874945
"13460","59153854014",0.27913628245614,0.558765791559763
"13461","59153854015",0.253567222807017,0.58755032399786
"13462","59153856003",0.01,0.193755378060315
"13463","59153857001",0.219842585964912,0.584831358998016
"13464","59153857003",0.295888436842105,0.612132429801345
"13465","59153857005",0.196698166666667,0.543741518238201
"13466","59153857006",0.267674322807018,0.621825317669226
"13467","59153857007",0.0873684210526316,0.193755378060315
"13468","59153857008",0.0529824561403509,0.193755378060315
"13469","59153857009",0.323882136842105,0.545612550053338
"13470","59153858002",0.228879905263158,0.567032790071582
"13471","59153858003",0.227777749122807,0.558312802851552
"13472","59153858004",0.26745390877193,0.586987740579467
"13473","59153858005",0.254669378947368,0.529750384357726
"13474","59153858006",0.242325677192982,0.536721342463139
"13475","59153858007",0.289275757894737,0.559160385584594
"13476","59153858008",0.227557335087719,0.559860872207934
"13477","59153858009",0.234170014035088,0.516499778757728
"13478","59153858010",0.240562278947368,0.52030136717446
