"","theatre.performance.and.concert.hall.fromId","theatre.performance.and.concert.hall.nearest3","theatre.performance.and.concert.hall.sd3"
"7430","59152086004",0.447465896491228,0.353893347768983
"7431","59152087001",0.408083679532164,0.454749872642328
"7432","59152087002",0.438502019883041,0.340373766710926
"7433","59152087003",0.423880649122807,0.443881167008817
"7434","59152088001",0.423807149122807,0.361440508039926
"7435","59152088002",0.402279185380117,0.40216076183652
"7436","59152088003",0.413814673684211,0.390173191268189
"7437","59152088004",0.415063743859649,0.405847982143
"7438","59152089001",0.468185646783626,0.528186146537099
"7439","59152089002",0.439383733333333,0.306542641533419
"7440","59152090001",0.421529480116959,0.435007396722736
"7441","59152090002",0.412271718128655,0.425292928784139
"7442","59152090003",0.41491677251462,0.390356694644116
"7443","59152090004",0.383102419298246,0.383791585524597
"7444","59152091001",0.366129879532164,0.395563797749909
"7445","59152091002",0.354080063157895,0.419158888124253
"7446","59152092001",0.346438756725146,0.373458907951172
"7447","59152092002",0.341369033333333,0.407001319721977
"7448","59152092006",0.346144842690058,0.404328867417991
"7449","59152092007",0.310950664327485,0.480942673133228
"7450","59152092008",0.331817357309941,0.484407369869507
"7451","59152093001",0.379869536842105,0.437447661858174
"7452","59152094001",0.408891892982456,0.470282607654065
"7453","59152095001",0.386335273099415,0.442719772208865
"7454","59152096002",0.346879613450292,0.450999194116813
"7455","59152096004",0.344969243859649,0.474844998603289
"7456","59152097001",0.356872088888889,0.490481184445016
"7457","59152100003",0.445849469590643,0.49271298164405
"7458","59152101001",0.397209490643275,0.40030836762644
"7459","59152102001",0.530087719298246,0.308084058258938
"7460","59152102002",0.458854413450292,0.492324508097142
"7461","59152102003",0.439089847953216,0.494045648558635
"7462","59152104001",0.404263026315789,0.465187096539525
"7463","59152105001",0.355990404093567,0.391065302940862
"7464","59152106001",0.321824853216374,0.454724068696381
"7465","59152106002",0.32549856374269,0.475055644828706
"7466","59152107004",0.327041547953216,0.460230237390021
"7467","59152108001",0.327041547953216,0.456490552775797
"7468","59152109001",0.346218342690058,0.407924170490574
"7469","59152109002",0.318518528070175,0.457732137668941
"7470","59152109006",0.337989208187135,0.446611503099121
"7471","59152110001",0.368113663157895,0.397980137273188
"7472","59152110002",0.353859649122807,0.389231171397895
"7473","59152111001",0.37722448245614,0.366156020208937
"7474","59152111002",0.364293009941521,0.407120098284379
"7475","59152111003",0.371419988304094,0.412684195078045
"7476","59152112001",0.404336497660819,0.453963879335939
"7477","59152113001",0.402720070760234,0.466452110220198
"7478","59152113002",0.437987691812866,0.435726107007795
"7479","59152113003",0.43864899122807,0.259504228882237
"7480","59152113004",0.42557051871345,0.443743627464381
"7481","59152113005",0.417120970175439,0.361440508039926
"7482","59152113006",0.40955316374269,0.438600117974174
"7483","59152114001",0.400736229824561,0.463286521866296
"7484","59152114002",0.376783625730994,0.414483973785636
"7485","59152114003",0.483027431578947,0.494730104465435
"7486","59152114004",0.481264033333333,0.492237410745387
"7487","59152115001",0.457531843274854,0.580929222870028
"7488","59152115002",0.481043619298246,0.511312864175689
"7489","59152115003",0.465320149707602,0.572656275139978
"7490","59152116001",0.351361537426901,0.462367216222136
"7491","59152116002",0.519911508187134,0.54006118807061
"7492","59152116003",0.521454492397661,0.54006118807061
"7493","59152117001",0.383028947953216,0.479652151005749
"7494","59152117002",0.362823525730994,0.372265877141327
"7495","59152117003",0.382294205847953,0.415479097326582
"7496","59152118001",0.365027723391813,0.293218031705266
"7497","59152118005",0.353198378362573,0.396265339898891
"7498","59152119001",0.376783625730994,0.41730819915384
"7499","59152120001",0.35253713625731,0.457355389900302
"7500","59152121001",0.398385060818713,0.494984733615405
"7501","59152122001",0.494342505847953,0.545797007847881
"7502","59152122002",0.463189394736842,0.502538363424652
"7503","59152122003",0.483835673684211,0.520228508490381
"7504","59152123001",0.490962680701754,0.346941060693809
"7505","59152123002",0.49250563625731,0.460405975831194
"7506","59152123003",0.493681206432749,0.426826372592648
"7507","59152124001",0.446951539766082,0.366605280286575
"7508","59152124002",0.482366189473684,0.466242924927371
"7509","59152125001",0.473696198245614,0.568013638654142
"7510","59152125002",0.475900424561404,0.553314236975069
"7511","59152125003",0.469361245614035,0.538036966471071
"7512","59152125004",0.460470869005848,0.478572204379422
"7513","59152125005",0.462087238596491,0.480948695961781
"7514","59152125006",0.450845692982456,0.323294232262326
"7515","59152126001",0.452902976608187,0.23401318751805
"7516","59152126002",0.427554330994152,0.430591703094963
"7517","59152126003",0.450551807602339,0.297930956393609
"7518","59152126004",0.471859357309941,0.431507486613233
"7519","59152127001",0.506098379532164,0.581515595123928
"7520","59152127002",0.500881713450292,0.458758305700672
"7521","59152127003",0.452462148538012,0.339739164907853
"7522","59152128003",0.471345057894737,0.505793029519865
"7523","59152128004",0.43541610877193,0.419675525635198
"7524","59152128005",0.466275277192982,0.469723885256321
"7525","59152128006",0.438061163157895,0.368851333810142
"7526","59152128007",0.540263901754386,0.467416501100314
"7527","59152129001",0.532622566666667,0.489650403717866
"7528","59152129002",0.469067331578947,0.249635577196688
"7529","59152129003",0.518588995321637,0.55394859713471
"7530","59152130003",0.478251622222222,0.348133373084803
"7531","59152131001",0.522042263157895,0.550707115432117
"7532","59152131002",0.513960128654971,0.557039978391745
"7533","59152131003",0.486995056140351,0.511291928868993
"7534","59152132001",0.419031311111111,0.357163387022005
"7535","59152132002",0.414255501754386,0.403620558933771
"7536","59152132003",0.44937620877193,0.38886005948657
"7537","59152133001",0.431742369590643,0.299977713870985
"7538","59152133002",0.420721238011696,0.344412338285914
"7539","59152134001",0.428509515789474,0.479478362781477
"7540","59152134002",0.43982459005848,0.470497739510052
"7541","59152135001",0.450551807602339,0.435726107007795
"7542","59152135002",0.4299055,0.471391681707537
"7543","59152135003",0.432917939766082,0.464258436438109
"7544","59152135004",0.442543115789474,0.38886005948657
"7545","59152135005",0.417414884210526,0.451747476343549
"7546","59152136001",0.412565603508772,0.557319523496478
"7547","59152136002",0.413006431578947,0.529967744241785
"7548","59152136003",0.424321477192982,0.520252240625021
"7549","59152136004",0.432330197660819,0.478525167948963
"7550","59152137001",0.403675198245614,0.454960828515958
"7551","59152137004",0.425937904093567,0.510720438043808
"7552","59152137005",0.426305318128655,0.449825310418386
"7553","59152137006",0.403013956140351,0.474633741005831
"7554","59152138001",0.363411325146199,0.534587534776162
"7555","59152138002",0.362309197660819,0.526435852897562
"7556","59152138003",0.416092371345029,0.463074614976919
"7557","59152139001",0.39008245497076,0.494668722691849
"7558","59152139002",0.370024004093567,0.538493904855699
"7559","59152139003",0.39008245497076,0.466666949129809
"7560","59152139004",0.371787402339181,0.508948621284969
"7561","59152140003",0.352390193567251,0.438438406193152
"7562","59152140005",0.359884528654971,0.448535687546937
"7563","59152140006",0.396327777192982,0.410748198684028
"7564","59152143001",0.404483469005848,0.410629730678349
"7565","59152143002",0.391845881871345,0.48204295502436
"7566","59152143003",0.406026367251462,0.419253986804213
"7567","59152144001",0.40529165380117,0.47477512443222
"7568","59152144002",0.400442315789474,0.471135349850245
"7569","59152145001",0.374799813450292,0.558483683646632
"7570","59152145002",0.414622858479532,0.374321818930934
"7571","59152145003",0.418076183625731,0.411193642704132
"7572","59152146001",0.384424932163743,0.50593758262187
"7573","59152146002",0.421162066081871,0.39548217125841
"7574","59152146003",0.412932988888889,0.341083711284708
"7575","59152147001",0.36326438245614,0.538907997263437
"7576","59152147002",0.414255501754386,0.320172902761902
"7577","59152148003",0.348936868421053,0.576293450338437
"7578","59152149001",0.327041547953216,0.525983399744479
"7579","59152149002",0.334315497660819,0.480450313694498
"7580","59152149003",0.341295533333333,0.410402821029556
"7581","59152150001",0.34827562631579,0.424288470452708
"7582","59152150002",0.33637278128655,0.352415830557566
"7583","59152150003",0.344675358479532,0.43427585585769
"7584","59152150004",0.351728894152047,0.534500818328474
"7585","59152150005",0.357166002923977,0.534681457510934
"7586","59152151001",0.338870892982456,0.495627871650869
"7587","59152151002",0.32336780877193,0.400688086165403
"7588","59152151003",0.360104971345029,0.525744387150662
"7589","59152151004",0.346953056140351,0.445258621334494
"7590","59152152001",0.379355237426901,0.509806865570932
"7591","59152152002",0.378253138596491,0.510160357335653
"7592","59152152003",0.38369019005848,0.480399076208772
"7593","59152152004",0.352904492982456,0.555205223282338
"7594","59152152005",0.343793702339181,0.436912136431613
"7595","59152153001",0.363852153216374,0.505960611548437
"7596","59152153002",0.31146496374269,0.391689336020468
"7597","59152154001",0.303235886549708,0.403463033804379
"7598","59152154002",0.388686442105263,0.395140124826678
"7599","59152154003",0.338650478947368,0.384628514200327
"7600","59152154004",0.376489740350877,0.457296928258689
"7601","59152155002",0.236815125730994,0.423445950605696
"7602","59152155004",0.228512519883041,0.426001078856617
"7603","59152155005",0.319987983625731,0.4145650970691
"7604","59152155006",0.290230942690059,0.443113082399235
"7605","59152155009",0.246587187134503,0.42615209436725
"7606","59152155010",0.252832509356725,0.401793202966005
"7607","59152156001",0.339164778362573,0.43922107678826
"7608","59152156002",0.340413848538012,0.427086706570629
"7609","59152157002",0.290671770760234,0.442491978484658
"7610","59152158001",0.301619430994152,0.430826557391256
"7611","59152159001",0.374726342105263,0.429365955786185
"7612","59152159002",0.430272914035088,0.287217380671093
"7613","59152159003",0.332699042105263,0.444182394090941
"7614","59152159004",0.31579994502924,0.436534529869851
"7615","59152160001",0.3460714,0.353620240360962
"7616","59152163001",0.362529611695906,0.446847742374749
"7617","59152163002",0.352757550292398,0.439899243312493
"7618","59152163003",0.320796225730994,0.459050172095472
"7619","59152163004",0.28560201871345,0.457176338791619
"7620","59152164001",0.395886949122807,0.418046490364325
"7621","59152164002",0.40308742748538,0.458616068053798
"7622","59152164003",0.400442344444444,0.436400277280397
"7623","59152164004",0.400662787134503,0.455050303729583
"7624","59152165001",0.391037639766082,0.481567796654026
"7625","59152165002",0.410361377192982,0.488573631493697
"7626","59152165003",0.375387584210526,0.489836157621198
"7627","59152166001",0.400736258479532,0.461835234896263
"7628","59152167001",0.378987880701754,0.485390389364354
"7629","59152167002",0.401617914619883,0.476026247422876
"7630","59152167003",0.393756222807018,0.488374511650389
"7631","59152167004",0.409700106432749,0.467580367560555
"7632","59152167005",0.421455980116959,0.496308262729849
"7633","59152169001",0.425497047368421,0.393135012908394
"7634","59152169002",0.455254145614035,0.19584240264268
"7635","59152169003",0.462601595321637,0.467693104924344
"7636","59152169004",0.46340980877193,0.291527407712814
"7637","59152169005",0.452388677192982,0.23401318751805
"7638","59152170001",0.455254145614035,0.19584240264268
"7639","59152170002",0.438722462573099,0.339044802463006
"7640","59152171003",0.435563051461988,0.492643117314637
"7641","59152171004",0.344528415789474,0.407884120676949
"7642","59152171005",0.522548739766082,0.28042591311963
"7643","59152171006",0.528907421052632,0.28042591311963
"7644","59152171007",0.374579399415205,0.415994145519033
"7645","59152171016",0.446510740350877,0.519961889756648
"7646","59152171017",0.28560201871345,0.457176338791619
"7647","59152171018",0.309260737426901,0.439640503867543
"7648","59152172001",0.327041547953216,0.460230237390021
"7649","59152172002",0.33534415380117,0.465345922515186
"7650","59152172003",0.361721426900585,0.284640418021685
"7651","59152173001",0.358415044444444,0.381381423476471
"7652","59152173002",0.368921876608187,0.455669453498591
"7653","59152173003",0.275536071929825,0.427623154218606
"7654","59152173004",0.388906884795322,0.392819672640242
"7655","59152173005",0.379134794736842,0.399591550004241
"7656","59152174002",0.309848565497076,0.42946393059432
"7657","59152174003",0.230275918128655,0.45506751973152
"7658","59152175001",0.225500051461988,0.448194936072787
"7659","59152175004",0.305733998245614,0.415882395875841
"7660","59152175005",0.270907205263158,0.418799326497067
"7661","59152175006",0.250113983625731,0.425403898373221
"7662","59152176001",0.301619430994152,0.430826557391256
"7663","59152177001",0.295594551461988,0.408793486395512
"7664","59152177002",0.27810765497076,0.422930751407962
"7665","59152178001",0.293978095906433,0.408218797414733
"7666","59152178002",0.302060259064327,0.409746359002106
"7667","59152178003",0.304411456725146,0.404180938537314
"7668","59152178004",0.269952020467836,0.421758264694358
"7669","59152179001",0.219181257894737,0.42992361679703
"7670","59152179002",0.26958466374269,0.420120230455583
"7671","59152179003",0.269952020467836,0.421758264694358
"7672","59152180001",0.261282057894737,0.339958664062597
"7673","59152181001",0.218960843859649,0.431809944479568
"7674","59152181002",0.218960843859649,0.431809944479568
"7675","59152181003",0.219181257894737,0.42992361679703
"7676","59152181004",0.235419112865497,0.428182023921255
"7677","59152182004",0.231304545614035,0.430473159949424
"7678","59152182008",0.253052923391813,0.388689886807738
"7679","59152182011",0.210805238011696,0.426501583480685
"7680","59152183010",0.244603374853801,0.415823922476729
"7681","59152184003",0.358561987134503,0.549509975786737
"7682","59152184004",0.320943168421053,0.411269569592517
"7683","59152184005",0.28670414619883,0.41287376270755
"7684","59152184006",0.337180966081871,0.465016227669986
"7685","59152184007",0.353271878362573,0.577384238841231
"7686","59152184008",0.350553323976608,0.563176304440814
"7687","59152185005",0.269952020467836,0.421758264694358
"7688","59152186001",0.342911988888889,0.455928059046829
"7689","59152186002",0.341148590643275,0.462156072234592
"7690","59152186003",0.352390193567251,0.560977289556525
"7691","59152186004",0.36333785380117,0.528688239261467
"7692","59152186005",0.335638039181287,0.463839103849052
"7693","59152186006",0.301472488304094,0.502855415010353
"7694","59152187001",0.204780329824561,0.274012963369077
"7695","59152187002",0.188028204093567,0.255373316353423
"7696","59152187014",0.16503072748538,0.353003892093017
"7697","59152187015",0.22219375497076,0.364866365863781
"7698","59152187016",0.187072990643275,0.436181680197847
"7699","59152187027",0.276123842690059,0.42156587132017
"7700","59152187031",0.294712866666667,0.557251543645529
"7701","59152187037",0.170394364912281,0.261887291854392
"7702","59152187038",0.188028204093567,0.255373316353423
"7703","59152187039",0.170394364912281,0.261887291854392
"7704","59152187041",0.188028204093567,0.255373316353423
"7705","59152187042",0.263853640935673,0.338653792407188
"7706","59152187043",0.289863528654971,0.44635313589597
"7707","59152187045",0.317857228654971,0.523066326484458
"7708","59152187046",0.0849437807017544,0.268617723650418
"7709","59152187048",0.101622435087719,0.229717225821853
"7710","59152187049",0.136449256725146,0.268960981685306
"7711","59152187052",0.245632030994152,0.426259407212716
"7712","59152187055",0.161430516959064,0.22672399901088
"7713","59152187056",0.0849437807017544,0.268617723650418
"7714","59152187059",0.229761561403509,0.425813541797641
"7715","59152187060",0.196036895906433,0.237718045873648
"7716","59152187061",0.208307069005848,0.421598981623905
"7717","59152187062",0.253052923391813,0.446063705868522
"7718","59152187064",0.298386548538012,0.440155186538147
"7719","59152187065",0.309701622807018,0.536706879934136
"7720","59152188005",0.399340216959064,0.422301781618337
"7721","59152188006",0.276197342690059,0.361072683148143
"7722","59152188011",0.26304542748538,0.374522192820883
"7723","59152188012",0.23725595380117,0.433948132169195
"7724","59152188014",0.276123842690059,0.42156587132017
"7725","59152188016",0.272450132163743,0.435161634173309
"7726","59152188019",0.220136471345029,0.429722876331475
"7727","59152188020",0.203898616374269,0.425723570139758
"7728","59152188024",0.204706858479532,0.423425625314094
"7729","59152188025",0.248203642690058,0.477997808501905
"7730","59152188026",0.186411748538012,0.437487460870177
"7731","59152189001",0.251877353216374,0.375391394495221
"7732","59152189007",0.252685566666667,0.389062765965176
"7733","59152189010",0.277960740935673,0.41733538658825
"7734","59152189013",0.197653294152047,0.432869687885826
"7735","59152189015",0.226749150292398,0.432112333512381
"7736","59152189016",0.2480567,0.415977487249949
"7737","59152189017",0.210658238011696,0.425377618799513
"7738","59152190001",0.414328973099415,0.347122409669187
"7739","59152190002",0.303235886549708,0.401657469816765
"7740","59152190003",0.285748961403509,0.410597138011594
"7741","59152190004",0.269511192397661,0.414825305758739
"7742","59152190005",0.261429000584795,0.339958664062597
"7743","59152191001",0.358047687719298,0.521019844094258
"7744","59152191002",0.299562147368421,0.417046694038377
"7745","59152191003",0.350038967251462,0.517884560345033
"7746","59152191004",0.335491096491228,0.51834251592706
"7747","59152191005",0.337768794152047,0.492291461898538
"7748","59152192003",0.357606830994152,0.465294994040448
"7749","59152192004",0.342397660818713,0.476890036256685
"7750","59152192005",0.343426288304094,0.483608284006271
"7751","59152192006",0.336593195321637,0.486891118301187
"7752","59152192007",0.334976739766082,0.48472398387654
"7753","59152192008",0.346879584795322,0.475632291114534
"7754","59152192011",0.32123708245614,0.408855257964624
"7755","59152192012",0.363117439766082,0.477593962850703
"7756","59152193001",0.309260737426901,0.468375207803568
"7757","59152193002",0.323514751461988,0.411357939593985
"7758","59152193003",0.305440112865497,0.476815269121046
"7759","59152193004",0.299562147368421,0.48509608725887
"7760","59152193005",0.301105131578947,0.491866334847587
"7761","59152194001",0.350700266666667,0.453547025930046
"7762","59152194002",0.319620626900585,0.436986681467552
"7763","59152194003",0.306689154385965,0.463820141628928
"7764","59152194004",0.291333041520468,0.478363205659233
"7765","59152194005",0.291333041520468,0.478363205659233
"7766","59152194006",0.289716585964912,0.478879627356647
"7767","59152194007",0.303235886549708,0.475176687041553
"7768","59152194008",0.3319643,0.426358555375768
"7769","59152194009",0.305733998245614,0.481941684951986
"7770","59152195001",0.285308133333333,0.467237790429994
"7771","59152195002",0.272964431578947,0.420195773486313
"7772","59152196006",0.343793702339181,0.392847899998425
"7773","59152196007",0.348496040350877,0.486327653826385
"7774","59152196009",0.278768925730994,0.522372108759966
"7775","59152196023",0.398164646783626,0.544869037732587
"7776","59152197001",0.269143807017544,0.370848097084747
"7777","59152197002",0.264514940350877,0.412612175430365
"7778","59152197003",0.266645695321637,0.364578058376356
"7779","59152197004",0.269070335672515,0.45057713372295
"7780","59152198001",0.284426448538012,0.480211503193303
"7781","59152198002",0.293684210526316,0.452130081983902
"7782","59152198003",0.299121319298246,0.411941928721087
"7783","59152198004",0.290671770760234,0.443988027661687
"7784","59152199001",0.29978259005848,0.393452896288246
"7785","59152199002",0.305954412280702,0.417599421884942
"7786","59152199003",0.31359571871345,0.397934442632455
"7787","59152199004",0.273331816959064,0.439856267736501
"7788","59152199005",0.265690510526316,0.466308992389702
"7789","59152199006",0.291479984210526,0.389993016130343
"7790","59152199007",0.298313077192982,0.413265702394073
"7791","59152200001",0.25885741754386,0.433991131272428
"7792","59152200002",0.25128955380117,0.394912769886725
"7793","59152200003",0.266866080701754,0.424118462654619
"7794","59152201001",0.236447740350877,0.406038568732855
"7795","59152201002",0.208160126315789,0.213705565058236
"7796","59152201003",0.160328389473684,0.254295586356067
"7797","59152201004",0.168116638596491,0.218193941377714
"7798","59152201005",0.168484023976608,0.218193941377714
"7799","59152202005",0.233802685964912,0.265947187829949
"7800","59152202015",0.184060579532164,0.270850796915982
"7801","59152202016",0.203090431578947,0.283231615291603
"7802","59152203010",0.200371848538012,0.190472133554895
"7803","59152203020",0.134612387134503,0.187786999011003
"7804","59152203021",0.134612387134503,0.187786999011003
"7805","59152203022",0.173112919298246,0.208873798343859
"7806","59152204003",0.268849921637427,0.413435036918475
"7807","59152204004",0.201253561988304,0.373724346809234
"7808","59152204007",0.168484023976608,0.218193941377714
"7809","59152205002",0.188395560818713,0.268960981685306
"7810","59152205003",0.147764302339181,0.208322470802338
"7811","59152205004",0.18773429005848,0.268960981685306
"7812","59152206001",0.209041839766082,0.19654184814989
"7813","59152207001",0.268115150877193,0.328721941350666
"7814","59152207002",0.266719138011696,0.384108989169142
"7815","59152207003",0.241958320467836,0.341883453221682
"7816","59152208001",0.253861165497076,0.386558205360273
"7817","59152208002",0.289496171929825,0.31195814785177
"7818","59152208003",0.280164967251462,0.367864542527091
"7819","59152209001",0.252391652631579,0.352258406848595
"7820","59152209002",0.241737877777778,0.337084342717234
"7821","59152209006",0.231524959649123,0.347709661226612
"7822","59152210001",0.305072698830409,0.450311205335537
"7823","59152210002",0.294051595906433,0.44555474777505
"7824","59152211001",0.352316693567252,0.566269659632674
"7825","59152212001",0.345924428654971,0.459109437097455
"7826","59152212002",0.344675358479532,0.478958091089679
"7827","59152212003",0.342030275438596,0.453105507523972
"7828","59152213001",0.333874669590643,0.473730439690355
"7829","59152214001",0.334609383040936,0.436534529869851
"7830","59152214002",0.325204678362573,0.441002826636928
"7831","59152214003",0.334682854385965,0.439318345854835
"7832","59152214004",0.323294337426901,0.390158976168732
"7833","59152214005",0.307130011111111,0.464290234648317
"7834","59152217001",0.326747633918129,0.391421014144784
"7835","59152218001",0.329686602339181,0.491290583754346
"7836","59152218002",0.332405156725146,0.486103278505562
"7837","59152219001",0.345263157894737,0.462414381123443
"7838","59152219002",0.344601887134503,0.465053722996393
"7839","59152219003",0.345189686549708,0.464447027602347
"7840","59152220001",0.383543247368421,0.309704556169591
"7841","59152220002",0.373330357894737,0.416067137508282
"7842","59152220003",0.354961776608187,0.445282777957963
"7843","59152221001",0.383910632748538,0.438913934361046
"7844","59152221002",0.384204518128655,0.438678599614912
"7845","59152221003",0.38479231754386,0.394497007710803
"7846","59152222001",0.331229586549708,0.410643685244302
"7847","59152222002",0.386629187134503,0.19584240264268
"7848","59152223001",0.313301833333333,0.351420129163139
"7849","59152223002",0.328511032163743,0.501095799044191
"7850","59152223003",0.355329133333333,0.455014602193063
"7851","59152223004",0.360178442690058,0.429013101220252
"7852","59152224001",0.354667862573099,0.466003976913515
"7853","59152224002",0.348569483040936,0.464470250530469
"7854","59152224003",0.348863397076023,0.45806078167909
"7855","59152224004",0.353345349707602,0.445907650496077
"7856","59152225001",0.328437532163743,0.470660432350868
"7857","59152225002",0.336446252631579,0.476634715589841
"7858","59152225004",0.315359116959064,0.415558728554729
"7859","59152225010",0.304778842105263,0.422448350546173
"7860","59152225011",0.30940770877193,0.421467898123929
"7861","59152225012",0.291259570175439,0.461511266975569
"7862","59152226001",0.324176022222222,0.418511786925796
"7863","59152226002",0.310142450877193,0.474494022677369
"7864","59152227001",0.282148750877193,0.472579015465965
"7865","59152227002",0.306983039766082,0.429227051208688
"7866","59152227003",0.306983039766082,0.429227051208688
"7867","59152227004",0.31146496374269,0.374125458295733
"7868","59152227005",0.300737774853801,0.474590234694043
"7869","59152228001",0.290818713450292,0.44030584709579
"7870","59152228002",0.303603243274854,0.396768214501374
"7871","59152228003",0.306542211695906,0.420027884434892
"7872","59152229003",0.31374269005848,0.376867271944206
"7873","59152230001",0.328070175438597,0.434327891388916
"7874","59152231001",0.308746438011696,0.45985871406273
"7875","59152231002",0.312861005263158,0.464984000365552
"7876","59152231003",0.30837908128655,0.494383132183596
"7877","59152232001",0.249526184210526,0.358314515085879
"7878","59152232002",0.259151302923977,0.340213013491494
"7879","59152233001",0.403675198245614,0.465656102746424
"7880","59152233008",0.404483411695906,0.492563462396656
"7881","59152233009",0.381632906432749,0.428535665126505
"7882","59152233010",0.402499628070175,0.485514261724331
"7883","59152233011",0.377591839181287,0.401227726001501
"7884","59152234001",0.361133598830409,0.433959417400308
"7885","59152234002",0.360398856725146,0.435369970551413
"7886","59152234003",0.354447448538012,0.458721483442742
"7887","59152234004",0.34930425380117,0.474832913114697
"7888","59152234005",0.331450000584795,0.501508190724705
"7889","59152234006",0.352610578947368,0.467131579674264
"7890","59152235003",0.352537107602339,0.468588567023364
"7891","59152235004",0.343499759649123,0.483284870174419
"7892","59152236001",0.334609411695907,0.471969384955618
"7893","59152236002",0.340928176608187,0.462311570441503
"7894","59152236003",0.355108719298246,0.443747591653081
"7895","59152236004",0.360472328070175,0.455993338211181
"7896","59152237001",0.351802365497076,0.46114326129943
"7897","59152238001",0.356872088888889,0.421438815054834
"7898","59152238002",0.364660366666667,0.457715428773178
"7899","59152239001",0.358194630409357,0.443677214693405
"7900","59152239004",0.399634130994152,0.496700446966486
"7901","59152239005",0.373550743274854,0.509787083561959
"7902","59152239006",0.31903282748538,0.447299374741602
"7903","59152239008",0.367378921052632,0.431910375154306
"7904","59152239009",0.387143486549708,0.432204530972699
"7905","59152239011",0.377885753216374,0.38127661194659
"7906","59152239012",0.353345321052632,0.438209236822468
"7907","59152240001",0.411096119298246,0.387740109945541
"7908","59152240002",0.38053083625731,0.487193507196682
"7909","59152240003",0.363705210526316,0.413036480934455
"7910","59152240004",0.372595615789474,0.333144099950483
"7911","59152241003",0.39772381871345,0.40030836762644
"7912","59152241006",0.345483571929825,0.43419910527502
"7913","59152242001",0.37186084502924,0.476374586941142
"7914","59152242002",0.389641626900585,0.467234980376965
"7915","59152243001",0.364293009941521,0.48521482702688
"7916","59152243002",0.367231949707602,0.471721547691262
"7917","59152244001",0.364072567251462,0.401122624826014
"7918","59152244002",0.364733838011696,0.472614389330919
"7919","59152244003",0.367085035672515,0.459678992134003
"7920","59152245001",0.317563343274854,0.367601997125509
"7921","59152245002",0.304631899415205,0.346561859554544
"7922","59152245003",0.290083971345029,0.335138975891239
"7923","59152245004",0.289128815204678,0.280932853934451
"7924","59152245005",0.312493619883041,0.350508018360257
"7925","59152245007",0.350553295321637,0.458204982428398
"7926","59152245008",0.348569511695906,0.312431958228167
"7927","59152245009",0.384204518128655,0.462604632061392
"7928","59152245010",0.320502340350877,0.384260629294884
"7929","59152246001",0.345410129239766,0.4461438296405
"7930","59152247001",0.373477300584795,0.424312227324327
"7931","59152247002",0.346806113450292,0.418958133599293
"7932","59152248001",0.34173639005848,0.419657394885639
"7933","59152248002",0.363705210526316,0.432029766233867
"7934","59152248007",0.377885724561404,0.359756624891356
"7935","59152249001",0.389935540935673,0.384425865513255
"7936","59152249002",0.358121159064328,0.341980987525794
"7937","59152250001",0.370611774853801,0.413687814809308
"7938","59152250002",0.401985328654971,0.363203379679208
"7939","59152250003",0.365762465497076,0.411876963641292
"7940","59152250004",0.352390164912281,0.443943457660149
"7941","59152251002",0.324322993567252,0.36918548621415
"7942","59152251003",0.332111271345029,0.387928792016416
"7943","59152251020",0.302868501169591,0.36366882477596
"7944","59152251021",0.28244263625731,0.305178588455611
"7945","59152251022",0.335784981871345,0.381835226107724
"7946","59152251023",0.353859649122807,0.419899005751582
"7947","59152251024",0.355990404093567,0.368276847345986
"7948","59152251025",0.333874640935672,0.366954100750766
"7949","59152251026",0.340781233918129,0.393387810882231
"7950","59152253001",0.367746306432749,0.331361970132228
"7951","59152254001",0.294639366666667,0.395728600786311
"7952","59152254002",0.321677910526316,0.386752251246611
"7953","59152254003",0.28890837251462,0.32319531443266
"7954","59152255001",0.330200930409357,0.288937020648899
"7955","59152256002",0.347246941520468,0.56637583972269
"7956","59152256003",0.424835805263158,0.379532703640237
"7957","59152256004",0.366129850877193,0.545975904397403
"7958","59152257001",0.345336629239766,0.354635069939906
"7959","59152257002",0.423513292397661,0.375293122597206
"7960","59152257003",0.43438748128655,0.309704556169591
"7961","59152257004",0.42461539122807,0.365020846448206
"7962","59152257005",0.421088652046784,0.362981932614156
"7963","59152258001",0.372669058479532,0.521872936796974
"7964","59152258004",0.402793513450292,0.496015688868509
"7965","59152258006",0.430860684795322,0.309704556169591
"7966","59152259001",0.429170786549708,0.300615971324418
"7967","59152259007",0.404189526315789,0.538549824266137
"7968","59152259008",0.45694407251462,0.399030560579593
"7969","59152259009",0.512123259064327,0.429681465723416
"7970","59152260001",0.506318822222222,0.336775023175329
"7971","59152265001",0.505290137426901,0.35965330561295
"7972","59152265002",0.502204226315789,0.357614402601907
"7973","59152266001",0.495591547368421,0.455942088058129
"7974","59152266002",0.47516568245614,0.509480857501395
"7975","59152266003",0.477884265497076,0.509480857501395
"7976","59152266004",0.459442184210526,0.545191125509534
"7977","59152266005",0.469067302923977,0.533065461546773
"7978","59152267001",0.46223420994152,0.541164756106103
"7979","59152267002",0.442322701754386,0.505438676787777
"7980","59152267003",0.467303933333333,0.538916835412925
"7981","59152267004",0.476929080701754,0.509480857501395
"7982","59152268003",0.473034956140351,0.486354147971643
"7983","59152268004",0.456356273099415,0.466102311836391
"7984","59152268005",0.500955184795322,0.436118544200078
"7985","59152268006",0.484423444444444,0.505441090748483
"7986","59152269001",0.446143326315789,0.483527868025527
