"","library.or.archives.fromId","library.or.archives.nearest1","library.or.archives.sd1"
"8310","59152365001",0.104561403508772,0.193755378060315
"8311","59152365003",0.218740429824561,0.789971183703505
"8312","59152365006",0.205074243859649,0.778305262402287
"8313","59152366001",0.250701754385965,0.865081581392079
"8314","59152366002",0.250260926315789,0.864111279214348
"8315","59152366003",0.239901036842105,0.800426863091964
"8316","59152366004",0.268996892982456,0.774857702673335
"8317","59152366005",0.259298245614035,0.751384495320223
"8318","59152367001",0.22865949122807,0.792589888388594
"8319","59152367002",0.23725598245614,0.790986271159285
"8320","59152367003",0.239901036842105,0.800426863091964
"8321","59152367004",0.249820098245614,0.863150124517008
"8322","59152367005",0.250701754385965,0.865081581392079
"8323","59152367006",0.23725598245614,0.790986271159285
"8324","59152368001",0.288614515789474,0.847690451745625
"8325","59152368002",0.27274401754386,0.853228448594061
"8326","59152368003",0.280679266666667,0.850478715087498
"8327","59152368004",0.264808854385965,0.855940604083472
"8328","59152368006",0.251583410526316,0.867047631719411
"8329","59152368007",0.252024324561404,0.868042821688765
"8330","59152368008",0.254008136842105,0.880749174581047
"8331","59152368009",0.244089075438596,0.870585589957577
"8332","59152369001",0.254008136842105,0.880749174581047
"8333","59152369002",0.268996892982456,0.874186185526312
"8334","59152369003",0.291479984210526,0.864085240611529
"8335","59152369004",0.261502471929825,0.877485084205977
"8336","59152370001",0.516514289473684,0.61135380628991
"8337","59152370002",0.313963075438597,0.853695651504347
"8338","59152370003",0.228439077192982,0.761076831501903
"8339","59152370004",0.211686922807018,0.76777132973772
"8340","59152370005",0.220063,0.764453978876872
"8341","59152371001",0.194934768421053,0.774234916306017
"8342","59152371002",0.228439077192982,0.761076831501903
"8343","59152372001",0.0959649122807017,0.193755378060315
"8344","59152372002",0.194934768421053,0.774234916306017
"8345","59152372003",0.18655869122807,0.777384997853108
"8346","59152372004",0.0701754385964912,0.193755378060315
"8347","59152372008",0.188983331578947,0.474006680896057
"8348","59152373001",0.18655869122807,0.777384997853108
"8349","59152373002",0.18655869122807,0.777384997853108
"8350","59152373003",0.228439077192982,0.761076831501903
"8351","59152374001",0.0959649122807017,0.193755378060315
"8352","59152374003",0.220063,0.764453978876872
"8353","59152375001",0.0615789473684211,0.193755378060315
"8354","59152375002",0.0959649122807017,0.193755378060315
"8355","59152375003",0.20926228245614,0.429583724741922
"8356","59152375004",0.238137638596491,0.465426593002769
"8357","59152377001",0.237917224561404,0.433856651074218
"8358","59152377004",0.22535310877193,0.452841952931658
"8359","59152377005",0.0873684210526316,0.193755378060315
"8360","59152377006",0.0787719298245614,0.193755378060315
"8361","59152377007",0.0873684210526316,0.193755378060315
"8362","59152377008",0.20926228245614,0.347585954656432
"8363","59152377009",0.214111563157895,0.361434514575958
"8364","59152377011",0.241223607017544,0.410021799679786
"8365","59152377012",0.0787719298245614,0.193755378060315
"8366","59152377013",0.0443859649122807,0.193755378060315
"8367","59152380005",0.203310845614035,0.771030984662306
"8368","59152380006",0.278695454385965,0.739426778191955
"8369","59152380009",0.203310845614035,0.465464822278238
"8370","59152380010",0.200445377192982,0.473552012087737
"8371","59152381002",0.21675661754386,0.46557946334106
"8372","59152381005",0.232406615789474,0.411051892629188
"8373","59152382002",0.23086371754386,0.438505339970625
"8374","59152382005",0.220063,0.764453978876872
"8375","59152382006",0.228439077192982,0.761076831501903
"8376","59152382008",0.228439077192982,0.761076831501903
"8377","59152382009",0.253567222807017,0.750564238421673
"8378","59152382010",0.220063,0.764453978876872
"8379","59152382011",0.245191145614035,0.754134354721946
"8380","59152383003",0.306027912280702,0.778127380506695
"8381","59152383004",0.213229907017544,0.409189372697252
"8382","59152383005",0.223589710526316,0.414603816725099
"8383","59152384001",0.0529824561403509,0.193755378060315
"8384","59152384002",0.0787719298245614,0.193755378060315
"8385","59152384005",0.0873684210526316,0.193755378060315
"8386","59152385001",0.0529824561403509,0.193755378060315
"8387","59152386005",0.0357894736842105,0.193755378060315
"8388","59152386006",0.0271929824561404,0.193755378060315
"8389","59152386008",0.0271929824561404,0.193755378060315
"8390","59152386011",0.0185964912280702,0.193755378060315
"8391","59152386012",0.01,0.193755378060315
"8392","59152386015",0.01,0.193755378060315
"8393","59152386016",0.01,0.193755378060315
"8394","59152386017",0.01,0.193755378060315
"8395","59152387001",0.0701754385964912,0.193755378060315
"8396","59152388003",0.176198801754386,0.426159055292881
"8397","59152388004",0.148205101754386,0.333542535143402
"8398","59152389003",0.179064356140351,0.440820584782018
"8399","59152389010",0.153715710526316,0.33084901197855
"8400","59152390012",0.0615789473684211,0.193755378060315
"8401","59152390014",0.160328389473684,0.410228742058643
"8402","59152390018",0.234390428070175,0.726112409072175
"8403","59152390019",0.151731898245614,0.342189920886399
"8404","59152390020",0.0529824561403509,0.193755378060315
"8405","59152390023",0.0701754385964912,0.193755378060315
"8406","59152391008",0.01,0.193755378060315
"8407","59152391010",0.01,0.193755378060315
"8408","59152391011",0.01,0.193755378060315
"8409","59152391012",0.01,0.193755378060315
"8410","59152392003",0.0443859649122807,0.193755378060315
"8411","59152392005",0.170467864912281,0.304902045360795
"8412","59152392007",0.0529824561403509,0.193755378060315
"8413","59152392012",0.103679747368421,0.300340389491304
"8414","59152392013",0.104561403508772,0.193755378060315
"8415","59152392015",0.104561403508772,0.193755378060315
"8416","59152392020",0.181048168421053,0.316269054896513
"8417","59152392021",0.0873684210526316,0.193755378060315
"8418","59152392022",0.210584766666667,0.326909544783788
"8419","59152393001",0.0959649122807017,0.193755378060315
"8420","59152394003",0.153495296491228,0.294603415163564
"8421","59152394005",0.17487631754386,0.36651347028791
"8422","59152394010",0.175317145614035,0.287985643517095
"8423","59152394026",0.123517784210526,0.319044581404274
"8424","59152394027",0.168704466666667,0.300784532382815
"8425","59152394028",0.166059412280702,0.266692528533356
"8426","59152394029",0.127705822807018,0.354078271223938
"8427","59152394030",0.146662203508772,0.269827017653222
"8428","59152394031",0.115802949122807,0.34905336658124
"8429","59152395001",0.134098087719298,0.388972116136868
"8430","59152395005",0.146441703508772,0.354203672487429
"8431","59152395007",0.123517784210526,0.319044581404274
"8432","59152395017",0.145780461403509,0.408349459134176
"8433","59152395018",0.14137200877193,0.413079034264645
"8434","59152395019",0.133877673684211,0.398343052098973
"8435","59152395020",0.150850242105263,0.351406113880979
"8436","59152396001",0.184134050877193,0.346775740588966
"8437","59152397001",0.18655869122807,0.362012646228785
"8438","59152397002",0.190967143859649,0.33084901197855
"8439","59152398001",0.192950956140351,0.317389156520094
"8440","59152398002",0.189865073684211,0.320491893774959
"8441","59152399001",0.215213633333333,0.367822716944464
"8442","59152399002",0.185677035087719,0.308642762844976
"8443","59152403001",0.323661722807018,0.81449108371928
"8444","59152403002",0.323661722807018,0.81449108371928
"8445","59152403003",0.315726473684211,0.817635753466503
"8446","59152403004",0.3459244,0.535244667968455
"8447","59152406006",0.291700398245614,0.217537846279811
"8448","59152406007",0.32123708245614,0.211417935777751
"8449","59152406008",0.224471452631579,0.0724575879711664
"8450","59152406009",0.238137638596491,0.22528714386877
"8451","59152406010",0.239680622807018,0.206095294087476
"8452","59152406018",0.340105263157895,0.9093244813311
"8453","59152406019",0.327408933333333,0.339444081116978
"8454","59152406020",0.334021612280702,0.31886207651481
"8455","59152406021",0.326968019298246,0.332284643179038
"8456","59152406022",0.283103907017544,0.277517562329971
"8457","59152406023",0.291700398245614,0.277517562329971
"8458","59152406024",0.291039156140351,0.247674368031001
"8459","59152407001",0.241652829824561,0.819161439708815
"8460","59152407002",0.291964912280702,0.93978213496814
"8461","59152408001",0.2280794,0.824338354332776
"8462","59152408002",0.265180050877193,0.837230893254947
"8463","59152409001",0.210433984210526,0.831155981659807
"8464","59152409002",0.246177249122807,0.817308594977135
"8465","59152410002",0.212469977192982,0.83030478869829
"8466","59152410003",0.198217940350877,0.836084710431241
"8467","59152410004",0.10257759122807,0.364738998781061
"8468","59152411001",0.0948627561403509,0.248064022178447
"8469","59152411002",0.184870770175439,0.841815968246511
"8470","59152414001",0.250249321052632,0.899970037400153
"8471","59152414004",0.0357894736842105,0.193755378060315
"8472","59152415001",0.224912280701754,0.886974906410477
"8473","59152415002",0.243236389473684,0.873905481440529
"8474","59152415003",0.222650028070175,0.889026104118877
"8475","59152416002",0.232830078947368,0.881598321472593
"8476","59152416003",0.228758092982456,0.884167397501956
"8477","59152416004",0.232151471929825,0.882498981869968
"8478","59152417003",0.107867785964912,0.470884990869735
"8479","59152417004",0.191883615789474,0.843110809883744
"8480","59152417005",0.103679747368421,0.202371084121641
"8481","59152419001",0.448873485964912,0.882613625217616
"8482","59152419002",0.272871675438596,0.885802496368573
"8483","59152420001",0.281468166666667,0.9246094328259
"8484","59152420002",0.273776542105263,0.884787099419921
"8485","59152420003",0.269252036842105,0.887442865661271
"8486","59152421002",0.243462563157895,0.873951634305235
"8487","59152422001",0.291195784210526,0.916505041853657
"8488","59152422002",0.281468166666667,0.923485053528122
"8489","59152423002",0.282825466666667,0.923011163119524
"8490","59152423003",0.285313978947368,0.920873228808405
"8491","59152423004",0.282825466666667,0.923011163119524
"8492","59152423005",0.303638001754386,0.907787856483299
"8493","59152424005",0.292553084210526,0.915897005066893
"8494","59152425001",0.323545670175439,0.892913283744921
"8495","59152425005",0.0787719298245614,0.193755378060315
"8496","59152425008",0.293684210526316,0.646728670988177
"8497","59152425009",0.355895642105263,0.869292774734071
"8498","59152426001",0.2480567,0.694101129045147
"8499","59152426002",0.205515071929825,0.616694043236282
"8500","59152428003",0.216536203508772,0.661172199364661
"8501","59152428004",0.201327033333333,0.684900740304912
"8502","59152428007",0.246954543859649,0.579722416477393
"8503","59152428014",0.344161001754386,0.536506707086456
"8504","59152428015",0.224251038596491,0.608532353914976
"8505","59152428016",0.227116507017544,0.591276922946389
"8506","59152431002",0.283765149122807,0.645544647858038
"8507","59152431003",0.255110207017544,0.708494158428942
"8508","59152431004",0.254669378947368,0.710038755880018
"8509","59152431005",0.302060287719298,0.813173492488015
"8510","59152432003",0.329613159649123,0.76121370553172
"8511","59152432004",0.323545670175439,0.892913283744921
"8512","59152432005",0.29300551754386,0.915674113412941
"8513","59152432006",0.31879499122807,0.896393215479314
"8514","59152432008",0.322118738596491,0.53578763465743
"8515","59152432010",0.336666666666667,0.815603894776827
"8516","59152432012",0.305146170175439,0.533781243258419
"8517","59152432017",0.269658135087719,0.568202043961748
"8518","59152432018",0.356504703508772,0.565152198341802
"8519","59152432024",0.349671610526316,0.531258697541701
"8520","59152432025",0.348128626315789,0.552018425596094
"8521","59152434004",0.305447821052632,0.907417125817135
"8522","59152435002",0.257488426315789,0.742679181456802
"8523","59152435003",0.306578947368421,0.737668822545314
"8524","59152435007",0.293353589473684,0.772263607547486
"8525","59152435008",0.253190180701754,0.763524475456378
"8526","59152436001",0.104561403508772,0.193755378060315
"8527","59152436002",0.214993219298246,0.67098995464992
"8528","59152436003",0.249344454385965,0.759800596781922
"8529","59152437001",0.01,0.193755378060315
"8530","59152437002",0.01,0.193755378060315
"8531","59152437005",0.0787719298245614,0.193755378060315
"8532","59152437006",0.0615789473684211,0.193755378060315
"8533","59152437007",0.0615789473684211,0.193755378060315
"8534","59152437008",0.0787719298245614,0.193755378060315
"8535","59152437009",0.0873684210526316,0.193755378060315
"8536","59152437012",0.217638359649123,0.663911165008389
"8537","59152437014",0.0873684210526316,0.193755378060315
"8538","59152437015",0.0776697736842105,0.150401610543148
"8539","59152437016",0.0697346105263158,0.0724575879711664
"8540","59152437017",0.0697346105263158,0.0724575879711664
"8541","59152437018",0.0443859649122807,0.193755378060315
"8542","59152437022",0.01,0.193755378060315
"8543","59152437023",0.01,0.193755378060315
"8544","59152437024",0.104561403508772,0.193755378060315
"8545","59152437025",0.0185964912280702,0.193755378060315
"8546","59152439001",0.0529824561403509,0.193755378060315
"8547","59152439004",0.151291070175439,0.522697343291012
"8548","59152439005",0.179725598245614,0.493412761330676
"8549","59152439007",0.101695935087719,0.276086807725302
"8550","59152439008",0.078331101754386,0.0724575879711664
"8551","59152440009",0.193391784210526,0.51382365837107
"8552","59152440010",0.178182614035088,0.547446926604751
"8553","59152441001",0.118227589473684,0.526599242734049
"8554","59152441004",0.169586122807018,0.541016731971261
"8555","59152441005",0.203310845614035,0.56292290820809
"8556","59152442001",0.158124163157895,0.546614663645596
"8557","59152442002",0.159226233333333,0.5121666075644
"8558","59152442003",0.155258694736842,0.541679972323245
"8559","59152443001",0.178403028070175,0.538263067092965
"8560","59152443002",0.175317145614035,0.547860348653277
"8561","59152443003",0.18347280877193,0.545612550053338
"8562","59152444001",0.193391784210526,0.552018425596094
"8563","59152444002",0.161210045614035,0.546147239650949
"8564","59152444005",0.148866429824561,0.524891844887357
"8565","59152445002",0.0959649122807017,0.193755378060315
"8566","59152445003",0.155919936842105,0.528724676468568
"8567","59152445004",0.0529824561403509,0.193755378060315
"8568","59152445005",0.0959649122807017,0.193755378060315
"8569","59152446001",0.21675661754386,0.562963455629749
"8570","59152446002",0.21675661754386,0.570547538396367
"8571","59152446003",0.216977031578947,0.568800273038576
"8572","59152446004",0.193832698245614,0.546711067771486
"8573","59152448002",0.215213633333333,0.574462178724556
"8574","59152448003",0.218520015789474,0.559623303373489
"8575","59152449001",0.313301833333333,0.730984456556031
"8576","59152449002",0.327629347368421,0.71475293548676
"8577","59152450001",0.302501115789474,0.739568399623999
"8578","59152450002",0.327188519298246,0.717914623763442
"8579","59152451001",0.266792580701754,0.736121386868036
"8580","59152451002",0.27274401754386,0.73822350008916
"8581","59152451003",0.278695454385965,0.726565944817145
"8582","59152451004",0.293463796491228,0.726452753325105
"8583","59152452001",0.268335564912281,0.737502856473718
"8584","59152452004",0.251583410526316,0.773230643230674
"8585","59152452005",0.275609571929825,0.737408445958351
"8586","59152453001",0.231304545614035,0.770964982604713
"8587","59152453002",0.249158770175439,0.640694246917752
"8588","59152453003",0.252685566666667,0.650830228679975
"8589","59152454001",0.291039156140351,0.642229580684366
"8590","59152454002",0.348238833333333,0.703758162262749
"8591","59152454003",0.195485803508772,0.552919508604182
"8592","59152454004",0.242766505263158,0.799362208333125
"8593","59152454005",0.225904143859649,0.63036311255497
"8594","59152455002",0.113157894736842,0.193755378060315
"8595","59152455005",0.165177670175439,0.523626584966054
"8596","59152456001",0.0701754385964912,0.193755378060315
"8597","59152456006",0.0529824561403509,0.193755378060315
"8598","59152458001",0.0443859649122807,0.193755378060315
"8599","59152459003",0.0185964912280702,0.193755378060315
"8600","59152459004",0.0357894736842105,0.193755378060315
"8601","59152459005",0.0443859649122807,0.193755378060315
"8602","59152459006",0.0701754385964912,0.193755378060315
"8603","59152459007",0.0615789473684211,0.193755378060315
"8604","59152459008",0.01,0.193755378060315
"8605","59152460001",0.0873684210526316,0.193755378060315
"8606","59152460002",0.104340989473684,0.01
"8607","59152460003",0.152613554385965,0.472423348027118
"8608","59152460004",0.156140350877193,0.496974728313477
"8609","59152461001",0.1360819,0.479888896039598
"8610","59152461002",0.129689635087719,0.470559795979625
"8611","59152461003",0.113819136842105,0.460117349824115
"8612","59152461004",0.0972874824561403,0.409328576044568
"8613","59152461005",0.102357177192982,0.240789538684746
"8614","59152461006",0.0873684210526316,0.193755378060315
"8615","59152461007",0.138286126315789,0.479954425387297
"8616","59152461008",0.147543859649123,0.472812907652412
"8617","59152461009",0.132995931578947,0.482186900337752
"8618","59152461010",0.170688278947368,0.492786756713132
"8619","59152462001",0.125722010526316,0.468362478595115
"8620","59152462002",0.140049524561404,0.462907789317558
"8621","59152462003",0.104340989473684,0.01
"8622","59152462004",0.0873684210526316,0.193755378060315
"8623","59152462005",0.0787719298245614,0.193755378060315
"8624","59152463001",0.176639715789474,0.452271733637488
"8625","59152463005",0.147984687719298,0.46557946334106
"8626","59152463007",0.152613554385965,0.469613970878397
"8627","59152463008",0.189424159649123,0.459793086539693
"8628","59152464001",0.214993219298246,0.639058028119635
"8629","59152464002",0.200004463157895,0.517711249380972
"8630","59152465001",0.242435884210526,0.626848549502117
"8631","59152465002",0.24475031754386,0.639085366852066
"8632","59152465003",0.234831342105263,0.647221221310209
"8633","59152466002",0.210694973684211,0.640556375027335
"8634","59152466003",0.274507415789474,0.639276463365462
"8635","59152466004",0.262935249122807,0.636712059354948
"8636","59152467002",0.355843461403509,0.677473563519717
"8637","59152467003",0.2619433,0.640145192643665
"8638","59152467004",0.273515552631579,0.633286546427856
"8639","59152468001",0.431889312280702,0.737130393872515
"8640","59152468002",0.311869056140351,0.599193587723404
"8641","59152468003",0.273515552631579,0.633286546427856
"8642","59152469001",0.296329264912281,0.598342659247936
"8643","59152469002",0.277152470175439,0.597324005819124
"8644","59152470004",0.345593778947368,0.707519416872749
"8645","59152471001",0.338430064912281,0.723811245757139
"8646","59152472002",0.289055343859649,0.554652068154431
"8647","59152474001",0.172231177192982,0.531485654371607
"8648","59152474002",0.159446733333333,0.53032602673855
"8649","59152474003",0.19735940877193,0.535805687607101
"8650","59152474004",0.199784049122807,0.528646804516083
"8651","59152474005",0.229100319298246,0.556940526812907
"8652","59152477003",0.198241150877193,0.56288241328231
"8653","59152477004",0.221385484210526,0.589706624628115
"8654","59152477005",0.220063,0.578391847349824
"8655","59152478001",0.1779622,0.543025952738308
"8656","59152478002",0.162753029824561,0.509385871484047
"8657","59152478003",0.178403028070175,0.521001288235469
"8658","59152479003",0.178403028070175,0.538263067092965
"8659","59152479004",0.327188519298246,0.716390464284437
"8660","59152480001",0.498457015789474,0.954199117488214
"8661","59152480004",0.207498884210526,0.632189769796799
"8662","59152480007",0.2480567,0.638669468928577
"8663","59152480008",0.318151114035088,0.773939744739107
"8664","59152481005",0.241884849122807,0.666379933982812
"8665","59152481006",0.413802724561403,0.953913723656945
"8666","59152482001",0.242105263157895,0.768244875074609
"8667","59152483003",0.453300163157895,0.899807173433206
"8668","59152483005",0.489185098245614,0.951991253206398
"8669","59152483006",0.406832603508772,0.96362239306037
"8670","59152483007",0.526537024561404,0.947057392676814
"8671","59152483008",0.408226610526316,0.953712585016383
"8672","59152491004",0.364547150877193,0.899667535585594
"8673","59152491008",0.265406310526316,0.831211614773778
"8674","59152491014",0.289734466666667,0.825031022424272
"8675","59152491017",0.327288668421053,0.769383488903421
"8676","59152500001",0.341295533333333,0.519445931070363
"8677","59152500008",0.319694098245614,0.474840310373442
"8678","59152500009",0.288614515789474,0.424753318150027
"8679","59152501003",0.306027912280702,0.778127380506695
"8680","59152501004",0.297431421052632,0.441711204459819
"8681","59152501005",0.297872249122807,0.417962675345063
"8682","59152502002",0.293684210526316,0.529865800502888
"8683","59152502003",0.208600954385965,0.514233398233227
"8684","59152507002",0.281560922807018,0.537575050114982
"8685","59152507004",0.0959649122807017,0.193755378060315
"8686","59152507009",0.281560922807018,0.537575050114982
"8687","59152507015",0.244970731578947,0.540708989466732
"8688","59152510001",0.0529824561403509,0.193755378060315
"8689","59152510002",0.0529824561403509,0.193755378060315
"8690","59152510003",0.0529824561403509,0.193755378060315
"8691","59152511001",0.0959649122807017,0.193755378060315
"8692","59152511002",0.0443859649122807,0.193755378060315
"8693","59152511003",0.0701754385964912,0.193755378060315
"8694","59152511004",0.0271929824561404,0.193755378060315
"8695","59152512002",0.0959649122807017,0.193755378060315
"8696","59152512004",0.01,0.193755378060315
"8697","59152512005",0.01,0.193755378060315
"8698","59152512006",0.0959649122807017,0.193755378060315
"8699","59152512007",0.0529824561403509,0.193755378060315
"8700","59152512008",0.104561403508772,0.193755378060315
"8701","59152512009",0.0443859649122807,0.193755378060315
"8702","59152514001",0.252685566666667,0.545985517780004
"8703","59152514002",0.231965787719298,0.45606564062853
"8704","59152514003",0.224030624561403,0.468288302006336
"8705","59152515001",0.0615789473684211,0.193755378060315
"8706","59152515002",0.0529824561403509,0.193755378060315
"8707","59152515003",0.209041868421053,0.463456073231825
"8708","59152515004",0.164957256140351,0.544730912495452
"8709","59152516001",0.0185964912280702,0.193755378060315
"8710","59152517002",0.0873684210526316,0.193755378060315
"8711","59152517003",0.146662203508772,0.558567900442835
"8712","59152517004",0.149086843859649,0.55055009771371
"8713","59152517006",0.0615789473684211,0.193755378060315
"8714","59152517010",0.174435489473684,0.547685680938419
"8715","59152517011",0.0701754385964912,0.193755378060315
"8716","59152518001",0.0357894736842105,0.193755378060315
"8717","59152518002",0.0787719298245614,0.193755378060315
"8718","59152518003",0.0615789473684211,0.193755378060315
"8719","59152518004",0.0787719298245614,0.193755378060315
"8720","59152519001",0.0959649122807017,0.193755378060315
"8721","59152519004",0.137183970175439,0.557672086788461
"8722","59152520002",0.16716148245614,0.546919606632576
"8723","59152520003",0.21146650877193,0.526658941619938
"8724","59152520004",0.140490352631579,0.554666856238449
"8725","59152520005",0.143576235087719,0.55290962228656
"8726","59152523004",0.130791705263158,0.544385803248492
"8727","59152523006",0.21146650877193,0.526658941619938
"8728","59152524002",0.213009407017544,0.524159253311841
"8729","59152524005",0.238137638596491,0.516897999747496
"8730","59152531007",0.369289233333333,0.541272340248026
"8731","59152531014",0.340193463157895,0.513274557622192
"8732","59152537012",0.586681257894737,0.989938378727346
"8733","59152538008",0.443670373684211,0.90360377086629
"8734","59152538009",0.475319731578947,0.90723553441854
"8735","59152538010",0.55020350877193,0.948491186029123
"8736","59152538011",0.475604533333333,0.888523276161193
"8737","59152538012",0.55020350877193,0.948491186029123
"8738","59152538013",0.757894736842105,0.895808500255807
"8739","59152539002",0.241444021052632,0.549651660111164
"8740","59152539003",0.258637003508772,0.555533280096481
"8741","59152540001",0.241444021052632,0.549651660111164
"8742","59152540002",0.241444021052632,0.549651660111164
"8743","59152540003",0.241444021052632,0.549651660111164
"8744","59152540004",0.281781336842105,0.556796466527466
"8745","59152541001",0.263706698245614,0.551149390225665
"8746","59152541002",0.275829985964912,0.54719161318757
"8747","59152541003",0.305366584210526,0.565323547245791
"8748","59152543003",0.60172511754386,0.979016612330277
"8749","59152546004",0.330053987719298,0.720564490176484
"8750","59152546015",0.386482215789474,0.708528442447726
"8751","59152546016",0.381412521052632,0.708528442447726
"8752","59152546017",0.393094894736842,0.713582903277213
"8753","59152546018",0.433432296491228,0.719802709410613
"8754","59152546019",0.397503347368421,0.713961066345727
"8755","59152546020",0.381192107017544,0.708494158428942
"8756","59152546021",0.371493459649123,0.707494408284637
"8757","59152546022",0.39331530877193,0.714310856961349
"8758","59152546023",0.430787242105263,0.720905557529981
"8759","59152546024",0.437399921052632,0.717829297232732
"8760","59152546025",0.436518178947368,0.717593616791709
"8761","59152546028",0.358929343859649,0.708253825283689
"8762","59152546030",0.436738678947368,0.716869920580579
"8763","59152546031",0.760319377192982,0.774954761533857
"8764","59152546032",0.7660504,0.775447010349155
"8765","59152547008",0.591337719298246,0.986985679212562
"8766","59152548002",0.682436628070175,0.969569129776049
"8767","59152548003",0.678377192982456,0.956203733895788
"8768","59152548004",0.697213652631579,0.96588532735867
"8769","59152559001",0.364547150877193,0.788431548604003
"8770","59152559004",0.366638247368421,0.783396804614678
"8771","59152559008",0.366173521052632,0.784182652193117
"8772","59152560001",0.869649122807017,0.193755378060315
"8773","59152560002",0.363385507017544,0.792760335148099
"8774","59152561010",0.365244154385965,0.786335395848733
"8775","59152561011",0.365708880701754,0.785164149836668
"8776","59152561012",0.365011877192982,0.786989837932361
"8777","59152561013",0.364547150877193,0.788431548604003
"8778","59152562001",0.365941243859649,0.78464932997676
"8779","59152562002",0.364314873684211,0.789216683443218
"8780","59152563001",0.269437721052632,0.463962359697399
"8781","59152563002",0.271862361403509,0.479264216826455
"8782","59152563003",0.366173521052632,0.784182652193117
"8783","59152564001",0.208821454385965,0.509122412114529
"8784","59152564002",0.249158770175439,0.37070300844249
"8785","59152566001",0.01,0.193755378060315
"8786","59152566002",0.0443859649122807,0.193755378060315
"8787","59152566003",0.103238833333333,0.237800727355834
"8788","59152567005",0.162312201754386,0.540451782510042
"8789","59152567010",0.0787719298245614,0.193755378060315
"8790","59152567011",0.0873684210526316,0.193755378060315
"8791","59152567012",0.103459247368421,0.231520976487536
"8792","59152567013",0.162312201754386,0.540451782510042
"8793","59152568002",0.2059559,0.33826343380687
"8794","59152568003",0.197800236842105,0.334475025099571
"8795","59152568006",0.201106619298246,0.355571836267068
"8796","59152568014",0.189203745614035,0.334475025099571
"8797","59152568017",0.206176314035088,0.336464097034225
"8798","59152568018",0.214772805263158,0.336464097034225
"8799","59152569002",0.215434133333333,0.323321193645066
"8800","59152569003",0.221826398245614,0.345547162274662
"8801","59152569004",0.248277114035088,0.402024484442077
"8802","59152569005",0.248938356140351,0.402698979825344
"8803","59152570001",0.221385484210526,0.424753318150027
"8804","59152570003",0.25334680877193,0.405494298619873
"8805","59152570009",0.255991863157895,0.3949175168745
"8806","59152570010",0.256212363157895,0.45031559616048
"8807","59152571001",0.213009407017544,0.437429002864772
"8808","59152571002",0.207498884210526,0.513067829771478
"8809","59152571003",0.2480567,0.399663405718757
"8810","59152571004",0.233729185964912,0.461841369284375
"8811","59152572004",0.225793936842105,0.431580026205103
"8812","59152572005",0.268115150877193,0.414472265160069
"8813","59152572017",0.297872249122807,0.457699083674508
"8814","59152572021",0.27053979122807,0.430198220605166
"8815","59152572022",0.273184845614035,0.409537117975659
"8816","59152572023",0.265029268421053,0.406000289212422
"8817","59152572024",0.309995536842105,0.490122286893134
"8818","59152572025",0.300076475438597,0.468176931274029
"8819","59152572026",0.302941943859649,0.482474202899212
"8820","59152572027",0.26414752631579,0.415259250312848
"8821","59152572030",0.269217307017544,0.419597953780866
"8822","59152572031",0.266131338596491,0.399740526479826
"8823","59152572032",0.274066587719298,0.402024484442077
"8824","59152572033",0.297872249122807,0.457699083674508
"8825","59152573003",0.314624403508772,0.498866912334125
"8826","59152576001",0.35143500877193,0.495848509895373
"8827","59152576016",0.303162357894737,0.602655694936305
"8828","59152578013",0.240121450877193,0.630661404356186
"8829","59152578014",0.198681978947368,0.640251336987398
"8830","59152578016",0.303162357894737,0.602655694936305
"8831","59152578017",0.232406615789474,0.63557277101883
"8832","59152579009",0.366864592982456,0.605064564326069
"8833","59152580001",0.297303763157895,0.797193170723974
"8834","59152581001",0.166059412280702,0.673936420152169
"8835","59152581002",0.175757973684211,0.668531803688023
"8836","59152581003",0.180166426315789,0.662945111006216
"8837","59152581004",0.1779622,0.665035647399301
"8838","59152582001",0.113157894736842,0.193755378060315
"8839","59152582002",0.16716148245614,0.572470404601606
"8840","59152582003",0.176860129824561,0.660844944395648
"8841","59152582004",0.167381896491228,0.672083657043976
"8842","59152582005",0.177521371929825,0.661243229949437
"8843","59152582006",0.170247450877193,0.598313043255815
"8844","59152582007",0.160548803508772,0.600590914159796
"8845","59152583001",0.154817780701754,0.599764840851351
"8846","59152583002",0.160548803508772,0.599527458578055
"8847","59152583003",0.167822724561404,0.611120198110174
"8848","59152583004",0.173994575438597,0.666884696813454
"8849","59152583005",0.167822724561404,0.611120198110174
"8850","59152583006",0.161430459649123,0.606975028265129
"8851","59152584001",0.0185964912280702,0.193755378060315
"8852","59152584002",0.0357894736842105,0.193755378060315
"8853","59152584004",0.0443859649122807,0.193755378060315
"8854","59152584006",0.0787719298245614,0.193755378060315
"8855","59152584007",0.103679747368421,0.202371084121641
"8856","59152584008",0.112496652631579,0.15883094784489
"8857","59152584009",0.0959649122807017,0.193755378060315
"8858","59152584010",0.113157894736842,0.193755378060315
"8859","59152584012",0.0529824561403509,0.193755378060315
"8860","59152584013",0.0701754385964912,0.193755378060315
"8861","59152585001",0.0701754385964912,0.193755378060315
"8862","59152585002",0.0873684210526316,0.193755378060315
"8863","59152585003",0.104561403508772,0.193755378060315
"8864","59152585004",0.104561403508772,0.193755378060315
"8865","59152585005",0.0873684210526316,0.193755378060315
"8866","59152585008",0.0357894736842105,0.193755378060315
"8867","59152585009",0.0443859649122807,0.193755378060315
