"","heritage.or.historic.site.fromId","heritage.or.historic.site.nearest3","heritage.or.historic.site.sd3"
"7505","59152124001",0.598675970760234,0.513023584926747
"7506","59152124002",0.636882588888889,0.352095098871143
"7507","59152125001",0.623216374269006,0.520389861608643
"7508","59152125002",0.626302285380117,0.514230212227101
"7509","59152125003",0.615428096491228,0.488802353459192
"7510","59152125004",0.605215178362573,0.595989232996736
"7511","59152125005",0.606464248538012,0.571752617644232
"7512","59152125006",0.595516588304094,0.614980199490179
"7513","59152126001",0.606243805847953,0.563731137582759
"7514","59152126002",0.581042131578947,0.566241487992888
"7515","59152126003",0.603010952046784,0.557840236154329
"7516","59152126004",0.618293593567251,0.552910739549866
"7517","59152127001",0.657014568421053,0.506626635503144
"7518","59152127002",0.652385644444444,0.51664852562723
"7519","59152127003",0.600659754385965,0.565986680724547
"7520","59152128003",0.618146650877193,0.555680611116087
"7521","59152128004",0.585156698830409,0.572702908950684
"7522","59152128005",0.613517784210526,0.557626230699576
"7523","59152128006",0.58714048245614,0.568742324858746
"7524","59152128007",0.688241122222222,0.381088419965932
"7525","59152129001",0.683906140935673,0.447331993985513
"7526","59152129002",0.620718262573099,0.550846760503555
"7527","59152129003",0.669211270175439,0.432605086032016
"7528","59152130003",0.631004652046784,0.538356308695191
"7529","59152131001",0.67773429005848,0.424548753842134
"7530","59152131002",0.666639687134503,0.468797156808437
"7531","59152131003",0.639527671929825,0.530956730935463
"7532","59152132001",0.581997287719298,0.581317180112127
"7533","59152132002",0.578323605847953,0.5774331278754
"7534","59152132003",0.612783013450292,0.59176496943619
"7535","59152133001",0.591255049707602,0.554335818388534
"7536","59152133002",0.576780621637427,0.372236435372465
"7537","59152134001",0.597573843274854,0.491656925113559
"7538","59152134002",0.608521532163743,0.582784275414073
"7539","59152135001",0.619395721052632,0.574380833598785
"7540","59152135002",0.594561403508772,0.51118996017229
"7541","59152135003",0.601541467836257,0.445181992740971
"7542","59152135004",0.609329774269006,0.588993156422094
"7543","59152135005",0.585156698830409,0.520986994516109
"7544","59152136001",0.577588835087719,0.408841762264629
"7545","59152136002",0.573768181871345,0.453031918311725
"7546","59152136003",0.589271237426901,0.43445700759718
"7547","59152136004",0.594708374853801,0.430358525837089
"7548","59152137001",0.58185034502924,0.598498038023888
"7549","59152137004",0.589271266081871,0.429845720259701
"7550","59152137005",0.604700850292398,0.594812005874992
"7551","59152137006",0.578984847953216,0.596963832374413
"7552","59152138001",0.552974988888889,0.525419691629923
"7553","59152138002",0.547317437426901,0.56187683307223
"7554","59152138003",0.597573843274854,0.545313641038217
"7555","59152139001",0.576707150292398,0.601846863969833
"7556","59152139002",0.558779425730994,0.53993412278002
"7557","59152139003",0.571196570175439,0.578113931617552
"7558","59152139004",0.554224001754386,0.565748952562665
"7559","59152140003",0.540778229824561,0.539884636019975
"7560","59152140005",0.547831736842105,0.46671279513772
"7561","59152140006",0.58508322748538,0.494911354524621
"7562","59152143001",0.572004812280702,0.466922837909034
"7563","59152143002",0.555032243859649,0.594075814959621
"7564","59152143003",0.575237694736842,0.35841149282437
"7565","59152144001",0.581042160233918,0.475605549617975
"7566","59152144002",0.57332735380117,0.586790076991604
"7567","59152145001",0.558632483040936,0.591799520480739
"7568","59152145002",0.595222645614035,0.588843553917157
"7569","59152145003",0.597720785964912,0.544044796397527
"7570","59152146001",0.570682299415205,0.59109144845788
"7571","59152146002",0.600218926315789,0.588905223212138
"7572","59152146003",0.597206486549708,0.557561923899387
"7573","59152147001",0.556795613450292,0.592764132701326
"7574","59152147002",0.606210938596491,0.609748928675762
"7575","59152148003",0.541733414619883,0.506590039042209
"7576","59152149001",0.515209170175439,0.479522433758752
"7577","59152149002",0.527846728654971,0.422916508597302
"7578","59152149003",0.533136894736842,0.548545455607472
"7579","59152150001",0.541439500584795,0.570910408956228
"7580","59152150002",0.530271397660819,0.444442521722922
"7581","59152150003",0.539749573684211,0.553544976930714
"7582","59152150004",0.547607483040936,0.536464079258548
"7583","59152150005",0.55282801754386,0.551368161864628
"7584","59152151001",0.533724694152047,0.587732628221179
"7585","59152151002",0.519176794736842,0.424810939001648
"7586","59152151003",0.558412069005848,0.47224113252722
"7587","59152151004",0.5420273,0.566266195249094
"7588","59152152001",0.574323114035088,0.574034351520504
"7589","59152152002",0.57320938128655,0.566695174525966
"7590","59152152003",0.578342947953216,0.590335575425829
"7591","59152152004",0.548052179532164,0.561344193504986
"7592","59152152005",0.50646573625731,0.434574402375097
"7593","59152153001",0.564436919883041,0.457196943636531
"7594","59152153002",0.472153242690058,0.439831696266018
"7595","59152154001",0.464218050877193,0.456736483199928
"7596","59152154002",0.577662335087719,0.555980961535668
"7597","59152154003",0.502277697660819,0.41434979797196
"7598","59152154004",0.567669830994152,0.440287957676461
"7599","59152155002",0.41058179122807,0.443051832630413
"7600","59152155004",0.404483440350877,0.45562897134105
"7601","59152155005",0.480676262573099,0.423061636100261
"7602","59152155006",0.455254145614035,0.486502517902101
"7603","59152155009",0.41807615497076,0.433536044120584
"7604","59152155010",0.422631578947368,0.420792358298239
"7605","59152156001",0.503526767836257,0.444393161226579
"7606","59152156002",0.504628895321637,0.430898795111506
"7607","59152157002",0.455401116959064,0.486426672410602
"7608","59152158001",0.466054891812865,0.483287054253186
"7609","59152159001",0.546435752631579,0.417964640529667
"7610","59152159002",0.622091064912281,0.397901193767815
"7611","59152159003",0.497134502923977,0.465237239807603
"7612","59152159004",0.480455819883041,0.449578865652547
"7613","59152160001",0.512564087134503,0.460136816553547
"7614","59152163001",0.525128202923977,0.498947977527936
"7615","59152163002",0.516017383625731,0.480732722279926
"7616","59152163003",0.485011243859649,0.511614390274232
"7617","59152163004",0.450037479532164,0.426833727996465
"7618","59152164001",0.564804333918129,0.525884392846549
"7619","59152164002",0.570241414035088,0.53455260620193
"7620","59152164003",0.573915153216374,0.583283804244956
"7621","59152164004",0.568110659064328,0.500977372934685
"7622","59152165001",0.559808081871345,0.513642344855753
"7623","59152165002",0.578029663157895,0.521511449956266
"7624","59152165003",0.546656166666667,0.574962007884147
"7625","59152166001",0.565832961403509,0.462115874567037
"7626","59152167001",0.543202898830409,0.553255168617632
"7627","59152167002",0.567302474269006,0.574097574197244
"7628","59152167003",0.55708952748538,0.577328556364105
"7629","59152167004",0.578911376608187,0.529421141680943
"7630","59152167005",0.589712094152047,0.513779858459661
"7631","59152169001",0.582364701754386,0.398857787055765
"7632","59152169002",0.6119748,0.580918307743898
"7633","59152169003",0.621893832748538,0.484951567244607
"7634","59152169004",0.619248749707602,0.57440239638393
"7635","59152169005",0.60991754502924,0.560394181510482
"7636","59152170001",0.612856513450292,0.556297034607009
"7637","59152170002",0.595443116959064,0.593740036582908
"7638","59152171003",0.601688410526316,0.425509089223669
"7639","59152171004",0.50749436374269,0.478112229965284
"7640","59152171005",0.681529239766082,0.361118007237424
"7641","59152171006",0.691958159064327,0.460537257877867
"7642","59152171007",0.539970016374269,0.484581401327437
"7643","59152171016",0.611981791812865,0.392562857055637
"7644","59152171017",0.450331364912281,0.499542595738757
"7645","59152171018",0.473843140935672,0.381214083991621
"7646","59152172001",0.490962652046784,0.43448453343069
"7647","59152172002",0.499191757894737,0.478943612897026
"7648","59152172003",0.52476084619883,0.505345465517525
"7649","59152173001",0.523217890643275,0.479805087273124
"7650","59152173002",0.533357337426901,0.298836396270289
"7651","59152173003",0.441440988304094,0.478980066339268
"7652","59152173004",0.572519111695906,0.412280793952611
"7653","59152173005",0.559514167836257,0.557791956541179
"7654","59152174002",0.474577911695906,0.429951630348547
"7655","59152174003",0.405879453216374,0.459241884575718
"7656","59152175001",0.402426156725146,0.47959959180564
"7657","59152175004",0.469948987719298,0.462805718748366
"7658","59152175005",0.437473392397661,0.453621425108865
"7659","59152175006",0.420721238011696,0.442070447187839
"7660","59152176001",0.466275334502924,0.484813361667178
"7661","59152177001",0.460838197076023,0.465090283984809
"7662","59152177002",0.443792185964912,0.476862074437922
"7663","59152178001",0.458487028070175,0.455318157320642
"7664","59152178002",0.466789633918129,0.439000147816293
"7665","59152178003",0.469508188304094,0.447094100787696
"7666","59152178004",0.436665178947368,0.457141820631956
"7667","59152179001",0.397797261403509,0.460797058578609
"7668","59152179002",0.436150879532164,0.461171101172649
"7669","59152179003",0.436444764912281,0.459554228133256
"7670","59152180001",0.429317757894737,0.364181554637473
"7671","59152181001",0.397135990643275,0.462901840636878
"7672","59152181002",0.397429876023392,0.460461177773312
"7673","59152181003",0.397797261403509,0.460797058578609
"7674","59152181004",0.409332749707602,0.445977865773325
"7675","59152182004",0.40624680994152,0.456327453183176
"7676","59152182008",0.422705050292398,0.375510771558262
"7677","59152182011",0.391037639766082,0.469219810220632
"7678","59152183010",0.416680170760234,0.432753232240782
"7679","59152184003",0.556648670760234,0.54195737906219
"7680","59152184004",0.48067629122807,0.375058736416473
"7681","59152184005",0.448714938011696,0.471022262414367
"7682","59152184006",0.536222805847953,0.516541369586955
"7683","59152184007",0.552313689473684,0.443635553259315
"7684","59152184008",0.546509223976608,0.557988267916512
"7685","59152185005",0.436444764912281,0.366128512504163
"7686","59152186001",0.536737133918129,0.55453575331049
"7687","59152186002",0.535635006432749,0.557259961580671
"7688","59152186003",0.546876580701754,0.562526505632105
"7689","59152186004",0.561571422807018,0.563146941125435
"7690","59152186005",0.534900292982456,0.530457961051668
"7691","59152186006",0.468479532163743,0.475253650361731
"7692","59152187001",0.384498432163743,0.338638184336966
"7693","59152187002",0.369803561403509,0.33068670433439
"7694","59152187014",0.347981683625731,0.400932096728844
"7695","59152187015",0.399046331578947,0.437074040649931
"7696","59152187016",0.372301673099415,0.457490239596987
"7697","59152187027",0.440265418128655,0.459145035342791
"7698","59152187031",0.459736098245614,0.520054008400369
"7699","59152187037",0.353859649122807,0.328108904102257
"7700","59152187038",0.369803561403509,0.33068670433439
"7701","59152187039",0.353859649122807,0.328108904102257
"7702","59152187041",0.369803561403509,0.33068670433439
"7703","59152187042",0.430640299415205,0.292602046286756
"7704","59152187043",0.452829505263158,0.425638300830659
"7705","59152187045",0.482513132163743,0.567703472721266
"7706","59152187046",0.275536071929825,0.346017512775672
"7707","59152187048",0.29111262748538,0.31428064741423
"7708","59152187049",0.322486123976608,0.322077008636915
"7709","59152187052",0.415871957309942,0.439709569667504
"7710","59152187055",0.345630543274854,0.31285055938519
"7711","59152187056",0.275536071929825,0.346017512775672
"7712","59152187059",0.404189526315789,0.383787522273932
"7713","59152187060",0.377444896491228,0.32290279334265
"7714","59152187061",0.387878257309942,0.445093957895212
"7715","59152187062",0.417414884210526,0.477003534946534
"7716","59152187064",0.461058639766082,0.430096510825983
"7717","59152187065",0.474945268421053,0.509091875687231
"7718","59152188005",0.662451619883041,0.557750701483192
"7719","59152188006",0.440412360818713,0.459145035342791
"7720","59152188011",0.429611643274854,0.393588838445512
"7721","59152188012",0.409112307017544,0.366666278550344
"7722","59152188014",0.440265418128655,0.459145035342791
"7723","59152188016",0.437546835087719,0.459967302480851
"7724","59152188019",0.396768633918129,0.462671449333815
"7725","59152188020",0.384498432163743,0.44899880579966
"7726","59152188024",0.385306645614035,0.448406442049429
"7727","59152188025",0.412639103508772,0.506625336586696
"7728","59152188026",0.371493488304094,0.451547718511754
"7729","59152189001",0.42138250877193,0.330760189658124
"7730","59152189007",0.422337693567251,0.406234775910014
"7731","59152189010",0.44298397251462,0.467450448944898
"7732","59152189013",0.381412492397661,0.478231838336475
"7733","59152189015",0.402940484795322,0.428740591255917
"7734","59152189016",0.419104811111111,0.429515908647844
"7735","59152189017",0.390890697076023,0.470547431638194
"7736","59152190001",0.599288871929824,0.50533585264049
"7737","59152190002",0.467156990643275,0.44835456295579
"7738","59152190003",0.450698750292398,0.455427635850577
"7739","59152190004",0.436150850877193,0.452981865901704
"7740","59152190005",0.429538171929825,0.363297145786189
"7741","59152191001",0.528140642690058,0.550452847562663
"7742","59152191002",0.464218022222222,0.451192697014066
"7743","59152191003",0.519470680116959,0.53691976817676
"7744","59152191004",0.503673681871345,0.545275289562553
"7745","59152191005",0.503894153216374,0.494405069524075
"7746","59152192003",0.538427032163743,0.453572922450828
"7747","59152192004",0.510727274853801,0.477047537163813
"7748","59152192005",0.512049759064327,0.4808027372565
"7749","59152192006",0.503747181871345,0.4366554329458
"7750","59152192007",0.50213075497076,0.435748776753446
"7751","59152192008",0.518295109941521,0.43023184204782
"7752","59152192011",0.486407256725146,0.506435502470519
"7753","59152192012",0.539455688304094,0.410546525116001
"7754","59152193001",0.472741042105263,0.448053054095657
"7755","59152193002",0.488244097660819,0.422302296415725
"7756","59152193003",0.469949016374269,0.509616126206335
"7757","59152193004",0.464144522222222,0.508556870713089
"7758","59152193005",0.465834449122807,0.512809907029358
"7759","59152194001",0.521968820467836,0.48674564267363
"7760","59152194002",0.484276501754386,0.380065482592929
"7761","59152194003",0.47090417251462,0.492611389400581
"7762","59152194004",0.45694407251462,0.39329865802395
"7763","59152194005",0.45694407251462,0.39329865802395
"7764","59152194006",0.45481331754386,0.417596728179505
"7765","59152194007",0.466936576608187,0.48043033586875
"7766","59152194008",0.49566501871345,0.463382511859093
"7767","59152194009",0.468993831578947,0.387588863050316
"7768","59152195001",0.452168234502924,0.486902203764026
"7769","59152195002",0.44070624619883,0.394125306482466
"7770","59152196006",0.511682402339181,0.517775772079185
"7771","59152196007",0.517119539766082,0.511268150771216
"7772","59152196009",0.446657683040936,0.541054615446673
"7773","59152196023",0.571229466081871,0.495687198743904
"7774","59152197001",0.439383704678363,0.306152267211385
"7775","59152197002",0.435563051461988,0.332526291286946
"7776","59152197003",0.437473392397661,0.319431463423015
"7777","59152197004",0.439971504093567,0.403267986838643
"7778","59152198001",0.450478364912281,0.489517648169176
"7779","59152198002",0.459368712865497,0.422213906808647
"7780","59152198003",0.465320121052632,0.424852133199098
"7781","59152198004",0.458560499415205,0.381219047369152
"7782","59152199001",0.466348777192982,0.377321879522449
"7783","59152199002",0.472006328654971,0.387038159044913
"7784","59152199003",0.479280249707602,0.409612722509529
"7785","59152199004",0.45047833625731,0.433041415040273
"7786","59152199005",0.445849440935673,0.505995930294101
"7787","59152199006",0.466275305847953,0.432145521106472
"7788","59152199007",0.46554056374269,0.442957558533933
"7789","59152200001",0.431007656140351,0.444787852870593
"7790","59152200002",0.426452232163743,0.426004122479976
"7791","59152200003",0.439898032748538,0.471967951455132
"7792","59152201001",0.416533228070175,0.381237876901427
"7793","59152201002",0.39133155380117,0.255814372864502
"7794","59152201003",0.341956832748538,0.347610652802959
"7795","59152201004",0.344895801169591,0.341592755172323
"7796","59152201005",0.351802394152047,0.341592755172323
"7797","59152202005",0.418517011695906,0.309198700398165
"7798","59152202015",0.3739916,0.323726220241312
"7799","59152202016",0.392947980701754,0.356403619366611
"7800","59152203010",0.383396304678363,0.328902833081068
"7801","59152203020",0.320796225730994,0.3184442695266
"7802","59152203021",0.320796225730994,0.3184442695266
"7803","59152203022",0.359737585964912,0.337619306386231
"7804","59152204003",0.432256726315789,0.463441614971023
"7805","59152204004",0.362896997076023,0.425406891063978
"7806","59152204007",0.351802394152047,0.341592755172323
"7807","59152205002",0.385380116959064,0.300352529587792
"7808","59152205003",0.344822329824561,0.302006295757245
"7809","59152205004",0.383028947953216,0.328845807411967
"7810","59152206001",0.410434848538012,0.291018104229535
"7811","59152207001",0.452902976608187,0.375693365146743
"7812","59152207002",0.463630222807018,0.468315834981459
"7813","59152207003",0.440412360818713,0.427727478419003
"7814","59152208001",0.45260909122807,0.461121065569375
"7815","59152208002",0.481484504678363,0.412249945704558
"7816","59152208003",0.471859328654971,0.430628248993083
"7817","59152209001",0.447465867836257,0.412107449321497
"7818","59152209002",0.437767277777778,0.411619667183649
"7819","59152209006",0.425423576023392,0.430388832452212
"7820","59152210001",0.503673710526316,0.522640299397075
"7821","59152210002",0.482660074853801,0.39386854781996
"7822","59152211001",0.543129398830409,0.594339155555732
"7823","59152212001",0.525936416374269,0.51632904270287
"7824","59152212002",0.526891601169591,0.538844825776797
"7825","59152212003",0.512270230409357,0.512459983149199
"7826","59152213001",0.503894124561403,0.497869037334621
"7827","59152214001",0.502424640350877,0.462981159757414
"7828","59152214002",0.493828149122807,0.490768772566859
"7829","59152214003",0.502865497076023,0.486325440602753
"7830","59152214004",0.490742266666667,0.469504253696451
"7831","59152214005",0.473475784210526,0.480560874077332
"7832","59152217001",0.49559151871345,0.510450341418235
"7833","59152218001",0.497575359649123,0.520813575755622
"7834","59152218002",0.500146942690058,0.490779603555365
"7835","59152219001",0.5139601,0.478226327439556
"7836","59152219002",0.515282670175439,0.498916777331699
"7837","59152219003",0.513886628654971,0.495515742903662
"7838","59152220001",0.575090694736842,0.519731808775951
"7839","59152220002",0.548566478947368,0.490907417952764
"7840","59152220003",0.524026104093567,0.495204482177121
"7841","59152221001",0.577001064327485,0.539213347774274
"7842","59152221002",0.576854092982456,0.501964702705518
"7843","59152221003",0.57215175497076,0.514428798197422
"7844","59152222001",0.495150690643275,0.455492690487876
"7845","59152222002",0.583540243274854,0.610175748421101
"7846","59152223001",0.477590351461988,0.412737325146418
"7847","59152223002",0.506392264912281,0.545910329192651
"7848","59152223003",0.530712225730994,0.513072097693626
"7849","59152223004",0.534679878947368,0.486282130110309
"7850","59152224001",0.525054760233918,0.469404789450954
"7851","59152224002",0.526671158479532,0.526883771359077
"7852","59152224003",0.524026104093567,0.514682538557841
"7853","59152224004",0.524393489473684,0.510819146801303
"7854","59152225001",0.495591547368421,0.493852057503737
"7855","59152225002",0.503453296491228,0.510069428668807
"7856","59152225004",0.478986335672515,0.489473008452075
"7857","59152225010",0.471271529239766,0.485860107427482
"7858","59152225011",0.474504411695907,0.489626520324991
"7859","59152225012",0.459148298830409,0.498893983667826
"7860","59152226001",0.48919928245614,0.49678294657987
"7861","59152226002",0.47318192748538,0.442305500245846
"7862","59152227001",0.448641495321637,0.489237548573124
"7863","59152227002",0.471712385964912,0.40379754390191
"7864","59152227003",0.471638914619883,0.40379754390191
"7865","59152227004",0.478692450292398,0.390538185708093
"7866","59152227005",0.464879292982456,0.407771699019854
"7867","59152228001",0.456429744444444,0.472256033890754
"7868","59152228002",0.46980204502924,0.456820544171819
"7869","59152228003",0.473696198245614,0.492673510353414
"7870","59152229003",0.491109594736842,0.432794725066496
"7871","59152230001",0.506465764912281,0.555339174927884
"7872","59152231001",0.477810765497076,0.440310308283706
"7873","59152231002",0.481998804093567,0.437371069652294
"7874","59152231003",0.478839421637427,0.545452291603543
"7875","59152232001",0.430346356725146,0.342708076263366
"7876","59152232002",0.440338918128655,0.404687381869385
"7877","59152233001",0.587948753216374,0.498943759503857
"7878","59152233008",0.588977352046784,0.519772343251302
"7879","59152233009",0.563114407017544,0.47697216137651
"7880","59152233010",0.585303670175439,0.483033206501542
"7881","59152233011",0.55914678245614,0.444937541697485
"7882","59152234001",0.542908984795322,0.471551632962794
"7883","59152234002",0.541366029239766,0.396766591123593
"7884","59152234003",0.534753321637427,0.447999641993556
"7885","59152234004",0.529610155555556,0.437749000563472
"7886","59152234005",0.51080071754386,0.408758704758461
"7887","59152234006",0.532843009356725,0.541184509944982
"7888","59152235003",0.529316212865497,0.546781403358699
"7889","59152235004",0.521013635672515,0.539238901701674
"7890","59152236001",0.505437080116959,0.352764911992301
"7891","59152236002",0.513372329239766,0.364183956832825
"7892","59152236003",0.534238993567251,0.312517310771154
"7893","59152236004",0.538573974853801,0.399431073423035
"7894","59152237001",0.526818101169591,0.498499254556459
"7895","59152238001",0.538427032163743,0.511492043991456
"7896","59152238002",0.546950052046783,0.540816302238971
"7897","59152239001",0.532549095321637,0.541785342949853
"7898","59152239004",0.569874057309942,0.449252275853006
"7899","59152239005",0.540263901754386,0.497998051972932
"7900","59152239006",0.499779614619883,0.536822320438711
"7901","59152239008",0.548713450292398,0.549623836046654
"7902","59152239009",0.557456884210526,0.493152398923222
"7903","59152239011",0.554738329824561,0.505263571068392
"7904","59152239012",0.527699814619883,0.512684568217219
"7905","59152240001",0.577221478362573,0.516289291212106
"7906","59152240002",0.545847953216374,0.533488959619905
"7907","59152240003",0.525642502339181,0.531160008216893
"7908","59152240004",0.527405900584795,0.530088831888946
"7909","59152241003",0.563775706432749,0.431124913361349
"7910","59152241006",0.51065374619883,0.450129378634067
"7911","59152242001",0.524246518128655,0.542218317555539
"7912","59152242002",0.52152796374269,0.552577900572205
"7913","59152243001",0.495591547368421,0.572337676150736
"7914","59152243002",0.495371133333333,0.575419204974821
"7915","59152244001",0.493754677777778,0.574976023496199
"7916","59152244002",0.493828149122807,0.567242233911659
"7917","59152244003",0.49669364619883,0.568939163987603
"7918","59152245001",0.496399760818713,0.466956847166314
"7919","59152245002",0.463520015789474,0.458422737071426
"7920","59152245003",0.449817036842105,0.449618871236073
"7921","59152245004",0.450478307602339,0.459352820848748
"7922","59152245005",0.462344416959064,0.453024518496375
"7923","59152245007",0.478031150877193,0.554930585670151
"7924","59152245008",0.511535459649123,0.500219077943013
"7925","59152245009",0.500440856725146,0.525448057012165
"7926","59152245010",0.451874320467836,0.480973331751177
"7927","59152246001",0.472226714035088,0.562228087312539
"7928","59152247001",0.498677458479532,0.559595368562203
"7929","59152247002",0.472447128070175,0.530246670292256
"7930","59152248001",0.46664269122807,0.520664933809521
"7931","59152248002",0.483505023976608,0.509461772496831
"7932","59152248007",0.490264645614035,0.501597569250205
"7933","59152249001",0.484129587719298,0.513421696998381
"7934","59152249002",0.456104367251462,0.53672914550696
"7935","59152250001",0.495444576023392,0.543349445009528
"7936","59152250002",0.497207974269006,0.5167789774163
"7937","59152250003",0.458088179532164,0.544211447508142
"7938","59152250004",0.440559332163743,0.549215918124716
"7939","59152251002",0.443792157309942,0.478758924331926
"7940","59152251003",0.443351329239766,0.500146588388424
"7941","59152251020",0.414402444444445,0.478641223770343
"7942","59152251021",0.40749590877193,0.478945258927364
"7943","59152251022",0.447980195906433,0.490117898978168
"7944","59152251023",0.458633970760234,0.53551635095866
"7945","59152251024",0.461425996491228,0.522800209880047
"7946","59152251025",0.442175730409357,0.519887043901029
"7947","59152251026",0.449890536842105,0.526356647449951
"7948","59152253001",0.470610287134503,0.489854040792443
"7949","59152254001",0.431374984210526,0.476669394971972
"7950","59152254002",0.441808373684211,0.458802836145295
"7951","59152254003",0.413226874269006,0.460985747231504
"7952","59152255001",0.474871797076023,0.473196072249868
"7953","59152256002",0.540410844444444,0.459262260500615
"7954","59152256003",0.614325997660819,0.542103395327231
"7955","59152256004",0.558926397076023,0.458285261958522
"7956","59152257001",0.537986204093567,0.585920130500782
"7957","59152257002",0.615942395906433,0.561523380481655
"7958","59152257003",0.625494071929825,0.549943324392852
"7959","59152257004",0.611533971929825,0.587887678677233
"7960","59152257005",0.615575039181287,0.570565476189182
"7961","59152258001",0.555032243859649,0.454343218331205
"7962","59152258004",0.595369616959064,0.573813683287341
"7963","59152258006",0.627037056140351,0.478474030832225
"7964","59152259001",0.616971080701754,0.483525243152054
"7965","59152259007",0.56568601871345,0.541671108089641
"7966","59152259008",0.619763077777778,0.479061561970213
"7967","59152259009",0.671048111111111,0.458596381044502
"7968","59152260001",0.66362721871345,0.553101983921703
"7969","59152265001",0.613370812865497,0.60249391248039
"7970","59152265002",0.606978547953216,0.596630366924495
"7971","59152266001",0.600512840350877,0.458737543521105
"7972","59152266002",0.576192822222222,0.517820997977545
"7973","59152266003",0.578470548538012,0.486353735897677
"7974","59152266004",0.559955024561404,0.601108000669017
"7975","59152266005",0.569359729239766,0.537612345576044
"7976","59152267001",0.568257601754386,0.507371767463316
"7977","59152267002",0.544966239766082,0.590561745835647
"7978","59152267003",0.573768181871345,0.488610968001683
"7979","59152267004",0.583540271929825,0.507760277420447
"7980","59152268003",0.580013475438596,0.510509162099216
"7981","59152268004",0.56024888128655,0.55008690866615
"7982","59152268005",0.612195242690059,0.536063409642015
"7983","59152268006",0.591108107017544,0.569535427335306
"7984","59152269001",0.547684794152047,0.571277765430969
"7985","59152269005",0.532475623976608,0.577125561042292
"7986","59152269006",0.531814353216374,0.581336462494787
"7987","59152269007",0.477516851461988,0.506611874242899
"7988","59152270001",0.532475623976608,0.577125561042292
"7989","59152270002",0.48266004619883,0.580747182694596
"7990","59152270004",0.504922809356725,0.612264287124574
"7991","59152270006",0.581262574269006,0.291527407712814
"7992","59152270007",0.509478176023392,0.608567747575536
"7993","59152270009",0.624098087719298,0.315121754707539
"7994","59152270013",0.684205671345029,0.448873574220654
"7995","59152270014",0.645699494152047,0.354386744884068
"7996","59152270015",0.679448716959064,0.463403702410638
"7997","59152270016",0.626375756725146,0.600873604988516
"7998","59152271001",0.570535328070175,0.525778568097781
"7999","59152271002",0.511976287719298,0.597492930722127
"8000","59152271003",0.511315045614035,0.597405383888332
"8001","59152271004",0.510212946783626,0.585023290325261
"8002","59152272001",0.571417012865497,0.535020061784555
"8003","59152272002",0.558852925730994,0.524543531177215
"8004","59152273001",0.483394788304094,0.600934185794544
"8005","59152273002",0.481925332748538,0.60436566603395
"8006","59152273003",0.471198086549708,0.600932092843561
"8007","59152273007",0.474430940350877,0.604254797693855
"8008","59152274001",0.503673710526316,0.619549690944105
"8009","59152274004",0.463777194152047,0.59653503615273
"8010","59152275002",0.559911325730994,0.586746642200589
"8011","59152275004",0.468920388888889,0.596599629240666
"8012","59152275005",0.521454492397661,0.623839741121247
"8013","59152276002",0.472373685380117,0.597147190300171
"8014","59152276004",0.480970176608187,0.608542884791597
"8015","59152276006",0.461793353216374,0.574819571061586
"8016","59152277002",0.488905397076023,0.60729497820979
"8017","59152277003",0.491036123391813,0.601360418329105
"8018","59152278001",0.461058611111111,0.499221405674263
"8019","59152279002",0.533506228654971,0.628529052877692
"8020","59152279005",0.513820894152047,0.609068869941126
"8021","59152280001",0.452094734502924,0.58215910170575
"8022","59152280003",0.503747181871345,0.611215244343328
"8023","59152281001",0.522703533918129,0.611262168385064
"8024","59152281002",0.55275454619883,0.622404905724842
"8025","59152281003",0.506612707602339,0.609774915105012
"8026","59152281004",0.499044815204678,0.622492803459173
"8027","59152282001",0.547611322807018,0.626666851342039
"8028","59152283001",0.617926208187135,0.413103758108312
"8029","59152284001",0.561865365497076,0.62757900586772
"8030","59152284003",0.603892636842105,0.51935025401229
"8031","59152284004",0.595883916374269,0.603428599954052
"8032","59152284005",0.613030219883041,0.472344135744
"8033","59152284006",0.581602794736842,0.627862265780455
"8034","59152284009",0.574502923976608,0.632477512189116
"8035","59152285001",0.478618978947368,0.60826217965343
"8036","59152285003",0.573841653216374,0.446570241177231
"8037","59152285004",0.422925492982456,0.434700378609904
"8038","59152285007",0.527258957894737,0.607790588193188
"8039","59152286001",0.514400956725146,0.6095453986045
"8040","59152286002",0.502057283625731,0.577915243581378
"8041","59152286003",0.524613874853801,0.633356061104253
"8042","59152288001",0.572372169005848,0.606001246273928
"8043","59152288003",0.596126623976608,0.483525482552095
"8044","59152288004",0.604423498830409,0.540028402322607
"8045","59152288009",0.611625983040936,0.563264900213778
"8046","59152289001",0.611240057894737,0.530672987389576
"8047","59152289007",0.595880019298246,0.488917818413398
"8048","59152289008",0.648749729824561,0.599195168999878
"8049","59152290003",0.580380860818713,0.549028176031519
"8050","59152290005",0.582291201754386,0.592945801703844
"8051","59152290006",0.625494100584795,0.551679564357086
"8052","59152290007",0.577074535672515,0.619979867118024
"8053","59152290012",0.72216562748538,0.515288315666963
"8054","59152291050",0.277942344444444,0.476922613678002
"8055","59152291064",0.527248470175439,0.483196865549595
"8056","59152291066",0.325076103508772,0.408700820073191
"8057","59152291067",0.546656138011696,0.461711994495219
"8058","59152291068",0.448851421637427,0.531368229000766
"8059","59152291069",0.541901332748538,0.469983927964143
"8060","59152291071",0.3057248,0.489208300248412
"8061","59152292001",0.643288550877193,0.607580676313276
"8062","59152292002",0.663344995906433,0.614253510728462
