"","fromId","score"
"8028","59152281003",0.378917883238682
"8029","59152281004",0.382588753285459
"8030","59152282001",0.328236951852572
"8031","59152283001",0.309209696477404
"8032","59152284001",0.333363538307599
"8033","59152284003",0.308555135404681
"8034","59152284004",0.2007848325098
"8035","59152284005",0.20060743953925
"8036","59152284006",0.207180152021078
"8037","59152284009",0.325362056128868
"8038","59152285001",0.409125962507849
"8039","59152285003",0.372510505732977
"8040","59152285004",0.440956095094833
"8041","59152285007",0.383172104644263
"8042","59152286001",0.21063601542013
"8043","59152286002",0.211073535224007
"8044","59152286003",0.210896006389039
"8045","59152288001",0.328238014792944
"8046","59152288003",0.20713971806367
"8047","59152288004",0.206419778107099
"8048","59152288009",0.204310876393856
"8049","59152289001",0.312288642852404
"8050","59152289007",0.203117711939811
"8051","59152289008",0.196237982583123
"8052","59152290003",0.324823366269753
"8053","59152290005",0.324023415324404
"8054","59152290006",0.307238085151634
"8055","59152290007",0.323270481460004
"8056","59152290012",0.148710177881265
"8057","59152291050",0.458871406105939
"8058","59152291064",0.271780734174321
"8059","59152291066",0.427372846559562
"8060","59152291067",0.0894577830637112
"8061","59152291068",0.379147591849126
"8062","59152291069",0.255267967065489
"8063","59152291071",0.44290812571287
"8064","59152292001",0.195180738363918
"8065","59152292002",0.191906946013448
"8066","59152292005",0.193845686333345
"8067","59152294009",0.174437927172595
"8068","59152294011",0.182124473083133
"8069","59152294014",0.343157715061348
"8070","59152294015",0.361122303125648
"8071","59152294016",0.378271033118451
"8072","59152294017",0.380435949427977
"8073","59152294018",0.37803072129789
"8074","59152294019",0.400256190496463
"8075","59152294020",0.404832992537953
"8076","59152295003",0.37558159536936
"8077","59152295006",0.356313328725384
"8078","59152295007",0.394141586607273
"8079","59152295009",0.382256184945719
"8080","59152295011",0.384838469479874
"8081","59152295012",0.413769650076167
"8082","59152296007",0.173932563977917
"8083","59152296010",0.221215662373671
"8084","59152296011",0.218877104664736
"8085","59152296012",0.223090031622891
"8086","59152296013",0.222006463374843
"8087","59152296014",0.225309079092182
"8088","59152296015",0.217181582040583
"8089","59152296016",0.220806944728812
"8090","59152296017",0.35464878666391
"8091","59152296018",0.228843711830767
"8092","59152296019",0.227235916493228
"8093","59152296021",0.213808343243515
"8094","59152296022",0.21415314777092
"8095","59152296023",0.216898967217354
"8096","59152296024",0.212634847309904
"8097","59152297002",0.166709492103925
"8098","59152297005",0.184957609628691
"8099","59152297006",0.173838687110452
"8100","59152297010",0.191876362134248
"8101","59152297011",0.171778372516741
"8102","59152297012",0.267485805863374
"8103","59152297013",0.168144153267531
"8104","59152299002",0.300455238208434
"8105","59152299006",0.323726339075657
"8106","59152299007",0.345877156000754
"8107","59152300012",0.305454844924712
"8108","59152300013",0.339117391279626
"8109","59152300014",0.304429830606314
"8110","59152302002",0.309132491500974
"8111","59152302004",0.307924967744271
"8112","59152302005",0.320063767381273
"8113","59152302006",0.313328594813763
"8114","59152303001",0.303322764632887
"8115","59152303002",0.296939432674225
"8116","59152303003",0.287564449632516
"8117","59152303004",0.285328655696127
"8118","59152304001",0.295446399312124
"8119","59152304002",0.278802678193017
"8120","59152305001",0.293451037531933
"8121","59152305002",0.304178229426203
"8122","59152305003",0.311383328821788
"8123","59152306004",0.299221331943805
"8124","59152306005",0.293366720900499
"8125","59152306006",0.293985963687624
"8126","59152306009",0.299514087898429
"8127","59152306014",0.304477373980036
"8128","59152306015",0.296719410244151
"8129","59152306016",0.28676427086221
"8130","59152307001",0.300302781684105
"8131","59152307003",0.315586526985773
"8132","59152307004",0.312571407001419
"8133","59152308002",0.296821628505182
"8134","59152308003",0.278829343771359
"8135","59152308005",0.277578649605791
"8136","59152308007",0.276735101163326
"8137","59152309001",0.289318560262506
"8138","59152309002",0.290744748863545
"8139","59152312002",0.266743473751628
"8140","59152312004",0.259982428216102
"8141","59152313003",0.274335770453206
"8142","59152313004",0.276309926960525
"8143","59152313005",0.242821725554343
"8144","59152314001",0.276575516969561
"8145","59152315001",0.283348865300953
"8146","59152315002",0.271859673058869
"8147","59152315003",0.269621274989582
"8148","59152316001",0.262105110881489
"8149","59152316002",0.274479670760755
"8150","59152316003",0.267342398802057
"8151","59152317001",0.297351928876561
"8152","59152317002",0.299005160239929
"8153","59152317005",0.272417076305616
"8154","59152318001",0.28206984268068
"8155","59152318002",0.272595942451772
"8156","59152319001",0.309452890357767
"8157","59152319002",0.304278255636257
"8158","59152319003",0.302474023428801
"8159","59152319004",0.309564894763215
"8160","59152319005",0.300013040691454
"8161","59152319006",0.295401437155787
"8162","59152319007",0.287857921610472
"8163","59152319013",0.291220385060144
"8164","59152319014",0.281732118944797
"8165","59152319015",0.158808600638851
"8166","59152320001",0.300658851002904
"8167","59152320002",0.289783728993999
"8168","59152321001",0.254127394577409
"8169","59152321010",0.273679730434287
"8170","59152321011",0.27010903622061
"8171","59152321014",0.270379474287547
"8172","59152321015",0.295609059158468
"8173","59152321016",0.28811484433054
"8174","59152321020",0.310615266818735
"8175","59152321021",0.301528785781514
"8176","59152321022",0.262301113024539
"8177","59152322022",0.250647967958217
"8178","59152323006",0.158898899933259
"8179","59152323007",0.160101462955366
"8180","59152323008",0.159505709007578
"8181","59152323013",0.161147933446572
"8182","59152323014",0.158697830529062
"8183","59152324001",0.256073767151038
"8184","59152324002",0.243077063432703
"8185","59152324003",0.157473465490886
"8186","59152324004",0.158412179133555
"8187","59152325001",0.270654812709834
"8188","59152325004",0.260433096498718
"8189","59152326001",0.230198637686888
"8190","59152326002",0.225715574397665
"8191","59152326003",0.23073810253659
"8192","59152327001",0.276124565491721
"8193","59152327003",0.279810615377576
"8194","59152327004",0.273533655116728
"8195","59152328001",0.278765700056501
"8196","59152328002",0.278900505752894
"8197","59152328003",0.27988479135884
"8198","59152329001",0.271516661578011
"8199","59152329002",0.269544756688265
"8200","59152330001",0.349824201049076
"8201","59152330002",0.2851406531641
"8202","59152331002",0.361838334993956
"8203","59152331003",0.265352676458785
"8204","59152331004",0.279700812839218
"8205","59152332004",0.252304665141765
"8206","59152332008",0.344252846891186
"8207","59152332009",0.413005839022664
"8208","59152333002",0.349269608399767
"8209","59152333003",0.367024688527707
"8210","59152333004",0.388918061085068
"8211","59152334002",0.366736569850581
"8212","59152334003",0.36913698919151
"8213","59152334005",0.36453258145488
"8214","59152334006",0.37829365789003
"8215","59152335001",0.376874100743619
"8216","59152335003",0.359072200339866
"8217","59152335004",0.393859466249931
"8218","59152335005",0.365353240366583
"8219","59152336001",0.349676346526386
"8220","59152336002",0.373797568428431
"8221","59152336003",0.250917941635188
"8222","59152336006",0.159802660879103
"8223","59152336010",0.205202034035177
"8224","59152336011",0.328738574204117
"8225","59152336012",0.218088672361695
"8226","59152337001",0.352877103992723
"8227","59152337002",0.260335357147368
"8228","59152337003",0.232932907429342
"8229","59152337004",0.238889669221322
"8230","59152338001",0.265641389049987
"8231","59152338002",0.255151657315927
"8232","59152339001",0.160651710798948
"8233","59152339002",0.213672255377462
"8234","59152339003",0.213655869581835
"8235","59152339004",0.157641062715723
"8236","59152339005",0.160916213751938
"8237","59152340021",0.101906681362654
"8238","59152340022",0.160978718470656
"8239","59152340023",0.160345149725875
"8240","59152340025",0.209990677683098
"8241","59152340026",0.161491469780101
"8242","59152340027",0.160887388101726
"8243","59152340029",0.159351526161165
"8244","59152340030",0.149229548947458
"8245","59152340031",0.153492382655114
"8246","59152341001",0.207197555238439
"8247","59152342003",0.180122634172006
"8248","59152342006",0.175904094157518
"8249","59152342009",0.182497704937208
"8250","59152343004",0.175062085428775
"8251","59152344001",0.21247931020085
"8252","59152344002",0.214162791625224
"8253","59152344003",0.330433272037382
"8254","59152345004",0.340618443318453
"8255","59152345005",0.357035702760333
"8256","59152345006",0.324232385358445
"8257","59152346001",0.353884372070358
"8258","59152346002",0.327745190760219
"8259","59152347001",0.311838785631148
"8260","59152347002",0.302055722760408
"8261","59152348002",0.299304766535113
"8262","59152350001",0.315382883054223
"8263","59152350003",0.255452375418154
"8264","59152350004",0.315297678008614
"8265","59152351001",0.132183124044115
"8266","59152351002",0.0961968922274915
"8267","59152352003",0.100339025332011
"8268","59152352007",0.0952736658679365
"8269","59152352011",0.0952736658679365
"8270","59152353001",0.166342829110234
"8271","59152353002",0.135453870554478
"8272","59152354001",0.0963950213573246
"8273","59152354002",0.0957070657411239
"8274","59152355001",0.0936671144784317
"8275","59152355002",0.0914725199226966
"8276","59152355003",0.0895031419448074
"8277","59152355004",0.0888696680492981
"8278","59152356001",0.0868345793914234
"8279","59152356002",0.0810591069525522
"8280","59152356004",0.0810591069525522
"8281","59152356005",0.0890246379881983
"8282","59152356006",0.0871943347051629
"8283","59152356009",0.0864457306539419
"8284","59152357001",0.0801709418234825
"8285","59152357002",0.0790113599826552
"8286","59152357003",0.0864168022634279
"8287","59152358001",0.082787212730855
"8288","59152359003",0.12730159867386
"8289","59152359004",0.157186296762848
"8290","59152359005",0.171804314404026
"8291","59152359006",0.146154765637449
"8292","59152359007",0.164230974840557
"8293","59152360001",0.170704120532068
"8294","59152360002",0.129519016085873
"8295","59152360003",0.156845849426536
"8296","59152361001",0.146889910773072
"8297","59152361002",0.146956561347506
"8298","59152361003",0.0818051181113982
"8299","59152362001",0.157268960458898
"8300","59152362003",0.0834883873432348
"8301","59152362004",0.187083539297609
"8302","59152362005",0.14482572327259
"8303","59152363001",0.129791848519786
"8304","59152363002",0.11495525591064
"8305","59152363003",0.0928569056717012
"8306","59152363004",0.0926385331072479
"8307","59152363005",0.0926613651328626
"8308","59152364001",0.0837438368522818
"8309","59152364002",0.101615159400874
"8310","59152364003",0.135312238653873
"8311","59152364004",0.082433065430459
"8312","59152365001",0.0858895039097204
"8313","59152365003",0.0826320097925737
"8314","59152365006",0.0815532084979425
"8315","59152366001",0.0809838596691817
"8316","59152366002",0.0809879858337361
"8317","59152366003",0.0809519775512406
"8318","59152366004",0.0786670212064259
"8319","59152366005",0.0811800281712753
"8320","59152367001",0.0815414670710138
"8321","59152367002",0.0819258378217748
"8322","59152367003",0.0807854553332823
"8323","59152367004",0.0806436711785782
"8324","59152367005",0.081073622977841
"8325","59152367006",0.0843097898010566
"8326","59152368001",0.0790874252995973
"8327","59152368002",0.079580765236297
"8328","59152368003",0.0795760372694766
"8329","59152368004",0.0795965726783796
"8330","59152368006",0.0809113575633326
"8331","59152368007",0.0808741032252328
"8332","59152368008",0.0816622265622141
"8333","59152368009",0.0822058113202577
"8334","59152369001",0.0811023190632936
"8335","59152369002",0.080475732246259
"8336","59152369003",0.0791786564866015
"8337","59152369004",0.0799899253687896
"8338","59152370001",0.0541845548510967
"8339","59152370002",0.0790039812762355
"8340","59152370003",0.0891422328953798
"8341","59152370004",0.0915177502387961
"8342","59152370005",0.0912841002082797
"8343","59152371001",0.0945600827974253
"8344","59152371002",0.0891330483917692
"8345","59152372001",0.106830574926199
"8346","59152372002",0.0954234476923389
"8347","59152372003",0.0970312441760078
"8348","59152372004",0.0968882628734928
"8349","59152372008",0.240376956537912
"8350","59152373001",0.096199244743543
"8351","59152373002",0.0961316755722451
"8352","59152373003",0.088358058392755
"8353","59152374001",0.0890743781822227
"8354","59152374003",0.08709334571198
"8355","59152375001",0.200857572828633
"8356","59152375002",0.221072324410519
"8357","59152375003",0.238176330013805
"8358","59152375004",0.178208173501575
"8359","59152377001",0.238882221984844
"8360","59152377004",0.253728589582528
"8361","59152377005",0.260211733722025
"8362","59152377006",0.263975771206419
"8363","59152377007",0.259517887596633
"8364","59152377008",0.236776364889957
"8365","59152377009",0.231611195407465
"8366","59152377011",0.23551564185961
"8367","59152377012",0.264773370831561
"8368","59152377013",0.278799080718987
"8369","59152380005",0.0939193154485921
"8370","59152380006",0.0852645338515
"8371","59152380009",0.269599143063698
"8372","59152380010",0.25856982696312
"8373","59152381002",0.259227121486461
"8374","59152381005",0.25145432667976
"8375","59152382002",0.251504630555612
"8376","59152382005",0.09602900532601
"8377","59152382006",0.0959669539769806
"8378","59152382008",0.0964208845335776
"8379","59152382009",0.0952736617461325
"8380","59152382010",0.0965417219498409
"8381","59152382011",0.0952397486105201
"8382","59152383003",0.0949878193010814
"8383","59152383004",0.269624306466713
"8384","59152383005",0.257902061905746
"8385","59152384001",0.35815530254952
"8386","59152384002",0.341906873347918
"8387","59152384005",0.276143507739235
"8388","59152385001",0.336650111192614
"8389","59152386005",0.371504787304512
"8390","59152386006",0.378473390653831
"8391","59152386008",0.343306001655671
"8392","59152386011",0.391616972663848
"8393","59152386012",0.387533306897162
"8394","59152386015",0.364617213269843
"8395","59152386016",0.383829330939519
"8396","59152386017",0.370789950542064
"8397","59152387001",0.349206255406831
"8398","59152388003",0.295591230234805
"8399","59152388004",0.32674036575326
"8400","59152389003",0.289787447299279
"8401","59152389010",0.308082666291175
"8402","59152390012",0.376731264521121
"8403","59152390014",0.235839655522238
"8404","59152390018",0.170126859924226
"8405","59152390019",0.307069942332127
"8406","59152390020",0.373264534931841
"8407","59152390023",0.367154081156445
"8408","59152391008",0.361879906092308
"8409","59152391010",0.37984245266744
"8410","59152391011",0.378864003424227
"8411","59152391012",0.375841940545758
"8412","59152392003",0.382226423893802
"8413","59152392005",0.338231865233088
"8414","59152392007",0.385053099600645
"8415","59152392012",0.378525441558688
"8416","59152392013",0.367157740073701
"8417","59152392015",0.375221390880264
"8418","59152392020",0.320520017397194
"8419","59152392021",0.289620027754674
"8420","59152392022",0.309284377323031
"8421","59152393001",0.353497318372073
"8422","59152394003",0.367231061525357
"8423","59152394005",0.309579331500064
"8424","59152394010",0.358614109155754
"8425","59152394026",0.389215132595349
"8426","59152394027",0.361294348041696
"8427","59152394028",0.327532971028634
"8428","59152394029",0.365840547454685
"8429","59152394030",0.343977181618969
"8430","59152394031",0.319452292749867
"8431","59152395001",0.294400319386243
"8432","59152395005",0.376739480476697
"8433","59152395007",0.380179300621897
"8434","59152395017",0.358461011101525
"8435","59152395018",0.366239834610524
"8436","59152395019",0.297213358187396
"8437","59152395020",0.36961642482812
"8438","59152396001",0.264927646615121
"8439","59152397001",0.26440321220149
"8440","59152397002",0.284134041328802
"8441","59152398001",0.286897254599436
"8442","59152398002",0.287716194261585
"8443","59152399001",0.275640640409733
"8444","59152399002",0.298455513616974
"8445","59152403001",0.13980518458313
"8446","59152403002",0.13980518458313
"8447","59152403003",0.140687240603653
"8448","59152403004",0.199817436325952
"8449","59152406006",0.210840130891661
"8450","59152406007",0.20877064317075
"8451","59152406008",0.242909113367992
"8452","59152406009",0.231553077975033
"8453","59152406010",0.230898668937425
"8454","59152406018",0.185376153133667
"8455","59152406019",0.207194331425902
"8456","59152406020",0.207507873453443
"8457","59152406021",0.207165241338957
"8458","59152406022",0.21460568318012
"8459","59152406023",0.21391867005492
"8460","59152406024",0.214040621776093
"8461","59152407001",0.239660433169364
"8462","59152407002",0.257360282300481
"8463","59152408001",0.244624179365543
"8464","59152408002",0.238979961408775
"8465","59152409001",0.246620230948094
"8466","59152409002",0.240160266690454
"8467","59152410002",0.246003608605884
"8468","59152410003",0.251327208673079
"8469","59152410004",0.253529525589726
"8470","59152411001",0.256066918133848
"8471","59152411002",0.240996214782103
"8472","59152414001",0.246466093496547
"8473","59152414004",0.27630167619975
"8474","59152415001",0.252671087197464
"8475","59152415002",0.247432906749914
"8476","59152415003",0.261827590172487
"8477","59152416002",0.263602559333927
"8478","59152416003",0.264039214514618
"8479","59152416004",0.264067036413423
"8480","59152417003",0.269334641997377
"8481","59152417004",0.263966649063616
"8482","59152417005",0.257619488576018
"8483","59152419001",0.247153550043182
"8484","59152419002",0.262766894127402
"8485","59152420001",0.265524878070017
"8486","59152420002",0.264619601382461
"8487","59152420003",0.263534252642123
"8488","59152421002",0.258400393525202
"8489","59152422001",0.256091631411066
"8490","59152422002",0.252124828753557
"8491","59152423002",0.267139395641646
"8492","59152423003",0.261206067363313
"8493","59152423004",0.267961601157127
"8494","59152423005",0.263263103372703
"8495","59152424005",0.267902973936283
"8496","59152425001",0.253381157369911
"8497","59152425005",0.288547731615619
"8498","59152425008",0.28880771321845
"8499","59152425009",0.254400540559272
"8500","59152426001",0.309670000855445
"8501","59152426002",0.374652053404934
"8502","59152428003",0.371088153934041
"8503","59152428004",0.371595588519483
"8504","59152428007",0.385078345517207
"8505","59152428014",0.315954284707773
"8506","59152428015",0.391365801909471
"8507","59152428016",0.39510549459986
"8508","59152431002",0.343074854375195
"8509","59152431003",0.344186075673249
"8510","59152431004",0.347662898305972
"8511","59152431005",0.301790812949192
"8512","59152432003",0.307083670558375
"8513","59152432004",0.252585315370601
"8514","59152432005",0.267951361871082
"8515","59152432006",0.260689479995681
"8516","59152432008",0.351353289370501
"8517","59152432010",0.25693044943519
"8518","59152432012",0.360716368217133
"8519","59152432017",0.357151758854442
"8520","59152432018",0.343524395123563
"8521","59152432024",0.340818944053415
"8522","59152432025",0.328078444988911
"8523","59152434004",0.263107141146894
"8524","59152435002",0.23994750162396
"8525","59152435003",0.242319401021561
"8526","59152435007",0.242284584468056
"8527","59152435008",0.243828678688593
"8528","59152436001",0.27516886178068
"8529","59152436002",0.245746253234413
"8530","59152436003",0.244035439685829
"8531","59152437001",0.298113648291518
"8532","59152437002",0.300676579585764
"8533","59152437005",0.295461129529665
"8534","59152437006",0.294868675460829
"8535","59152437007",0.287004323048947
"8536","59152437008",0.282898237154841
"8537","59152437009",0.279241361366042
"8538","59152437012",0.24646683512453
"8539","59152437014",0.261799234607596
"8540","59152437015",0.302614799072959
"8541","59152437016",0.301962661382611
"8542","59152437017",0.301164169060427
"8543","59152437018",0.307478494675036
"8544","59152437022",0.301348694313762
"8545","59152437023",0.29315577616231
"8546","59152437024",0.258796541962316
"8547","59152437025",0.312659008212749
"8548","59152439001",0.298664617526167
"8549","59152439004",0.21810395058702
"8550","59152439005",0.204491972474603
"8551","59152439007",0.28600553556039
"8552","59152439008",0.299834781201455
"8553","59152440009",0.192647066156006
"8554","59152440010",0.228429117794889
"8555","59152441001",0.223888481496546
"8556","59152441004",0.213461166713925
"8557","59152441005",0.182117877802473
"8558","59152442001",0.214764322798075
"8559","59152442002",0.213974605691736
"8560","59152442003",0.214340229400297
"8561","59152443001",0.205645606740687
"8562","59152443002",0.210189394742505
"8563","59152443003",0.204827460178957
"8564","59152444001",0.20005883073527
"8565","59152444002",0.213809861281058
"8566","59152444005",0.223806809290694
"8567","59152445002",0.265415750696623
"8568","59152445003",0.214844946063208
"8569","59152445004",0.29714418674704
"8570","59152445005",0.266394443222418
"8571","59152446001",0.177184123575004
"8572","59152446002",0.181662327992699
"8573","59152446003",0.180280951661593
"8574","59152446004",0.198677474191262
"8575","59152448002",0.195931627789098
"8576","59152448003",0.181808271097137
"8577","59152449001",0.161744829357426
"8578","59152449002",0.15165009449048
"8579","59152450001",0.155907336540954
"8580","59152450002",0.135635130501743
"8581","59152451001",0.165186481046486
"8582","59152451002",0.1664548128967
"8583","59152451003",0.159870115441674
"8584","59152451004",0.151994088329386
"8585","59152452001",0.166547596951884
"8586","59152452004",0.174707941535323
"8587","59152452005",0.159312528511952
"8588","59152453001",0.178289170162674
"8589","59152453002",0.166431549640696
"8590","59152453003",0.16754685237153
"8591","59152454001",0.158845201374348
"8592","59152454002",0.115500867068735
"8593","59152454003",0.182587956705826
"8594","59152454004",0.180195388044485
"8595","59152454005",0.184643495537767
"8596","59152455002",0.24162678894584
"8597","59152455005",0.232928558248167
"8598","59152456001",0.280667665540547
"8599","59152456006",0.290293429703641
"8600","59152458001",0.274012664883159
"8601","59152459003",0.288795487290516
"8602","59152459004",0.288227494968116
"8603","59152459005",0.289496492145742
"8604","59152459006",0.28049255697902
"8605","59152459007",0.28039293263758
"8606","59152459008",0.301840277341734
"8607","59152460001",0.252724009555755
"8608","59152460002",0.262796903596679
"8609","59152460003",0.257226374865231
"8610","59152460004",0.260458967705706
"8611","59152461001",0.267414896624349
"8612","59152461002",0.258908329723529
"8613","59152461003",0.267435267061935
"8614","59152461004",0.270130010335714
"8615","59152461005",0.262936300705432
"8616","59152461006",0.257965368997635
"8617","59152461007",0.252804762436383
"8618","59152461008",0.251235594766337
"8619","59152461009",0.253667143269736
"8620","59152461010",0.251963726563027
"8621","59152462001",0.262690860402868
"8622","59152462002",0.247797582564985
"8623","59152462003",0.249853981198427
"8624","59152462004",0.255057990510574
"8625","59152462005",0.255279993159057
"8626","59152463001",0.247575240605018
"8627","59152463005",0.266639622556643
"8628","59152463007",0.252996283045041
"8629","59152463008",0.243481415757138
"8630","59152464001",0.188742133261317
"8631","59152464002",0.23248665762388
"8632","59152465001",0.182778697029937
"8633","59152465002",0.18260262904247
"8634","59152465003",0.184066587970298
"8635","59152466002",0.18901220948622
"8636","59152466003",0.176679317335202
"8637","59152466004",0.180488254796735
"8638","59152467002",0.116369366628198
"8639","59152467003",0.188018134537514
"8640","59152467004",0.183492594177871
"8641","59152468001",0.118852313451763
"8642","59152468002",0.183220775776805
"8643","59152468003",0.183492594177871
"8644","59152469001",0.187252971533915
"8645","59152469002",0.186900635314341
"8646","59152470004",0.114699738768193
"8647","59152471001",0.086670220571146
"8648","59152472002",0.117134615683062
"8649","59152472003",0.0194054431752535
"8650","59152474001",0.204750041319711
"8651","59152474002",0.206232024924567
"8652","59152474003",0.170407468195742
"8653","59152474004",0.170277135042573
"8654","59152474005",0.134771421033596
"8655","59152477003",0.196222016858178
"8656","59152477004",0.125602546114886
"8657","59152477005",0.128056453850484
"8658","59152478001",0.206872279257297
"8659","59152478002",0.209615234267293
"8660","59152478003",0.206998568822617
"8661","59152479003",0.205647133440399
"8662","59152479004",0.152033827197569
"8663","59152480001",0.0727054139274985
"8664","59152480004",0.214785115493861
"8665","59152480007",0.201029136593433
"8666","59152480008",0.144822704700228
"8667","59152481005",0.199855901349375
"8668","59152481006",0.159947291506651
"8669","59152482001",0.222192276518429
"8670","59152483003",0.0753287401183975
"8671","59152483005",0.0791942881599668
"8672","59152483006",0.176303373400116
"8673","59152483007",0.074712109531964
"8674","59152483008",0.162025779414603
"8675","59152491004",0.151929511013209
"8676","59152491008",0.17374858037104
"8677","59152491014",0.174746725862147
"8678","59152491017",0.113121417654616
"8679","59152500001",0.141533338512257
"8680","59152500008",0.174164389701061
"8681","59152500009",0.224078478168885
"8682","59152501002",0.0187618868567991
"8683","59152501003",0.0950771599045684
"8684","59152501004",0.213771911519426
"8685","59152501005",0.213532943791806
"8686","59152502002",0.238116063199791
"8687","59152502003",0.28158774972558
"8688","59152507002",0.130715153888219
"8689","59152507004",0.147324095427234
"8690","59152507009",0.131265695473841
"8691","59152507015",0.158624274868458
"8692","59152510001",0.13252237195955
"8693","59152510002",0.13252237195955
"8694","59152510003",0.129479734235229
"8695","59152511001",0.131814673489436
"8696","59152511002",0.132266553002425
"8697","59152511003",0.13191727760114
"8698","59152511004",0.140341970572986
"8699","59152512002",0.140689775961064
"8700","59152512004",0.137294795731456
"8701","59152512005",0.147577067759009
"8702","59152512006",0.133163209035571
"8703","59152512007",0.129209557768854
"8704","59152512008",0.138213342609407
"8705","59152512009",0.130727082235714
"8706","59152514001",0.11894437893993
"8707","59152514002",0.0858184901999226
"8708","59152514003",0.0952453178113606
"8709","59152515001",0.123605922004272
"8710","59152515002",0.123663241524478
"8711","59152515003",0.110439742000688
"8712","59152515004",0.125652062373631
"8713","59152516001",0.131342407790255
"8714","59152517002",0.132497521697582
"8715","59152517003",0.12846606983083
"8716","59152517004",0.128786246707674
"8717","59152517006",0.136133285003669
"8718","59152517010",0.123578426050812
"8719","59152517011",0.132142293217796
"8720","59152518001",0.134537683223467
"8721","59152518002",0.126922614630799
"8722","59152518003",0.124825268854322
"8723","59152518004",0.131067815555062
"8724","59152519001",0.116739743485887
"8725","59152519004",0.130609247453579
"8726","59152520002",0.125014786096236
"8727","59152520003",0.113551972357854
"8728","59152520004",0.129937290921714
"8729","59152520005",0.128993938445474
"8730","59152523004",0.131604629157336
"8731","59152523006",0.113551972357854
"8732","59152524002",0.112830187492847
"8733","59152524005",0.10782811193825
"8734","59152531007",0.129350861188025
"8735","59152531014",0.142814447478902
"8736","59152537012",0.0530353834634143
"8737","59152538008",0.0687973212178515
"8738","59152538009",0.0638208550509457
"8739","59152538010",0.0627478647788117
"8740","59152538011",0.0555052947129203
"8741","59152538012",0.0627478647788117
"8742","59152538013",0.0149325043710448
"8743","59152539002",0.13161239269108
"8744","59152539003",0.124240306226983
"8745","59152540001",0.13161239269108
"8746","59152540002",0.13161239269108
"8747","59152540003",0.13161239269108
"8748","59152540004",0.118310560509226
"8749","59152541001",0.121119082573787
"8750","59152541002",0.118891183875023
"8751","59152541003",0.115653349675127
"8752","59152543003",0.0468505524501286
"8753","59152546004",0.134283543897278
"8754","59152546015",0.0494473830922962
"8755","59152546016",0.0514715728456822
"8756","59152546017",0.0473411261105305
"8757","59152546018",0.0438275433335963
"8758","59152546019",0.0460479991317167
"8759","59152546020",0.0515083320349349
"8760","59152546021",0.0561911055640835
"8761","59152546022",0.047343178971474
"8762","59152546023",0.0454910690103094
"8763","59152546024",0.0433645578896068
"8764","59152546025",0.0438454320613688
"8765","59152546028",0.065870038652854
"8766","59152546030",0.0431872207221791
"8767","59152546031",0.0133969364382454
"8768","59152546032",0.0133995774160015
"8769","59152547008",0.0527109734222964
"8770","59152548002",0.0465170115024132
"8771","59152548003",0.0482957387326925
"8772","59152548004",0.0387406988471672
"8773","59152559001",0.0771660583015507
"8774","59152559004",0.0794642758323556
"8775","59152559008",0.0789433323458508
"8776","59152560001",0.0116332630216117
"8777","59152560002",0.0816075008894008
"8778","59152561010",0.0776787378905445
"8779","59152561011",0.0779406536644396
"8780","59152561012",0.0775205373302602
"8781","59152561013",0.0771660583015507
"8782","59152562001",0.0784071823464099
"8783","59152562002",0.0809266506528257
"8784","59152563001",0.121396629115658
"8785","59152563002",0.113898526435963
"8786","59152563003",0.0786752806591846
"8787","59152564001",0.153526506104879
"8788","59152564002",0.110252492366079
"8789","59152566001",0.158051344627073
"8790","59152566002",0.117378862174274
"8791","59152566003",0.169777835618008
"8792","59152567005",0.165713364334935
"8793","59152567010",0.164266202970936
"8794","59152567011",0.165705944272433
"8795","59152567012",0.1678489370302
"8796","59152567013",0.165713364334935
"8797","59152568002",0.125081377443995
"8798","59152568003",0.133352204527875
"8799","59152568006",0.130703163341741
"8800","59152568014",0.145309652142026
"8801","59152568017",0.1250839790991
"8802","59152568018",0.118147531686471
"8803","59152569002",0.118046157275386
"8804","59152569003",0.126989566055402
"8805","59152569004",0.118111931065772
"8806","59152569005",0.118044664100219
"8807","59152570001",0.146036434047614
"8808","59152570003",0.145170784905236
"8809","59152570009",0.112849583297123
"8810","59152570010",0.143476752563208
"8811","59152571001",0.146920734831668
"8812","59152571002",0.153697359306852
"8813","59152571003",0.132162867857891
"8814","59152571004",0.149185013164783
"8815","59152572004",0.151666953334229
"8816","59152572005",0.147682793940551
"8817","59152572017",0.140794925120136
"8818","59152572021",0.150289147878723
"8819","59152572022",0.148683868141388
"8820","59152572023",0.148867065414528
"8821","59152572024",0.146367660489109
"8822","59152572025",0.146293546363264
"8823","59152572026",0.146447041467018
"8824","59152572027",0.152342522189346
"8825","59152572030",0.148773802929538
"8826","59152572031",0.147388260123089
"8827","59152572032",0.146227132660888
"8828","59152572033",0.138129604719155
"8829","59152573003",0.146720994913541
"8830","59152576001",0.142433636105178
"8831","59152576016",0.0661165056104051
"8832","59152578013",0.18886332447681
"8833","59152578014",0.203481855863158
"8834","59152578016",0.0661165056104051
"8835","59152578017",0.189160065630755
"8836","59152579009",0.0628538245272796
"8837","59152580001",0.209531321804563
"8838","59152581001",0.243752130742507
"8839","59152581002",0.235329498436004
"8840","59152581003",0.234862167388142
"8841","59152581004",0.233654366239146
"8842","59152582001",0.238803927635907
"8843","59152582002",0.237362829422925
