"","gallery.fromId","gallery.nearest1","gallery.sd1"
"11827","59153391001",0.348569540350877,0.468028300068101
"11828","59153391003",0.329172331578947,0.453234775725806
"11829","59153391006",0.328070175438597,0.470015240192643
"11830","59153391007",0.283324321052632,0.468842950845061
"11831","59153391008",0.268776392982456,0.465350111050955
"11832","59153394001",0.175317145614035,0.313795287045078
"11833","59153394002",0.177521371929825,0.301005800942578
"11834","59153394003",0.150629742105263,0.313987899914223
"11835","59153397004",0.230643303508772,0.562108820213087
"11836","59153397005",0.22314888245614,0.56919280134918
"11837","59153397006",0.241664435087719,0.550596355813549
"11838","59153397007",0.266572166666667,0.563796896593765
"11839","59153397008",0.207058056140351,0.566799765489219
"11840","59153398001",0.194273526315789,0.407289046665442
"11841","59153400001",0.161871373684211,0.50926625952331
"11842","59153400002",0.147323445614035,0.455429736867901
"11843","59153400003",0.136963556140351,0.517426294835395
"11844","59153401001",0.690224963157895,0.705815815215557
"11845","59153401002",0.708299601754386,0.701747367186902
"11846","59153401004",0.735632059649123,0.693392045466856
"11847","59153401007",0.717336921052632,0.697895068381622
"11848","59153401008",0.716896092982456,0.695942188114185
"11849","59153401010",0.735632059649123,0.693392045466856
"11850","59153401011",0.744889792982456,0.691561352509284
"11851","59153401012",0.683391784210526,0.705603867884129
"11852","59153401013",0.690224963157895,0.705815815215557
"11853","59153401014",0.699041868421053,0.704471248981618
"11854","59153401016",0.698600954385965,0.702621568030886
"11855","59153401018",0.704111563157895,0.694821390238109
"11856","59153401019",0.726594654385965,0.69492052392231
"11857","59153401021",0.744889792982456,0.691561352509284
"11858","59153401026",0.699041868421053,0.704471248981618
"11859","59153401027",0.724831342105263,0.684010658594912
"11860","59153401028",0.750841229824561,0.69275535576928
"11861","59153401034",0.726594654385965,0.69492052392231
"11862","59153401035",0.778394101754386,0.68329547276
"11863","59153401036",0.742465152631579,0.688894466682285
"11864","59153401037",0.757674322807018,0.698831139807339
"11865","59153401038",0.590877205263158,0.765083658345653
"11866","59153401039",0.708299601754386,0.701747367186902
"11867","59153401040",0.709842585964912,0.696229239319901
"11868","59153401041",0.701025680701754,0.699707708622226
"11869","59153401042",0.694853829824561,0.697568126157808
"11870","59153401043",0.708299601754386,0.701747367186902
"11871","59153401044",0.708299601754386,0.701747367186902
"11872","59153402002",0.104561403508772,0.193755378060315
"11873","59153402003",0.113157894736842,0.193755378060315
"11874","59153403001",0.370600198245614,0.862718676563089
"11875","59153406002",0.478961205263158,0.736735890356949
"11876","59153406005",0.597502349122807,0.216063421519893
"11877","59153406007",0.481180647368421,0.70828482512946
"11878","59153406008",0.536421957894737,0.465796296411085
"11879","59153407001",0.32716530877193,0.730891754031853
"11880","59153407002",0.481902150877193,0.718272389764119
"11881","59153407003",0.489141256140351,0.691050205749286
"11882","59153408002",0.137183970175439,0.349185642318685
"11883","59153408003",0.149527671929825,0.373088898311767
"11884","59153408004",0.174214989473684,0.374410950737808
"11885","59153409001",0.15327488245614,0.344719060572874
"11886","59153410003",0.0787719298245614,0.193755378060315
"11887","59153410004",0.078331101754386,0.271658607172017
"11888","59153410005",0.122195214035088,0.309857196952599
"11889","59153410006",0.0811965701754386,0.282763538606489
"11890","59153410007",0.102798005263158,0.294839780061605
"11891","59153411001",0.129910049122807,0.336917174493623
"11892","59153412001",0.14137200877193,0.353069326566308
"11893","59153413001",0.01,0.193755378060315
"11894","59153413008",0.01,0.193755378060315
"11895","59153413009",0.113157894736842,0.193755378060315
"11896","59153413010",0.01,0.193755378060315
"11897","59153413011",0.0701754385964912,0.193755378060315
"11898","59153414001",0.0959649122807017,0.193755378060315
"11899","59153414002",0.0701754385964912,0.193755378060315
"11900","59153415001",0.27913628245614,0.539918024538268
"11901","59153415002",0.295888436842105,0.545514974122856
"11902","59153416001",0.260620815789474,0.516632665398893
"11903","59153416002",0.26745390877193,0.542439432678473
"11904","59153416003",0.333580784210526,0.529480534820777
"11905","59153417001",0.226675678947368,0.568698730689058
"11906","59153417002",0.242766505263158,0.56978475159355
"11907","59153417003",0.22535310877193,0.575282718974581
"11908","59153417004",0.222487640350877,0.56029262161174
"11909","59153418001",0.203090431578947,0.531239766016511
"11910","59153418002",0.241444021052632,0.531636709874499
"11911","59153419002",0.458780942105263,0.507232632815829
"11912","59153419004",0.456135887719298,0.507818190294565
"11913","59153419006",0.450845692982456,0.50983924668875
"11914","59153420001",0.4720063,0.500852736422777
"11915","59153420002",0.468038675438597,0.502101877301011
"11916","59153422002",0.443571771929825,0.496756093948342
"11917","59153422003",0.425937961403509,0.495488508409796
"11918","59153422004",0.45481331754386,0.494512462672998
"11919","59153423001",0.321457496491228,0.577794369564258
"11920","59153423006",0.359370257894737,0.55672429986586
"11921","59153423007",0.352977992982456,0.563407982805513
"11922","59153424002",0.303162357894737,0.673006267813883
"11923","59153424004",0.282001836842105,0.718286027351656
"11924","59153424007",0.288173601754386,0.641521248110319
"11925","59153425001",0.522350877192982,0.79702653403152
"11926","59153425002",0.413814673684211,0.495349760606694
"11927","59153426001",0.426378789473684,0.507818190294565
"11928","59153426002",0.397944261403509,0.482218844601511
"11929","59153426003",0.385600559649123,0.500274581304526
"11930","59153427003",0.42130900877193,0.533928601527938
"11931","59153427004",0.428362601754386,0.534497560635796
"11932","59153427005",0.444894256140351,0.650262767931986
"11933","59153427006",0.440265389473684,0.564530167211091
"11934","59153428001",0.423072407017544,0.547542504735311
"11935","59153428002",0.406761166666667,0.533207948773749
"11936","59153428004",0.413153431578947,0.546195735711317
"11937","59153428005",0.416900556140351,0.544632403622592
"11938","59153429006",0.378326552631579,0.606619779303307
"11939","59153429007",0.420868180701754,0.565165393901734
"11940","59153430001",0.447759810526316,0.600419029871742
"11941","59153431004",0.488236389473684,0.767480765822834
"11942","59153431005",0.489593689473684,0.764047907859777
"11943","59153431006",0.432550640350877,0.602221489335374
"11944","59153432001",0.329392745614035,0.516632665398893
"11945","59153432007",0.315065231578947,0.52030136717446
"11946","59153432008",0.310215950877193,0.509314129776177
"11947","59153433001",0.356504703508772,0.510029501808152
"11948","59153435001",0.443571771929825,0.65069267601603
"11949","59153436004",0.397503347368421,0.608532353914976
"11950","59153437008",0.396842105263158,0.607101570512421
"11951","59153437009",0.419766110526316,0.610121375895131
"11952","59153438004",0.386702629824561,0.55055009771371
"11953","59153438005",0.296770092982456,0.582624238247062
"11954","59153438006",0.351214594736842,0.553089820298595
"11955","59153438007",0.358047687719298,0.56292290820809
"11956","59153438008",0.345703985964912,0.541781553397683
"11957","59153438014",0.329613159649123,0.552924613099992
"11958","59153438015",0.345263157894737,0.549417900326291
"11959","59153438016",0.352977992982456,0.546823443240374
"11960","59153439001",0.397944261403509,0.560957143964576
"11961","59153439002",0.382073763157895,0.559749196910873
"11962","59153439004",0.389788598245614,0.55970726256573
"11963","59153439006",0.391772410526316,0.54677530965178
"11964","59153439007",0.399266745614035,0.550596355813549
"11965","59153439009",0.388466028070175,0.561658052136224
"11966","59153439010",0.40265058245614,0.863730411418466
"11967","59153440001",0.276270814035088,0.56983500015225
"11968","59153440002",0.207939712280702,0.537415582916929
"11969","59153441001",0.230202389473684,0.550395799710217
"11970","59153441004",0.300517303508772,0.578116564006899
"11971","59153441005",0.261061643859649,0.551927377027842
"11972","59153441006",0.228439077192982,0.54677530965178
"11973","59153443001",0.404044589473684,0.884276503433635
"11974","59153443002",0.392874480701754,0.866079095018381
"11975","59153444002",0.419325196491228,0.603281318776756
"11976","59153444003",0.462220656140351,0.78404848608202
"11977","59153444005",0.462220656140351,0.78404848608202
"11978","59153444006",0.419766110526316,0.611699966768862
"11979","59153444007",0.433432296491228,0.60831621256806
"11980","59153444008",0.465173207017544,0.581965042625297
"11981","59153444009",0.461866824561403,0.577042106990389
"11982","59153444010",0.461425996491228,0.590162300879679
"11983","59153445001",0.483468259649123,0.581290080569796
"11984","59153446001",0.550256377192982,0.852793217927655
"11985","59153447002",0.450184450877193,0.514573438422206
"11986","59153447004",0.469802073684211,0.565520839996001
"11987","59153447005",0.478618978947368,0.657093201503584
"11988","59153450004",0.222046812280702,0.585087655024793
"11989","59153450006",0.203972087719298,0.450853141354568
"11990","59153450007",0.23086371754386,0.571612461873101
"11991","59153450010",0.239680622807018,0.579348996850655
"11992","59153450011",0.202649603508772,0.476485647254663
"11993","59153451001",0.285528547368421,0.479396072540161
"11994","59153451002",0.378546966666667,0.550132932339333
"11995","59153451003",0.316387801754386,0.494259835273032
"11996","59153451004",0.288394101754386,0.47228132641307
"11997","59153452001",0.332478628070175,0.575707982158118
"11998","59153452003",0.336225838596491,0.561370072724643
"11999","59153452004",0.319694098245614,0.526419957471833
"12000","59153452005",0.378987880701754,0.68149466327981
"12001","59153452006",0.419325196491228,0.689501862950851
"12002","59153453001",0.318812442105263,0.572677590932311
"12003","59153453002",0.298974319298246,0.487591329220903
"12004","59153453003",0.338650478947368,0.549089697600716
"12005","59153453004",0.310215950877193,0.495238512564348
"12006","59153453005",0.304264514035088,0.561644360607602
"12007","59153454001",0.213891149122807,0.259058578048446
"12008","59153454002",0.267233494736842,0.400355040363421
"12009","59153454003",0.212127750877193,0.258015393677178
"12010","59153454004",0.202208689473684,0.266052829794428
"12011","59153454005",0.229541147368421,0.281683261326806
"12012","59153455001",0.230422889473684,0.550919320771006
"12013","59153455002",0.239239794736842,0.544632403622592
"12014","59153456001",0.346585728070175,0.616044851323085
"12015","59153456002",0.403675198245614,0.609433057529486
"12016","59153456003",0.373697685964912,0.625858705238511
"12017","59153456004",0.404336440350877,0.604155448632886
"12018","59153457008",0.388686442105263,0.535643148426514
"12019","59153457010",0.446878068421053,0.560250932961264
"12020","59153459001",0.527112043859649,0.511303553787969
"12021","59153459007",0.537031019298246,0.513663829434317
"12022","59153459008",0.447980224561404,0.486803355137818
"12023","59153459009",0.488538040350877,0.51382365837107
"12024","59153460001",0.469361245614035,0.519402975474361
"12025","59153460002",0.522262677192982,0.521001288235469
"12026","59153460003",0.462968980701754,0.509098413203558
"12027","59153460004",0.4858929,0.520810889811352
"12028","59153461001",0.415798485964912,0.772467047262936
"12029","59153461002",0.399487159649123,0.780190950708266
"12030","59153461003",0.308011724561404,0.527844954801696
"12031","59153461004",0.313081419298246,0.515047511628454
"12032","59153461006",0.391551996491228,0.783325133263348
"12033","59153461007",0.354741305263158,0.526658941619938
"12034","59153461008",0.40411602631579,0.52876363706674
"12035","59153461009",0.407201994736842,0.776544119603519
"12036","59153461010",0.407201994736842,0.776544119603519
"12037","59153462001",0.42461539122807,0.769333990286192
"12038","59153463001",0.39882591754386,0.779686992808624
"12039","59153464001",0.01,0.193755378060315
"12040","59153464002",0.01,0.193755378060315
"12041","59153464003",0.01,0.193755378060315
"12042","59153464004",0.0185964912280702,0.193755378060315
"12043","59153466001",0.01,0.193755378060315
"12044","59153466002",0.01,0.193755378060315
"12045","59153466003",0.01,0.193755378060315
"12046","59153466004",0.0443859649122807,0.193755378060315
"12047","59153466005",0.0615789473684211,0.193755378060315
"12048","59153466006",0.01,0.193755378060315
"12049","59153466007",0.0357894736842105,0.193755378060315
"12050","59153466008",0.0271929824561404,0.193755378060315
"12051","59153466009",0.0185964912280702,0.193755378060315
"12052","59153466010",0.01,0.193755378060315
"12053","59153466011",0.01,0.193755378060315
"12054","59153466012",0.0185964912280702,0.193755378060315
"12055","59153466013",0.01,0.193755378060315
"12056","59153467001",0.01,0.193755378060315
"12057","59153469003",0.0357894736842105,0.193755378060315
"12058","59153469005",0.0185964912280702,0.193755378060315
"12059","59153469006",0.0357894736842105,0.193755378060315
"12060","59153470001",0.01,0.193755378060315
"12061","59153470002",0.01,0.193755378060315
"12062","59153470003",0.01,0.193755378060315
"12063","59153470004",0.01,0.193755378060315
"12064","59153470005",0.01,0.193755378060315
"12065","59153471004",0.01,0.193755378060315
"12066","59153471005",0.0185964912280702,0.193755378060315
"12067","59153472001",0.0185964912280702,0.193755378060315
"12068","59153472002",0.01,0.193755378060315
"12069","59153473002",0.01,0.193755378060315
"12070","59153473005",0.0185964912280702,0.193755378060315
"12071","59153474001",0.0357894736842105,0.193755378060315
"12072","59153474005",0.0529824561403509,0.193755378060315
"12073","59153476001",0.0320422889473684,0.291230359310019
"12074","59153476002",0.0426225838596491,0.231520976487536
"12075","59153476003",0.0485739949122807,0.309251935669114
"12076","59153476004",0.0468106138596491,0.282763538606489
"12077","59153477001",0.0622401894736842,0.296709422193472
"12078","59153479001",0.01,0.193755378060315
"12079","59153479002",0.0271929824561404,0.193755378060315
"12080","59153480001",0.0166126875438597,0.236490056042943
"12081","59153481001",0.0185964912280702,0.193755378060315
"12082","59153482001",0.01,0.193755378060315
"12083","59153483001",0.01,0.193755378060315
"12084","59153483002",0.01,0.193755378060315
"12085","59153483003",0.01,0.193755378060315
"12086","59153483004",0.01,0.193755378060315
"12087","59153484001",0.299415233333333,0.473271149731473
"12088","59153484003",0.326086363157895,0.508448377208352
"12089","59153484006",0.371493459649123,0.543741518238201
"12090","59153484007",0.369730061403509,0.557871869450048
"12091","59153484008",0.314403989473684,0.487711966885888
"12092","59153485001",0.378546966666667,0.555985337017648
"12093","59153485003",0.372816029824561,0.542590587473103
"12094","59153485004",0.321016668421053,0.485516205924553
"12095","59153485005",0.347908212280702,0.523790824205513
"12096","59153485006",0.368848405263158,0.556290334612329
"12097","59153485007",0.335344096491228,0.50168738384836
"12098","59153486001",0.263927112280702,0.48548537435549
"12099","59153487001",0.272303189473684,0.472635980539241
"12100","59153487002",0.278915868421053,0.479396072540161
"12101","59153489001",0.555326157894737,0.724435256274623
"12102","59153490001",0.324102550877193,0.412811231132598
"12103","59153491001",0.28685111754386,0.402698979825344
"12104","59153492003",0.308232138596491,0.38678561370589
"12105","59153492004",0.306027912280702,0.398577425392264
"12106","59153493001",0.200004463157895,0.482982845886824
"12107","59153493002",0.175317145614035,0.545352167323137
"12108","59153493003",0.16716148245614,0.565560285716872
"12109","59153494001",0.233067943859649,0.487982889638912
"12110","59153494002",0.21675661754386,0.468510541016089
"12111","59153495001",0.239680622807018,0.282763538606489
"12112","59153495002",0.251583410526316,0.613394385089006
"12113","59153495003",0.222046812280702,0.616282128095938
"12114","59153495004",0.249820098245614,0.329879548451271
"12115","59153495005",0.233508771929825,0.228215906509161
"12116","59153496001",0.249158770175439,0.374713343710309
"12117","59153496002",0.24254609122807,0.206095294087476
"12118","59153497001",0.239901036842105,0.615499165914241
"12119","59153498001",0.181488996491228,0.206095294087476
"12120","59153498003",0.172892505263158,0.206095294087476
"12121","59153499001",0.156581178947368,0.282763538606489
"12122","59153500001",0.164296014035088,0.206095294087476
"12123","59153501001",0.333801198245614,0.430587201638607
"12124","59153501002",0.280238438596491,0.429415455470272
"12125","59153502003",0.252024324561404,0.419597953780866
"12126","59153502004",0.231524959649123,0.409119662650032
"12127","59153503001",0.410728705263158,0.57559007748182
"12128","59153503002",0.388245614035088,0.62280726640454
"12129","59153504001",0.335785010526316,0.424930172570436
"12130","59153504002",0.400809729824561,0.422725138363053
"12131","59153504004",0.359590671929825,0.416620650608809
"12132","59153504005",0.387143457894737,0.428058048546769
"12133","59153506001",0.511461959649123,0.55775774300196
"12134","59153506002",0.528875356140351,0.563246553025396
"12135","59153506004",0.439604147368421,0.56835515736402
"12136","59153506005",0.480161963157895,0.53578763465743
"12137","59153506006",0.428362601754386,0.527075783064636
"12138","59153506008",0.450404864912281,0.563756773035232
"12139","59153506009",0.460544340350877,0.571882918199303
"12140","59153506010",0.463850636842105,0.555985337017648
"12141","59153507002",0.49140350877193,0.578928606127059
"12142","59153507003",0.436297764912281,0.619328092510755
"12143","59153507004",0.510359889473684,0.567702723788155
"12144","59153507005",0.510580303508772,0.580453531247691
"12145","59153507006",0.5141071,0.561122535980431
"12146","59153508002",0.317489871929825,0.414406387087479
"12147","59153508003",0.328511003508772,0.402024484442077
"12148","59153508005",0.351214594736842,0.413612136592641
"12149","59153508006",0.305587084210526,0.391698569258834
"12150","59153508007",0.349671610526316,0.392534543160764
"12151","59153508009",0.358047687719298,0.398811211898334
"12152","59153508010",0.346365314035088,0.416233701562527
"12153","59153508011",0.273184845614035,0.398029556387592
"12154","59153510005",0.277593384210526,0.33826343380687
"12155","59153510007",0.318371528070175,0.37591357446342
"12156","59153510008",0.262163714035088,0.276086807725302
"12157","59153510009",0.246734129824561,0.281683261326806
"12158","59153510010",0.261502471929825,0.280315176300898
"12159","59153510011",0.306689154385965,0.352688119579995
"12160","59153510012",0.311538435087719,0.339444081116978
"12161","59153510014",0.309113794736842,0.343883578267005
"12162","59153510016",0.360472328070175,0.345409653318682
"12163","59153510017",0.318371528070175,0.37591357446342
"12164","59153510018",0.321457496491228,0.387841524018409
"12165","59153511001",0.302941943859649,0.562665883518259
"12166","59153511003",0.265029268421053,0.569759651792615
"12167","59153511004",0.276270814035088,0.581334505948181
"12168","59153511005",0.374138514035088,0.565323547245791
"12169","59153512003",0.274948243859649,0.382253149784647
"12170","59153512004",0.268776392982456,0.38197411053088
"12171","59153512007",0.280899680701754,0.382253149784647
"12172","59153513003",0.502204226315789,0.965999460822483
"12173","59153514003",0.499547566666667,0.936306321977647
"12174","59153514004",0.215434133333333,0.520237454339545
"12175","59153515001",0.232406615789474,0.262120264678803
"12176","59153515003",0.220503828070175,0.243277645054479
"12177","59153515004",0.237476396491228,0.336312574378147
"12178","59153515005",0.228879905263158,0.22528714386877
"12179","59153515006",0.231965787719298,0.225781668062961
"12180","59153515007",0.224691866666667,0.350758472984134
"12181","59153515008",0.229320733333333,0.243277645054479
"12182","59153516001",0.297211007017544,0.56178123090687
"12183","59153516002",0.228439077192982,0.490034101908026
"12184","59153517001",0.229320733333333,0.459304572538377
"12185","59153517002",0.222046812280702,0.463143173198598
"12186","59153517003",0.239239794736842,0.475974527110767
"12187","59153517004",0.250481340350877,0.46488983932794
"12188","59153517005",0.260400401754386,0.413678701849122
"12189","59153518003",0.229761561403509,0.392284416314354
"12190","59153518004",0.21146650877193,0.452579245039773
"12191","59153518009",0.187660847368421,0.339150308154226
"12192","59153518010",0.198020650877193,0.363499223242253
"12193","59153518011",0.222487640350877,0.399044413445813
"12194","59153519002",0.212348164912281,0.357405842912954
"12195","59153519003",0.210364352631579,0.390174624506758
"12196","59153519004",0.210364352631579,0.390174624506758
"12197","59153520002",0.3179307,0.569533306527608
"12198","59153520003",0.353198407017544,0.512975815291703
"12199","59153520004",0.341075119298246,0.528256516485339
"12200","59153520005",0.345483571929825,0.525638924284594
"12201","59153520006",0.325425121052632,0.548901583613164
"12202","59153521001",0.334903268421053,0.609753248220942
"12203","59153521002",0.338430064912281,0.570659546636633
"12204","59153521003",0.342177275438596,0.568851023590902
"12205","59153521004",0.293684210526316,0.598498066475725
"12206","59153521005",0.316608215789474,0.572653224532892
"12207","59153521006",0.356063875438597,0.513274557622192
"12208","59153523001",0.252685566666667,0.469247589077602
"12209","59153523002",0.279577110526316,0.485052178102916
"12210","59153523003",0.258416589473684,0.445475701805895
"12211","59153523005",0.246293301754386,0.439921462063828
"12212","59153523006",0.249379184210526,0.42885225347134
"12213","59153524001",0.222928468421053,0.414406387087479
"12214","59153524005",0.302280701754386,0.452929440464089
"12215","59153524006",0.244309489473684,0.385268920834516
"12216","59153524007",0.293463796491228,0.457074202491045
"12217","59153524008",0.309113794736842,0.453234775725806
"12218","59153524009",0.30073771754386,0.460883016917616
"12219","59153524010",0.310436364912281,0.443901438002645
"12220","59153524011",0.292802554385965,0.457574467430541
"12221","59153524012",0.319914512280702,0.418152815416886
"12222","59153524013",0.2619433,0.430198220605166
"12223","59153524014",0.310215950877193,0.446557426273311
"12224","59153524018",0.343940587719298,0.441217472523582
"12225","59153524020",0.318812442105263,0.440919973623748
"12226","59153524021",0.327188519298246,0.445475701805895
"12227","59153524022",0.336225838596491,0.431908734425266
"12228","59153528001",0.191187557894737,0.50254031286643
"12229","59153528008",0.257755261403509,0.336464097034225
"12230","59153528011",0.185677035087719,0.507818190294565
"12231","59153528014",0.104561403508772,0.193755378060315
"12232","59153528022",0.185456621052632,0.450719094588924
"12233","59153528023",0.20287001754386,0.424930172570436
"12234","59153528024",0.208600954385965,0.431580026205103
"12235","59153528025",0.164736842105263,0.405058486670834
"12236","59153528026",0.116464277192982,0.314945154085887
"12237","59153528027",0.117566347368421,0.395725386196172
"12238","59153528028",0.16076921754386,0.37846240979764
"12239","59153528029",0.148646015789474,0.386874016620229
"12240","59153528030",0.113157894736842,0.193755378060315
"12241","59153528031",0.138065712280702,0.366183368394631
"12242","59153529007",0.0443859649122807,0.193755378060315
"12243","59153529008",0.0615789473684211,0.193755378060315
"12244","59153530006",0.0858254368421053,0.176252075219286
"12245","59153531002",0.320796254385965,0.476247479544114
"12246","59153531004",0.251803910526316,0.386874016620229
"12247","59153531005",0.256212363157895,0.424220724247745
"12248","59153532005",0.303162357894737,0.412677049384681
"12249","59153533002",0.381853349122807,0.657832120921816
"12250","59153533004",0.46892041754386,0.638542948080385
"12251","59153533005",0.461866824561403,0.693663602699805
"12252","59153533006",0.359370257894737,0.685724144978486
"12253","59153533007",0.347908212280702,0.661110646764279
"12254","59153533008",0.359811085964912,0.686807290664018
"12255","59153534001",0.373697685964912,0.613197086027054
"12256","59153534002",0.340413877192982,0.600563756001249
"12257","59153534004",0.362235726315789,0.624046843435189
"12258","59153534005",0.356504703508772,0.622850029058105
"12259","59153535001",0.246954543859649,0.341761687235335
"12260","59153537002",0.66267209122807,0.682676452059173
"12261","59153537003",0.681628471929825,0.670429707212635
"12262","59153537004",0.6540756,0.677236912461665
"12263","59153537005",0.613958612280702,0.686886474277103
"12264","59153538001",0.611754385964912,0.681288578757658
"12265","59153538002",0.61528118245614,0.678830832584421
"12266","59153538003",0.622334689473684,0.685578289958114
"12267","59153538005",0.607566347368421,0.686062391907005
"12268","59153538006",0.602055738596491,0.690122742049498
"12269","59153539001",0.318812442105263,0.380471655508788
"12270","59153539002",0.359149757894737,0.462039693679165
"12271","59153539003",0.323661722807018,0.378559085218366
"12272","59153539004",0.346365314035088,0.440521866240179
"12273","59153540001",0.317049043859649,0.436079199605228
"12274","59153540002",0.311538435087719,0.434921505882934
"12275","59153540004",0.322559566666667,0.391277649215593
"12276","59153540005",0.324543378947368,0.435607362320849
"12277","59153540006",0.3179307,0.454403191361086
"12278","59153541004",0.369242812280702,0.855878759300497
"12279","59153542004",0.392427721052632,0.873476158547976
"12280","59153543001",0.407297329824561,0.859226327077252
"12281","59153545003",0.252024324561404,0.472174689829413
"12282","59153546001",0.311538435087719,0.486131313234663
"12283","59153547001",0.456135887719298,0.790893722286979
"12284","59153547002",0.347687798245614,0.487982889638912
"12285","59153547006",0.280679266666667,0.468399505167393
"12286","59153547007",0.37942870877193,0.46928423931283
"12287","59153548001",0.52270359122807,0.719483036289032
"12288","59153549001",0.289496171929825,0.555810575077213
"12289","59153551001",0.0959649122807017,0.193755378060315
"12290","59153551002",0.01,0.193755378060315
"12291","59153552004",0.2339496,0.429751718417228
"12292","59153552005",0.238137638596491,0.45602338633914
"12293","59153552006",0.238137638596491,0.492443483562353
"12294","59153552007",0.236594654385965,0.493157135322868
"12295","59153552008",0.208380540350877,0.476042899873808
"12296","59153552013",0.242766505263158,0.450135773110015
"12297","59153552014",0.234610928070175,0.451520830981541
"12298","59153553001",0.243868661403509,0.408349459134176
"12299","59153553002",0.244309489473684,0.439619768439186
"12300","59153554002",0.320355340350877,0.477901969213013
"12301","59153554003",0.334242026315789,0.442006283377359
"12302","59153554009",0.308672966666667,0.494512462672998
"12303","59153554010",0.259959487719298,0.464735888069834
"12304","59153554011",0.265029268421053,0.458443548650486
"12305","59153554012",0.317710285964912,0.451520830981541
"12306","59153554013",0.266131338596491,0.442447042297296
"12307","59153554014",0.25885741754386,0.456192238111536
"12308","59153554015",0.278915868421053,0.420590355558703
"12309","59153555001",0.176419215789474,0.592348833245706
"12310","59153556001",0.226234850877193,0.496481939772624
"12311","59153556002",0.192730542105263,0.555723132961271
"12312","59153557001",0.327188519298246,0.420219394250911
"12313","59153558002",0.343058931578947,0.439619768439186
"12314","59153558003",0.365982936842105,0.552834391652805
"12315","59153560001",0.30933420877193,0.533448832811132
"12316","59153560002",0.321016668421053,0.55055009771371
"12317","59153561003",0.525128231578947,0.825105290498477
"12318","59153561004",0.398164675438596,0.675216822322724
"12319","59153561007",0.384939231578947,0.617255565957832
"12320","59153561008",0.341956775438597,0.560111820875781
"12321","59153561009",0.388906856140351,0.619520268089324
"12322","59153562004",0.0615789473684211,0.193755378060315
"12323","59153562007",0.0615789473684211,0.193755378060315
"12324","59153563001",0.235712998245614,0.335551304796487
"12325","59153565004",0.546950080701754,0.562380985517392
"12326","59153565011",0.610652229824561,0.604831600223969
"12327","59153565012",0.489640110526316,0.515451904546786
"12328","59153565013",0.489640110526316,0.63261457928648
"12329","59153565014",0.581115631578947,0.605708589820212
"12330","59153565015",0.680085487719298,0.604753848461864
"12331","59153566001",0.296108850877193,0.523626584966054
"12332","59153566002",0.29544760877193,0.524607613979235
"12333","59153567004",0.610191371929825,0.772335907739366
"12334","59153567005",0.609409864912281,0.770224248315752
"12335","59153567006",0.634938864912281,0.757729920575653
"12336","59153568004",0.607586377192983,0.762582148425842
"12337","59153568006",0.608628357894737,0.768254849927793
"12338","59153568008",0.607065429824561,0.75932878686763
"12339","59153568009",0.607846850877193,0.76427366029223
"12340","59153568010",0.615140887719298,0.768472894111476
"12341","59153569001",0.634938864912281,0.757729920575653
"12342","59153569007",0.0873684210526316,0.193755378060315
"12343","59153569019",0.401470971929825,0.537663599987472
"12344","59153569029",0.615140887719298,0.768472894111476
"12345","59153570002",0.358488515789474,0.449185742498897
"12346","59153570004",0.336887080701754,0.665149152740044
"12347","59153570005",0.349671610526316,0.5290161699102
"12348","59153570006",0.319914512280702,0.499027374907401
"12349","59153570010",0.360472328070175,0.517426294835395
"12350","59153570011",0.380751278947368,0.527727030627628
"12351","59153571002",0.318371528070175,0.510053219362459
"12352","59153571003",0.321677910526316,0.525033686395625
"12353","59153571004",0.320355340350877,0.495682495247044
"12354","59153572002",0.321677910526316,0.508689715416672
"12355","59153572004",0.295006780701754,0.458772502291416
"12356","59153572005",0.354961805263158,0.528490889870737
"12357","59153572006",0.330935643859649,0.522323135624106
"12358","59153572007",0.352757492982456,0.504324405086022
"12359","59153573002",0.292361640350877,0.463456073231825
"12360","59153573007",0.287291945614035,0.466717632851075
"12361","59153573009",0.303603271929825,0.466453289044145
"12362","59153573011",0.339311721052632,0.667018250757926
"12363","59153573012",0.29324338245614,0.464078753554944
"12364","59153573013",0.295006780701754,0.458772502291416
"12365","59153574006",0.299856061403509,0.605425749014694
"12366","59153574009",0.296549678947368,0.60883907904737
"12367","59153574014",0.282001836842105,0.616922096414738
"12368","59153574015",0.261061643859649,0.390260058564353
"12369","59153574016",0.339752549122807,0.664081171444564
"12370","59153575001",0.272523603508772,0.374612656018907
"12371","59153575002",0.274948243859649,0.395725386196172
"12372","59153575003",0.260179901754386,0.388972116136868
"12373","59153576001",0.268996892982456,0.393527944846395
"12374","59153576002",0.278915868421053,0.413079034264645
"12375","59153576003",0.244089075438596,0.394429432772835
"12376","59153576004",0.2480567,0.410983560967729
"12377","59153576009",0.278475040350877,0.334009931406497
"12378","59153576010",0.293904624561404,0.364850947564409
"12379","59153576011",0.305366584210526,0.364850947564409
"12380","59153576013",0.278475040350877,0.334009931406497
"12381","59153576014",0.293904624561404,0.364850947564409
"12382","59153576015",0.246293301754386,0.404693774376974
"12383","59153576018",0.218960843859649,0.40262421968374
"12384","59153576019",0.218740429824561,0.404912800767045
"12385","59153576020",0.194273526315789,0.398577425392264
"12386","59153576025",0.248497528070175,0.392033802767225
"12387","59153576026",0.239680622807018,0.392783881123441
"12388","59153576027",0.248497528070175,0.392033802767225
