"fromId","avg_time_to_allpoi","sd_time_to_allpoi","avg_sd_time_to_uniquepoi","n_accessible_poi","score"
"59150193001","0.616242204441721","0.521417351872423","0.116022806534833","0.844521531100478",0.315595609471072
"59151612003","0.698126328718978","0.4248220585949","0.110580851239523","0.916291866028708",0.315442891433508
"59152196006","0.705530503906628","0.416719682720709","0.109583675686404","0.918684210526316",0.315441734913856
"59150272003","0.635232381773352","0.468245004870451","0.124538705315612","0.925861244019139",0.315436843952117
"59150284003","0.620278982943454","0.450354107013116","0.125319397263572","0.909114832535885",0.315401664700637
"59151137001","0.635606543040167","0.478969062614754","0.12194867224587","0.909114832535885",0.315343619050506
"59153367001","0.712941232043451","0.42477504710872","0.110605579356191","0.935430622009569",0.315316048415218
"59153316002","0.636452385267736","0.427381257376077","0.121430390359497","0.906722488038277",0.315279329657509
"59152193005","0.667668260167665","0.430473341233093","0.119917942147309","0.940215311004785",0.315191934393247
"59152231001","0.680345567770544","0.433053120293956","0.118425411835486","0.947392344497608",0.31516461329474
"59150189004","0.636598575719323","0.548257441148964","0.117126587737028","0.878014354066986",0.315062486284127
"59152193004","0.666207042143335","0.431005253770981","0.120286647142144","0.940215311004785",0.315027597075455
"59151488007","0.636343560943552","0.464301530745679","0.124188532697052","0.923468899521531",0.314859012129198
"59152092001","0.704430789890564","0.423990904749324","0.115619649093132","0.959354066985646",0.314843908875055
"59152092008","0.67856513094408","0.409861380472968","0.12169514772357","0.966531100478469",0.314741558494196
"59153064002","0.673868497832476","0.433285895384803","0.113381700987849","0.901937799043062",0.314676797374625
"59151588002","0.6957263332759","0.436867093551228","0.108671688663436","0.897153110047847",0.314642727140841
"59151136001","0.635672275755748","0.478703907239379","0.122249425963232","0.909114832535885",0.314628751950482
"59152007002","0.734331709504855","0.419143450779056","0.106271244606393","0.928253588516746",0.31456017484688
"59151860002","0.688629603112802","0.423454571205778","0.117421791163918","0.949784688995215",0.314523142446777
"59152819022","0.594437046319248","0.481708958884308","0.141643265821784","0.968923444976077",0.314449768642926
"59151491004","0.635737050367867","0.474698234463019","0.123420259679502","0.916291866028708",0.314426527778519
"59151488008","0.626575226485486","0.46284273874439","0.126588206759395","0.923468899521531",0.314371613388466
"59150994002","0.644742924188861","0.40655641399267","0.121926745360924","0.918684210526316",0.31422793905393
"59152090004","0.734411153479529","0.403968326827497","0.109578122230438","0.952177033492823",0.314170409266771
"59152291050","0.670759792527819","0.374634603967757","0.12112203550402","0.949784688995215",0.314169359428862
"59153713004","0.723470474115537","0.38221285345093","0.111183144827052","0.949784688995215",0.314095399141651
"59153652003","0.521782322906573","0.480700790003118","0.158800379367253","0.942607655502392",0.314052583472697
"59154020014","0.818971544088764","0.429310479991541","0.0824599376847471","0.83255980861244",0.314002119824529
"59150917001","0.679091979096619","0.530021766116442","0.107916534289249","0.868444976076555",0.313887129198405
"59153316001","0.63652641176697","0.43001944952129","0.122037142153594","0.906722488038277",0.313864202073605
"59154020001","0.819154239503603","0.429189284942492","0.0825006370155383","0.83255980861244",0.313803757749823
"59151935003","0.65380727382302","0.433209549772613","0.126616312620925","0.961746411483254",0.313791848157603
"59153729012","0.810643686973862","0.429896803548165","0.0844086771530628","0.839736842105263",0.313771630183734
"59152700023","0.664630584188419","0.388994975906035","0.115927519218379","0.90433014354067",0.313720972319236
"59153375021","0.748419805623222","0.412658489779099","0.104645176700152","0.930645933014354",0.31362089631552
"59150283003","0.64119180559346","0.436990134091138","0.121871945362839","0.911507177033493",0.313613971678809
"59153369010","0.645470412062781","0.476869699440255","0.123149508454241","0.925861244019139",0.3135585516572
"59153639003","0.554488493801242","0.469807963485945","0.148826395090763","0.942607655502392",0.313527952626323
"59153510008","0.805342125810199","0.420039432137032","0.0857529516907379","0.844521531100478",0.313453457149695
"59151542003","0.693282403342436","0.428592484973499","0.109261831900125","0.894760765550239",0.313427804258214
"59150004006","0.721047980278427","0.441358950487825","0.101537179394903","0.87322966507177",0.313424939067701
"59153510010","0.805069489607537","0.42039573091272","0.0858073669706417","0.844521531100478",0.313392517613763
"59153510009","0.792069620795761","0.424613659831467","0.0880797860575815","0.849306220095694",0.31335852623062
"59153618026","0.662475779993259","0.368118123551865","0.117251727918248","0.909114832535885",0.313267701566204
"59152700001","0.669924492327068","0.382564097553666","0.114034311455636","0.897153110047847",0.31326721302294
"59153324001","0.650572651133017","0.423578114761545","0.118658009514113","0.901937799043062",0.313152041001322
"59150253015","0.62733690394367","0.453169523672066","0.12587835405036","0.916291866028708",0.313108321208882
"59150948014","0.604211515807979","0.565819812155839","0.127440361643862","0.892368421052632",0.313087330764067
"59151390016","0.633174158245323","0.439853931709557","0.131661881454655","0.961746411483254",0.312915152482588
"59150188001","0.648310536252788","0.541345964103387","0.115677566369428","0.878014354066986",0.312803796794832
"59152867002","0.607422901260752","0.581127883404474","0.137609335469956","0.959354066985646",0.31271868286232
"59153729016","0.788178778482739","0.446428336609302","0.0932905855010103","0.885191387559809",0.312629868930354
"59152221003","0.753670052302817","0.410918054704612","0.104813908748843","0.935430622009569",0.312614927606739
"59150187006","0.647314006932375","0.555543848913952","0.115257277934021","0.87322966507177",0.312569837819594
"59152898016","0.708840187849468","0.453682593388737","0.11148974450413","0.928253588516746",0.312527410226207
"59151594002","0.700550121628647","0.444346070527239","0.108991723418298","0.899545454545455",0.312526280779977
"59153426003","0.734209952891427","0.407580763203663","0.107730043002553","0.933038277511962",0.31252353036207
"59151752003","0.645690947759815","0.461653093364217","0.117066548421538","0.882799043062201",0.312491897204282
"59152192011","0.688069708915717","0.424988931072262","0.117067526160515","0.940215311004785",0.312436217278561
"59150994001","0.634478980952103","0.393492236240405","0.123145739549728","0.906722488038277",0.31237242987784
"59151540003","0.705755664827703","0.424961227048458","0.106510632653647","0.887583732057416",0.312284318528413
"59151587007","0.674687153535288","0.438760946952293","0.114232322654405","0.901937799043062",0.312256007162804
"59153620001","0.676689553097471","0.361656285826285","0.114888696459056","0.909114832535885",0.312246788928648
"59153729008","0.812280920849799","0.43212232262681","0.0844134702493831","0.837344497607656",0.312238018006788
"59151538001","0.689051455145451","0.433792411924485","0.108839854632618","0.882799043062201",0.312175599604902
"59150005015","0.776986048628249","0.412267538248191","0.0905424151858845","0.849306220095694",0.312068333703218
"59151543001","0.67233143648752","0.439673857016401","0.114783980011844","0.901937799043062",0.312026911989907
"59152017003","0.747208857115921","0.40916676082346","0.10829719415863","0.952177033492823",0.31199139316219
"59153729013","0.828697238207026","0.427449848519253","0.0819384121616436","0.83255980861244",0.311980066567156
"59153363007","0.609934104867578","0.580581302467123","0.13735986282193","0.959354066985646",0.311946673861587
"59153515004","0.798559819700138","0.433280774276644","0.0900596906366211","0.868444976076555",0.311925791379644
"59151494001","0.686251855425942","0.457024460807897","0.114915632435298","0.921076555023923",0.311909543037123
"59153065003","0.697124539021016","0.460231807126073","0.105564398147717","0.868444976076555",0.311711792507364
"59153949004","0.628121938249471","0.446567844277349","0.129332822635243","0.935430622009569",0.311688272334119
"59153375022","0.69861507629674","0.432150741256631","0.115045259525392","0.937822966507177",0.311685577473984
"59153325003","0.650486456176757","0.42260755065252","0.11933576079528","0.901937799043062",0.311632747007821
"59153063001","0.692350684767004","0.430126576995513","0.11117486333352","0.901937799043062",0.311626531815378
"59152649013","0.706575328681305","0.361484794046262","0.113600116623768","0.937822966507177",0.311618224906471
"59150915002","0.677859781504981","0.531527899840784","0.109444119508826","0.870837320574163",0.311499532533034
"59153641003","0.539400697819006","0.472084714170548","0.155402888902964","0.947392344497608",0.311466896185072
"59151545002","0.685301894830346","0.436285853379202","0.112563829288642","0.901937799043062",0.311424796374272
"59150006005","0.76553814983343","0.430203145212042","0.0927392071596167","0.851698564593301",0.311219872648366
"59152091001","0.703091251209465","0.401501924477653","0.11842547170677","0.966531100478469",0.311196194763642
"59150204004","0.677627909600238","0.514825221576535","0.106499440026718","0.849306220095694",0.311179504834404
"59150253010","0.619037970878406","0.457390125545506","0.129051952176162","0.918684210526316",0.311170313805507
"59152212001","0.715657134680591","0.415585657617715","0.111816416013925","0.935430622009569",0.311168493309577
"59153729015","0.829436880310865","0.429649226182333","0.0812662862411766","0.825382775119617",0.311141542930272
"59151962003","0.718909147867699","0.426844117904037","0.116167217199847","0.971315789473684",0.311102345015469
"59152093001","0.735180921324001","0.405479074774879","0.111334927222444","0.956961722488038",0.311090306078851
"59152047002","0.787474162588455","0.395755066742701","0.0993196476586531","0.928253588516746",0.311053953133576
"59153065004","0.700110519421155","0.459811651038616","0.105324089631581","0.868444976076555",0.311003449207732
"59150270001","0.623055121700488","0.477563902290553","0.129709569792077","0.928253588516746",0.310992611656822
"59152090001","0.762476075980948","0.38680938853639","0.105591548776517","0.947392344497608",0.310983755790291
"59152291066","0.722767467149122","0.347099776328952","0.109993222460409","0.930645933014354",0.310967391619185
"59152008001","0.747060421228696","0.414646649160811","0.104354788319894","0.918684210526316",0.310900217918145
"59152081001","0.727343992968495","0.407432125432096","0.112900164915111","0.956961722488038",0.310620993728247
"59150915001","0.679180376090758","0.531070410147179","0.10955757591467","0.870837320574163",0.310619123223436
"59151611003","0.686830341090189","0.431348645987388","0.114675985743341","0.916291866028708",0.310598268858918
"59153577011","0.640362147354165","0.448310028050266","0.122699219953357","0.906722488038277",0.310517608310533
"59152117002","0.716866864553863","0.416723306971742","0.112199111007727","0.937822966507177",0.310515654320832
"59150006004","0.780435524830891","0.422263906534749","0.0900155387209103","0.844521531100478",0.310476237199071
"59153734003","0.813054125164677","0.359656768380953","0.090117840014967","0.880406698564593",0.310443320471558
"59150204001","0.684128986361028","0.523153203974052","0.108099646853444","0.866052631578947",0.310281012551614
"59153576009","0.624816103151385","0.451889495440391","0.126269499404402","0.906722488038277",0.310232452413633
"59153576010","0.639941597968687","0.448883382830908","0.122957637600194","0.906722488038277",0.310145011167823
"59153618027","0.686279979658472","0.356259658820661","0.113955647940854","0.909114832535885",0.310115366918935
"59151853001","0.700508587980217","0.430554381518363","0.117451975893778","0.952177033492823",0.309936993595456
"59150187003","0.648091219283847","0.558918610994106","0.116587551024637","0.875622009569378",0.309927221690899
"59153576013","0.624473860034794","0.452371860326408","0.12652560515385","0.906722488038277",0.309845956050103
"59153576014","0.640044865456209","0.448792247221724","0.123076419652456","0.906722488038277",0.309831840278924
"59150288001","0.631323325494867","0.403743262604858","0.120552311554401","0.878014354066986",0.309743945775317
"59150917002","0.678807574783025","0.523963833498479","0.108603852911202","0.861267942583732",0.309719194823117
"59153515008","0.79557003223158","0.43867086738757","0.091530946377539","0.870837320574163",0.309684239073356
"59150270002","0.632491660328514","0.475881608584044","0.128201626273036","0.928253588516746",0.309580060385987
"59153369001","0.660764965307793","0.471771544352215","0.120643929324503","0.918684210526316",0.30953345408075
"59152867005","0.600129998612539","0.583887546315436","0.141079738088467","0.959354066985646",0.309523321213714
"59153888006","0.628661644839163","0.475596577929117","0.126496190274635","0.911507177033493",0.309484091065917
"59153518009","0.775690357765443","0.454740964512089","0.098040326475182","0.899545454545455",0.309411220748334
"59151148004","0.657825210433348","0.457009178176933","0.113776352516922","0.868444976076555",0.309405173235982
"59151539006","0.696711579142137","0.428375623137331","0.10861045217725","0.882799043062201",0.309334174913427
"59152092002","0.698244160840328","0.423350015272116","0.120196921089002","0.966531100478469",0.309285545827395
"59151853003","0.73403185546248","0.411397744429795","0.110365984298012","0.942607655502392",0.309248362528327
"59150285003","0.641245314639453","0.44423827269586","0.124557976218442","0.916291866028708",0.309236618581812
"59153327003","0.646221992277901","0.544996864881082","0.117680389024003","0.878014354066986",0.3091293710724
"59150267003","0.62938644358416","0.465948859140893","0.129189655973366","0.928253588516746",0.308987618687778
"59153729017","0.80314911725424","0.434026226057895","0.0875351209449085","0.844521531100478",0.308931085062392
"59151493001","0.648140469143475","0.466816816477163","0.12066819083488","0.899545454545455",0.308897791718264
"59150186002","0.656060995021869","0.540583997751696","0.115788029925237","0.878014354066986",0.308880137708282
"59154020013","0.823877175969045","0.432340419719041","0.0858194308447297","0.851698564593301",0.308844078313507
"59150212008","0.658760484787529","0.501536534968314","0.114910564848147","0.875622009569378",0.308833259553648
"59150283002","0.64586578592008","0.437206299360318","0.123028261641555","0.911507177033493",0.308785954997645
"59150028015","0.650073358327145","0.47799150928842","0.117408418432012","0.880406698564593",0.308773407201673
"59151858002","0.727002852470216","0.41998421653708","0.110238436852546","0.930645933014354",0.308571393511487
"59152092006","0.696328303655643","0.40877005432139","0.120894614782219","0.966531100478469",0.308557495524892
"59152649011","0.723168974715195","0.351509154361359","0.110987183462441","0.930645933014354",0.308376619690432
"59152234001","0.736850156343632","0.419871817080939","0.113489774262568","0.966531100478469",0.308300462099286
"59153515005","0.79482267844072","0.438405502169109","0.0927176552532411","0.875622009569378",0.30829362071719
"59153515001","0.795773072011387","0.435526636668295","0.0919967375891199","0.870837320574163",0.308279179660598
"59150187008","0.682226264242456","0.52253466670019","0.107911043641422","0.856483253588517",0.308174091743864
"59151583004","0.694938628239778","0.434535130314314","0.112140683868374","0.901937799043062",0.308147290307379
"59152094001","0.762096210230009","0.402764376772721","0.104624904369699","0.930645933014354",0.308082212709906
"59150915003","0.679087210106726","0.526973397473565","0.109944408077871","0.866052631578947",0.308014018802912
"59152291071","0.691376070310195","0.358726862179456","0.118346474934808","0.940215311004785",0.308008283285851
"59153414002","0.677706898912734","0.421598474558676","0.117964029254784","0.918684210526316",0.307862435652082
"59152332009","0.753472928152237","0.477752204073636","0.104224000207681","0.916291866028708",0.307803508147245
"59150916005","0.662332446918922","0.540486106853894","0.114734132773231","0.875622009569378",0.307593200220211
"59150195004","0.667344747762169","0.526055869080174","0.109845529872107","0.849306220095694",0.30758320459958
"59151534001","0.648807580369045","0.442860344684265","0.12112237278395","0.899545454545455",0.307565755741015
"59154046001","0.70971239685202","0.434694179267843","0.105373147683869","0.870837320574163",0.307546541562104
"59152649010","0.728503256476767","0.35472462012492","0.110085102280516","0.928253588516746",0.307521585862093
"59152649018","0.733984841518107","0.346281536255689","0.108525039984273","0.923468899521531",0.307453548756052
"59153729009","0.834089191408964","0.426828703303514","0.0804858911541102","0.813421052631579",0.307389622021204
"59152220001","0.75223805944124","0.408283844560004","0.10713769616547","0.935430622009569",0.307328874697703
"59153240004","0.617507133158466","0.530046280108088","0.125093165372998","0.880406698564593",0.307308601471073
"59151286004","0.588311692599782","0.455558569443033","0.142566435692364","0.942607655502392",0.307287932312894
"59152253001","0.764736704315878","0.408049096463866","0.105295962247575","0.935430622009569",0.306903969974636
"59152866004","0.598788155712192","0.574586367237408","0.142780368848613","0.959354066985646",0.3069023124507
"59151588001","0.694657604558104","0.437770740330764","0.112387553125392","0.899545454545455",0.306866801453761
"59151537004","0.684953386279754","0.439177360972453","0.112825211572593","0.889976076555024",0.306836671130495
"59150269003","0.633611602775532","0.473354469452779","0.127787123631835","0.918684210526316",0.306734477500637
"59153958006","0.640066046301201","0.448618510840669","0.12636483689446","0.918684210526316",0.306685893989569
"59153629001","0.628249293284259","0.423588471297349","0.127918088521735","0.911507177033493",0.30664034629605
"59152251025","0.738643889050837","0.424938197868183","0.112591383046736","0.956961722488038",0.306632855781348
"59152233009","0.748479897886716","0.411699503910501","0.108103611188073","0.935430622009569",0.306470976293498
"59152975004","0.743669366338938","0.400813117834225","0.100336812372564","0.870837320574163",0.306234769823998
"59152700002","0.679945009144076","0.379132659125566","0.115087118974672","0.897153110047847",0.306219804539843
"59151935002","0.652557514523636","0.432327415948312","0.130231317423892","0.959354066985646",0.305890607613394
"59150004005","0.714008818305974","0.44149288399018","0.105650264960354","0.87322966507177",0.305853317031579
"59151532001","0.655117403891729","0.433600975584614","0.120946422745455","0.901937799043062",0.305826192740365
"59151288006","0.58425726204208","0.477551366669622","0.147705359617321","0.961746411483254",0.305803791889379
"59153325002","0.659956853794625","0.415656203201477","0.119964130741676","0.901937799043062",0.305783637995975
"59152649025","0.750051753923028","0.343306880349301","0.106224074987588","0.921076555023923",0.305752622278709
"59151584005","0.702247523636271","0.434380506398186","0.111484451021455","0.899545454545455",0.3057134888232
"59154044001","0.692229746651435","0.446864036596001","0.112343412557461","0.892368421052632",0.30558701433471
"59152046001","0.780167951242454","0.408768183074905","0.101575187648259","0.921076555023923",0.305584109415703
"59153694006","0.678771612055495","0.424535032742289","0.119119936488871","0.921076555023923",0.305559327304988
"59152700018","0.679790493215729","0.379782692117704","0.115426003494282","0.897153110047847",0.305503252265131
"59152044002","0.7778690791607","0.411124284512574","0.101956522299049","0.921076555023923",0.30549635880393
"59154020008","0.835634873331978","0.423128503483978","0.0809117066114667","0.813421052631579",0.305486343973241
"59153070005","0.690660233305103","0.43143242921411","0.116152604646095","0.916291866028708",0.305455521002946
"59152234005","0.710080645127886","0.431556336387877","0.119966591499815","0.968923444976077",0.305433215327399
"59153729010","0.794264512256956","0.437394365186669","0.0911197198510411","0.854090909090909",0.305396337693149
"59152096002","0.71553756545459","0.41644570328353","0.117655788434026","0.959354066985646",0.305294123637904
"59152006001","0.752020449089032","0.414462541873186","0.107049121799322","0.928253588516746",0.305280865599055
"59151533002","0.650533161797514","0.440018047708618","0.121794376675666","0.899545454545455",0.305267899013028
"59152009001","0.759649849659478","0.401327817310374","0.101728480575748","0.897153110047847",0.305250699355625
"59150204003","0.672354437290086","0.528392561514259","0.109897442652507","0.849306220095694",0.305183960343806
"59153326013","0.657499830101817","0.420719990526765","0.120835215349855","0.901937799043062",0.304973245261049
"59153619002","0.695615232726251","0.351418306701593","0.114090536983222","0.906722488038277",0.304866090453686
"59150260004","0.675653078497196","0.43631832938233","0.118664011872917","0.911507177033493",0.304798412154249
"59152121001","0.748603993642372","0.404861123806285","0.108150799287827","0.930645933014354",0.304740596805316
"59153627001","0.678835766984045","0.358289640674849","0.116295025896779","0.899545454545455",0.304739524355559
"59151496002","0.676030787250518","0.459238163876614","0.1228755669669","0.940215311004785",0.30472561229903
"59153426001","0.770827506049808","0.393969118003684","0.103959899597774","0.925861244019139",0.304722469590701
"59151583003","0.695387752176254","0.433401601871842","0.113519099701387","0.901937799043062",0.30468990066616
"59151491005","0.635237883733769","0.47304875908554","0.128468145451129","0.918684210526316",0.304520182183512
"59150078008","0.608403915479158","0.515208975145743","0.129353769670412","0.885191387559809",0.304410819886262
"59153697003","0.668020305137856","0.427857680014468","0.121500615162278","0.918684210526316",0.304299626596402
"59153060002","0.694613609091644","0.450892763316731","0.115336273775734","0.911507177033493",0.304014883468182
"59153414001","0.677802762846828","0.420003617218692","0.119653949423245","0.918684210526316",0.304003976716213
"59150266004","0.660722941527169","0.447118654160879","0.123881578465418","0.923468899521531",0.303995636939991
"59152242001","0.757779711474208","0.405761253006588","0.106646508944309","0.928253588516746",0.303965332704964
"59151611004","0.682944563795975","0.433490654319497","0.118305406156144","0.916291866028708",0.303954516266351
"59152234002","0.736348446523237","0.418777243274537","0.115459723822279","0.966531100478469",0.303910285895221
"59152867003","0.597544671103695","0.580539986707992","0.144727554526447","0.959354066985646",0.303825068855685
"59153413011","0.679869807555158","0.421077448376651","0.119357780047939","0.918684210526316",0.303746565488278
"59153240005","0.626238824192655","0.540614742007398","0.124864412799925","0.880406698564593",0.303549400073494
"59152239006","0.723820444723955","0.417163029970512","0.113936001285245","0.937822966507177",0.303464649311148
"59152867001","0.591783672809211","0.579735358912216","0.146500762958468","0.959354066985646",0.303422871420998
"59150915004","0.684418978065997","0.521561673439221","0.109832134912348","0.858875598086124",0.303373649678262
"59153576011","0.650114638170097","0.444714411454283","0.123499285944758","0.90433014354067",0.303350046856605
"59151751001","0.685197165674922","0.456748760573388","0.112179689041512","0.875622009569378",0.303301803866238
"59150004012","0.714276934851634","0.44070596833216","0.106638850630052","0.87322966507177",0.30328880299898
"59152096004","0.704914057107743","0.411494163257065","0.120924047254631","0.961746411483254",0.303255456237502
"59152649019","0.698989999194178","0.365519756424177","0.118996942033712","0.940215311004785",0.30321752799029
"59152088002","0.736805084647615","0.392461181991884","0.11474606401241","0.959354066985646",0.303108384586193
"59151583002","0.694732299683082","0.433410810841061","0.114327234602511","0.901937799043062",0.303094147101037
"59151997005","0.683645160634957","0.428032075553941","0.126663310674376","0.971315789473684",0.303083505524346
"59151532003","0.645895169804332","0.438192553681586","0.124160990111912","0.901937799043062",0.303078873493207
"59150997004","0.648200813639589","0.395061451793305","0.124423989412759","0.906722488038277",0.303042950443739
"59150284004","0.610814633378703","0.455848538753091","0.133423913578028","0.909114832535885",0.302956070566183
"59153515007","0.801584123517462","0.43880695542042","0.0928251593247408","0.868444976076555",0.302910991436186
"59152702004","0.682216351991646","0.369429145019912","0.11645893351078","0.899545454545455",0.302867656559072
"59152091002","0.692487290000706","0.402914333807969","0.124253365905522","0.966531100478469",0.302862470410534
"59152649014","0.707426970796696","0.348435377104733","0.116186706010412","0.930645933014354",0.302855657285019
"59153693022","0.600440458177726","0.464461675858972","0.138064848419387","0.921076555023923",0.302828866568006
"59152090003","0.750109418068894","0.387772057068803","0.112275159356249","0.956961722488038",0.302718488181094
"59152650017","0.721861781167249","0.34655423581297","0.113609565585564","0.930645933014354",0.302713874307528
"59150262002","0.672778688788007","0.435972382352533","0.12017454376626","0.911507177033493",0.302712339779228
"59153958003","0.652289146669419","0.446774321540629","0.125262559443489","0.916291866028708",0.302533725483756
"59151589001","0.692312193462885","0.434747302151188","0.114331754813003","0.897153110047847",0.302524683190832
"59152650030","0.733790063246685","0.335253301658236","0.110643094834506","0.923468899521531",0.302419404954635
"59152224002","0.717452911396089","0.417244900832745","0.115223420217968","0.935430622009569",0.302378845501184
"59153413008","0.665903023771536","0.445301915275255","0.122458833185394","0.916291866028708",0.3023693634018
"59152117003","0.735034482490174","0.405691236064092","0.114792264249299","0.954569377990431",0.302214284144104
"59152013001","0.750975305815921","0.411577920679125","0.11212213904588","0.954569377990431",0.301975426018287
"59153363006","0.568900112573816","0.530899488102831","0.148022257486556","0.925861244019139",0.301704080165276
"59150186001","0.66026490940983","0.536599461637769","0.118098309460816","0.878014354066986",0.301668328018705
"59151854002","0.747404959887792","0.395973127477733","0.109678163045288","0.930645933014354",0.301537213421066
"59151014004","0.647037263837368","0.464670542003122","0.118659442151868","0.86366028708134",0.301508048503639
"59152251026","0.745656959817798","0.423596661047082","0.113629955813815","0.956961722488038",0.301348037625492
"59151609001","0.684849321346982","0.428739636314043","0.11662931837412","0.899545454545455",0.301326481216044
"59153363003","0.572703618069107","0.525029107049826","0.146738164793301","0.923468899521531",0.30129493150439
"59152838021","0.581867639879243","0.528910912181538","0.147147380548996","0.940215311004785",0.301207800318701
"59153061003","0.645792224339991","0.471562950418076","0.126578827952403","0.911507177033493",0.301167233665728
"59153575002","0.60360326611108","0.47494289098103","0.136119651282745","0.909114832535885",0.301135790238501
"59154020011","0.794169589079766","0.437041921911217","0.0920562249597762","0.849306220095694",0.301109744313168
"59151594003","0.690740613006238","0.454774350744212","0.115600040942111","0.899545454545455",0.301100350045783
"59151535004","0.68711691657556","0.43899511595273","0.114884712594811","0.889976076555024",0.301090171339299
"59152649026","0.73658061698031","0.348340902777423","0.110731855316062","0.923468899521531",0.301071825628642
"59151589002","0.695034022821142","0.432403033525286","0.114890142255625","0.899545454545455",0.300868732707477
"59151968001","0.738246511707748","0.414184597277088","0.112179084525333","0.935430622009569",0.30086465266785
"59153060001","0.700717320912854","0.443128023232949","0.109727821326886","0.870837320574163",0.300737251244693
"59151013001","0.656804204700153","0.453425441062014","0.116310749635632","0.858875598086124",0.300634273315121
"59152649021","0.713682374502127","0.355452154204057","0.116009821311866","0.930645933014354",0.300620526085536
"59153326003","0.642687391521774","0.425804721790656","0.126485660444365","0.90433014354067",0.300427171918575
"59153064003","0.677897071736692","0.432206671202953","0.118756377052286","0.901937799043062",0.300408337401329
"59152082003","0.688490723712756","0.40233924218682","0.126607688052495","0.968923444976077",0.300342908115833
"59153363005","0.57633373306276","0.53747909599152","0.147085749694716","0.928253588516746",0.300324406396271
"59154033015","0.723527093389574","0.5028626449706","0.102612400151119","0.846913875598086",0.300232856620412
"59153413009","0.694489568860919","0.424022256499726","0.117760645283625","0.916291866028708",0.300150595756721
"59150078009","0.615154105919994","0.51266755171597","0.129835491513569","0.885191387559809",0.300108972983589
"59153376004","0.734771683985587","0.40309716803001","0.11350551768584","0.937822966507177",0.299961937481775
"59151496006","0.667544917257555","0.459539610133347","0.126945460439631","0.940215311004785",0.299825531377029
"59153639005","0.521523045631552","0.479902527189756","0.167274980469734","0.942607655502392",0.299729880213202
"59152196009","0.647557485360463","0.429941402000031","0.129523133775733","0.928253588516746",0.299701982058742
"59153618047","0.658854173808879","0.370634716930222","0.12408005865068","0.909114832535885",0.299697470611169
"59153515006","0.792042708902646","0.432585224597093","0.0928623868352232","0.849306220095694",0.299691871402436
"59152251024","0.758517425698123","0.418668669890597","0.112159140466543","0.956961722488038",0.299655167975612
"59151284002","0.59274176364106","0.455671313395223","0.145912663278081","0.945",0.299490898715466
"59153518003","0.811916616943843","0.437052199080389","0.091774735758218","0.861267942583732",0.299485158134369
"59153696008","0.637686085822782","0.429304856473208","0.130349252703634","0.918684210526316",0.299479426315729
"59152837017","0.58218438815656","0.519755328216369","0.148040074230854","0.940215311004785",0.29941373993055
"59153728011","0.824973837372458","0.439841971752316","0.0892188340103622","0.854090909090909",0.299375533822196
"59151562003","0.627587921216709","0.458129596154433","0.13391657127655","0.925861244019139",0.299367404504586
"59152231003","0.679651059133631","0.430452126545672","0.125375714892854","0.945",0.299293155231968
"59152234004","0.725521416012582","0.421675532941016","0.119564017943524","0.966531100478469",0.299123275890467
"59151582001","0.663416073245891","0.435354742069453","0.122294294762777","0.901937799043062",0.299101481338724
"59151613002","0.704820493409608","0.438894438923881","0.112872703237101","0.892368421052632",0.298941961564823
"59150260009","0.674933213879745","0.431505295754568","0.120409072064549","0.90433014354067",0.298869466776877
"59153062005","0.710335877967525","0.43825309664088","0.113655898204354","0.90433014354067",0.298800751553205
"59150993005","0.632335887579086","0.416007934973036","0.132342307457443","0.921076555023923",0.298728010720125
"59152223002","0.696895343940473","0.419731074854984","0.120779100551451","0.935430622009569",0.298654355125955
"59150064006","0.586887757891043","0.500576655204033","0.13969807831126","0.897153110047847",0.298576152482521
"59153576020","0.584598407821963","0.489565847349738","0.146579024355705","0.933038277511962",0.29856453301095
"59153053003","0.754020044215116","0.415346301530033","0.105003245062182","0.894760765550239",0.29844343868661
"59150212006","0.683091797528558","0.505455357716579","0.114338643522355","0.87322966507177",0.298400875126296
"59154020015","0.834744734767992","0.436232534929497","0.086628620735892","0.839736842105263",0.298220985203603
"59153240002","0.634082596079451","0.525528967090085","0.125649566961767","0.880406698564593",0.298171432433548
"59153576015","0.595857599292605","0.460201962029411","0.13925257415025","0.906722488038277",0.298102127082614
"59151542001","0.707622628166387","0.422064997833084","0.113094077173926","0.894760765550239",0.298054422530403
"59150255005","0.620006738602468","0.458463711072131","0.135239660926958","0.918684210526316",0.298033759221915
"59153945017","0.591241265482666","0.491698881890233","0.143813710957461","0.925861244019139",0.298021007509521
"59153728012","0.832752657802544","0.437313401626188","0.0878413276819189","0.846913875598086",0.297983259330319
"59151014001","0.661355759063735","0.452399564241466","0.116666634250577","0.858875598086124",0.297784718324487
"59153693020","0.621247792058059","0.458318772599876","0.135094079981555","0.918684210526316",0.297728713002627
"59153702002","0.678330246857902","0.415501382909764","0.11555427721366","0.87322966507177",0.29771742482314
"59150064004","0.59688560481093","0.494502915482879","0.13678118876962","0.892368421052632",0.297607368203575
"59153327002","0.644644862593838","0.535578310549517","0.123222987753146","0.878014354066986",0.297603650745537
"59153510011","0.84459338984494","0.404531387549974","0.0807238408668678","0.799066985645933",0.297514943520018
"59151855002","0.736803182582631","0.40988032315596","0.114894377539493","0.942607655502392",0.297490905175343
