"fromId","mean_score","pop","amn_dens","trafficScore","need","eff"
"59151968001",0.409537753608032,0.964582026075438,0.259220525691975,0.363173673568988,0.510562643798369,-0.146517213771017
"59151969001",0.36380115735899,0.982221292616607,0.259220525691975,0.363173673568988,0.522205954123963,-0.206419681199505
"59151970001",0.449278393641498,0.865927630202886,0.259220525691975,0.363173673568988,0.446838178902601,-0.0385035300968048
"59151970002",0.456459597015966,0.878337865160706,0.259220525691975,0.363173673568988,0.457017360384857,-0.0416333066453163
"59151971001",0.589625601338632,0.719166143763508,0.259220525691975,0.363173673568988,0.362267308094541,0.196302496542688
"59151971002",0.633828348323224,0.755490483162518,0.259220525691975,0.363173673568988,0.381998187269051,0.221850207438678
"59151971006",0.626577424527644,0.413860419716935,0.259220525691975,0.363173673568988,0.209997908387367,0.393842346604556
"59151971007",0.611099491040926,0.890748100118525,0.259220525691975,0.363173673568988,0.465662692602663,0.110779532717083
"59151972003",0.544307327616259,0.772083943387018,0.259220525691975,0.363173673568988,0.392247089172419,0.117694155324259
"59151972005",0.532315415185108,0.557693648469637,0.259220525691975,0.363173673568988,0.274977340863139,0.227600262027804
"59151972006",0.581607752910828,0.717423133235725,0.259220525691975,0.363173673568988,0.360803179251203,0.18946065943664
"59151973002",0.689883566896744,0.413860419716935,0.259220525691975,0.363173673568988,0.209997908387367,0.459931581628939
"59151973003",0.637035487694346,0.848427804503939,0.259220525691975,0.363173673568988,0.435194868577006,0.169663003129776
"59151973004",0.710102489019034,0.874224360315136,0.259220525691975,0.363173673568988,0.452624973854842,0.22774583303006
"59151973005",0.742313323572474,0.132608240953775,0.259220525691975,0.245276441469706,0.0718817541657952,0.658854356212243
"59151974002",0.638220734853238,0.992679355783309,0.259220525691975,0.245276441469706,0.453182737223733,0.152121697357886
"59151975003",0.664714494875549,0.977968346928815,0.259220525691975,0.245276441469706,0.442376071951475,0.19106194046146
"59151978001",0.330195914383323,0.645332217806596,0.259220525691975,0.245276441469706,0.259359966534198,0.032899046509935
"59151978002",0.360036254618978,0.759952590113644,0.259220525691975,0.245276441469706,0.321690023007739,-0.00101899701579455
"59151978003",0.289200306769853,0.825908108484975,0.237188872620791,0.245276441469706,0.343930837342258,-0.0981876410219085
"59151979001",0.34978735271561,0.676915568570034,0.288224220874294,0.363173673568988,0.354667782193404,-0.0461460077152631
"59151979002",0.310116433103256,0.770410653280346,0.259220525691975,0.363173673568988,0.391131562434637,-0.125627774947231
"59151979003",0.339817332496688,0.595133514606428,0.259220525691975,0.363173673568988,0.296939273513212,0.00371206055753692
"59151979004",0.205047758488461,0.752283343791396,0.237188872620791,0.363173673568988,0.367356898835669,-0.210495669262683
"59151980001",0.391480164540194,0.198354598061772,0.288224220874294,0.363173673568988,0.137628111273792,0.223960986971395
"59151980002",0.46134002649376,0.82353761416719,0.259220525691975,0.363173673568988,0.420832461828069,0.00123735351917897
"59151986004",0.336958795231123,0.993306839573311,0.288224220874294,0.4634316391271,0.623509725998745,-0.340199432273091
"59151987001",0.361918705988984,0.833647075228334,0.288224220874294,0.363173673568988,0.444537405005926,-0.127301841473179
"59151987002",0.161054172767204,0.483999163354947,0.259220525691975,0.363173673568988,0.237886076831904,-0.12126064487954
"59151988001",0.148783378651607,0.911594506030816,0.259220525691975,0.381231262636826,0.489228194938297,-0.396462624645171
"59151988002",0.199330683957331,0.831973785121662,0.259220525691975,0.381231262636826,0.435682911524786,-0.287793871460805
"59151989001",0.112807641358154,0.423830439935857,0.237188872620791,0.554904831625183,0.296032908038765,-0.232331319601136
"59151989002",0.11622394199261,0.855120964930628,0.259220525691975,0.554904831625183,0.571916614376351,-0.516777058010045
"59151990001",0.0952380952380952,0.980896604615492,0.237188872620791,0.381231262636826,0.519207976016175,-0.483659654996725
"59151991002",0.116014780729276,0.753677752213623,0.237188872620791,0.554904831625183,0.485254130934951,-0.426523036611107
"59151991003",0.126960886843757,0.376281112737921,0.237188872620791,0.554904831625183,0.269469427595343,-0.189824586942281
"59151991006",0.147179808966046,0.86509098514955,0.237188872620791,0.554904831625183,0.564526249738548,-0.476745032389548
"59151992001",0.110088544934811,0.919751795300844,0.237188872620791,0.606358502405354,0.635083315903228,-0.589125846131451
"59151992002",0.185526040577285,0.926026633200865,0.237188872620791,0.606358502405354,0.638917939064352,-0.514375136472815
"59151993001",0.232238722721885,0.927281600780869,0.288224220874294,0.606358502405354,0.670780171512236,-0.498871824732513
"59151994001",0.0628878198424318,0.497315763787213,0.237188872620791,0.829742731646099,0.495921355364986,-0.493121770143387
"59151994002",0.27142159938646,0.77424527644147,0.237188872620791,0.829742731646099,0.681029073415603,-0.468665841764321
"59151994003",0.0727881196402426,0.892003067698529,0.237188872620791,0.829742731646099,0.747612075576936,-0.745541888055899
"59151995001",0.251411838527505,0.976713379348811,0.237188872620791,0.728996723140208,0.738687861674684,-0.549748890021108
"59151997002",0.386181412535732,0.338771526180018,0.288224220874294,0.537544446768458,0.267656696646448,0.0826843292816071
"59151997003",0.714913198075716,0.597713170187548,0.288224220874294,0.537544446768458,0.407794743080248,0.279569109833321
"59151997004",0.66889772014223,0.900230077389667,0.288224220874294,0.537544446768458,0.608868437565363,0.0216172938350681
"59151997005",0.817959980478282,0.180366729415046,0.288224220874294,0.537544446768458,0.198005995956216,0.606157653395444
"59151998003",0.280903576657603,0.729554486509098,0.237188872620791,0.953566199539845,0.725022659136861,-0.504694664822767
"59151998004",0.281670501289828,0.304399358572126,0.237188872620791,0.829742731646099,0.378372725371261,-0.14200451270107
"59151998007",0.513978944432824,0.550791326779614,0.237188872620791,0.695112598480095,0.442933835320365,0.0331174030133197
"59151998009",0.104998954193683,0.144948755490483,0.237188872620791,0.951335146064282,0.356829115247856,-0.30395225271126
"59151998010",0.624346371052081,0.132608240953775,0.237188872620791,0.829742731646099,0.286062887819842,0.312104228837615
"59151998011",0.312208045736596,0.132608240953775,0.237188872620791,0.730530572404657,0.235864184619675,0.0386491010990611
"59151999001",0.301331660043227,0.231750679774106,0.237188872620791,0.829742731646099,0.339468730391132,-0.0808646917534028
"59151999002",0.376699435264589,0.884821864324061,0.237188872620791,0.829742731646099,0.743219689046922,-0.423684402067108
"59151999003",0.467126821446002,0.709963048176811,0.237188872620791,0.829742731646099,0.644635013595482,-0.226362908508625
"59152000002",0.430174998256989,0.696716168165656,0.237188872620791,0.829742731646099,0.635431918008785,-0.255331537957639
"59152000003",0.292128564456529,0.907899323711915,0.237188872620791,0.699504985010109,0.682772083943387,-0.448868185457457
"59152000004",0.451718608380395,0.717423133235725,0.237188872620791,0.731088335773548,0.584047967649725,-0.179197903777568
"59152000005",0.512305654326152,0.132608240953775,0.237188872620791,0.699574705431221,0.224011713030747,0.259917024528714
"59152001001",0.479397615561598,0.875758209579586,0.237188872620791,0.685839782472286,0.657254409816635,-0.226726836014266
"59152001002",0.379139650003486,0.645332217806596,0.237188872620791,0.463501359548212,0.364358920727881,-0.0256204963971178
"59152001003",0.356131911036743,0.916544655929722,0.237188872620791,0.554416788677404,0.597573729345325,-0.293107213043162
"59152003001",0.302516907202119,0.837760580073904,0.18371330962839,0.63361918705989,0.562574077947431,-0.312540941844385
"59152003002",0.282716307606498,0.3632433939901,0.148295335703828,0.651049292337726,0.266750331172,-0.0243831428779387
"59152003003",0.354598061772293,0.838736665969463,0.18371330962839,0.648609077598829,0.573101861535244,-0.269160783171992
"59152004001",0.305166283204351,0.898975109809663,0.237188872620791,0.707731994701248,0.68242348183783,-0.434893369240847
"59152004002",0.309210067628808,0.720351390922401,0.148295335703828,0.691487136582305,0.493550861047201,-0.233495887619186
"59152004003",0.333403053754445,0.447535383113714,0.237188872620791,0.691068814055637,0.380673499267936,-0.0903995924011938
"59152005002",0.319180087847731,0.803667294150457,0.148295335703828,0.691487136582305,0.552394896465175,-0.284518523910037
"59152005005",0.361848985567873,0.890399498012968,0.148295335703828,0.554347068256292,0.514606428222826,-0.200524055608123
"59152006001",0.244788398521927,0.982430453879941,0.148295335703828,0.707731994701248,0.679634664993377,-0.49501419317272
"59152007001",0.334588300913338,0.827790559854982,0.148295335703828,0.691487136582305,0.570731367217458,-0.287575514957421
"59152007002",0.286341769504288,0.777312974970369,0.148295335703828,0.691487136582305,0.533361221501778,-0.298930053133416
"59152008001",0.270027190964233,0.965558111970996,0.148295335703828,0.707731994701248,0.670501289827791,-0.45913094111653
"59152009001",0.25427037579307,0.877152618001813,0.148295335703828,0.691487136582305,0.603848567245346,-0.405997525292962
"59152010003",0.494457226521648,0.788398521927072,0.237188872620791,0.172767203513909,0.285017081503172,0.177596622752748
"59152010004",0.516070557066165,0.690441330265635,0.237188872620791,0.172767203513909,0.235933905040786,0.251401120896717
"59152010005",0.624555532315415,0.132608240953775,0.237188872620791,0.213762811127379,0.0605870459457575,0.547710895989519
"59152010007",0.697761974482326,0.144948755490483,0.237188872620791,0.213762811127379,0.0626786585790978,0.621952107140258
"59152010008",0.708429198912361,0.132608240953775,0.237188872620791,0.213762811127379,0.0605870459457575,0.635271853846714
"59152011004",0.109321620302587,0.961514327546538,0.237188872620791,0.296102628459876,0.451021404169281,-0.397772763665478
"59152012001",0.156940667921634,0.614376350833159,0.237188872620791,0.296102628459876,0.258314160217528,-0.146881141276658
"59152012002",0.165795161402775,0.90190336749634,0.237188872620791,0.370075995259011,0.461758349020428,-0.350025474925395
"59152012003",0.211183155546259,0.831973785121662,0.237188872620791,0.190894513002859,0.319249808268842,-0.153868549384963
"59152013001",0.313881335843268,0.784563898765949,0.237188872620791,0.138325315484906,0.265355922749773,0.00960768614891916
"59152013002",0.167956494457227,0.334030537544447,0.237188872620791,0.138325315484906,0.09133375165586,0.0389402431035737
"59152013003",0.153175765181622,0.738130098305794,0.237188872620791,0.138325315484906,0.24130237746636,-0.133051896062304
"59152014003",0.143066304120477,0.965418671128774,0.237188872620791,0.138325315484906,0.361500383462316,-0.269087997670864
"59152014004",0.144460712542704,0.794533918984871,0.259220525691975,0.166840967719445,0.298473122777662,-0.20183419462843
"59152014005",0.16189081782054,0.959631876176532,0.259220525691975,0.159450603081643,0.382277068953497,-0.271125991702453
"59152014006",0.128913058634874,0.132608240953775,0.259220525691975,0.159450603081643,0.0532664017290664,0.0379212460877794
"59152015001",0.35027539566339,0.833647075228334,0.259220525691975,0.166840967719445,0.319180087847731,-0.00858868913312472
"59152015002",0.451579167538172,0.367705500941226,0.259220525691975,0.166840967719445,0.119500801784843,0.305626319237208
"59152015003",0.330265634804434,0.792233145088196,0.259220525691975,0.159450603081643,0.293522972878756,-0.00269306354174248
"59152016003",0.680401589625601,0.394199260963536,0.237188872620791,0.211810639336262,0.134002649376002,0.529368949705219
"59152016004",0.644774454437705,0.399009970020219,0.237188872620791,0.194868577006205,0.130028585372656,0.496324332193027
"59152016005",0.574635710799693,0.676915568570034,0.237188872620791,0.211810639336262,0.246949731576379,0.301040832666133
"59152016006",0.965279230286551,0.132608240953775,0.237188872620791,0.211810639336262,0.0600292825768668,0.903995924011937
"59152016007",0.718468939552395,0.799274907620442,0.237188872620791,0.211810639336262,0.313741895001046,0.381468811412766
"59152017003",0.311929164052151,0.763647772432545,0.237188872620791,0.172767203513909,0.271491319807572,0.00116456801805076
"59152017004",0.764833019591438,0.469845917869344,0.237188872620791,0.194868577006205,0.156801227079412,0.593711332702525
"59152017005",0.675311998884473,0.632364219479886,0.237188872620791,0.172767203513909,0.212717004810709,0.441880777349152
"59152018006",0.623370285156522,0.980687443352158,0.259220525691975,0.211810639336262,0.424179042041414,0.166897154086906
"59152019001",0.194868577006205,0.542564317088475,0.18371330962839,0.255804225057519,0.188314857421739,-0.0342091855302424
"59152019002",0.66478421529666,0.903506937181901,0.18371330962839,0.255804225057519,0.363173673568988,0.273819055244195
"59152021001",0.146622045597155,0.711636338283483,0.18371330962839,0.255804225057519,0.260126891166423,-0.15954581847296
"59152021003",0.146691766018267,0.834483720281671,0.18371330962839,0.255804225057519,0.32691905459109,-0.229201543052624
"59152021004",0.123195984103744,0.90085756117967,0.148295335703828,0.255804225057519,0.342327267656697,-0.269815852682146
"59152022001",0.150317227916057,0.90713239907969,0.148295335703828,0.255804225057519,0.345673847870041,-0.244995996797438
"59152022002",0.0790629575402635,0.928466847939762,0.148295335703828,0.255804225057519,0.356410792721188,-0.330591746124172
"59152022004",0.0889632573380743,0.389667433591299,0.18371330962839,0.241790420414139,0.125008715052639,-0.0786811267195575
"59152024001",0.325315484905529,0.963048176810988,0.18371330962839,0.211810639336262,0.371330962839016,-0.0890894533808866
"59152025001",0.587812870389737,0.988496130516628,0.18371330962839,0.166840967719445,0.360524297566757,0.196229711041561
"59152025002",0.6232308443143,0.79711357456599,0.259220525691975,0.159938646029422,0.296381510144321,0.300167406652595
"59152025003",0.536638081294011,0.911594506030816,0.259220525691975,0.159938646029422,0.356062190615631,0.147463425285683
"59152026002",0.757930697901415,0.931395105626438,0.237188872620791,0.166840967719445,0.35808408282786,0.376373826333794
"59152026005",0.683887610681169,0.996723140207767,0.18371330962839,0.166840967719445,0.364846963675661,0.292015430526239
"59152027002",0.649864045178833,0.155197657393851,0.18371330962839,0.166840967719445,0.0437147040368124,0.591746124172065
"59152027003",0.583559924701945,0.903855539287457,0.237188872620791,0.166840967719445,0.343651955657812,0.20940388674576
"59152028004",0.498012967998327,0.99742034441888,0.259220525691975,0.166840967719445,0.407794743080248,0.0531334158235679
"59152029001",0.357317158195635,0.663041204768877,0.259220525691975,0.166840967719445,0.231402077668549,0.0903995924011936
"59152029002",0.154779334867183,0.969601896395454,0.237188872620791,0.166840967719445,0.379627692951265,-0.275784263774656
"59152029003",0.0887540960747403,0.806246949731576,0.259220525691975,0.166840967719445,0.304259917729903,-0.266031006623481
"59152030001",0.125915080527086,0.645332217806596,0.237188872620791,0.166840967719445,0.215993864602942,-0.135089890093893
"59152030002",0.138952799274908,0.88893536916963,0.259220525691975,0.166840967719445,0.347835180924493,-0.259116384016304
"59152030003",0.0594017987868647,0.8832182946385,0.259220525691975,0.166840967719445,0.34455832113226,-0.338743722250528
"59152032005",0.863138813358433,0.132608240953775,0.288224220874294,0.166840967719445,0.0612842501568709,0.796055025838853
"59152032008",0.834274559018336,0.931604266889772,0.259220525691975,0.166840967719445,0.370842919891236,0.44275420336269
"59152032009",0.822979850798299,0.132608240953775,0.259220525691975,0.166840967719445,0.0551488530990727,0.760535701288303
"59152032010",0.921982848776407,0.144948755490483,0.259220525691975,0.166840967719445,0.0580073903646378,0.860906907344057
"59152032011",0.779125705919264,0.132608240953775,0.237188872620791,0.166840967719445,0.0504775848846127,0.719630249654269
"59152033001",0.0967719445025448,0.892839712751865,0.237188872620791,0.166840967719445,0.339050407864463,-0.2939806390567
"59152033002",0.0309558669734365,0.902182249180785,0.237188872620791,0.166840967719445,0.343094192288921,-0.366911711187132
"59152033003",0.00411350484556927,0.711636338283483,0.237188872620791,0.159450603081643,0.239419926096354,-0.286702088943882
"59152034001",0.0884054939691836,0.885588788956285,0.18371330962839,0.138325315484906,0.291501080666527,-0.253075187422665
"59152034003",0.107230007669246,0.442585233214809,0.18371330962839,0.138325315484906,0.110088544934811,-0.0440352281825461
"59152034004",0.224430035557415,0.144948755490483,0.237188872620791,0.138325315484906,0.0467126821446002,0.144479219739428
"59152034005",0.137558390852681,0.913895279927491,0.237188872620791,0.138325315484906,0.33577354807223,-0.247980202343693
"59152035004",0.189290943317298,0.963884821864324,0.237188872620791,0.190894513002859,0.390085756117967,-0.250673265885436
"59152036001",0.14062608938158,0.976992261033257,0.237188872620791,0.370075995259011,0.508749912849474,-0.425358468593056
"59152037001",0.0663041204768877,0.923377257198634,0.237188872620791,0.369866833995677,0.476190476190476,-0.468956983768833
"59152037002",0.0759255385902531,0.287736177926515,0.237188872620791,0.369866833995677,0.153384926444956,-0.121915714389694
"59152040001",0.162309140347208,0.957540263543192,0.259220525691975,0.245276441469706,0.430035557414767,-0.320547346968484
"59152040002",0.210555671756257,0.809244927839364,0.237188872620791,0.24701945199749,0.337377117757791,-0.173447849188442
"59152041001",0.362406748936764,0.479606776824932,0.259220525691975,0.245276441469706,0.189151502475075,0.139820947667225
"59152041002",0.319319528689953,0.841107160287248,0.237188872620791,0.245276441469706,0.352297287875619,-0.0754785646699179
"59152041003",0.279509168235376,0.699226103325664,0.237188872620791,0.245276441469706,0.275953426758698,-0.0373389620787541
"59152041004",0.212438123126264,0.670571010248902,0.237188872620791,0.245276441469706,0.261102977061981,-0.0918553024237573
"59152042002",0.210764833019591,0.867810081572893,0.237188872620791,0.24701945199749,0.366938576309001,-0.204090545163404
"59152042003",0.245276441469706,0.160705570661647,0.237188872620791,0.24701945199749,0.0739733667991355,0.137782953635636
"59152042004",0.294847660879872,0.986334797462177,0.18371330962839,0.245276441469706,0.403472076971345,-0.154450833393988
"59152043001",0.400474098863557,0.836784494178345,0.18371330962839,0.245276441469706,0.322666108903298,0.0401775966227527
"59152044001",0.5433312417207,0.948755490483163,0.237188872620791,0.245276441469706,0.412605452136931,0.0954217919790377
"59152044002",0.458551209649306,0.887262079062958,0.18371330962839,0.245276441469706,0.348462664714495,0.0738772836450978
"59152046001",0.518301610541728,0.57812173185526,0.18371330962839,0.245276441469706,0.198494038903995,0.292816071038649
"59152046002",0.512793697273932,0.705361500383462,0.18371330962839,0.245276441469706,0.25064491389528,0.232622461605648
"59152046003",0.421111343512515,0.739315345464687,0.18371330962839,0.245276441469706,0.269399707174231,0.117330227818619
"59152047001",0.763647772432545,0.653628947918845,0.18371330962839,0.180645611099491,0.203165307118455,0.54407162093311
"59152047002",0.55581119709963,0.891236143066304,0.18371330962839,0.180645611099491,0.316949034372168,0.208312104228837
"59152047003",0.509028794533919,0.806246949731576,0.237188872620791,0.180645611099491,0.299867531199888,0.177305480748235
"59152047004",0.40375095865579,0.584884612703061,0.237188872620791,0.180645611099491,0.196193265007321,0.175631414222287
"59152048001",0.398243045387994,0.963884821864324,0.18371330962839,0.245276441469706,0.39127100327686,-0.0337724725234734
"59152049001",0.277068953496479,0.971902670292129,0.237188872620791,0.172488321829464,0.384508122429059,-0.153213479874809
"59152050001",0.329568430593321,0.177368751307258,0.148295335703828,0.180645611099491,0.0439238653001464,0.257151175485843
"59152050002",0.100536847242557,0.898765948546329,0.148295335703828,0.180645611099491,0.301749982569895,-0.251109978892205
"59152050003",0.174161611936136,0.889911455065189,0.237188872620791,0.180645611099491,0.343582235236701,-0.217919790377757
"59152051001",0.091124590392526,0.958586069859862,0.148295335703828,0.180645611099491,0.334448860071115,-0.295072421573623
"59152052004",0.12919194031932,0.616956006414279,0.148295335703828,0.180645611099491,0.17437077319947,-0.0882160273673485
"59152052005",0.110925189988148,0.967231402077669,0.148295335703828,0.180645611099491,0.338771526180018,-0.278914040323168
"59152052006",0.193822770689535,0.923377257198634,0.259220525691975,0.180645611099491,0.373980338841247,-0.229128757551496
"59152052007",0.129401101582654,0.658369936554417,0.148295335703828,0.180645611099491,0.189778986265077,-0.104083266613291
"59152053001",0.567315066583002,0.46496548839155,0.0999093634525553,0.180645611099491,0.102698180297009,0.443991556881869
"59152053002",0.363522275674545,0.984034023565502,0.148295335703828,0.180645611099491,0.346510492923377,-0.0232913603610162
"59152053003",0.595621557554208,0.469845917869344,0.0999093634525553,0.180645611099491,0.104859513351461,0.471286119804935
"59152054001",0.567663668688559,0.283483232238723,0.0999093634525553,0.180645611099491,0.0568918636268563,0.492175558628721
"59152054002",0.395872551070208,0.996095656417765,0.0999093634525553,0.180645611099491,0.328522624276651,0.0292597714535263
"59152055003",0.3700062748379,0.488252109042739,0.0999093634525553,0.180645611099491,0.11155267377815,0.228764830045855
"59152055004",0.521439029491738,0.809244927839364,0.0999093634525553,0.180645611099491,0.231541518510772,0.261591091054662
"59152056001",0.478560970508262,0.806246949731576,0.0999093634525553,0.180645611099491,0.230565432615213,0.217847004876628
"59152056002",0.390294917381301,0.512235933905041,0.0999093634525553,0.180645611099491,0.119221920100397,0.241939005750055
"59152057001",0.243463710520812,0.995816774733319,0.0999093634525553,0.180645611099491,0.328452903855539,-0.129776548511537
"59152057002",0.260824095377536,0.144948755490483,0.0999093634525553,0.180645611099491,0.0297008993934323,0.20023291360361
"59152058001",0.305026842362128,0.740640033465802,0.0999093634525553,0.180645611099491,0.204699156382905,0.0636873134871532
"59152058002",0.293104650352088,0.629087359687653,0.0999093634525553,0.180645611099491,0.159520323502754,0.0984059975252929
"59152059001",0.255664784215297,0.953217597434288,0.0999093634525553,0.180645611099491,0.304887401519905,-0.0924375864327827
"59152060002",0.336331311441121,0.687513072578958,0.0999093634525553,0.180645611099491,0.182597782890609,0.119441007351335
"59152060004",0.477654605033814,0.404517883288015,0.18371330962839,0.180645611099491,0.111622394199261,0.341072858286629
"59152060005",0.358502405354528,0.57812173185526,0.0999093634525553,0.180645611099491,0.140695809802691,0.186330882888128
"59152060009",0.378024123265705,0.927002719096423,0.0999093634525553,0.180645611099491,0.291361639824305,0.049421355266031
"59152061001",0.223453949661856,0.956285295963188,0.0999093634525553,0.180645611099491,0.306909293732134,-0.128175267486717
"59152062001",0.231332357247438,0.949592135536499,0.0999093634525553,0.180645611099491,0.303423272676567,-0.116311230802824
"59152063001",0.219340444816287,0.707941155964582,0.18371330962839,0.180645611099491,0.225336401031862,-0.0473105757333141
"59152063003",0.239350205675242,0.740640033465802,0.18371330962839,0.180645611099491,0.237537474726347,-0.0391585996069584
"59152063004",0.297845638987659,0.46496548839155,0.18371330962839,0.180645611099491,0.129610262845988,0.134580391585996
"59152063007",0.0389039949801297,0.90190336749634,0.0999093634525553,0.180645611099491,0.2765809105487,-0.28917679598224
"59152063008",0.0488740151990518,0.923586418461968,0.0999093634525553,0.180645611099491,0.288712263822073,-0.291433146517214
"59152064002",0.0713937112180158,0.8567942550373,0.0999093634525553,0.103604545771456,0.220386251132957,-0.196593638547201
"59152064010",0.0871505263891794,0.740640033465802,0.0529875200446211,0.103604545771456,0.154012410234958,-0.110852318218211
"59152064012",0.0489437356201631,0.810987938367148,0.0529875200446211,0.103604545771456,0.182388621627275,-0.180362471795618
"59152064013",0.084222268702503,0.591438332287527,0.0529875200446211,0.103604545771456,0.103534825350345,-0.0612126064487954
"59152064016",0.0723000766924632,0.132608240953775,0.0529875200446211,0.103604545771456,0.0105277835878129,0.0234369313632723
"59152064017",0.0468521229868228,0.915289688349718,0.0999093634525553,0.180645611099491,0.283692393502057,-0.288303369968702
"59152064018",0.0955169769225406,0.925678031095308,0.0999093634525553,0.103604545771456,0.248623021683051,-0.200887983113764
"59152064019",0.0768319040647006,0.88893536916963,0.0999093634525553,0.103604545771456,0.232517604406331,-0.203581046655506
"59152064020",0.0763438611169212,0.428013665202538,0.0999093634525553,0.103604545771456,0.0703479049013456,-0.0347914695392678
"59152064021",0.0834553440702782,0.968625810499895,0.0999093634525553,0.103604545771456,0.270724395175347,-0.23655287866657
"59152065001",0.11364428641149,0.770410653280346,0.0999093634525553,0.103604545771456,0.185386599735062,-0.115947303297183
"59152065003",0.095586697343652,0.581398591647494,0.0999093634525553,0.103604545771456,0.116851425782612,-0.0632506004803843
"59152065004",0.098445234609217,0.971554068186572,0.0999093634525553,0.103604545771456,0.272676566966464,-0.222941989955601
"59152066001",0.129331381161542,0.8567942550373,0.0999093634525553,0.103604545771456,0.220386251132957,-0.136108887109688
"59152066002",0.118873317994841,0.90085756117967,0.0999093634525553,0.103604545771456,0.237398033884125,-0.164786374554189
"59152067001",0.127448929791536,0.959352994492087,0.0999093634525553,0.103604545771456,0.266889772014223,-0.186622024892641
"59152067002",0.132817402217109,0.802412326570452,0.0999093634525553,0.103604545771456,0.197936275535104,-0.109032680690007
"59152067003",0.117548629993725,0.682632643101164,0.0999093634525553,0.103604545771456,0.150386948337168,-0.0753329936676614
"59152068001",0.121731855260406,0.483999163354947,0.0999093634525553,0.103604545771456,0.0865927630202886,-0.00436713006769063
"59152068002",0.16865369866834,0.944920867322039,0.0999093634525553,0.103604545771456,0.258383880638639,-0.134725962588253
"59152069001",0.136791466220456,0.694973157637872,0.0999093634525553,0.103604545771456,0.154570173603849,-0.0596113254239756
"59152069003",0.146412884333821,0.238931883148574,0.0999093634525553,0.103604545771456,0.0333263612912222,0.0770070601936095
"59152069004",0.257686676427526,0.25789583769086,0.0999093634525553,0.180645611099491,0.0513839503590602,0.17432127520198
"59152069005",0.239419926096354,0.923098375514188,0.0999093634525553,0.180645611099491,0.288363661716517,-0.09214644442827
"59152070001",0.237398033884125,0.591438332287527,0.0999093634525553,0.103604545771456,0.119849403890399,0.0816653322658125
"59152070002",0.230147110088545,0.744056334100258,0.0999093634525553,0.103604545771456,0.175137697831695,0.0163767377538393
"59152070003",0.193962211531758,0.538381091821795,0.0999093634525553,0.103604545771456,0.101512933138116,0.0554625518596694
"59152071001",0.165446559297218,0.670571010248902,0.148295335703828,0.103604545771456,0.165586000139441,-0.0411965936385472
"59152071002",0.23405145367078,0.970299100606568,0.148295335703828,0.103604545771456,0.299100606567664,-0.108959895188878
"59152071003",0.278811964024263,0.319458969532176,0.0999093634525553,0.103604545771456,0.0470612842501569,0.200887983113764
"59152071004",0.354667782193404,0.623021683050966,0.148295335703828,0.103604545771456,0.146134002649376,0.176650411238081
"59152072001",0.398452206651328,0.876385693369588,0.148295335703828,0.103604545771456,0.247716656208604,0.116311230802824
"59152072002",0.344976643658928,0.989820818517744,0.148295335703828,0.103604545771456,0.310534755629924,-0.00509498507897232
"59152073001",0.264240396011992,0.934253642892003,0.148295335703828,0.103604545771456,0.277975318970927,-0.0553897663585415
"59152073002",0.184968277208394,0.898417346440773,0.148295335703828,0.103604545771456,0.259499407376421,-0.11885872334231
"59152074001",0.421250784354738,0.907899323711915,0.148295335703828,0.121243812312626,0.274070975388691,0.112599170245287
"59152074002",0.445722652164819,0.946384996165377,0.18371330962839,0.121243812312626,0.314857421738827,0.0955673629812941
"59152075009",0.334936903018894,0.97559785261103,0.148295335703828,0.213344488600711,0.359478491250087,-0.0666715190334086
"59152075010",0.474029143136025,0.132608240953775,0.148295335703828,0.121243812312626,0.0242627065467475,0.428488245141568
"59152076001",0.227497734086314,0.944572265216482,0.148295335703828,0.213344488600711,0.343094192288921,-0.161729383506806
"59152077003",0.256850031374189,0.91591717213972,0.148295335703828,0.213344488600711,0.329080387645541,-0.116456801805081
"59152078004",0.348602105556718,0.999233075367775,0.148295335703828,0.364149759464547,0.464547165864882,-0.162093311012446
"59152079001",0.311650282367705,0.97092658439657,0.148295335703828,0.364149759464547,0.443212717004811,-0.178397263265158
"59152080001",0.462594994073764,0.938855190685352,0.148295335703828,0.364149759464547,0.423760719514746,-0.000509498507897277
"59152081001",0.589555880917521,0.955797253015408,0.148295335703828,0.279927490762044,0.385763090009064,0.171700997161365
"59152081002",0.328662065118873,0.820051593111622,0.148295335703828,0.279927490762044,0.313672174579934,-0.0254021398937333
"59152082003",0.59262357944642,0.132608240953775,0.148295335703828,0.417485881614725,0.088893536916963,0.484824223014775
"59152082004",0.348114062608938,0.998117548629994,0.148295335703828,0.417485881614725,0.495503032838318,-0.194919572021254
"59152083001",0.342954751446699,0.144948755490483,0.148295335703828,0.425573450463641,0.0944711706058705,0.218356503384526
"59152083002",0.22261730460852,0.867112877361779,0.148295335703828,0.432824374259221,0.421947988565851,-0.249144770361744
"59152083003",0.246531409049711,0.726277626716865,0.148295335703828,0.425573450463641,0.340096214181134,-0.138729165150302
"59152084001",0.154361012340515,0.376281112737921,0.0782960329080388,0.425573450463641,0.148016454019382,-0.034427542033627
"59152084002",0.0971205466081015,0.767761277278115,0.0782960329080388,0.462525273652653,0.344139998605592,-0.298930053133416
"59152086001",0.134490692323782,0.542564317088475,0.0782960329080388,0.387087778010179,0.198633479746218,-0.108013683674212
